date,Pima_cume,Pima
3/14/2021,315670,4697
3/15/2021,317939,2269
3/16/2021,325855,7916
3/17/2021,333775,7920
3/18/2021,343628,9853
3/19/2021,353191,9563
3/2/2021,363622,10431
3/20/2021,368791,5169
3/21/2021,370621,1830
3/22/2021,377297,6676
3/23/2021,384927,7630
3/24/2021,393743,8816
3/25/2021,402310,8567
3/26/2021,411359,9049
3/27/2021,415742,4383
3/28/2021,419275,3533
3/29/2021,425712,6437
3/3/2021,432956,7244
3/30/2021,441700,8744
3/31/2021,451799,10099
3/4/2021,462077,10278
3/5/2021,467709,5632
3/6/2021,470646,2937
3/7/2021,477371,6725
3/8/2021,485722,8351
3/9/2021,495338,9616
4/1/2021,502880,7542
4/10/2021,511567,8687
4/11/2021,516604,5037
4/12/2021,518407,1803
4/13/2021,526363,7956
4/14/2021,535103,8740
4/15/2021,545925,10822
4/16/2021,556454,10529
4/17/2021,567623,11169
4/18/2021,573214,5591
4/19/2021,575155,1941
4/2/2021,583576,8421
4/20/2021,590804,7228
4/21/2021,599074,8270
4/22/2021,607697,8623
4/23/2021,616736,9039
4/24/2021,620292,3556
4/25/2021,622896,2604
4/26/2021,629272,6376
4/27/2021,636127,6855
4/28/2021,644028,7901
4/29/2021,651694,7666
4/3/2021,660116,8422
4/30/2021,664923,4807
4/4/2021,666476,1553
4/5/2021,674009,7533
4/6/2021,681330,7321
4/7/2021,688580,7250
4/8/2021,695522,6942
4/9/2021,701796,6274
5/1/2021,703848,2052
5/10/2021,705042,1194
5/11/2021,710727,5685
5/12/2021,716195,5468
5/13/2021,722371,6176
5/14/2021,727510,5139
5/15/2021,732874,5364
5/16/2021,735340,2466
5/17/2021,736326,986
5/18/2021,740214,3888
5/19/2021,743476,3262
5/2/2021,747139,3663
5/20/2021,751768,4629
5/21/2021,757114,5346
5/22/2021,760399,3285
5/23/2021,762286,1887
5/24/2021,766596,4310
5/25/2021,769871,3275
5/26/2021,773107,3236
5/27/2021,776276,3169
5/28/2021,780758,4482
5/29/2021,783489,2731
5/3/2021,785132,1643
5/30/2021,788140,3008
5/31/2021,791131,2991
5/4/2021,793945,2814
5/5/2021,796473,2528
5/6/2021,799812,3339
5/7/2021,801615,1803
5/8/2021,802530,915
5/9/2021,803214,684
6/1/2021,805976,2762
6/10/2021,808390,2414
6/11/2021,810996,2606
6/12/2021,814363,3367
6/13/2021,817026,2663
6/14/2021,818673,1647
6/15/2021,821402,2729
6/16/2021,823857,2455
6/17/2021,826198,2341
6/18/2021,828568,2370
6/19/2021,831454,2886
6/2/2021,833720,2266
6/20/2021,834873,1153
6/21/2021,837571,2698
6/22/2021,839458,1887
6/23/2021,841524,2066
6/24/2021,843468,1944
6/25/2021,846032,2564
6/26/2021,847671,1639
6/27/2021,848425,754
6/28/2021,850197,1772
6/29/2021,852201,2004
6/3/2021,854118,1917
6/30/2021,855897,1779
6/4/2021,858246,2349
6/5/2021,859672,1426
6/6/2021,860275,603
6/7/2021,861735,1460
6/8/2021,863329,1594
6/9/2021,864965,1636
7/1/2021,866245,1280
7/10/2021,867855,1610
7/11/2021,868702,847
7/12/2021,868913,211
7/13/2021,869883,970
7/14/2021,871340,1457
7/15/2021,873028,1688
7/16/2021,874833,1805
7/17/2021,876767,1934
7/18/2021,877882,1115
7/19/2021,878346,464
7/2/2021,879678,1332
7/20/2021,881054,1376
7/21/2021,882300,1246
7/22/2021,883508,1208
7/23/2021,885212,1704
7/24/2021,886352,1140
7/25/2021,886841,489
7/26/2021,888336,1495
7/27/2021,889807,1471
7/28/2021,891336,1529
7/29/2021,892774,1438
7/3/2021,894662,1888
7/30/2021,895761,1099
7/31/2021,896400,639
7/4/2021,897993,1593
7/5/2021,899970,1977
7/6/2021,901892,1922
7/7/2021,903583,1691
7/8/2021,905920,2337
7/9/2021,907371,1451
8/1/2021,907988,617
8/2/2021,909566,1578
8/3/2021,910211,645
