date,Coconino_cume,Coconino
5/8/2021,134760,62
5/9/2021,134807,47
6/1/2021,135037,230
6/10/2021,135437,400
6/11/2021,135680,243
6/12/2021,136131,451
6/13/2021,136323,192
6/14/2021,136407,84
6/15/2021,136756,349
6/16/2021,136954,198
6/17/2021,137432,478
6/18/2021,137694,262
6/19/2021,138087,393
6/2/2021,138229,142
6/20/2021,138287,58
6/21/2021,138687,400
6/22/2021,138870,183
6/23/2021,139148,278
6/24/2021,139355,207
6/25/2021,139658,303
6/26/2021,139775,117
6/27/2021,139835,60
6/28/2021,140009,174
6/29/2021,140148,139
6/3/2021,140359,211
6/30/2021,140503,144
6/4/2021,140749,246
6/5/2021,140826,77
6/6/2021,140866,40
6/7/2021,141043,177
6/8/2021,141200,157
6/9/2021,141433,233
7/1/2021,141582,149
7/10/2021,141814,232
7/11/2021,141889,75
7/12/2021,141896,7
7/13/2021,141985,89
7/14/2021,142156,171
7/15/2021,142394,238
7/16/2021,142526,132
7/17/2021,142733,207
7/18/2021,142841,108
7/19/2021,142870,29
7/2/2021,143045,175
7/20/2021,143171,126
7/21/2021,143359,188
7/22/2021,143548,189
7/23/2021,143747,199
7/24/2021,143847,100
7/25/2021,143899,52
7/26/2021,144096,197
7/27/2021,144283,187
7/28/2021,144517,234
7/29/2021,144709,192
7/3/2021,144916,207
7/30/2021,145032,116
7/31/2021,145089,57
7/4/2021,145330,241
7/5/2021,145534,204
7/6/2021,145812,278
7/7/2021,145982,170
7/8/2021,146243,261
7/9/2021,146356,113
8/1/2021,146404,48
8/2/2021,146635,231
8/3/2021,146748,113
