date,Yavapai_cume,Yavapai
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,5,2
1/13/2021,376,371
1/14/2021,807,431
1/15/2021,818,11
1/16/2021,824,6
1/17/2021,829,5
1/18/2021,834,5
1/19/2021,843,9
1/2/2021,1058,215
1/20/2021,1765,707
1/21/2021,1965,200
1/22/2021,1970,5
1/23/2021,2092,122
1/24/2021,2093,1
1/25/2021,2128,35
1/26/2021,2176,48
1/27/2021,2217,41
1/28/2021,2852,635
1/29/2021,3553,701
1/3/2021,3749,196
1/30/2021,3750,1
1/31/2021,3826,76
1/4/2021,4017,191
1/5/2021,4520,503
1/6/2021,4819,299
1/7/2021,4904,85
1/8/2021,5233,329
1/9/2021,5236,3
12/1/2020,5526,290
12/18/2020,6405,879
12/19/2020,7387,982
12/22/2020,8833,1446
12/23/2020,10549,1716
12/24/2020,12051,1502
12/25/2020,13416,1365
12/26/2020,14339,923
12/27/2020,14966,627
12/28/2020,16846,1880
12/29/2020,19004,2158
12/30/2020,20937,1933
12/31/2020,21940,1003
12/6/2020,22911,971
2/1/2021,25092,2181
2/10/2021,27438,2346
2/11/2021,30031,2593
2/12/2021,32005,1974
2/13/2021,33907,1902
2/14/2021,35156,1249
2/15/2021,36186,1030
2/16/2021,37885,1699
2/17/2021,39609,1724
2/18/2021,41946,2337
2/19/2021,43660,1714
2/2/2021,45190,1530
2/20/2021,46492,1302
2/21/2021,47503,1011
2/22/2021,48398,895
2/23/2021,50115,1717
2/24/2021,51038,923
2/25/2021,51557,519
2/26/2021,52075,518
2/27/2021,52311,236
2/28/2021,52498,187
2/3/2021,52711,213
2/4/2021,54256,1545
2/5/2021,57477,3221
2/6/2021,60452,2975
2/7/2021,63797,3345
2/8/2021,64949,1152
2/9/2021,66118,1169
3/1/2021,68984,2866
3/10/2021,71369,2385
3/11/2021,74091,2722
3/12/2021,75798,1707
3/13/2021,77851,2053
3/14/2021,79450,1599
3/15/2021,81003,1553
3/16/2021,83633,2630
3/17/2021,86599,2966
3/18/2021,89543,2944
3/19/2021,91627,2084
3/2/2021,93485,1858
3/20/2021,95189,1704
3/21/2021,96903,1714
3/22/2021,99033,2130
3/23/2021,101373,2340
3/24/2021,103208,1835
3/25/2021,104404,1196
3/26/2021,105579,1175
3/27/2021,106565,986
3/28/2021,106823,258
3/29/2021,107971,1148
3/3/2021,109035,1064
3/30/2021,110360,1325
3/31/2021,111824,1464
3/4/2021,113321,1497
3/5/2021,114283,962
3/6/2021,114521,238
3/7/2021,115611,1090
3/8/2021,116763,1152
3/9/2021,118060,1297
4/1/2021,119787,1727
4/10/2021,121557,1770
4/11/2021,122665,1108
4/12/2021,123061,396
4/13/2021,124598,1537
4/14/2021,126343,1745
4/15/2021,127974,1631
4/16/2021,130061,2087
4/17/2021,132342,2281
4/18/2021,133305,963
4/19/2021,134029,724
4/2/2021,135375,1346
4/20/2021,136232,857
4/21/2021,137902,1670
4/22/2021,139653,1751
4/23/2021,141284,1631
4/24/2021,143058,1774
4/25/2021,143910,852
4/26/2021,145607,1697
4/27/2021,146521,914
4/28/2021,147997,1476
4/29/2021,149629,1632
4/3/2021,151343,1714
4/30/2021,152827,1484
4/4/2021,153471,644
4/5/2021,154814,1343
4/6/2021,155768,954
4/7/2021,156959,1191
4/8/2021,157829,870
4/9/2021,158981,1152
5/1/2021,159655,674
5/10/2021,159964,309
5/11/2021,160744,780
5/12/2021,161347,603
5/13/2021,161959,612
5/14/2021,162503,544
5/15/2021,163108,605
5/16/2021,163562,454
5/17/2021,163691,129
5/18/2021,164276,585
5/19/2021,164791,515
5/2/2021,165447,656
5/20/2021,165963,516
5/21/2021,166685,722
5/22/2021,167097,412
5/23/2021,167258,161
5/24/2021,167660,402
5/25/2021,168136,476
5/26/2021,168635,499
5/27/2021,169256,621
5/28/2021,169758,502
5/29/2021,169988,230
5/3/2021,170125,137
5/30/2021,170474,349
5/31/2021,170836,362
5/4/2021,171250,414
5/5/2021,171566,316
5/6/2021,171964,398
5/7/2021,172141,177
5/8/2021,172348,207
5/9/2021,172429,81
6/1/2021,172792,363
6/10/2021,173153,361
6/11/2021,173493,340
6/12/2021,173914,421
