date,Yavapai_cume,Yavapai
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,5,2
1/13/2021,8,3
1/14/2021,11,3
1/15/2021,14,3
1/16/2021,17,3
1/17/2021,382,365
1/18/2021,822,440
1/19/2021,872,50
1/2/2021,888,16
1/20/2021,926,38
1/21/2021,940,14
1/22/2021,1015,75
1/23/2021,1319,304
1/24/2021,2067,748
1/25/2021,2206,139
1/26/2021,2234,28
1/27/2021,2353,119
1/28/2021,2357,4
1/29/2021,2399,42
1/3/2021,2471,72
1/30/2021,2559,88
1/31/2021,3221,662
1/4/2021,3960,739
1/5/2021,4143,183
1/6/2021,4152,9
1/7/2021,4230,78
1/8/2021,4450,220
1/9/2021,4914,464
10/1/2021,5240,326
10/10/2021,5351,111
10/11/2021,5648,297
10/12/2021,5679,31
10/2/2021,5883,204
10/3/2021,6622,739
10/4/2021,7565,943
10/5/2021,8989,1424
10/6/2021,10662,1673
10/7/2021,12077,1415
10/8/2021,13412,1335
10/9/2021,14264,852
12/1/2020,14761,497
12/12/2020,16513,1752
12/16/2020,18473,1960
12/17/2020,20244,1771
12/19/2020,21195,951
12/20/2020,22109,914
12/21/2020,24056,1947
12/22/2020,26264,2208
12/23/2020,28733,2469
12/24/2020,30655,1922
12/25/2020,32514,1859
12/26/2020,33767,1253
12/27/2020,34773,1006
12/28/2020,36312,1539
12/29/2020,37863,1551
12/30/2020,39973,2110
12/31/2020,41618,1645
12/6/2020,43171,1553
2/1/2021,44460,1289
2/10/2021,45462,1002
2/11/2021,46238,776
2/12/2021,47699,1461
2/13/2021,48660,961
2/14/2021,49246,586
2/15/2021,49817,571
2/16/2021,50102,285
2/17/2021,50317,215
2/18/2021,50614,297
2/19/2021,52042,1428
2/2/2021,55022,2980
2/20/2021,57820,2798
2/21/2021,60966,3146
2/22/2021,62142,1176
2/23/2021,63290,1148
2/24/2021,65832,2542
2/25/2021,68110,2278
2/26/2021,70784,2674
2/27/2021,72458,1674
2/28/2021,74455,1997
2/3/2021,76091,1636
2/4/2021,77669,1578
2/5/2021,80199,2530
2/6/2021,83024,2825
2/7/2021,85908,2884
2/8/2021,87924,2016
2/9/2021,89757,1833
3/1/2021,91510,1753
3/10/2021,93198,1688
3/11/2021,95234,2036
3/12/2021,97411,2177
3/13/2021,99233,1822
3/14/2021,100508,1275
3/15/2021,101766,1258
3/16/2021,102730,964
3/17/2021,103010,280
3/18/2021,104116,1106
3/19/2021,105222,1106
3/2/2021,106607,1385
3/20/2021,108033,1426
3/21/2021,109499,1466
3/22/2021,110357,858
3/23/2021,110563,206
3/24/2021,111579,1016
3/25/2021,112660,1081
3/26/2021,113812,1152
3/27/2021,115166,1354
3/28/2021,116501,1335
3/29/2021,117312,811
3/3/2021,117523,211
3/30/2021,118905,1382
3/31/2021,120518,1613
3/4/2021,122050,1532
3/5/2021,123862,1812
3/6/2021,125771,1909
3/7/2021,126577,806
3/8/2021,127246,669
3/9/2021,128507,1261
4/1/2021,129314,807
4/10/2021,130861,1547
4/11/2021,132559,1698
4/12/2021,134062,1503
4/13/2021,135726,1664
4/14/2021,136482,756
4/15/2021,138054,1572
4/16/2021,138927,873
4/17/2021,140214,1287
4/18/2021,141711,1497
4/19/2021,143171,1460
4/2/2021,144399,1228
4/20/2021,144900,501
4/21/2021,146075,1175
4/22/2021,146922,847
4/23/2021,148008,1086
4/24/2021,148851,843
4/25/2021,149829,978
4/26/2021,150427,598
4/27/2021,150644,217
4/28/2021,151376,732
4/29/2021,152259,883
4/3/2021,152897,638
4/30/2021,153494,597
4/4/2021,154097,603
4/5/2021,154556,459
4/6/2021,154715,159
4/7/2021,155313,598
4/8/2021,155834,521
4/9/2021,156537,703
5/1/2021,157088,551
5/10/2021,157818,730
5/11/2021,158280,462
5/12/2021,158462,182
5/13/2021,158893,431
5/14/2021,159395,502
5/15/2021,159971,576
5/16/2021,160643,672
5/17/2021,161152,509
5/18/2021,161424,272
5/19/2021,161609,185
5/2/2021,161998,389
5/20/2021,162382,384
5/21/2021,162795,413
5/22/2021,163161,366
5/23/2021,163591,430
5/24/2021,163786,195
5/25/2021,163929,143
5/26/2021,164028,99
5/27/2021,164427,399
