date,Pima_cume,Pima
1/1/2021,54,
1/10/2021,57,3
1/11/2021,63,6
1/12/2021,65,2
1/13/2021,66,1
1/14/2021,67,1
1/15/2021,69,2
1/16/2021,70,1
1/17/2021,78,8
1/18/2021,79,1
1/19/2021,88,9
1/2/2021,91,3
1/20/2021,93,2
1/21/2021,100,7
1/22/2021,125,25
1/23/2021,134,9
1/24/2021,1350,1216
1/25/2021,2721,1371
1/26/2021,3455,734
1/27/2021,3472,17
1/28/2021,4975,1503
1/29/2021,6534,1559
1/3/2021,8410,1876
1/30/2021,9462,1052
1/31/2021,9470,8
1/4/2021,10262,792
1/5/2021,10433,171
1/6/2021,12238,1805
1/7/2021,14164,1926
1/8/2021,16254,2090
1/9/2021,17824,1570
10/1/2021,18487,663
10/10/2021,19121,634
10/11/2021,19482,361
10/12/2021,21264,1782
10/2/2021,23020,1756
10/3/2021,25139,2119
10/4/2021,27382,2243
10/5/2021,30010,2628
10/6/2021,32096,2086
10/7/2021,32547,451
10/8/2021,35373,2826
10/9/2021,38206,2833
12/1/2020,40797,2591
12/10/2020,43341,2544
12/11/2020,47533,4192
12/12/2020,49001,1468
12/13/2020,49554,553
12/14/2020,53540,3986
12/15/2020,57751,4211
12/16/2020,62709,4958
12/17/2020,68223,5514
12/18/2020,74892,6669
12/19/2020,78368,3476
12/2/2020,79466,1098
12/20/2020,86726,7260
12/21/2020,93509,6783
12/22/2020,100937,7428
12/23/2020,107943,7006
12/24/2020,115123,7180
12/25/2020,120135,5012
12/26/2020,121533,1398
12/27/2020,128024,6491
12/28/2020,134534,6510
12/29/2020,141627,7093
12/3/2020,148953,7326
12/30/2020,157749,8796
12/31/2020,162619,4870
12/4/2020,163913,1294
12/5/2020,171014,7101
12/6/2020,177439,6425
12/7/2020,185179,7740
12/8/2020,193172,7993
12/9/2020,202187,9015
2/1/2021,207430,5243
2/10/2021,208521,1091
2/11/2021,214751,6230
2/12/2021,221868,7117
2/13/2021,229568,7700
2/14/2021,237147,7579
2/15/2021,243070,5923
2/16/2021,247240,4170
2/17/2021,248122,882
2/18/2021,253450,5328
2/19/2021,259814,6364
2/2/2021,268158,8344
2/20/2021,278235,10077
2/21/2021,290311,12076
2/22/2021,298123,7812
2/23/2021,301896,3773
2/24/2021,312141,10245
2/25/2021,320979,8838
2/26/2021,331169,10190
2/27/2021,339791,8622
2/28/2021,349965,10174
2/3/2021,357037,7072
2/4/2021,361197,4160
2/5/2021,371564,10367
2/6/2021,381811,10247
2/7/2021,394058,12247
2/8/2021,406089,12031
2/9/2021,418811,12722
3/1/2021,426857,8046
3/10/2021,430749,3892
3/11/2021,439857,9108
3/12/2021,449640,9783
3/13/2021,460562,10922
3/14/2021,471401,10839
3/15/2021,483017,11616
3/16/2021,489737,6720
3/17/2021,495606,5869
3/18/2021,504491,8885
3/19/2021,514749,10258
3/2/2021,526777,12028
3/20/2021,540219,13442
3/21/2021,554324,14105
3/22/2021,563063,8739
3/23/2021,568917,5854
3/24/2021,579588,10671
3/25/2021,591695,12107
3/26/2021,605403,13708
3/27/2021,618187,12784
3/28/2021,630968,12781
3/29/2021,639557,8589
3/3/2021,644427,4870
3/30/2021,656410,11983
3/31/2021,668389,11979
3/4/2021,682849,14460
3/5/2021,696832,13983
3/6/2021,711284,14452
3/7/2021,719718,8434
3/8/2021,724413,4695
3/9/2021,734979,10566
4/1/2021,744669,9690
4/10/2021,756002,11333
4/11/2021,767716,11714
4/12/2021,779798,12082
4/13/2021,786212,6414
4/14/2021,790660,4448
