date,Maricopa_cume,Maricopa
3/2/2021,1837964,35757
3/20/2021,1878665,40701
3/21/2021,1918921,40256
3/22/2021,1954243,35322
3/23/2021,1981309,27066
3/24/2021,2020179,38870
3/25/2021,2060101,39922
3/26/2021,2104735,44634
3/27/2021,2151305,46570
3/28/2021,2193344,42039
3/29/2021,2224925,31581
3/3/2021,2237215,12290
3/30/2021,2271655,34440
3/31/2021,2310260,38605
3/4/2021,2354060,43800
3/5/2021,2398984,44924
3/6/2021,2439687,40703
3/7/2021,2471251,31564
3/8/2021,2493374,22123
3/9/2021,2524134,30760
4/1/2021,2554502,30368
4/10/2021,2588588,34086
4/11/2021,2625132,36544
4/12/2021,2661319,36187
4/13/2021,2689429,28110
4/14/2021,2710488,21059
4/15/2021,2742795,32307
4/16/2021,2775854,33059
4/17/2021,2813126,37272
4/18/2021,2850672,37546
4/19/2021,2884154,33482
4/2/2021,2908151,23997
4/20/2021,2925575,17424
4/21/2021,2952071,26496
4/22/2021,2978950,26879
4/23/2021,3006523,27573
4/24/2021,3032026,25503
4/25/2021,3057761,25735
4/26/2021,3075541,17780
4/27/2021,3090910,15369
4/28/2021,3107343,16433
4/29/2021,3131132,23789
4/3/2021,3149904,18772
4/30/2021,3172581,22677
4/4/2021,3196254,23673
4/5/2021,3214875,18621
4/6/2021,3224269,9394
4/7/2021,3240162,15893
4/8/2021,3256957,16795
4/9/2021,3275160,18203
5/1/2021,3299381,24221
5/10/2021,3323591,24210
5/11/2021,3343227,19636
5/12/2021,3355066,11839
5/13/2021,3374529,19463
5/14/2021,3391712,17183
5/15/2021,3414901,23189
5/16/2021,3433942,19041
5/17/2021,3455318,21376
5/18/2021,3472646,17328
5/19/2021,3480231,7585
5/2/2021,3494414,14183
5/20/2021,3507138,12724
5/21/2021,3521244,14106
5/22/2021,3534188,12944
5/23/2021,3548542,14354
5/24/2021,3557857,9315
5/25/2021,3563105,5248
5/26/2021,3565990,2885
5/27/2021,3578833,12843
5/28/2021,3590425,11592
5/29/2021,3604683,14258
5/3/2021,3620625,15942
5/30/2021,3634171,13546
5/31/2021,3640861,6690
5/4/2021,3652801,11940
5/5/2021,3664203,11402
5/6/2021,3675514,11311
5/7/2021,3688391,12877
5/8/2021,3704666,16275
5/9/2021,3716065,11399
6/1/2021,3721741,5676
6/10/2021,3732299,10558
6/11/2021,3742423,10124
6/12/2021,3752492,10069
6/13/2021,3761936,9444
6/14/2021,3773724,11788
6/15/2021,3781065,7341
6/16/2021,3784979,3914
6/17/2021,3791868,6889
6/18/2021,3799628,7760
6/19/2021,3807836,8208
6/2/2021,3815447,7611
6/20/2021,3825089,9642
6/21/2021,3831876,6787
6/22/2021,3836002,4126
6/23/2021,3843317,7315
6/24/2021,3850320,7003
6/25/2021,3857344,7024
6/26/2021,3864181,6837
6/27/2021,3872281,8100
6/28/2021,3877423,5142
6/29/2021,3878281,858
6/3/2021,3884485,6204
6/30/2021,3890982,6497
6/4/2021,3897508,6526
6/5/2021,3903825,6317
6/6/2021,3913871,10046
6/7/2021,3921057,7186
6/8/2021,3924690,3633
6/9/2021,3931415,6725
7/1/2021,3937332,5917
7/10/2021,3943358,6026
7/11/2021,3949327,5969
7/12/2021,3957514,8187
7/13/2021,3962996,5482
7/14/2021,3966582,3586
7/15/2021,3974354,7772
7/16/2021,3981311,6957
7/17/2021,3988997,7686
7/18/2021,3996898,7901
7/19/2021,4006818,9920
7/2/2021,4013903,7085
7/20/2021,4018542,4639
7/21/2021,4027166,8624
7/22/2021,4035527,8361
7/23/2021,4044021,8494
7/24/2021,4052524,8503
7/25/2021,4065056,12532
7/26/2021,4073553,8497
7/27/2021,4078731,5178
7/28/2021,4087976,9245
7/29/2021,4096155,8179
7/3/2021,4104760,8605
7/30/2021,4113120,8360
7/31/2021,4124826,11706
7/4/2021,4133568,8742
7/5/2021,4138873,5305
7/6/2021,4148130,9257
7/7/2021,4156607,8477
7/8/2021,4165221,8614
7/9/2021,4174323,9102
8/1/2021,4186061,11738
8/10/2021,4195264,9203
8/11/2021,4201034,5770
8/12/2021,4211387,10353
8/13/2021,4221099,9712
8/14/2021,4230765,9666
8/15/2021,4239810,9045
8/16/2021,4251773,11963
8/17/2021,4260171,8398
8/18/2021,4265518,5347
8/19/2021,4275566,10048
8/2/2021,4284973,9407
8/20/2021,4294339,9366
8/21/2021,4303439,9100
8/22/2021,4315482,12043
8/23/2021,4324687,9205
8/24/2021,4329964,5277
8/25/2021,4339221,9257
8/26/2021,4347234,8013
8/27/2021,4355815,8581
8/28/2021,4362455,6640
8/29/2021,4373307,10852
8/3/2021,4380351,7044
8/30/2021,4384783,4432
8/31/2021,4386173,1390
8/4/2021,4394586,8413
8/5/2021,4402544,7958
8/6/2021,4408966,6422
8/7/2021,4419160,10194
8/8/2021,4426152,6992
8/9/2021,4430440,4288
9/1/2021,4438878,8438
9/10/2021,4446196,7318
9/11/2021,4450354,4158
9/12/2021,4456110,5756
9/13/2021,4465249,9139
9/14/2021,4471824,6575
9/15/2021,4475477,3653
9/16/2021,4479645,4168
9/17/2021,4486089,6444
9/18/2021,4492939,6850
9/19/2021,4499653,6714
9/2/2021,4512978,13325
9/20/2021,4523039,10061
9/21/2021,4528876,5837
9/22/2021,4541688,12812
9/23/2021,4555094,13406
9/24/2021,4568483,13389
9/25/2021,4581706,13223
9/26/2021,4595758,14052
9/27/2021,4603059,7301
9/28/2021,4606389,3330
9/29/2021,4616847,10458
9/3/2021,4627320,10473
9/30/2021,4636386,9066
9/4/2021,4643695,7309
9/5/2021,4652239,8544
9/6/2021,4656721,4482
9/7/2021,4659480,2759
9/8/2021,4669399,9919
9/9/2021,4671192,1793
