date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
4/1/2021,4105,3672,5029,12077,44773,385
4/10/2021,5153,4346,6069,13569,46645,613
4/11/2021,5169,4364,6092,13598,46677,619
4/12/2021,5247,4404,6166,13715,46843,652
4/13/2021,5310,4436,6219,13800,46949,664
4/14/2021,5408,4493,6299,13916,47103,680
4/15/2021,5464,4549,6362,14066,47261,690
4/16/2021,5547,4615,6427,14190,47404,710
4/17/2021,5629,4678,6481,14330,47602,724
4/18/2021,5716,4706,6535,14465,47691,750
4/19/2021,5798,4749,6595,14668,47838,758
4/2/2021,4254,3776,5184,12275,45020,428
4/20/2021,5838,4782,6641,14749,47929,769
4/21/2021,5952,4844,6725,14927,48104,794
4/22/2021,6076,4951,6838,15074,48285,818
4/23/2021,6140,5027,6924,15219,48428,866
4/24/2021,6255,5068,7000,15372,48550,895
4/25/2021,6342,5110,7054,15481,48623,922
4/26/2021,6411,5158,7115,15585,48758,946
4/27/2021,6459,5186,7171,15655,48848,960
4/28/2021,6525,5240,7245,15771,49001,980
4/29/2021,6579,5286,7297,15841,49099,998
4/3/2021,4374,3840,5286,12400,45141,462
4/30/2021,6639,5336,7343,15925,49200,1019
4/4/2021,4396,3851,5298,12417,45169,469
4/5/2021,4552,3934,5433,12582,45370,502
4/6/2021,4691,4027,5579,12807,45666,528
4/7/2021,4814,4117,5713,12966,45900,555
4/8/2021,4933,4218,5828,13201,46217,574
4/9/2021,5097,4300,6008,13488,46568,595
5/1/2021,6680,5360,7380,15996,49257,1029
5/10/2021,7043,5585,7661,16386,49765,1130
5/11/2021,7089,5619,7686,16428,49833,1141
5/12/2021,7133,5647,7720,16478,49908,1157
5/13/2021,7172,5672,7743,16514,49945,1211
5/14/2021,7240,5713,7781,16564,50000,1364
5/15/2021,7298,5736,7807,16601,50030,1439
5/16/2021,7324,5747,7823,16616,50049,1472
5/17/2021,7377,5772,7860,16653,50108,1518
5/18/2021,7408,5794,7896,16712,50174,1558
5/19/2021,7460,5815,7927,16758,50255,1597
5/2/2021,6712,5382,7402,16022,49280,1037
5/20/2021,7515,5843,7963,16821,50312,1639
5/21/2021,7578,5869,8010,16860,50358,1706
5/22/2021,7604,5885,8025,16886,50386,1751
5/23/2021,7621,5891,8046,16903,50401,1780
5/24/2021,7652,5916,8074,16936,50449,1809
5/25/2021,7689,5937,8096,16976,50493,1833
5/26/2021,7711,5954,8120,17005,50548,1896
5/27/2021,7749,5972,8143,17048,50579,1916
5/28/2021,7786,5991,8170,17082,50615,1985
5/29/2021,7815,6006,8189,17095,50638,2005
5/3/2021,6764,5407,7431,16074,49328,1054
5/30/2021,7830,6015,8200,17108,50651,2022
5/31/2021,7834,6020,8209,17111,50657,2027
5/4/2021,6836,5460,7484,16150,49428,1068
5/5/2021,6881,5488,7518,16211,49509,1077
5/6/2021,6922,5521,7561,16266,49572,1093
5/7/2021,6963,5545,7600,16312,49642,1106
5/8/2021,6989,5554,7622,16344,49681,1115
5/9/2021,7002,5567,7641,16363,49700,1121
6/1/2021,7869,6043,8237,17142,50697,2062
6/10/2021,8069,6160,8403,17346,50967,2301
6/11/2021,8096,6170,8419,17369,50996,2338
6/12/2021,8104,6175,8434,17395,51001,2354
6/13/2021,8114,6177,8439,17403,51004,2362
6/14/2021,8131,6190,8449,17421,51030,2383
6/15/2021,8150,6200,8466,17446,51052,2424
6/16/2021,8176,6214,8486,17462,51073,2454
6/17/2021,8197,6222,8501,17485,51105,2467
6/18/2021,8227,6244,8518,17516,51132,2486
6/19/2021,8231,6252,8529,17524,51140,2497
6/2/2021,7894,6056,8257,17178,50748,2115
6/20/2021,8235,6255,8532,17530,51147,2506
6/21/2021,8250,6262,8548,17549,51157,2523
6/22/2021,8270,6267,8566,17571,51182,2545
6/23/2021,8304,6285,8583,17593,51206,2567
6/24/2021,8326,6294,8597,17607,51226,2589
6/25/2021,8342,6307,8620,17621,51258,2611
6/26/2021,8349,6319,8633,17633,51265,2625
6/27/2021,8354,6322,8638,17640,51265,2630
6/28/2021,8374,6333,8650,17660,51285,2649
6/29/2021,8386,6347,8662,17674,51308,2667
6/3/2021,7922,6071,8278,17209,50790,2135
6/30/2021,8402,6358,8674,17695,51329,2711
6/4/2021,7963,6089,8306,17242,50820,2182
6/5/2021,7977,6093,8321,17256,50832,2194
6/6/2021,7987,6098,8329,17260,50840,2207
6/7/2021,7999,6111,8348,17278,50865,2230
6/8/2021,8024,6131,8364,17311,50894,2260
6/9/2021,8045,6149,8384,17329,50934,2284
7/1/2021,8412,6368,8689,17712,51360,2724
7/10/2021,8573,6460,8798,17891,51535,2860
7/11/2021,8578,6465,8803,17892,51540,2864
7/12/2021,8596,6473,8817,17909,51558,2881
7/13/2021,8613,6481,8828,17922,51571,2900
7/14/2021,8626,6491,8841,17937,51592,2915
7/15/2021,8648,6500,8858,17953,51614,2938
7/16/2021,8675,6519,8885,17983,51646,2973
7/17/2021,8698,6531,8897,18006,51667,2989
7/18/2021,8714,6537,8903,18015,51683,3006
7/19/2021,8741,6552,8921,18045,51720,3034
7/2/2021,8433,6379,8702,17750,51388,2748
7/20/2021,8767,6569,8940,18071,51762,3066
7/21/2021,8793,6591,8970,18105,51807,3106
7/22/2021,8827,6616,9002,18132,51860,3153
7/23/2021,8866,6638,9037,18175,51906,3189
7/24/2021,8899,6668,9067,18209,51933,3213
7/25/2021,8930,6684,9081,18230,51953,3231
7/26/2021,8968,6708,9107,18260,51991,3267
7/27/2021,9001,6729,9140,18294,52049,3323
7/28/2021,9034,6753,9172,18332,52106,3354
7/29/2021,9055,6772,9199,18365,52151,3384
7/3/2021,8448,6389,8712,17761,51401,2760
7/30/2021,9120,6808,9238,18422,52218,3454
7/31/2021,9152,6831,9261,18441,52246,3478
7/4/2021,8453,6390,8713,17761,51401,2760
7/5/2021,8468,6400,8723,17774,51414,2775
7/6/2021,8480,6412,8735,17797,51439,2791
7/7/2021,8503,6423,8753,17828,51468,2808
7/8/2021,8526,6431,8770,17846,51496,2821
7/9/2021,8557,6446,8787,17872,51523,2844
8/1/2021,9181,6850,9276,18454,52265,3503
8/10/2021,9505,7102,9523,18784,52620,3774
8/11/2021,9539,7125,9549,18818,52663,3786
8/12/2021,9579,7163,9588,18851,52710,3824
8/13/2021,9648,7205,9643,18899,52761,3885
8/14/2021,9678,7222,9669,18931,52779,3921
8/15/2021,9711,7240,9684,18938,52786,3940
8/16/2021,9742,7268,9706,18972,52834,3960
8/17/2021,9789,7296,9731,19007,52858,3990
8/18/2021,9819,7315,9763,19039,52907,4014
8/19/2021,9852,7339,9789,19073,52928,4035
8/2/2021,9215,6875,9304,18486,52305,3535
8/20/2021,9886,7371,9819,19109,52963,4079
8/21/2021,9907,7381,9835,19127,52983,4095
8/22/2021,9925,7395,9845,19135,52991,4105
8/23/2021,9958,7423,9868,19162,53020,4121
8/24/2021,9986,7441,9887,19187,53051,4146
8/25/2021,10017,7463,9925,19220,53092,4165
8/26/2021,10044,7487,9953,19250,53120,4188
8/27/2021,10088,7513,9976,19278,53162,4226
8/28/2021,10104,7529,9996,19287,53175,4244
8/29/2021,10122,7544,10003,19290,53184,4257
8/3/2021,9255,6903,9326,18531,52347,3568
8/30/2021,10151,7552,10025,19311,53206,4275
8/31/2021,10173,7571,10034,19324,53231,4296
8/4/2021,9289,6929,9357,18567,52406,3598
8/5/2021,9333,6962,9391,18621,52457,3620
8/6/2021,9369,7010,9435,18675,52500,3663
8/7/2021,9412,7031,9458,18702,52530,3701
8/8/2021,9430,7054,9475,18720,52535,3723
8/9/2021,9468,7081,9503,18755,52582,3750
9/1/2021,10196,7588,10058,19357,53266,4303
9/10/2021,10431,7694,10183,19533,53428,4458
9/11/2021,10456,7702,10199,19545,53441,4467
9/12/2021,10468,7708,10212,19551,53447,4478
9/13/2021,10496,7727,10228,19568,53462,4487
9/14/2021,10520,7745,10241,19592,53485,4494
9/15/2021,10539,7752,10253,19609,53505,4501
9/16/2021,10569,7766,10269,19625,53522,4512
9/17/2021,10598,7785,10302,19647,53541,4534
9/18/2021,10619,7801,10310,19660,53545,4548
9/19/2021,10628,7806,10315,19664,53549,4552
9/2/2021,10218,7604,10066,19374,53288,4326
9/20/2021,10646,7814,10325,19682,53559,4561
9/21/2021,10675,7826,10341,19690,53573,4567
9/22/2021,10705,7840,10358,19706,53594,4577
9/23/2021,10735,7849,10370,19725,53620,4585
9/24/2021,10761,7868,10384,19742,53654,4600
9/25/2021,10774,7876,10394,19758,53674,4603
9/26/2021,10781,7881,10398,19759,53683,4608
9/27/2021,10801,7889,10405,19777,53712,4616
9/28/2021,10817,7901,10416,19787,53728,4623
9/29/2021,10839,7912,10428,19799,53760,4631
9/3/2021,10252,7619,10083,19396,53321,4372
9/30/2021,10862,7921,10440,19816,53795,4640
9/4/2021,10275,7623,10098,19413,53328,4380
9/5/2021,10288,7629,10112,19423,53334,4391
9/6/2021,10294,7634,10114,19425,53335,4392
9/7/2021,10316,7644,10121,19449,53355,4409
9/8/2021,10353,7666,10144,19475,53375,4420
9/9/2021,10380,7677,10160,19497,53389,4428
