date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
6/17/2021,2011,1527,2116,4111,10865,512
6/18/2021,2016,1530,2117,4113,10867,520
6/19/2021,2020,1533,2117,4114,10868,525
6/2/2021,1954,1496,2074,4065,10800,429
6/20/2021,2020,1534,2118,4114,10868,528
6/21/2021,2029,1535,2122,4121,10876,533
6/22/2021,2054,1555,2126,4129,10887,536
6/23/2021,2055,1558,2130,4132,10889,540
6/24/2021,2057,1559,2131,4137,10895,545
6/25/2021,2061,1561,2134,4140,10899,565
6/26/2021,2063,1563,2135,4140,10901,566
6/27/2021,2063,1564,2136,4140,10901,566
6/28/2021,2065,1565,2141,4140,10906,569
6/29/2021,2066,1566,2141,4144,10915,574
6/3/2021,1957,1497,2078,4070,10807,437
6/30/2021,2071,1572,2143,4147,10920,593
6/4/2021,1959,1505,2079,4073,10813,444
6/5/2021,1960,1505,2079,4074,10814,444
6/6/2021,1964,1505,2080,4074,10814,445
6/7/2021,1969,1507,2084,4083,10822,450
6/8/2021,1970,1508,2085,4091,10830,456
6/9/2021,1977,1509,2091,4096,10842,479
7/1/2021,2076,1575,2147,4154,10922,600
7/10/2021,2094,1596,2170,4178,10965,631
7/11/2021,2094,1598,2171,4179,10967,632
7/12/2021,2099,1603,2171,4185,10973,638
7/13/2021,2106,1607,2173,4191,10980,649
7/14/2021,2107,1607,2175,4195,10988,657
7/15/2021,2117,1612,2180,4203,11000,659
7/16/2021,2123,1615,2187,4207,11007,669
7/17/2021,2125,1618,2191,4210,11009,671
7/18/2021,2127,1619,2191,4211,11010,672
7/19/2021,2138,1624,2195,4218,11012,674
7/2/2021,2078,1580,2147,4156,10924,603
7/20/2021,2148,1630,2199,4222,11016,687
7/21/2021,2156,1636,2203,4232,11022,710
7/22/2021,2166,1640,2208,4243,11029,722
7/23/2021,2174,1642,2215,4248,11034,732
7/24/2021,2178,1643,2216,4253,11039,739
7/25/2021,2182,1644,2217,4254,11039,740
7/26/2021,2190,1645,2227,4264,11056,751
7/27/2021,2197,1654,2232,4277,11065,769
7/28/2021,2210,1657,2243,4290,11083,776
7/29/2021,2222,1661,2249,4295,11095,796
7/3/2021,2080,1581,2150,4157,10928,610
7/30/2021,2241,1671,2259,4307,11107,807
7/31/2021,2244,1674,2262,4312,11109,811
7/4/2021,2080,1581,2150,4157,10929,610
7/5/2021,2084,1585,2153,4158,10935,610
7/6/2021,2086,1585,2156,4166,10945,616
7/7/2021,2088,1587,2158,4168,10948,617
7/8/2021,2091,1593,2160,4170,10956,623
7/9/2021,2092,1594,2166,4177,10963,627
8/1/2021,2245,1675,2267,4312,11112,814
8/10/2021,2311,1710,2333,4378,11185,902
8/11/2021,2328,1718,2338,4387,11201,907
8/12/2021,2344,1726,2345,4401,11222,916
8/13/2021,2361,1740,2361,4405,11233,965
8/14/2021,2365,1743,2365,4409,11236,977
8/15/2021,2367,1745,2367,4412,11237,979
8/16/2021,2382,1749,2372,4420,11249,988
8/17/2021,2397,1760,2374,4424,11254,993
8/18/2021,2400,1763,2379,4433,11260,993
8/19/2021,2414,1764,2384,4439,11265,994
8/2/2021,2253,1681,2276,4321,11120,824
8/20/2021,2422,1769,2391,4447,11269,997
8/21/2021,2430,1783,2397,4452,11270,1023
8/22/2021,2431,1784,2397,4455,11271,1024
8/23/2021,2437,1785,2403,4462,11279,1028
8/24/2021,2450,1792,2409,4470,11280,1030
8/25/2021,2455,1801,2412,4473,11284,1031
8/26/2021,2462,1806,2414,4483,11292,1040
8/27/2021,2477,1816,2421,4490,11301,1058
8/28/2021,2478,1817,2421,4492,11302,1062
8/29/2021,2481,1819,2422,4492,11303,1064
8/3/2021,2262,1682,2287,4332,11128,831
8/30/2021,2487,1827,2426,4497,11308,1067
8/31/2021,2490,1830,2431,4502,11312,1068
8/4/2021,2272,1684,2294,4343,11142,836
8/5/2021,2278,1687,2301,4352,11152,844
8/6/2021,2292,1691,2315,4359,11160,885
8/7/2021,2296,1693,2319,4362,11163,886
8/8/2021,2298,1694,2320,4364,11166,886
8/9/2021,2305,1703,2326,4369,11178,896
9/1/2021,2495,1835,2434,4508,11316,1070
9/10/2021,2544,1858,2474,4551,11344,1112
9/11/2021,2547,1861,2476,4555,11345,1116
9/12/2021,2549,1863,2477,4558,11347,1116
9/13/2021,2558,1868,2480,4562,11355,1118
9/14/2021,2561,1872,2483,4565,11359,1119
9/15/2021,2569,1881,2490,4573,11365,1131
9/16/2021,2574,1882,2493,4578,11371,1135
9/17/2021,2581,1888,2494,4582,11371,1140
9/18/2021,2587,1891,2496,4585,11372,1151
9/19/2021,2588,1891,2498,4585,11372,1153
9/2/2021,2499,1837,2438,4513,11322,1071
9/20/2021,2591,1891,2501,4588,11376,1154
9/21/2021,2595,1894,2506,4594,11381,1157
9/22/2021,2598,1895,2509,4594,11383,1157
9/23/2021,2608,1899,2511,4597,11388,1157
9/24/2021,2611,1901,2513,4600,11389,1158
9/25/2021,2613,1902,2513,4604,11392,1160
9/26/2021,2617,1904,2514,4605,11393,1160
9/27/2021,2619,1907,2516,4609,11397,1163
9/28/2021,2626,1909,2516,4609,11409,1163
9/29/2021,2630,1910,2517,4613,11413,1166
9/3/2021,2513,1846,2447,4518,11328,1084
9/30/2021,2631,1912,2518,4613,11416,1167
9/4/2021,2520,1848,2452,4522,11330,1087
9/5/2021,2524,1848,2452,4522,11330,1089
9/6/2021,2524,1849,2453,4522,11330,1094
9/7/2021,2529,1853,2461,4533,11336,1097
9/8/2021,2534,1854,2467,4538,11339,1100
9/9/2021,2539,1858,2469,4543,11342,1103
