date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/17/2021,108054,96390,103015,200402,482123,4978
3/18/2021,110764,98669,105620,208260,486981,5166
3/19/2021,114198,101236,108415,215401,491553,5467
3/2/2021,84916,77715,82267,86900,412336,3287
3/20/2021,117094,103659,111252,220804,495367,5700
3/21/2021,119339,105561,113409,224908,497645,5903
3/22/2021,122606,108411,116557,229410,500784,6236
3/23/2021,126497,111716,120058,234368,503822,6685
3/24/2021,132915,117047,125719,238953,506998,7988
3/25/2021,140130,122751,131828,243123,510147,9319
3/26/2021,146564,127867,137267,246901,512379,10638
3/27/2021,152560,132686,142301,249535,513823,12319
3/28/2021,157679,136538,146453,251228,514737,13838
3/29/2021,165329,142343,152928,253091,515970,15593
3/3/2021,85819,78441,83152,89993,418058,3370
3/30/2021,173028,148080,159282,255258,517294,17414
3/31/2021,181316,154296,166409,257976,519042,19591
3/4/2021,86922,79363,84126,97025,423841,3456
3/5/2021,88518,80462,85316,105104,428828,3606
3/6/2021,89603,81252,86156,111425,432554,3679
3/7/2021,90435,81929,86855,116760,435083,3738
3/8/2021,91540,82827,87831,125025,440155,3816
3/9/2021,92916,83912,89016,132799,445198,3905
4/1/2021,189517,160416,173887,260789,521068,21533
4/10/2021,240469,195375,213468,282635,536361,33169
4/11/2021,243640,197404,215700,283847,537152,34339
4/12/2021,248416,200549,219389,286225,539070,35476
4/13/2021,252712,203215,222389,288125,540493,36535
4/14/2021,257160,205838,225288,289868,541781,37613
4/15/2021,262384,209211,228626,292014,543366,38639
4/16/2021,266796,212117,231729,293956,544737,39576
4/17/2021,270145,214451,234490,295556,545829,40685
4/18/2021,272064,215623,235844,296305,546344,41365
4/19/2021,275474,217965,238317,297882,547691,42196
4/2/2021,196016,165257,179515,263268,522632,23171
4/20/2021,278678,220057,240749,299416,548969,43068
4/21/2021,282852,222813,243512,301219,550441,44087
4/22/2021,286765,225352,246106,302915,551774,44929
4/23/2021,290565,227993,248786,304586,552950,45889
4/24/2021,292939,229551,250401,305709,553729,46674
4/25/2021,294515,230557,251440,306291,554124,47372
4/26/2021,297254,232400,253423,307673,555193,48118
4/27/2021,300153,234241,255474,309083,556373,48819
4/28/2021,303035,235943,257429,310479,557704,49630
4/29/2021,305854,237624,259264,311892,558958,50284
4/3/2021,200534,168566,183447,264975,523769,24496
4/30/2021,309088,239503,261411,313512,560292,51088
4/4/2021,202714,169889,185002,265579,524140,25055
4/5/2021,208229,173490,189133,267984,525833,26284
4/6/2021,214387,177616,193967,270835,528023,27667
4/7/2021,221227,182541,199309,274038,530348,28932
4/8/2021,227895,187210,204453,277286,532857,30153
4/9/2021,234867,191690,209521,280428,534935,31693
5/1/2021,311132,240686,262736,314508,560913,51723
5/10/2021,328111,250481,272872,322314,567474,56123
5/11/2021,330064,251519,273993,323190,568187,56647
5/12/2021,331996,252647,275126,323997,568914,57388
5/13/2021,334034,253796,276308,324869,569584,62069
5/14/2021,336556,255298,277839,325946,570428,66559
5/15/2021,338297,256422,278970,326718,570868,72003
5/16/2021,339528,257110,279683,327202,571182,75055
5/17/2021,341658,258295,281016,328082,571970,78077
5/18/2021,343775,259540,282234,328996,572768,80439
5/19/2021,346030,260836,283583,330014,573520,83753
5/2/2021,312508,241554,263624,315105,561313,52193
5/20/2021,348007,262010,284744,330841,574225,86389
5/21/2021,350305,263364,286108,331778,574900,90288
5/22/2021,352082,264442,287240,332540,575323,94044
5/23/2021,353163,265079,287811,332927,575550,95546
5/24/2021,354888,266009,288746,333662,576144,97523
5/25/2021,356366,266911,289641,334355,576655,99124
5/26/2021,358130,267846,290567,334967,577161,100896
5/27/2021,359631,268759,291405,335609,577642,102696
5/28/2021,361281,269732,292377,336332,578176,104731
5/29/2021,362420,270407,293103,336830,578451,106185
5/3/2021,314401,242578,264788,316050,562234,52648
5/30/2021,363147,270855,293529,337127,578583,106915
5/31/2021,363457,271042,293705,337250,578666,107205
5/4/2021,316895,243978,266265,317212,563349,53210
5/5/2021,319258,245354,267648,318247,564179,53735
5/6/2021,321704,246728,269068,319354,565115,54328
5/7/2021,323953,248149,270459,320435,566037,54909
5/8/2021,325515,249047,271421,321173,566559,55402
5/9/2021,326475,249622,271979,321582,566817,55745
6/1/2021,364928,271928,294559,337796,579107,108814
6/10/2021,375116,277919,300330,341830,582137,120353
6/11/2021,376486,278888,301226,342404,582492,122612
6/12/2021,377402,279561,301868,342718,582647,124076
6/13/2021,377762,279800,302112,342879,582724,124360
6/14/2021,378743,280346,302622,343249,582965,125460
6/15/2021,379706,280950,303133,343597,583180,126624
6/16/2021,380781,281569,303689,343966,583425,127846
6/17/2021,381710,282183,304206,344352,583690,128886
6/18/2021,383023,282916,304893,344838,584007,130043
6/19/2021,383708,283395,305318,345126,584166,130770
6/2/2021,366203,272668,295332,338282,579524,110300
6/20/2021,384142,283638,305532,345300,584229,131121
6/21/2021,385068,284162,306071,345648,584472,132128
6/22/2021,385946,284645,306561,345951,584771,133076
6/23/2021,386825,285197,307038,346302,585061,134037
6/24/2021,387624,285702,307544,346663,585349,134979
6/25/2021,388720,286378,308184,347133,585677,135935
6/26/2021,389492,286823,308666,347425,585846,136550
6/27/2021,389981,287145,308950,347620,585917,137024
6/28/2021,390932,287681,309502,347978,586203,138054
6/29/2021,391807,288196,309985,348322,586446,138917
6/3/2021,367553,273449,296081,338810,579928,111810
6/30/2021,392661,288748,310459,348686,586741,139832
6/4/2021,369014,274392,296994,339442,580361,113442
6/5/2021,370134,275130,297663,339898,580622,114969
6/6/2021,370740,275435,298018,340101,580741,115634
6/7/2021,371892,276102,298609,340540,581094,116877
6/8/2021,372978,276647,299170,340977,581411,118023
6/9/2021,373981,277221,299664,341373,581762,119163
7/1/2021,393504,289248,310953,349019,586991,140628
7/10/2021,400746,293645,315278,351980,588773,148663
7/11/2021,401274,293956,315528,352136,588853,149242
7/12/2021,402176,294487,316020,352439,589066,150272
7/13/2021,402956,294911,316450,352701,589286,151274
7/14/2021,403756,295408,316937,352993,589489,152237
7/15/2021,404507,295883,317353,353265,589691,153165
7/16/2021,405664,296620,318027,353717,589980,154426
7/17/2021,406425,297127,318506,354017,590145,155212
7/18/2021,406988,297492,318821,354228,590233,155785
7/19/2021,408011,298207,319448,354675,590546,157140
7/2/2021,394578,289900,311547,349479,587283,141688
7/20/2021,409020,298816,320084,355067,590870,158338
7/21/2021,410223,299570,320738,355504,591210,159635
7/22/2021,411374,300365,321424,356043,591568,161053
7/23/2021,412856,301441,322459,356712,591969,162576
7/24/2021,413967,302197,323281,357214,592194,163559
7/25/2021,415004,302787,323764,357527,592341,164447
7/26/2021,416461,303674,324576,358140,592745,165971
7/27/2021,417883,304546,325388,358681,593138,167485
7/28/2021,419361,305423,326139,359182,593506,169049
7/29/2021,420844,306295,326883,359647,593883,170709
7/3/2021,395317,290367,311983,349802,587448,142356
7/30/2021,422841,307664,328107,360337,594373,173079
7/31/2021,424116,308550,328854,360800,594595,174567
7/4/2021,395448,290438,312069,349858,587475,142464
7/5/2021,396328,290920,312558,350228,587656,143295
7/6/2021,397141,291334,313026,350520,587903,144172
7/7/2021,397973,291816,313458,350866,588128,145144
7/8/2021,398757,292257,313926,351204,588353,146001
7/9/2021,399910,293050,314686,351646,588607,147413
8/1/2021,425150,309177,329349,361154,594743,175450
8/10/2021,439550,318237,336870,366031,597990,187213
8/11/2021,441056,319177,337551,366514,598304,188368
8/12/2021,442663,320134,338359,367039,598714,189517
8/13/2021,444539,321355,339351,367657,599107,191040
8/14/2021,445862,322261,340048,368071,599347,192551
8/15/2021,446651,322721,340423,368287,599458,193097
8/16/2021,448188,323608,341139,368766,599792,194074
8/17/2021,449630,324471,341787,369192,600114,195002
8/18/2021,450950,325237,342371,369608,600398,195894
8/19/2021,452001,326001,342924,369978,600682,196640
8/2/2021,426822,310288,330230,361766,595158,177023
8/20/2021,453277,326837,343634,370435,600964,197772
8/21/2021,454148,327442,344186,370715,601107,198795
8/22/2021,454780,327831,344475,370898,601207,199324
8/23/2021,456092,328603,345091,371334,601546,200141
8/24/2021,457390,329329,345678,371725,601830,200920
8/25/2021,458601,330039,346267,372135,602088,201705
8/26/2021,459818,330752,346839,372531,602354,202393
8/27/2021,461193,331600,347549,372961,602668,203384
8/28/2021,462131,332216,348056,373277,602825,204300
8/29/2021,462709,332563,348341,373423,602914,204643
8/3/2021,428393,311262,331041,362305,595604,178243
8/30/2021,463821,333229,348869,373788,603143,205263
8/31/2021,464803,333800,349321,374101,603377,205779
8/4/2021,430078,312318,331924,362848,596027,179463
8/5/2021,431699,313315,332784,363452,596430,180706
8/6/2021,433758,314664,333987,364149,596867,182471
8/7/2021,435269,315648,334792,364652,597107,184138
8/8/2021,436255,316243,335283,364956,597271,184961
8/9/2021,437928,317242,336110,365507,597671,186177
9/1/2021,465895,334461,349822,374460,603623,206478
9/10/2021,473568,338936,353549,376988,605251,211414
9/11/2021,474461,339411,353939,377239,605374,212123
9/12/2021,475061,339691,354197,377394,605453,212472
9/13/2021,476313,340324,354679,377735,605673,213159
9/14/2021,477347,340864,355127,378019,605887,213706
9/15/2021,477942,341208,355352,378170,605994,214123
9/16/2021,478701,341596,355705,378378,606139,214518
9/17/2021,479951,342306,356184,378748,606352,215243
9/18/2021,480825,342802,356614,378986,606483,215885
9/19/2021,481316,343049,356801,379111,606550,216186
9/2/2021,466759,334957,350225,374729,603863,206960
9/20/2021,481844,343364,357042,379273,606689,216482
9/21/2021,482828,343863,357432,379522,606881,216881
9/22/2021,483760,344338,357827,379803,607066,217410
9/23/2021,484676,344850,358196,380072,607283,217871
9/24/2021,485681,345444,358684,380389,607676,218470
9/25/2021,486358,345809,359029,380600,607938,218944
9/26/2021,486742,346025,359213,380715,608085,219168
9/27/2021,487474,346392,359528,380946,608529,219506
9/28/2021,488275,346817,359863,381167,609022,219893
9/29/2021,489023,347195,360214,381400,609459,220290
9/3/2021,467920,335710,350853,375149,604120,207866
9/30/2021,489882,347644,360527,381657,609876,220597
9/4/2021,468624,336183,351274,375396,604266,208521
9/5/2021,469146,336507,351550,375564,604343,208870
9/6/2021,469288,336596,351639,375633,604372,208960
9/7/2021,470232,337120,352054,375937,604569,209506
9/8/2021,471341,337690,352501,376241,604827,210090
9/9/2021,472234,338166,352900,376543,605005,210581
