date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
9/12/2021,7127,5777,8144,16388,40121,2789
9/13/2021,7153,5790,8163,16415,40156,2798
9/14/2021,7174,5802,8179,16435,40178,2803
9/15/2021,7190,5812,8189,16437,40197,2809
9/16/2021,7216,5824,8202,16454,40218,2822
9/17/2021,7241,5842,8227,16489,40241,2841
9/18/2021,7252,5850,8235,16498,40247,2854
9/19/2021,7255,5852,8238,16504,40253,2854
9/2/2021,6954,5668,8032,16243,39988,2682
9/20/2021,7270,5856,8250,16515,40270,2862
9/21/2021,7288,5872,8257,16536,40299,2870
9/22/2021,7305,5879,8266,16552,40319,2877
9/23/2021,7322,5891,8287,16573,40340,2891
9/24/2021,7340,5905,8302,16603,40364,2909
9/25/2021,7355,5915,8308,16608,40382,2914
9/26/2021,7362,5924,8309,16611,40389,2916
9/27/2021,7381,5933,8318,16633,40415,2921
9/28/2021,7403,5944,8336,16651,40443,2933
9/29/2021,7420,5950,8351,16665,40475,2935
9/3/2021,6981,5693,8053,16267,40010,2712
9/30/2021,7440,5961,8364,16680,40493,2939
9/4/2021,7000,5703,8063,16282,40016,2723
9/5/2021,7013,5707,8067,16287,40023,2729
9/6/2021,7015,5713,8075,16288,40027,2729
9/7/2021,7029,5725,8090,16311,40040,2732
9/8/2021,7059,5733,8101,16328,40064,2744
9/9/2021,7073,5748,8113,16345,40091,2751
