date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,6,9,9,16,3,1
12/17/2020,13,21,23,26,3,1
12/18/2020,18,23,28,30,3,1
12/19/2020,18,23,28,30,3,1
12/2/2020,,1,2,,,
12/20/2020,18,23,28,30,3,1
12/21/2020,19,24,31,32,4,1
12/22/2020,19,25,34,33,4,1
12/23/2020,52,47,61,74,31,2
12/24/2020,55,48,62,76,33,2
12/25/2020,55,48,62,77,34,2
12/26/2020,55,48,64,77,34,2
12/27/2020,55,48,64,77,34,2
12/28/2020,71,54,73,92,55,2
12/29/2020,114,109,141,149,161,2
12/3/2020,1,1,2,1,,
12/30/2020,142,127,168,187,202,4
12/31/2020,150,138,184,195,231,4
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,374,420,587,911,2164,194
2/10/2021,697,643,884,1313,2641,403
2/11/2021,860,738,941,1401,2698,489
2/12/2021,894,776,973,1422,2730,522
2/13/2021,941,808,990,1431,2742,537
2/14/2021,942,808,990,1431,2742,537
2/15/2021,944,810,995,1443,2763,537
2/16/2021,982,839,1019,1465,2781,549
2/17/2021,1061,887,1058,1505,2817,571
2/18/2021,1110,911,1077,1539,2851,588
2/19/2021,1142,932,1104,1554,2868,631
2/2/2021,381,424,596,943,2237,208
2/20/2021,1174,938,1115,1573,2874,654
2/21/2021,1174,938,1116,1573,2874,661
2/22/2021,1224,959,1146,1600,2898,672
2/23/2021,1262,981,1164,1626,2916,680
2/24/2021,1301,999,1181,1653,2944,692
2/25/2021,1329,1017,1191,1675,2972,855
2/26/2021,1367,1030,1198,1690,2983,871
2/27/2021,1383,1039,1206,1700,2988,883
2/28/2021,1384,1039,1206,1700,2988,883
2/3/2021,426,461,650,1014,2318,227
2/4/2021,485,507,724,1117,2415,248
2/5/2021,540,551,769,1171,2456,264
2/6/2021,567,570,810,1201,2470,328
2/7/2021,567,571,810,1201,2471,328
2/8/2021,580,590,830,1223,2522,332
2/9/2021,597,605,845,1263,2590,337
3/1/2021,1414,1060,1222,1732,3021,937
3/10/2021,1605,1171,1321,1884,3166,1222
3/11/2021,1642,1187,1336,1913,3199,1240
3/12/2021,1654,1192,1339,1922,3211,1267
3/13/2021,1655,1193,1339,1923,3212,1270
3/14/2021,1655,1193,1339,1923,3214,1270
3/15/2021,1681,1204,1351,1945,3244,1292
3/16/2021,1703,1216,1359,1961,3265,1333
3/17/2021,1736,1227,1370,1973,3286,1355
3/18/2021,1749,1233,1378,1983,3308,1363
3/19/2021,1777,1239,1382,2002,3314,1375
3/2/2021,1453,1074,1243,1753,3046,975
3/20/2021,1777,1240,1384,2003,3318,1378
3/21/2021,1777,1240,1384,2004,3320,1378
3/22/2021,1796,1251,1391,2022,3338,1383
3/23/2021,1806,1257,1394,2032,3355,1393
3/24/2021,1833,1292,1426,2082,3426,1412
3/25/2021,1840,1295,1434,2088,3435,1427
3/26/2021,1842,1299,1438,2094,3441,1434
3/27/2021,1846,1299,1439,2094,3443,1439
3/28/2021,1847,1299,1439,2095,3443,1440
3/29/2021,1858,1306,1448,2108,3456,1444
3/3/2021,1475,1091,1253,1770,3077,1017
3/30/2021,1863,1310,1453,2113,3464,1455
3/31/2021,1869,1320,1468,2127,3476,1475
3/4/2021,1499,1113,1271,1790,3091,1100
3/5/2021,1522,1130,1284,1809,3098,1130
3/6/2021,1530,1138,1288,1813,3103,1148
3/7/2021,1530,1138,1288,1813,3105,1148
3/8/2021,1562,1148,1295,1832,3114,1165
3/9/2021,1580,1160,1306,1859,3137,1193
4/1/2021,1876,1327,1477,2142,3484,1484
4/10/2021,1962,1378,1530,2204,3551,1615
4/11/2021,1964,1378,1531,2205,3551,1617
4/12/2021,1976,1393,1542,2217,3561,1624
4/13/2021,1981,1396,1546,2221,3579,1641
4/14/2021,1988,1399,1548,2223,3585,1654
4/15/2021,1996,1408,1551,2227,3592,1666
4/16/2021,2000,1413,1554,2231,3597,1676
4/17/2021,2000,1415,1555,2231,3600,1679
4/18/2021,2000,1416,1556,2231,3601,1679
4/19/2021,2007,1416,1559,2232,3603,1685
4/2/2021,1883,1331,1480,2146,3486,1495
4/20/2021,2016,1423,1564,2240,3612,1695
4/21/2021,2021,1435,1567,2246,3620,1703
4/22/2021,2030,1441,1570,2257,3631,1714
4/23/2021,2031,1444,1571,2260,3632,1727
4/24/2021,2033,1444,1574,2260,3633,1732
4/25/2021,2035,1444,1574,2261,3635,1733
4/26/2021,2040,1445,1576,2265,3638,1738
4/27/2021,2045,1450,1583,2270,3648,1752
4/28/2021,2058,1451,1588,2272,3656,1759
4/29/2021,2068,1455,1595,2280,3662,1768
4/3/2021,1888,1334,1482,2149,3487,1503
4/30/2021,2074,1459,1596,2282,3668,1777
4/4/2021,1889,1335,1482,2149,3487,1504
4/5/2021,1898,1345,1489,2158,3507,1515
4/6/2021,1911,1354,1499,2167,3525,1535
4/7/2021,1930,1360,1509,2177,3538,1562
4/8/2021,1943,1368,1517,2189,3547,1576
4/9/2021,1951,1374,1523,2195,3550,1602
5/1/2021,2081,1464,1597,2283,3669,1785
5/10/2021,2116,1475,1616,2294,3700,1828
5/11/2021,2121,1476,1618,2296,3706,1832
5/12/2021,2125,1477,1620,2303,3715,1850
5/13/2021,2131,1482,1622,2306,3721,1945
5/14/2021,2136,1484,1625,2308,3722,2115
5/15/2021,2137,1484,1625,2308,3722,2513
5/16/2021,2138,1484,1625,2308,3722,2518
5/17/2021,2146,1490,1626,2311,3724,2710
5/18/2021,2151,1490,1633,2322,3726,2879
5/19/2021,2159,1494,1635,2324,3728,2987
5/2/2021,2081,1464,1598,2283,3669,1785
5/20/2021,2171,1496,1641,2332,3733,3050
5/21/2021,2177,1496,1641,2332,3737,3104
5/22/2021,2178,1496,1643,2334,3738,3141
5/23/2021,2179,1496,1645,2336,3739,3141
5/24/2021,2182,1498,1648,2337,3742,3206
5/25/2021,2189,1501,1654,2343,3749,3253
5/26/2021,2191,1505,1655,2345,3751,3341
5/27/2021,2196,1509,1658,2347,3755,3393
5/28/2021,2200,1509,1660,2350,3757,3444
5/29/2021,2202,1510,1665,2351,3758,3448
5/3/2021,2085,1466,1600,2286,3677,1791
5/30/2021,2203,1513,1665,2351,3758,3448
5/31/2021,2203,1515,1665,2351,3758,3448
5/4/2021,2092,1468,1605,2293,3686,1801
5/5/2021,2094,1472,1608,2293,3687,1806
5/6/2021,2105,1473,1610,2294,3694,1815
5/7/2021,2111,1475,1612,2294,3696,1822
5/8/2021,2112,1475,1612,2294,3697,1823
5/9/2021,2113,1475,1612,2294,3697,1823
6/1/2021,2205,1519,1669,2352,3764,3480
6/10/2021,2228,1536,1684,2366,3782,3781
6/11/2021,2233,1536,1686,2367,3783,3808
6/12/2021,2236,1537,1686,2367,3784,3814
6/13/2021,2236,1537,1687,2367,3784,3816
6/14/2021,2239,1540,1687,2367,3784,3838
6/15/2021,2250,1541,1688,2368,3788,3861
6/16/2021,2255,1543,1689,2368,3790,3883
6/17/2021,2258,1543,1689,2370,3791,3904
6/18/2021,2258,1545,1691,2372,3793,3918
6/19/2021,2258,1546,1691,2372,3794,3919
6/2/2021,2208,1520,1669,2353,3765,3528
6/20/2021,2258,1546,1691,2372,3794,3919
6/21/2021,2259,1546,1691,2372,3795,3949
6/22/2021,2263,1546,1691,2376,3796,3981
6/23/2021,2263,1549,1691,2377,3797,3999
6/24/2021,2264,1549,1693,2377,3799,4013
6/25/2021,2267,1551,1693,2381,3800,4031
6/26/2021,2267,1552,1693,2381,3800,4034
6/27/2021,2268,1553,1694,2381,3800,4034
6/28/2021,2269,1555,1694,2381,3800,4060
6/29/2021,2273,1555,1695,2383,3801,4082
6/3/2021,2211,1524,1671,2354,3767,3544
6/30/2021,2276,1557,1696,2384,3805,4114
6/4/2021,2212,1527,1674,2357,3771,3583
6/5/2021,2213,1527,1675,2357,3771,3610
6/6/2021,2214,1528,1676,2358,3771,3610
6/7/2021,2219,1531,1676,2359,3772,3647
6/8/2021,2225,1534,1679,2360,3777,3699
6/9/2021,2228,1535,1680,2365,3780,3762
7/1/2021,2283,1557,1698,2386,3808,4130
7/10/2021,2298,1569,1704,2397,3817,4234
7/11/2021,2298,1569,1704,2398,3817,4234
7/12/2021,2302,1571,1706,2401,3819,4272
7/13/2021,2310,1573,1708,2402,3821,4288
7/14/2021,2320,1575,1709,2404,3825,4325
7/15/2021,2323,1578,1710,2407,3829,4346
7/16/2021,2329,1580,1711,2409,3829,4375
7/17/2021,2329,1581,1711,2409,3829,4376
7/18/2021,2330,1583,1712,2409,3830,4378
7/19/2021,2334,1585,1712,2410,3830,4396
7/2/2021,2286,1560,1699,2386,3811,4139
7/20/2021,2342,1588,1716,2414,3837,4421
7/21/2021,2345,1591,1723,2420,3839,4448
7/22/2021,2349,1598,1727,2425,3845,4467
7/23/2021,2360,1604,1732,2432,3849,4503
7/24/2021,2363,1604,1732,2432,3849,4503
7/25/2021,2366,1605,1732,2432,3849,4503
7/26/2021,2376,1613,1732,2435,3851,4540
7/27/2021,2383,1617,1734,2446,3859,4581
7/28/2021,2391,1618,1742,2454,3863,4628
7/29/2021,2399,1622,1742,2458,3867,4665
7/3/2021,2288,1560,1700,2386,3811,4139
7/30/2021,2403,1628,1745,2460,3873,4700
7/31/2021,2404,1630,1750,2463,3874,4700
7/4/2021,2289,1560,1700,2386,3811,4139
7/5/2021,2289,1560,1700,2386,3811,4140
7/6/2021,2292,1564,1701,2395,3814,4169
7/7/2021,2293,1567,1701,2395,3814,4189
7/8/2021,2295,1568,1701,2395,3815,4219
7/9/2021,2298,1569,1704,2397,3817,4232
8/1/2021,2404,1630,1750,2464,3874,4700
8/10/2021,2476,1669,1795,2495,3905,4966
8/11/2021,2487,1678,1798,2498,3910,5002
8/12/2021,2498,1682,1807,2500,3919,5034
8/13/2021,2518,1694,1816,2507,3925,5072
8/14/2021,2519,1702,1818,2509,3928,5076
8/15/2021,2522,1702,1819,2511,3928,5077
8/16/2021,2538,1708,1823,2515,3931,5100
8/17/2021,2551,1724,1834,2526,3935,5116
8/18/2021,2557,1733,1849,2533,3939,5137
8/19/2021,2570,1740,1854,2538,3946,5151
8/2/2021,2415,1634,1755,2469,3877,4741
8/20/2021,2583,1745,1862,2545,3952,5168
8/21/2021,2586,1749,1864,2546,3953,5168
8/22/2021,2586,1750,1864,2546,3954,5172
8/23/2021,2593,1757,1868,2553,3958,5190
8/24/2021,2607,1765,1878,2560,3964,5200
8/25/2021,2617,1772,1883,2563,3969,5209
8/26/2021,2635,1777,1892,2573,3981,5219
8/27/2021,2650,1785,1898,2588,3986,5241
8/28/2021,2652,1788,1901,2589,3991,5242
8/29/2021,2653,1789,1901,2591,3991,5242
8/3/2021,2425,1642,1762,2476,3887,4787
8/30/2021,2660,1791,1903,2594,3993,5251
8/31/2021,2670,1797,1907,2601,3997,5256
8/4/2021,2436,1648,1766,2478,3893,4823
8/5/2021,2444,1650,1771,2480,3895,4850
8/6/2021,2453,1656,1779,2487,3898,4893
8/7/2021,2456,1657,1784,2487,3900,4894
8/8/2021,2457,1657,1784,2487,3900,4896
8/9/2021,2467,1665,1792,2489,3902,4943
9/1/2021,2679,1803,1914,2607,4001,5267
9/10/2021,2740,1845,1947,2644,4038,5312
9/11/2021,2741,1849,1949,2645,4039,5312
9/12/2021,2742,1849,1950,2647,4041,5312
9/13/2021,2750,1853,1952,2650,4045,5319
9/14/2021,2759,1855,1958,2655,4046,5327
9/15/2021,2762,1859,1961,2658,4050,5336
9/16/2021,2767,1861,1964,2663,4053,5337
9/17/2021,2776,1868,1971,2669,4057,5350
9/18/2021,2777,1868,1972,2669,4057,5350
9/19/2021,2778,1868,1972,2669,4057,5350
9/2/2021,2686,1814,1918,2618,4010,5267
9/20/2021,2784,1873,1976,2672,4059,5352
9/21/2021,2793,1881,1982,2679,4061,5353
9/22/2021,2799,1882,1988,2681,4064,5356
9/23/2021,2802,1888,1991,2682,4067,5361
9/24/2021,2816,1898,1995,2686,4072,5370
9/25/2021,2819,1903,1998,2691,4080,5370
9/26/2021,2819,1904,1998,2691,4080,5370
9/27/2021,2825,1907,2005,2695,4096,5374
9/28/2021,2833,1911,2013,2710,4112,5377
9/29/2021,2843,1916,2020,2717,4141,5387
9/3/2021,2699,1821,1926,2621,4022,5280
9/30/2021,2861,1936,2036,2742,4193,5390
9/4/2021,2701,1821,1928,2621,4025,5281
9/5/2021,2701,1821,1930,2621,4025,5281
9/6/2021,2702,1822,1930,2622,4025,5281
9/7/2021,2707,1827,1931,2626,4028,5293
9/8/2021,2717,1834,1940,2636,4031,5297
9/9/2021,2730,1841,1944,2640,4036,5302
