date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
5/31/2021,4265,3426,3980,6117,13300,3529
5/4/2021,3918,3223,3772,5863,12999,1795
5/5/2021,3928,3232,3778,5871,13013,1803
5/6/2021,3953,3245,3792,5889,13042,1811
5/7/2021,3965,3255,3798,5898,13057,1819
5/8/2021,3971,3257,3802,5900,13059,1819
5/9/2021,3972,3259,3803,5903,13061,1820
6/1/2021,4281,3437,3982,6133,13314,3574
6/10/2021,4379,3495,4024,6180,13385,3873
6/11/2021,4389,3501,4032,6190,13391,3914
6/12/2021,4392,3502,4034,6190,13393,3922
6/13/2021,4393,3502,4034,6190,13393,3922
6/14/2021,4404,3512,4042,6196,13405,3950
6/15/2021,4411,3519,4051,6202,13415,3999
6/16/2021,4422,3525,4059,6210,13422,4044
6/17/2021,4430,3534,4063,6215,13427,4065
6/18/2021,4440,3539,4069,6222,13437,4088
6/19/2021,4444,3542,4070,6228,13437,4091
6/2/2021,4296,3444,3987,6138,13322,3612
6/20/2021,4449,3543,4074,6229,13437,4093
6/21/2021,4458,3551,4082,6239,13444,4120
6/22/2021,4469,3555,4088,6240,13452,4186
6/23/2021,4478,3560,4093,6246,13458,4215
6/24/2021,4490,3565,4097,6252,13464,4246
6/25/2021,4498,3574,4098,6257,13471,4279
6/26/2021,4501,3575,4099,6258,13475,4282
6/27/2021,4503,3578,4099,6260,13476,4283
6/28/2021,4511,3585,4107,6266,13482,4313
6/29/2021,4522,3591,4110,6268,13488,4347
6/3/2021,4307,3452,3992,6143,13340,3651
6/30/2021,4539,3598,4113,6277,13502,4384
6/4/2021,4322,3460,3995,6150,13353,3691
6/5/2021,4324,3460,3998,6152,13356,3698
6/6/2021,4324,3462,3999,6153,13359,3706
6/7/2021,4335,3474,4003,6161,13363,3742
6/8/2021,4346,3481,4006,6168,13366,3779
6/9/2021,4363,3490,4014,6174,13374,3829
7/1/2021,4550,3603,4120,6280,13511,4425
7/10/2021,4614,3646,4164,6314,13562,4556
7/11/2021,4617,3646,4166,6315,13563,4556
7/12/2021,4628,3655,4176,6319,13573,4605
7/13/2021,4645,3662,4178,6323,13583,4641
7/14/2021,4661,3674,4180,6327,13591,4706
7/15/2021,4670,3678,4185,6335,13605,4732
7/16/2021,4686,3691,4192,6345,13609,4762
7/17/2021,4691,3692,4199,6355,13611,4767
7/18/2021,4696,3694,4199,6359,13613,4768
7/19/2021,4717,3700,4207,6370,13624,4812
7/2/2021,4562,3611,4131,6286,13522,4439
7/20/2021,4732,3711,4221,6381,13640,4865
7/21/2021,4748,3722,4230,6395,13650,4917
7/22/2021,4760,3732,4237,6414,13660,4968
7/23/2021,4774,3735,4249,6424,13668,5002
7/24/2021,4779,3739,4257,6430,13680,5003
7/25/2021,4781,3742,4258,6431,13682,5010
7/26/2021,4795,3755,4270,6442,13691,5050
7/27/2021,4818,3765,4281,6451,13708,5086
7/28/2021,4835,3777,4294,6467,13718,5125
7/29/2021,4847,3789,4303,6479,13730,5163
7/3/2021,4567,3611,4132,6287,13525,4441
7/30/2021,4851,3793,4306,6490,13741,5191
7/31/2021,4861,3796,4311,6493,13744,5195
7/4/2021,4569,3611,4132,6287,13525,4441
7/5/2021,4573,3613,4138,6289,13526,4448
7/6/2021,4577,3615,4146,6297,13540,4470
7/7/2021,4583,3619,4148,6300,13546,4509
7/8/2021,4597,3635,4156,6304,13551,4530
7/9/2021,4611,3644,4162,6312,13559,4553
8/1/2021,4865,3799,4313,6498,13748,5200
8/10/2021,5018,3898,4389,6600,13840,5558
8/11/2021,5041,3919,4396,6609,13849,5609
8/12/2021,5064,3930,4407,6617,13856,5670
8/13/2021,5091,3950,4420,6633,13877,5748
8/14/2021,5099,3959,4428,6637,13883,5758
8/15/2021,5101,3960,4429,6643,13886,5760
8/16/2021,5129,3997,4445,6659,13913,5788
8/17/2021,5152,4015,4459,6671,13943,5827
8/18/2021,5171,4026,4471,6682,13958,5852
8/19/2021,5195,4038,4480,6704,13967,5880
8/2/2021,4884,3816,4321,6510,13763,5257
8/20/2021,5213,4058,4493,6725,13980,5929
8/21/2021,5216,4058,4496,6729,13981,5933
8/22/2021,5218,4060,4496,6735,13984,5933
8/23/2021,5241,4072,4509,6749,14001,5950
8/24/2021,5257,4088,4524,6758,14027,5966
8/25/2021,5274,4100,4532,6775,14046,5985
8/26/2021,5292,4110,4538,6785,14061,6010
8/27/2021,5311,4126,4558,6799,14081,6043
8/28/2021,5319,4134,4564,6804,14086,6058
8/29/2021,5322,4137,4567,6808,14088,6060
8/3/2021,4892,3822,4331,6520,13776,5329
8/30/2021,5327,4142,4574,6817,14092,6070
8/31/2021,5336,4148,4581,6825,14103,6083
8/4/2021,4913,3833,4342,6534,13790,5366
8/5/2021,4935,3847,4348,6547,13796,5409
8/6/2021,4966,3861,4360,6565,13801,5479
8/7/2021,4977,3865,4366,6568,13804,5488
8/8/2021,4985,3869,4369,6571,13808,5490
8/9/2021,5007,3885,4380,6584,13820,5522
9/1/2021,5345,4156,4587,6837,14108,6101
9/10/2021,5432,4217,4632,6879,14160,6178
9/11/2021,5436,4224,4638,6881,14164,6182
9/12/2021,5438,4227,4639,6882,14164,6182
9/13/2021,5466,4239,4654,6891,14175,6217
9/14/2021,5475,4251,4664,6900,14186,6228
9/15/2021,5483,4252,4666,6903,14189,6234
9/16/2021,5489,4255,4670,6906,14197,6238
9/17/2021,5503,4260,4676,6911,14203,6260
9/18/2021,5506,4263,4677,6916,14206,6261
9/19/2021,5510,4268,4680,6919,14207,6263
9/2/2021,5350,4163,4594,6838,14111,6107
9/20/2021,5522,4275,4683,6926,14210,6276
9/21/2021,5534,4280,4687,6929,14217,6282
9/22/2021,5554,4295,4693,6933,14222,6299
9/23/2021,5576,4300,4696,6937,14228,6310
9/24/2021,5589,4303,4708,6946,14239,6324
9/25/2021,5595,4304,4713,6950,14246,6328
9/26/2021,5599,4304,4714,6953,14249,6329
9/27/2021,5614,4304,4730,6958,14267,6346
9/28/2021,5630,4318,4749,6971,14289,6350
9/29/2021,5642,4322,4752,6982,14305,6359
9/3/2021,5363,4178,4602,6853,14117,6130
9/30/2021,5670,4338,4769,7002,14331,6366
9/4/2021,5366,4183,4606,6854,14121,6132
9/5/2021,5371,4183,4606,6854,14121,6132
9/6/2021,5372,4184,4607,6854,14124,6133
9/7/2021,5390,4193,4613,6861,14131,6142
9/8/2021,5406,4201,4618,6868,14144,6157
9/9/2021,5419,4208,4626,6873,14152,6168
