date,Mohave_cume,Mohave
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,16,12
1/14/2021,77,61
1/15/2021,287,210
1/16/2021,420,133
1/17/2021,584,164
1/18/2021,645,61
1/19/2021,914,269
1/2/2021,1295,381
1/20/2021,1633,338
1/21/2021,1909,276
1/22/2021,1963,54
1/23/2021,2011,48
1/24/2021,2037,26
1/25/2021,2225,188
1/26/2021,2357,132
1/27/2021,2608,251
1/28/2021,2860,252
1/29/2021,3116,256
1/3/2021,3172,56
1/30/2021,3221,49
1/31/2021,3420,199
1/4/2021,3704,284
1/5/2021,4007,303
1/6/2021,4389,382
1/7/2021,4801,412
1/8/2021,5156,355
1/9/2021,5187,31
10/1/2021,5520,333
10/10/2021,5848,328
10/11/2021,6410,562
10/12/2021,6817,407
10/2/2021,7232,415
10/3/2021,8038,806
10/4/2021,8655,617
10/5/2021,9208,553
10/6/2021,9834,626
10/7/2021,10642,808
10/8/2021,11548,906
10/9/2021,12074,526
12/1/2020,12535,461
12/12/2020,13064,529
12/16/2020,13728,664
12/18/2020,14338,610
12/21/2020,15458,1120
12/22/2020,16166,708
12/23/2020,16828,662
12/24/2020,17168,340
12/26/2020,17353,185
12/27/2020,17750,397
12/28/2020,18192,442
12/29/2020,19149,957
12/30/2020,19787,638
12/31/2020,20690,903
2/1/2021,21189,499
2/10/2021,21298,109
2/11/2021,21838,540
2/12/2021,22401,563
2/13/2021,22936,535
2/14/2021,23316,380
2/15/2021,23732,416
2/16/2021,23890,158
2/17/2021,23951,61
2/18/2021,24258,307
2/19/2021,24497,239
2/2/2021,25242,745
2/20/2021,26263,1021
2/21/2021,27152,889
2/22/2021,27974,822
2/23/2021,28491,517
2/24/2021,29350,859
2/25/2021,30294,944
2/26/2021,32539,2245
2/27/2021,34031,1492
2/28/2021,35578,1547
2/3/2021,36401,823
2/4/2021,36828,427
2/5/2021,37624,796
2/6/2021,38583,959
2/7/2021,40507,1924
2/8/2021,42093,1586
2/9/2021,43499,1406
3/1/2021,44321,822
3/10/2021,44690,369
3/11/2021,45491,801
3/12/2021,46490,999
3/13/2021,48206,1716
3/14/2021,49520,1314
3/15/2021,50703,1183
3/16/2021,51870,1167
3/17/2021,52413,543
3/18/2021,53671,1258
3/19/2021,54893,1222
3/2/2021,56419,1526
3/20/2021,57823,1404
3/21/2021,59356,1533
3/22/2021,60362,1006
3/23/2021,61168,806
3/24/2021,62700,1532
3/25/2021,64203,1503
3/26/2021,66439,2236
3/27/2021,68152,1713
3/28/2021,69660,1508
3/29/2021,70379,719
3/3/2021,70670,291
3/30/2021,71875,1205
3/31/2021,73234,1359
3/4/2021,74919,1685
3/5/2021,76405,1486
3/6/2021,78008,1603
3/7/2021,78978,970
3/8/2021,79412,434
3/9/2021,81399,1987
4/1/2021,82463,1064
4/10/2021,84189,1726
4/11/2021,85695,1506
4/12/2021,86947,1252
4/13/2021,87824,877
4/14/2021,88255,431
4/15/2021,89280,1025
4/16/2021,90446,1166
4/17/2021,91784,1338
4/18/2021,93021,1237
4/19/2021,94316,1295
4/2/2021,95098,782
4/20/2021,95425,327
4/21/2021,96618,1193
4/22/2021,97969,1351
4/23/2021,99216,1247
4/24/2021,100379,1163
4/25/2021,101589,1210
4/26/2021,102246,657
4/27/2021,102487,241
4/28/2021,103300,813
4/29/2021,104160,860
4/3/2021,105098,938
4/30/2021,105906,808
4/4/2021,106750,844
4/5/2021,107341,591
4/6/2021,107478,137
4/7/2021,108059,581
4/8/2021,108665,606
4/9/2021,109199,534
5/1/2021,109969,770
5/10/2021,110658,689
5/11/2021,111071,413
5/12/2021,111241,170
5/13/2021,112478,1237
5/14/2021,113074,596
5/15/2021,113734,660
5/16/2021,114421,687
5/17/2021,115096,675
5/18/2021,115461,365
5/19/2021,115589,128
5/2/2021,116034,445
5/20/2021,116484,450
5/21/2021,116854,370
5/22/2021,117248,394
5/23/2021,117768,520
5/24/2021,117902,134
5/25/2021,117973,71
5/26/2021,118047,74
5/27/2021,118495,448
5/28/2021,118849,354
5/29/2021,119191,342
5/3/2021,119599,408
5/30/2021,119806,207
5/31/2021,119881,75
5/4/2021,120291,410
