date,Coconino_cume,Coconino
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,8,5
1/13/2021,136,128
1/14/2021,259,123
1/15/2021,460,201
1/16/2021,505,45
1/17/2021,509,4
1/18/2021,517,8
1/19/2021,574,57
1/2/2021,874,300
1/20/2021,1198,324
1/21/2021,1297,99
1/22/2021,1365,68
1/23/2021,1445,80
1/24/2021,1648,203
1/25/2021,1977,329
1/26/2021,2403,426
1/27/2021,2633,230
1/28/2021,2741,108
1/29/2021,2816,75
1/3/2021,2821,5
1/30/2021,3164,343
1/31/2021,3522,358
1/4/2021,3958,436
1/5/2021,4547,589
1/6/2021,5144,597
1/7/2021,5242,98
1/8/2021,5251,9
1/9/2021,5614,363
10/1/2021,6172,558
10/10/2021,6729,557
10/11/2021,7390,661
10/12/2021,8528,1138
10/2/2021,8699,171
10/3/2021,8734,35
10/4/2021,9061,327
10/5/2021,9653,592
10/6/2021,11200,1547
10/7/2021,12114,914
10/8/2021,13092,978
10/9/2021,13584,492
12/1/2020,13614,30
12/12/2020,14330,716
12/15/2020,15030,700
12/16/2020,16468,1438
12/17/2020,17895,1427
12/18/2020,18954,1059
12/19/2020,19323,369
12/2/2020,19369,46
12/20/2020,20479,1110
12/21/2020,21444,965
12/22/2020,23209,1765
12/23/2020,25343,2134
12/24/2020,27583,2240
12/25/2020,29271,1688
12/26/2020,29363,92
12/27/2020,30472,1109
12/28/2020,31556,1084
12/29/2020,34353,2797
12/30/2020,36031,1678
12/31/2020,38697,2666
2/1/2021,40305,1608
2/10/2021,40376,71
2/11/2021,41672,1296
2/12/2021,43491,1819
2/13/2021,46191,2700
2/14/2021,47339,1148
2/15/2021,48702,1363
2/16/2021,49706,1004
2/17/2021,49738,32
2/18/2021,50265,527
2/19/2021,51009,744
2/2/2021,53164,2155
2/20/2021,55046,1882
2/21/2021,56886,1840
2/22/2021,58597,1711
2/23/2021,58726,129
2/24/2021,60585,1859
2/25/2021,62398,1813
2/26/2021,64221,1823
2/27/2021,66386,2165
2/28/2021,68167,1781
2/3/2021,69108,941
2/4/2021,69223,115
2/5/2021,70376,1153
2/6/2021,71437,1061
2/7/2021,74320,2883
2/8/2021,76280,1960
2/9/2021,78825,2545
3/1/2021,80060,1235
3/10/2021,80161,101
3/11/2021,81486,1325
3/12/2021,83373,1887
3/13/2021,85082,1709
3/14/2021,86418,1336
3/15/2021,87839,1421
3/16/2021,88755,916
3/17/2021,88845,90
3/18/2021,89615,770
3/19/2021,91055,1440
3/2/2021,92624,1569
3/20/2021,94324,1700
3/21/2021,96287,1963
3/22/2021,96832,545
3/23/2021,96986,154
3/24/2021,98596,1610
3/25/2021,100190,1594
3/26/2021,101765,1575
3/27/2021,103059,1294
3/28/2021,104455,1396
3/29/2021,104974,519
3/3/2021,105069,95
3/30/2021,105912,843
3/31/2021,107105,1193
3/4/2021,108125,1020
3/5/2021,109358,1233
3/6/2021,110556,1198
3/7/2021,111123,567
3/8/2021,111235,112
3/9/2021,111760,525
4/1/2021,112630,870
4/10/2021,113563,933
4/11/2021,114463,900
4/12/2021,115543,1080
4/13/2021,115883,340
4/14/2021,115963,80
4/15/2021,116938,975
4/16/2021,117863,925
4/17/2021,118787,924
4/18/2021,119753,966
4/19/2021,120866,1113
4/2/2021,121226,360
4/20/2021,121398,172
4/21/2021,121993,595
4/22/2021,122814,821
4/23/2021,123635,821
4/24/2021,124418,783
4/25/2021,125189,771
4/26/2021,125599,410
4/27/2021,125696,97
4/28/2021,126145,449
4/29/2021,126718,573
4/3/2021,127320,602
4/30/2021,127751,431
4/4/2021,128372,621
4/5/2021,128586,214
4/6/2021,128673,87
4/7/2021,129149,476
4/8/2021,129458,309
4/9/2021,129934,476
5/1/2021,130731,797
5/10/2021,131819,1088
5/11/2021,132279,460
5/12/2021,132358,79
5/13/2021,132866,508
5/14/2021,133217,351
5/15/2021,133891,674
5/16/2021,134333,442
5/17/2021,134919,586
5/18/2021,135307,388
5/19/2021,135376,69
5/2/2021,135603,227
5/20/2021,135830,227
5/21/2021,136391,561
5/22/2021,136682,291
5/23/2021,137141,459
5/24/2021,137272,131
5/25/2021,137320,48
5/26/2021,137355,35
