date,Arizona_cume,Arizona
2020-12-01 00:00:00,3145,
2020-12-02 00:00:00,14680,11535
2020-12-03 00:00:00,4070,-10610
2020-12-04 00:00:00,6638,2568
2020-12-05 00:00:00,13853,7215
2020-12-06 00:00:00,11647,-2206
2020-12-07 00:00:00,13983,2336
2020-12-08 00:00:00,16050,2067
2020-12-09 00:00:00,15531,-519
2020-12-10 00:00:00,5166,-10365
2020-12-11 00:00:00,10739,5573
2020-12-12 00:00:00,21229,10490
2020-12-13 00:00:00,19751,-1478
2020-12-14 00:00:00,19674,-77
2020-12-15 00:00:00,19543,-131
2020-12-16 00:00:00,18112,-1431
2020-12-17 00:00:00,8204,-9908
2020-12-18 00:00:00,14806,6602
2020-12-19 00:00:00,19956,5150
2020-12-20 00:00:00,10847,-9109
2020-12-21 00:00:00,11186,339
2020-12-22 00:00:00,10585,-601
2020-12-23 00:00:00,7139,-3446
2020-12-24 00:00:00,5439,-1700
2020-12-25 00:00:00,9844,4405
2020-12-26 00:00:00,15520,5676
2020-12-27 00:00:00,9876,-5644
2020-12-28 00:00:00,7387,-2489
2020-12-29 00:00:00,12199,4812
2020-12-30 00:00:00,13505,1306
2020-12-31 00:00:00,6565,-6940
2021-01-01 00:00:00,10910,4345
2021-01-02 00:00:00,16743,5833
2021-01-03 00:00:00,10890,-5853
2021-01-04 00:00:00,12986,2096
2021-01-05 00:00:00,13650,664
2021-01-06 00:00:00,2345,-11305
2021-01-07 00:00:00,6519,4174
2021-01-08 00:00:00,10551,4032
2021-01-09 00:00:00,18195,7644
2021-01-10 00:00:00,11322,-6873
2021-01-11 00:00:00,14085,2763
2021-01-12 00:00:00,13186,-899
2021-01-13 00:00:00,15429,2243
2021-01-14 00:00:00,8063,-7366
2021-01-15 00:00:00,13511,5448
2021-01-16 00:00:00,20520,7009
2021-01-17 00:00:00,15698,-4822
2021-01-18 00:00:00,16140,442
2021-01-19 00:00:00,16125,-15
2021-01-20 00:00:00,16790,665
2021-01-21 00:00:00,8045,-8745
2021-01-22 00:00:00,13765,5720
2021-01-23 00:00:00,19971,6206
2021-01-24 00:00:00,15484,-4487
2021-01-25 00:00:00,16760,1276
2021-01-26 00:00:00,16212,-548
2021-01-27 00:00:00,17080,868
2021-01-28 00:00:00,8528,-8552
2021-01-29 00:00:00,13884,5356
2021-01-30 00:00:00,20571,6687
2021-01-31 00:00:00,15201,-5370
2021-02-01 00:00:00,14247,-954
2021-02-02 00:00:00,14299,52
2021-02-03 00:00:00,15404,1105
2021-02-04 00:00:00,7688,-7716
2021-02-05 00:00:00,13107,5419
2021-02-06 00:00:00,19716,6609
2021-02-07 00:00:00,14175,-5541
2021-02-08 00:00:00,14444,269
2021-02-09 00:00:00,13733,-711
2021-02-10 00:00:00,14945,1212
2021-02-11 00:00:00,7563,-7382
2021-02-12 00:00:00,13246,5683
2021-02-13 00:00:00,19427,6181
2021-02-14 00:00:00,14316,-5111
2021-02-15 00:00:00,14669,353
2021-02-16 00:00:00,14002,-667
2021-02-17 00:00:00,13955,-47
2021-02-18 00:00:00,6657,-7298
2021-02-19 00:00:00,10722,4065
2021-02-20 00:00:00,15939,5217
2021-02-21 00:00:00,13043,-2896
2021-02-22 00:00:00,12867,-176
2021-02-23 00:00:00,11765,-1102
2021-02-24 00:00:00,12413,648
2021-02-25 00:00:00,5318,-7095
2021-02-26 00:00:00,8470,3152
2021-02-27 00:00:00,13650,5180
2021-02-28 00:00:00,10688,-2962
2021-03-01 00:00:00,10569,-119
2021-03-02 00:00:00,10033,-536
2021-03-03 00:00:00,11067,1034
2021-03-04 00:00:00,5001,-6066
2021-03-05 00:00:00,10090,5089
2021-03-06 00:00:00,15172,5082
2021-03-07 00:00:00,11049,-4123
2021-03-08 00:00:00,11198,149
2021-03-09 00:00:00,10935,-263
2021-03-10 00:00:00,9313,-1622
2021-03-11 00:00:00,1326,-7987
2021-03-12 00:00:00,7685,6359
2021-03-13 00:00:00,13323,5638
2021-03-14 00:00:00,12672,-651
2021-03-15 00:00:00,13025,353
2021-03-16 00:00:00,11910,-1115
2021-03-17 00:00:00,11846,-64
2021-03-18 00:00:00,5920,-5926
2021-03-19 00:00:00,9934,4014
2021-03-20 00:00:00,16260,6326
2021-03-21 00:00:00,14252,-2008
2021-03-22 00:00:00,15161,909
2021-03-23 00:00:00,13969,-1192
2021-03-24 00:00:00,11602,-2367
2021-03-25 00:00:00,5734,-5868
2021-03-26 00:00:00,11135,5401
2021-03-27 00:00:00,18965,7830
2021-03-28 00:00:00,16121,-2844
2021-03-29 00:00:00,16605,484
2021-03-30 00:00:00,16276,-329
2021-03-31 00:00:00,17665,1389
2021-04-01 00:00:00,8019,-9646
2021-04-02 00:00:00,16872,8853
