date,20-34,35-44,45-54,55-64,65+,<20
6/15/2021,623962,448269,483465,590663,1110526,214119
6/16/2021,625807,449251,484343,591300,1110994,216131
6/17/2021,627486,450274,485178,591994,1111531,217981
6/18/2021,629629,451432,486260,592793,1112135,219916
6/19/2021,630740,452137,486879,593247,1112411,221095
6/2/2021,601323,435220,471434,581552,1103654,187519
6/20/2021,631398,452506,487175,593513,1112528,221634
6/21/2021,633031,453346,488009,594117,1113002,223334
6/22/2021,635040,454320,488782,594671,1113519,224944
6/23/2021,637195,455452,489622,595286,1114085,226761
6/24/2021,639472,456621,490437,595900,1114615,228409
6/25/2021,641419,457749,491447,596681,1115217,230199
6/26/2021,642638,458432,492122,597177,1115486,231185
6/27/2021,643386,458907,492523,597478,1115602,231907
6/28/2021,645001,459749,493358,598069,1116067,233579
6/29/2021,646634,460589,494116,598651,1116520,235147
6/3/2021,603544,436455,472574,582492,1104449,190128
6/30/2021,648623,461720,494937,599322,1117065,236875
6/4/2021,606093,437956,473994,583560,1105279,192910
6/5/2021,607805,439012,474964,584273,1105742,195156
6/6/2021,608757,439482,475475,584608,1105943,196193
6/7/2021,610609,440520,476433,585364,1106565,198298
6/8/2021,612535,441481,477337,586164,1107182,200400
6/9/2021,614416,442545,478225,586899,1107861,202597
7/1/2021,650671,462734,495736,599873,1117583,238454
7/10/2021,662870,469693,502291,604778,1120960,251249
7/11/2021,663624,470100,502642,605009,1121104,252038
7/12/2021,665089,470901,503408,605550,1121541,253858
7/13/2021,666537,471615,504068,606029,1121939,255545
7/14/2021,668142,472479,504827,606563,1122360,257227
7/15/2021,669808,473396,505538,607085,1122781,258890
7/16/2021,671673,474572,506587,607908,1123334,261054
7/17/2021,672873,475306,507325,608432,1123642,262269
7/18/2021,673758,475826,507767,608761,1123805,263124
7/19/2021,675440,476888,508721,609560,1124401,265347
7/2/2021,652502,463771,496675,600646,1118134,240207
7/20/2021,677150,477851,509736,610247,1125026,267527
7/21/2021,679058,479011,510753,611042,1125708,269866
7/22/2021,680969,480238,511841,611975,1126465,272147
7/23/2021,683287,481863,513408,613154,1127213,274725
7/24/2021,685051,482983,514575,613989,1127633,276271
7/25/2021,686491,483814,515254,614464,1127897,277543
7/26/2021,688862,485212,516489,615449,1128694,280080
7/27/2021,691214,486617,517743,616393,1129481,282822
7/28/2021,693713,488013,518998,617340,1130272,285655
7/29/2021,696136,489390,520186,618186,1131034,288543
7/3/2021,653642,464463,497319,601144,1118415,241214
7/30/2021,699197,491420,521951,619359,1131913,292265
7/31/2021,701622,492846,523172,620142,1132334,294477
7/4/2021,653872,464582,497438,601223,1118467,241361
7/5/2021,655265,465292,498159,601781,1118791,242605
7/6/2021,656647,466007,498872,602318,1119257,244146
7/7/2021,658205,466857,499593,602927,1119717,245836
7/8/2021,659733,467712,500364,603511,1120189,247358
7/9/2021,661584,468862,501489,604273,1120679,249490
8/1/2021,703155,493731,523915,620654,1132609,295758
8/10/2021,726912,507948,535555,629048,1138938,315886
8/11/2021,729399,509422,536642,629874,1139588,317988
8/12/2021,732162,510960,537934,630764,1140367,320068
8/13/2021,735682,513090,539627,631902,1141175,323112
8/14/2021,737674,514397,540674,632567,1141605,325306
8/15/2021,738922,515104,541259,632923,1141808,326197
8/16/2021,741435,516575,542393,633768,1142514,327959
8/17/2021,743878,517944,543446,634560,1143177,329658
8/18/2021,746250,519241,544491,635320,1143845,331331
8/19/2021,748192,520476,545463,636015,1144424,332795
8/2/2021,705859,495395,525226,621707,1133417,298419
8/20/2021,750484,521927,546619,636870,1145006,334887
8/21/2021,751992,522873,547464,637370,1145284,336513
8/22/2021,753029,523484,547903,637674,1145477,337331
8/23/2021,755286,524748,548963,638486,1146110,338752
8/24/2021,757647,526025,550004,639222,1146701,340139
8/25/2021,759861,527257,551013,639985,1147304,341562
8/26/2021,762126,528498,552010,640715,1147874,342870
8/27/2021,764586,529893,553195,641516,1148533,344786
8/28/2021,765979,530797,553964,641991,1148832,346163
8/29/2021,766924,531316,554400,642239,1149009,346706
8/3/2021,708453,496907,526490,622655,1134242,300729
8/30/2021,768765,532415,555218,642876,1149470,347780
8/31/2021,770409,533320,555915,643406,1149934,348677
8/4/2021,711197,498550,527847,623620,1135073,303048
8/5/2021,714048,500242,529246,624635,1135872,305093
8/6/2021,717568,502465,531146,625891,1136746,308229
8/7/2021,719845,503859,532313,626676,1137195,310737
8/8/2021,721297,504723,533022,627153,1137445,311900
8/9/2021,724074,506341,534321,628116,1138252,314045
9/1/2021,772187,534345,556708,644042,1150415,349871
9/10/2021,785032,541389,562357,648413,1153496,358218
9/11/2021,786492,542124,562985,648843,1153723,359351
9/12/2021,787460,542575,563366,649100,1153860,359915
9/13/2021,789445,543564,564127,649694,1154295,360965
9/14/2021,791147,544467,564826,650212,1154737,361896
9/15/2021,792198,545049,565228,650503,1155003,362594
9/16/2021,793507,545738,565808,650894,1155317,363324
9/17/2021,795633,546878,566651,651578,1155744,364567
9/18/2021,796977,547583,567254,651942,1155981,365536
9/19/2021,797728,547970,567551,652138,1156104,366006
9/2/2021,773615,535151,557300,644530,1150855,350741
9/20/2021,798661,548498,567955,652431,1156370,366530
9/21/2021,800282,549287,568561,652870,1156764,367225
9/22/2021,801857,550067,569197,653347,1157140,368141
9/23/2021,803439,550858,569795,653821,1157568,368927
9/24/2021,805257,551810,570576,654393,1158306,369910
9/25/2021,806363,552406,571072,654755,1158838,370645
9/26/2021,806972,552724,571342,654940,1159136,371001
9/27/2021,808192,553342,571870,655350,1160004,371601
9/28/2021,809552,554044,572420,655778,1160886,372414
9/29/2021,810967,554734,573021,656205,1161747,373192
9/3/2021,775645,536353,558233,645252,1151360,352371
9/30/2021,812494,555516,573620,656715,1162598,373859
9/4/2021,776795,537036,558833,645681,1151610,353349
9/5/2021,777598,537483,559220,645954,1151748,353891
9/6/2021,777850,537640,559373,646076,1151817,354051
9/7/2021,779386,538464,560022,646618,1152188,354940
9/8/2021,781197,539379,560741,647145,1152667,355940
9/9/2021,782733,540170,561346,647650,1153016,356809
