date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2021-03-04 00:00:00,85,9,0.1058823529411765,6.0,3.0,0.5
2021-03-03 00:00:00,408,18,0.0441176470588235,14.0,3.0,0.2142857142857143
2021-03-02 00:00:00,264,30,0.1136363636363636,16.0,7.0,0.4375
2021-03-01 00:00:00,322,17,0.0527950310559006,40.0,17.0,0.425
2021-02-28 00:00:00,134,11,0.082089552238806,,,
2021-02-27 00:00:00,121,7,0.0578512396694215,1.0,1.0,1
2021-02-26 00:00:00,279,31,0.1111111111111111,25.0,9.0,0.36
2021-02-25 00:00:00,301,25,0.0830564784053156,17.0,8.0,0.4705882352941176
2021-02-24 00:00:00,245,17,0.0693877551020408,17.0,9.0,0.5294117647058824
2021-02-23 00:00:00,321,29,0.0903426791277259,37.0,18.0,0.4864864864864866
2021-02-22 00:00:00,382,42,0.1099476439790576,13.0,6.0,0.4615384615384616
2021-02-21 00:00:00,123,8,0.0650406504065041,29.0,15.0,0.517241379310345
2021-02-20 00:00:00,142,12,0.0845070422535211,23.0,12.0,0.5217391304347826
2021-02-19 00:00:00,317,32,0.1009463722397476,27.0,7.0,0.2592592592592593
2021-02-18 00:00:00,344,42,0.122093023255814,22.0,10.0,0.4545454545454546
2021-02-17 00:00:00,342,37,0.108187134502924,23.0,12.0,0.5217391304347826
2021-02-16 00:00:00,358,35,0.0977653631284916,32.0,12.0,0.375
2021-02-15 00:00:00,298,35,0.1174496644295302,26.0,11.0,0.4230769230769231
2021-02-14 00:00:00,114,12,0.1052631578947368,1.0,0.0,0
2021-02-13 00:00:00,141,11,0.0780141843971631,1.0,1.0,1
2021-02-12 00:00:00,352,35,0.0994318181818182,15.0,10.0,0.6666666666666666
2021-02-11 00:00:00,506,39,0.0770750988142293,13.0,5.0,0.3846153846153847
2021-02-10 00:00:00,1291,45,0.034856700232378,16.0,7.0,0.4375
2021-02-09 00:00:00,359,41,0.1142061281337047,20.0,6.0,0.3
2021-02-08 00:00:00,450,61,0.1355555555555556,30.0,13.0,0.4333333333333334
2021-02-07 00:00:00,189,30,0.1587301587301587,,,
2021-02-06 00:00:00,269,36,0.1338289962825279,3.0,0.0,0
2021-02-05 00:00:00,473,33,0.0697674418604651,21.0,7.0,0.3333333333333333
2021-02-04 00:00:00,518,45,0.0868725868725869,56.0,19.0,0.3392857142857143
2021-02-03 00:00:00,483,56,0.1159420289855073,87.0,29.0,0.3333333333333333
2021-02-02 00:00:00,487,66,0.135523613963039,38.0,8.0,0.2105263157894737
2021-02-01 00:00:00,634,84,0.1324921135646688,18.0,8.0,0.4444444444444444
2021-01-31 00:00:00,217,29,0.1336405529953917,2.0,1.0,0.5
2021-01-30 00:00:00,278,47,0.1690647482014389,,,
2021-01-29 00:00:00,476,82,0.1722689075630252,28.0,10.0,0.3571428571428572
2021-01-28 00:00:00,987,287,0.2907801418439716,21.0,10.0,0.4761904761904762
2021-01-27 00:00:00,1423,349,0.2452565003513704,38.0,19.0,0.5
2021-01-26 00:00:00,327,57,0.1743119266055046,23.0,9.0,0.391304347826087
2021-01-25 00:00:00,603,113,0.1873963515754561,22.0,11.0,0.5
2021-01-24 00:00:00,338,62,0.1834319526627219,10.0,3.0,0.3
2021-01-23 00:00:00,415,71,0.1710843373493976,30.0,7.0,0.2333333333333334
2021-01-22 00:00:00,574,105,0.1829268292682927,35.0,14.0,0.4
2021-01-21 00:00:00,704,133,0.1889204545454546,31.0,12.0,0.3870967741935484
2021-01-20 00:00:00,713,123,0.1725105189340814,23.0,11.0,0.4782608695652174
2021-01-19 00:00:00,684,154,0.2251461988304094,26.0,7.0,0.2692307692307692
2021-01-18 00:00:00,754,170,0.2254641909814324,27.0,9.0,0.3333333333333333
2021-01-17 00:00:00,401,109,0.2718204488778055,3.0,0.0,0
2021-01-16 00:00:00,446,97,0.2174887892376682,3.0,2.0,0.6666666666666666
2021-01-15 00:00:00,756,176,0.2328042328042328,22.0,10.0,0.4545454545454546
2021-01-14 00:00:00,809,181,0.2237330037082818,20.0,9.0,0.45
2021-01-13 00:00:00,902,195,0.2161862527716186,25.0,8.0,0.32
2021-01-12 00:00:00,861,204,0.2369337979094077,24.0,9.0,0.375
2021-01-11 00:00:00,932,243,0.2607296137339056,20.0,3.0,0.15
2021-01-10 00:00:00,473,130,0.2748414376321353,3.0,2.0,0.6666666666666666
2021-01-09 00:00:00,667,160,0.239880059970015,1.0,0.0,0
2021-01-08 00:00:00,1006,233,0.231610337972167,32.0,8.0,0.25
2021-01-07 00:00:00,869,195,0.2243958573072497,95.0,22.0,0.2315789473684211
2021-01-06 00:00:00,965,229,0.2373056994818653,104.0,30.0,0.2884615384615385
2021-01-05 00:00:00,1056,278,0.2632575757575758,39.0,21.0,0.5384615384615384
2021-01-04 00:00:00,1191,319,0.2678421494542401,20.0,4.0,0.2
2021-01-03 00:00:00,524,168,0.3206106870229008,1.0,0.0,0
2021-01-02 00:00:00,656,227,0.3460365853658537,2.0,1.0,0.5
2021-01-01 00:00:00,757,233,0.3077939233817702,1.0,0.0,0
2020-12-31 00:00:00,649,154,0.2372881355932204,28.0,5.0,0.1785714285714286
2020-12-30 00:00:00,617,167,0.2706645056726094,12.0,6.0,0.5
2020-12-29 00:00:00,593,185,0.3119730185497471,18.0,9.0,0.5
2020-12-28 00:00:00,679,198,0.2916053019145803,17.0,6.0,0.3529411764705883
2020-12-27 00:00:00,429,140,0.3263403263403264,2.0,2.0,1
2020-12-26 00:00:00,182,72,0.3956043956043956,1.0,0.0,0
2020-12-25 00:00:00,55,14,0.2545454545454545,1.0,0.0,0
2020-12-24 00:00:00,447,143,0.3199105145413871,12.0,1.0,0.0833333333333333
2020-12-23 00:00:00,606,166,0.2739273927392739,20.0,6.0,0.3
2020-12-22 00:00:00,726,188,0.2589531680440772,35.0,5.0,0.1428571428571429
2020-12-21 00:00:00,695,193,0.2776978417266187,58.0,8.0,0.1379310344827586
2020-12-20 00:00:00,355,94,0.2647887323943662,1.0,0.0,0
2020-12-19 00:00:00,418,118,0.2822966507177033,3.0,0.0,0
2020-12-18 00:00:00,613,172,0.2805872756933116,24.0,5.0,0.2083333333333334
2020-12-17 00:00:00,595,150,0.2521008403361345,14.0,4.0,0.2857142857142857
2020-12-16 00:00:00,597,163,0.2730318257956449,24.0,4.0,0.1666666666666667
2020-12-15 00:00:00,557,146,0.2621184919210054,36.0,4.0,0.1111111111111111
2020-12-14 00:00:00,679,187,0.2754050073637703,13.0,2.0,0.1538461538461539
2020-12-13 00:00:00,343,87,0.2536443148688047,1.0,0.0,0
2020-12-12 00:00:00,341,98,0.2873900293255132,51.0,8.0,0.1568627450980392
2020-12-11 00:00:00,649,133,0.2049306625577812,18.0,3.0,0.1666666666666667
2020-12-10 00:00:00,585,124,0.211965811965812,29.0,6.0,0.2068965517241379
2020-12-09 00:00:00,659,119,0.1805766312594841,33.0,7.0,0.2121212121212121
2020-12-08 00:00:00,750,136,0.1813333333333334,74.0,5.0,0.0675675675675676
2020-12-07 00:00:00,656,134,0.2042682926829268,77.0,16.0,0.2077922077922078
2020-12-06 00:00:00,264,64,0.2424242424242425,,,
2020-12-05 00:00:00,279,80,0.2867383512544803,,,
2020-12-04 00:00:00,464,113,0.2435344827586207,23.0,1.0,0.0434782608695652
2020-12-03 00:00:00,512,121,0.236328125,28.0,5.0,0.1785714285714286
2020-12-02 00:00:00,626,138,0.2204472843450479,18.0,2.0,0.1111111111111111
2020-12-01 00:00:00,563,149,0.2646536412078153,54.0,6.0,0.1111111111111111
2020-11-30 00:00:00,614,132,0.2149837133550489,41.0,8.0,0.1951219512195122
2020-11-29 00:00:00,312,86,0.2756410256410257,1.0,0.0,0
2020-11-28 00:00:00,240,62,0.2583333333333334,,,
2020-11-27 00:00:00,360,84,0.2333333333333334,6.0,2.0,0.3333333333333333
2020-11-26 00:00:00,105,21,0.2,1.0,0.0,0
2020-11-25 00:00:00,383,68,0.1775456919060052,12.0,0.0,0
2020-11-24 00:00:00,427,76,0.1779859484777518,19.0,4.0,0.2105263157894737
2020-11-23 00:00:00,557,97,0.1741472172351885,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,230,29,0.1260869565217391,1.0,0.0,0
2020-11-21 00:00:00,247,46,0.1862348178137652,2.0,0.0,0
2020-11-20 00:00:00,466,58,0.1244635193133047,36.0,6.0,0.1666666666666667
2020-11-19 00:00:00,441,53,0.1201814058956916,14.0,2.0,0.1428571428571429
2020-11-18 00:00:00,496,48,0.0967741935483871,84.0,4.0,0.0476190476190476
2020-11-17 00:00:00,487,76,0.1560574948665298,48.0,3.0,0.0625
2020-11-16 00:00:00,438,76,0.1735159817351598,31.0,3.0,0.0967741935483871
2020-11-15 00:00:00,207,42,0.2028985507246377,,,
2020-11-14 00:00:00,228,37,0.162280701754386,23.0,0.0,0
2020-11-13 00:00:00,334,42,0.125748502994012,17.0,0.0,0
2020-11-12 00:00:00,375,54,0.144,13.0,1.0,0.0769230769230769
2020-11-11 00:00:00,317,49,0.1545741324921136,18.0,2.0,0.1111111111111111
2020-11-10 00:00:00,383,67,0.174934725848564,18.0,3.0,0.1666666666666667
2020-11-09 00:00:00,287,40,0.1393728222996516,16.0,3.0,0.1875
2020-11-08 00:00:00,98,15,0.1530612244897959,,,
2020-11-07 00:00:00,230,26,0.1130434782608696,2.0,0.0,0
2020-11-06 00:00:00,272,25,0.0919117647058824,11.0,0.0,0
2020-11-05 00:00:00,358,43,0.1201117318435754,13.0,0.0,0
