date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-03-05 00:00:00,11,0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,
2021-03-04 00:00:00,3819,213,0.0557737627651218,168.0,72.0,0.4285714285714286,8.0,1.0,0.125,,,,73.0,1.0,0.0136986301369863,4.0,2.0,0.5,134.0,6.0,0.0447761194029851,,,,10.0,0.0,0.0,,,,128.0,14.0,0.109375,8.0,7.0,0.875,560.0,29.0,0.0517857142857143,3.0,1.0,0.3333333333333333,52.0,1.0,0.0192307692307692,1.0,1.0,1.0,85.0,9.0,0.1058823529411765,6.0,3.0,0.5,2403.0,127.0,0.0528506034124012,141.0,58.0,0.4113475177304965,1.0,0.0,0.0,,,,,,,,,,3.0,0.0,0.0,,,,36.0,0.0,0.0,1.0,0.0,0.0,78.0,5.0,0.0641025641025641,,,,22.0,3.0,0.1363636363636364,1.0,0.0,0.0
2021-03-03 00:00:00,11247,589,0.0523695207610918,598.0,282.0,0.4715719063545152,37.0,5.0,0.1351351351351352,1.0,0.0,0.0,180.0,12.0,0.0666666666666667,11.0,5.0,0.4545454545454546,223.0,8.0,0.0358744394618834,12.0,3.0,0.25,63.0,3.0,0.0476190476190476,,,,579.0,29.0,0.0500863557858377,36.0,20.0,0.5555555555555556,1186.0,59.0,0.0497470489038786,42.0,18.0,0.4285714285714286,123.0,8.0,0.0650406504065041,7.0,4.0,0.5714285714285714,408.0,18.0,0.0441176470588235,14.0,3.0,0.2142857142857143,7525.0,408.0,0.05421926910299,449.0,220.0,0.489977728285078,14.0,0.0,0.0,2.0,1.0,0.5,,,,,,,38.0,3.0,0.0789473684210526,,,,40.0,1.0,0.025,1.0,0.0,0.0,196.0,18.0,0.0918367346938776,8.0,3.0,0.375,87.0,5.0,0.0574712643678161,9.0,1.0,0.1111111111111111
2021-03-02 00:00:00,13367,692,0.0517692825615321,829.0,377.0,0.4547647768395658,38.0,1.0,0.0263157894736842,,,,206.0,12.0,0.058252427184466,7.0,2.0,0.2857142857142857,264.0,6.0,0.0227272727272727,20.0,10.0,0.5,52.0,5.0,0.0961538461538462,,,,804.0,47.0,0.0584577114427861,34.0,13.0,0.3823529411764706,1483.0,68.0,0.0458530006743088,59.0,28.0,0.4745762711864408,125.0,6.0,0.048,4.0,3.0,0.75,264.0,30.0,0.1136363636363636,16.0,7.0,0.4375,8813.0,441.0,0.0500397140587768,647.0,295.0,0.455950540958269,16.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,27.0,2.0,0.0740740740740741,1.0,1.0,1.0,45.0,5.0,0.1111111111111111,7.0,3.0,0.4285714285714286,250.0,14.0,0.056,17.0,9.0,0.5294117647058824,113.0,7.0,0.0619469026548673,6.0,3.0,0.5
2021-03-01 00:00:00,13971,763,0.0546131271920407,647.0,294.0,0.4544049459041732,62.0,0.0,0.0,1.0,0.0,0.0,320.0,15.0,0.046875,9.0,5.0,0.5555555555555556,327.0,7.0,0.0214067278287462,25.0,15.0,0.6,46.0,1.0,0.0217391304347826,1.0,1.0,1.0,799.0,45.0,0.0563204005006258,59.0,21.0,0.3559322033898305,1764.0,96.0,0.054421768707483,52.0,20.0,0.3846153846153847,137.0,12.0,0.0875912408759124,1.0,0.0,0.0,322.0,17.0,0.0527950310559006,40.0,17.0,0.425,8643.0,497.0,0.0575031817655907,424.0,197.0,0.464622641509434,9.0,1.0,0.1111111111111111,,,,2.0,0.0,0.0,,,,31.0,6.0,0.1935483870967742,,,,45.0,1.0,0.0222222222222222,4.0,3.0,0.75,361.0,27.0,0.074792243767313,4.0,4.0,1.0,145.0,4.0,0.0275862068965517,10.0,3.0,0.3
2021-02-28 00:00:00,5999,440,0.0733455575929322,155.0,76.0,0.4903225806451614,19.0,1.0,0.0526315789473684,,,,84.0,9.0,0.1071428571428571,1.0,0.0,0.0,106.0,6.0,0.0566037735849057,1.0,0.0,0.0,9.0,0.0,0.0,,,,446.0,57.0,0.1278026905829597,8.0,2.0,0.25,600.0,42.0,0.07,3.0,1.0,0.3333333333333333,49.0,1.0,0.0204081632653061,,,,134.0,11.0,0.082089552238806,,,,4037.0,279.0,0.0691107257864751,141.0,72.0,0.5106382978723404,8.0,1.0,0.125,,,,,,,,,,1.0,0.0,0.0,,,,14.0,1.0,0.0714285714285714,,,,52.0,2.0,0.0384615384615385,,,,57.0,6.0,0.1052631578947368,,,
2021-02-27 00:00:00,6783,510,0.075187969924812,331.0,155.0,0.4682779456193354,17.0,0.0,0.0,1.0,1.0,1.0,155.0,4.0,0.0258064516129032,2.0,1.0,0.5,129.0,8.0,0.062015503875969,4.0,3.0,0.75,20.0,1.0,0.05,,,,503.0,39.0,0.0775347912524851,27.0,9.0,0.3333333333333333,725.0,47.0,0.0648275862068966,6.0,3.0,0.5,40.0,4.0,0.1,2.0,1.0,0.5,121.0,7.0,0.0578512396694215,1.0,1.0,1.0,4469.0,346.0,0.0774222421123294,273.0,128.0,0.468864468864469,4.0,0.0,0.0,,,,,,,,,,9.0,0.0,0.0,,,,27.0,5.0,0.1851851851851852,,,,111.0,10.0,0.0900900900900901,9.0,5.0,0.5555555555555556,72.0,7.0,0.0972222222222222,,,
2021-02-26 00:00:00,12106,690,0.0569965306459607,732.0,345.0,0.4713114754098362,29.0,2.0,0.0689655172413793,3.0,2.0,0.6666666666666666,236.0,8.0,0.0338983050847458,16.0,9.0,0.5625,273.0,14.0,0.0512820512820513,20.0,12.0,0.6,48.0,0.0,0.0,7.0,5.0,0.7142857142857144,772.0,31.0,0.0401554404145078,55.0,25.0,0.4545454545454546,1598.0,80.0,0.0500625782227785,54.0,19.0,0.3518518518518519,135.0,16.0,0.1185185185185185,5.0,2.0,0.4,279.0,31.0,0.1111111111111111,25.0,9.0,0.36,7393.0,450.0,0.0608683890166374,514.0,246.0,0.4785992217898834,7.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,,,,20.0,0.0,0.0,1.0,1.0,1.0,57.0,6.0,0.1052631578947368,4.0,3.0,0.75,252.0,17.0,0.0674603174603175,14.0,5.0,0.3571428571428572,137.0,10.0,0.072992700729927,6.0,1.0,0.1666666666666667
2021-02-25 00:00:00,12611,726,0.0575687891523273,945.0,440.0,0.4656084656084656,50.0,0.0,0.0,4.0,0.0,0.0,222.0,7.0,0.0315315315315315,19.0,12.0,0.631578947368421,255.0,10.0,0.0392156862745098,65.0,31.0,0.476923076923077,46.0,0.0,0.0,2.0,0.0,0.0,807.0,57.0,0.0706319702602231,115.0,57.0,0.4956521739130436,1751.0,91.0,0.0519703026841805,49.0,28.0,0.5714285714285714,125.0,7.0,0.056,1.0,0.0,0.0,301.0,25.0,0.0830564784053156,17.0,8.0,0.4705882352941176,7596.0,451.0,0.0593733543970511,652.0,294.0,0.450920245398773,11.0,0.0,0.0,,,,1.0,0.0,0.0,,,,40.0,0.0,0.0,1.0,1.0,1.0,58.0,1.0,0.0172413793103448,3.0,2.0,0.6666666666666666,327.0,28.0,0.0856269113149847,4.0,1.0,0.25,185.0,14.0,0.0756756756756757,7.0,3.0,0.4285714285714286
2021-02-24 00:00:00,12626,804,0.0636781245049897,984.0,461.0,0.4684959349593496,31.0,0.0,0.0,23.0,4.0,0.1739130434782609,156.0,6.0,0.0384615384615385,15.0,12.0,0.8,270.0,13.0,0.0481481481481482,16.0,7.0,0.4375,171.0,4.0,0.0233918128654971,1.0,1.0,1.0,708.0,66.0,0.0932203389830509,55.0,31.0,0.5636363636363636,1682.0,81.0,0.0481569560047562,66.0,22.0,0.3333333333333333,334.0,20.0,0.0598802395209581,11.0,4.0,0.3636363636363637,245.0,17.0,0.0693877551020408,17.0,9.0,0.5294117647058824,7774.0,527.0,0.0677900694623103,751.0,362.0,0.4820239680426098,4.0,1.0,0.25,1.0,1.0,1.0,3.0,0.0,0.0,,,,23.0,0.0,0.0,1.0,1.0,1.0,60.0,5.0,0.0833333333333333,3.0,0.0,0.0,262.0,25.0,0.0954198473282443,4.0,1.0,0.25,135.0,6.0,0.0444444444444444,5.0,1.0,0.2
