date,Pima_cume,Pima
2020-12-01 00:00:00,11,
2020-12-02 00:00:00,12,1
2020-12-03 00:00:00,15,3
2020-12-04 00:00:00,16,1
2020-12-05 00:00:00,17,1
2020-12-09 00:00:00,20,3
2020-12-10 00:00:00,21,1
2020-12-11 00:00:00,24,3
2020-12-12 00:00:00,25,1
2020-12-13 00:00:00,26,1
2020-12-14 00:00:00,30,4
2020-12-15 00:00:00,47,17
2020-12-16 00:00:00,51,4
2020-12-17 00:00:00,1284,1233
2020-12-18 00:00:00,2689,1405
2020-12-19 00:00:00,3428,739
2020-12-20 00:00:00,3432,4
2020-12-21 00:00:00,4955,1523
2020-12-22 00:00:00,6459,1504
2020-12-23 00:00:00,8305,1846
2020-12-24 00:00:00,9341,1036
2020-12-25 00:00:00,9343,2
2020-12-26 00:00:00,10132,789
2020-12-27 00:00:00,10297,165
2020-12-28 00:00:00,12145,1848
2020-12-29 00:00:00,14223,2078
2020-12-30 00:00:00,16476,2253
2020-12-31 00:00:00,18134,1658
2021-01-01 00:00:00,18303,169
2021-01-02 00:00:00,18916,613
2021-01-03 00:00:00,19350,434
2021-01-04 00:00:00,21156,1806
2021-01-05 00:00:00,22891,1735
2021-01-06 00:00:00,25045,2154
2021-01-07 00:00:00,27290,2245
2021-01-08 00:00:00,29940,2650
2021-01-09 00:00:00,31459,1519
2021-01-10 00:00:00,31861,402
2021-01-11 00:00:00,34637,2776
2021-01-12 00:00:00,37363,2726
2021-01-13 00:00:00,39832,2469
2021-01-14 00:00:00,42253,2421
2021-01-15 00:00:00,46289,4036
2021-01-16 00:00:00,47687,1398
2021-01-17 00:00:00,48189,502
2021-01-18 00:00:00,52142,3953
2021-01-19 00:00:00,56229,4087
2021-01-20 00:00:00,60919,4690
2021-01-21 00:00:00,66232,5313
2021-01-22 00:00:00,72764,6532
2021-01-23 00:00:00,75318,2554
2021-01-24 00:00:00,76318,1000
2021-01-25 00:00:00,83624,7306
2021-01-26 00:00:00,90614,6990
2021-01-27 00:00:00,98153,7539
2021-01-28 00:00:00,105066,6913
2021-01-29 00:00:00,112336,7270
2021-01-30 00:00:00,116144,3808
2021-01-31 00:00:00,117649,1505
2021-02-01 00:00:00,123024,5375
2021-02-02 00:00:00,129308,6284
2021-02-03 00:00:00,136266,6958
2021-02-04 00:00:00,143500,7234
2021-02-05 00:00:00,152246,8746
2021-02-06 00:00:00,156596,4350
2021-02-07 00:00:00,157683,1087
2021-02-08 00:00:00,164515,6832
2021-02-09 00:00:00,170688,6173
2021-02-10 00:00:00,178158,7470
2021-02-11 00:00:00,185872,7714
2021-02-12 00:00:00,194625,8753
2021-02-13 00:00:00,198903,4278
2021-02-14 00:00:00,199820,917
2021-02-15 00:00:00,205911,6091
2021-02-16 00:00:00,212765,6854
2021-02-17 00:00:00,220286,7521
2021-02-18 00:00:00,227483,7197
2021-02-19 00:00:00,231765,4282
2021-02-20 00:00:00,233839,2074
2021-02-21 00:00:00,234481,642
2021-02-22 00:00:00,238242,3761
2021-02-23 00:00:00,242750,4508
2021-02-24 00:00:00,249125,6375
2021-02-25 00:00:00,257298,8173
2021-02-26 00:00:00,267406,10108
2021-02-27 00:00:00,271760,4354
2021-02-28 00:00:00,273850,2090
2021-03-01 00:00:00,280699,6849
2021-03-02 00:00:00,287306,6607
2021-03-03 00:00:00,295411,8105
2021-03-04 00:00:00,301663,6252
2021-03-05 00:00:00,309495,7832
2021-03-06 00:00:00,314173,4678
2021-03-07 00:00:00,316434,2261
2021-03-08 00:00:00,324316,7882
2021-03-09 00:00:00,332211,7895
2021-03-10 00:00:00,342020,9809
2021-03-11 00:00:00,351543,9523
2021-03-12 00:00:00,361906,10363
2021-03-13 00:00:00,367032,5126
2021-03-14 00:00:00,368781,1749
2021-03-15 00:00:00,375402,6621
2021-03-16 00:00:00,382975,7573
2021-03-17 00:00:00,391749,8774
2021-03-18 00:00:00,400247,8498
2021-03-19 00:00:00,409251,9004
2021-03-20 00:00:00,413585,4334
2021-03-21 00:00:00,417099,3514
2021-03-22 00:00:00,423508,6409
2021-03-23 00:00:00,430723,7215
2021-03-24 00:00:00,439450,8727
2021-03-25 00:00:00,449456,10006
2021-03-26 00:00:00,459708,10252
2021-03-27 00:00:00,465327,5619
2021-03-28 00:00:00,468234,2907
2021-03-29 00:00:00,474929,6695
2021-03-30 00:00:00,483246,8317
2021-03-31 00:00:00,492816,9570
2021-04-01 00:00:00,500172,7356
2021-04-02 00:00:00,508814,8642
2021-04-03 00:00:00,513826,5012
2021-04-04 00:00:00,515605,1779
2021-04-05 00:00:00,523477,7872
2021-04-06 00:00:00,532161,8684
2021-04-07 00:00:00,542948,10787
2021-04-08 00:00:00,553409,10461
2021-04-09 00:00:00,564547,11138
2021-04-10 00:00:00,570119,5572
2021-04-11 00:00:00,572047,1928
2021-04-12 00:00:00,580408,8361
2021-04-13 00:00:00,587609,7201
2021-04-14 00:00:00,595853,8244
2021-04-15 00:00:00,604429,8576
2021-04-16 00:00:00,613440,9011
2021-04-17 00:00:00,616985,3545
2021-04-18 00:00:00,619461,2476
2021-04-19 00:00:00,625742,6281
2021-04-20 00:00:00,632299,6557
2021-04-21 00:00:00,639626,7327
2021-04-22 00:00:00,646989,7363
2021-04-23 00:00:00,655099,8110
2021-04-24 00:00:00,659895,4796
2021-04-25 00:00:00,661439,1544
2021-04-26 00:00:00,668781,7342
2021-04-27 00:00:00,675916,7135
2021-04-28 00:00:00,682894,6978
2021-04-29 00:00:00,689619,6725
2021-04-30 00:00:00,695580,5961
2021-05-01 00:00:00,697504,1924
2021-05-02 00:00:00,698694,1190
2021-05-03 00:00:00,704279,5585
2021-05-04 00:00:00,709477,5198
2021-05-05 00:00:00,715362,5885
2021-05-06 00:00:00,720338,4976
2021-05-07 00:00:00,725566,5228
2021-05-08 00:00:00,727816,2250
2021-05-09 00:00:00,728785,969
2021-05-10 00:00:00,732537,3752
2021-05-11 00:00:00,735563,3026
2021-05-12 00:00:00,739078,3515
2021-05-13 00:00:00,743507,4429
2021-05-14 00:00:00,748767,5260
2021-05-15 00:00:00,751890,3123
2021-05-16 00:00:00,753634,1744
2021-05-17 00:00:00,757750,4116
2021-05-18 00:00:00,760929,3179
2021-05-19 00:00:00,764137,3208
2021-05-20 00:00:00,767157,3020
2021-05-21 00:00:00,771592,4435
2021-05-22 00:00:00,774289,2697
2021-05-23 00:00:00,775852,1563
2021-05-24 00:00:00,778662,2810
2021-05-25 00:00:00,781617,2955
2021-05-26 00:00:00,784397,2780
2021-05-27 00:00:00,786894,2497
2021-05-28 00:00:00,790197,3303
2021-05-29 00:00:00,791980,1783
2021-05-30 00:00:00,792875,895
2021-05-31 00:00:00,793542,667
2021-06-01 00:00:00,796254,2712
2021-06-02 00:00:00,798627,2373
2021-06-03 00:00:00,801177,2550
2021-06-04 00:00:00,804460,3283
2021-06-05 00:00:00,807081,2621
2021-06-06 00:00:00,808714,1633
2021-06-07 00:00:00,811379,2665
2021-06-08 00:00:00,813668,2289
2021-06-09 00:00:00,815944,2276
2021-06-10 00:00:00,818132,2188
2021-06-11 00:00:00,820787,2655
2021-06-12 00:00:00,822511,1724
2021-06-13 00:00:00,823046,535
2021-06-14 00:00:00,825530,2484
2021-06-15 00:00:00,827231,1701
2021-06-16 00:00:00,828983,1752
2021-06-17 00:00:00,830708,1725
2021-06-18 00:00:00,832832,2124
2021-06-19 00:00:00,833449,617
