date,Coconino_cume,Coconino
5/8/2021,134693,62
5/9/2021,134740,47
6/1/2021,134969,229
6/10/2021,135368,399
6/11/2021,135611,243
6/12/2021,136062,451
6/13/2021,136254,192
6/14/2021,136338,84
6/15/2021,136685,347
6/16/2021,136882,197
6/17/2021,137360,478
6/18/2021,137622,262
6/19/2021,138015,393
6/2/2021,138157,142
6/20/2021,138215,58
6/21/2021,138615,400
6/22/2021,138798,183
6/23/2021,139076,278
6/24/2021,139283,207
6/25/2021,139585,302
6/26/2021,139702,117
6/27/2021,139762,60
6/28/2021,139936,174
6/29/2021,140075,139
6/3/2021,140286,211
6/30/2021,140429,143
6/4/2021,140675,246
6/5/2021,140752,77
6/6/2021,140792,40
6/7/2021,140969,177
6/8/2021,141126,157
6/9/2021,141359,233
7/1/2021,141508,149
7/10/2021,141740,232
7/11/2021,141815,75
7/12/2021,141822,7
7/13/2021,141910,88
7/14/2021,142081,171
7/15/2021,142319,238
7/16/2021,142450,131
7/17/2021,142657,207
7/18/2021,142765,108
7/19/2021,142794,29
7/2/2021,142969,175
7/20/2021,143093,124
7/21/2021,143273,180
7/22/2021,143448,175
7/23/2021,143634,186
7/24/2021,143723,89
7/25/2021,143770,47
7/26/2021,143960,190
7/27/2021,144115,155
7/28/2021,144332,217
7/29/2021,144513,181
7/3/2021,144715,202
7/30/2021,144817,102
7/4/2021,144871,54
7/5/2021,145099,228
7/6/2021,145293,194
7/7/2021,145538,245
7/8/2021,145691,153
7/9/2021,145831,140
