date,Maricopa_cume,Maricopa
2/8/2021,756811,19293
2/9/2021,760992,4181
3/1/2021,776088,15096
3/10/2021,793482,17394
3/11/2021,811949,18467
3/12/2021,831179,19230
3/13/2021,851391,20212
3/14/2021,866205,14814
3/15/2021,871027,4822
3/16/2021,888175,17148
3/17/2021,907986,19811
3/18/2021,930953,22967
3/19/2021,954748,23795
3/2/2021,984488,29740
3/20/2021,1002343,17855
3/21/2021,1009609,7266
3/22/2021,1027591,17982
3/23/2021,1048168,20577
3/24/2021,1071957,23789
3/25/2021,1095979,24022
3/26/2021,1117652,21673
3/27/2021,1136217,18565
3/28/2021,1145313,9096
3/29/2021,1162487,17174
3/3/2021,1181019,18532
3/30/2021,1203421,22402
3/31/2021,1227962,24541
3/4/2021,1250824,22862
3/5/2021,1267973,17149
3/6/2021,1276687,8714
3/7/2021,1297508,20821
3/8/2021,1319732,22224
3/9/2021,1347134,27402
4/1/2021,1376471,29337
4/10/2021,1400971,24500
4/11/2021,1415216,14245
4/12/2021,1421873,6657
4/13/2021,1446492,24619
4/14/2021,1474961,28469
4/15/2021,1507636,32675
4/16/2021,1542164,34528
4/17/2021,1571407,29243
4/18/2021,1590607,19200
4/19/2021,1600721,10114
4/2/2021,1622274,21553
4/20/2021,1642310,20036
4/21/2021,1664507,22197
4/22/2021,1688283,23776
4/23/2021,1711105,22822
4/24/2021,1726937,15832
4/25/2021,1735304,8367
4/26/2021,1755891,20587
4/27/2021,1776892,21001
4/28/2021,1802826,25934
4/29/2021,1828201,25375
4/3/2021,1850701,22500
4/30/2021,1865058,14357
4/4/2021,1873020,7962
4/5/2021,1892976,19956
4/6/2021,1913483,20507
4/7/2021,1935944,22461
4/8/2021,1956143,20199
4/9/2021,1978816,22673
5/1/2021,1992778,13962
5/10/2021,2000642,7864
5/11/2021,2015533,14891
5/12/2021,2034189,18656
5/13/2021,2051668,17479
5/14/2021,2069591,17923
5/15/2021,2088003,18412
5/16/2021,2100809,12806
5/17/2021,2105716,4907
5/18/2021,2119556,13840
5/19/2021,2134462,14906
5/2/2021,2151322,16860
5/20/2021,2171839,20517
5/21/2021,2191094,19255
5/22/2021,2204954,13860
5/23/2021,2213695,8741
5/24/2021,2231497,17802
5/25/2021,2248077,16580
5/26/2021,2270106,22029
5/27/2021,2287673,17567
5/28/2021,2307113,19440
5/29/2021,2321642,14529
5/3/2021,2328675,7033
5/30/2021,2342955,14280
5/31/2021,2355822,12867
5/4/2021,2368321,12499
5/5/2021,2380517,12196
5/6/2021,2393609,13092
5/7/2021,2401525,7916
5/8/2021,2406459,4934
5/9/2021,2408988,2529
6/1/2021,2421425,12437
6/10/2021,2431955,10530
6/11/2021,2444874,12919
6/12/2021,2458883,14009
6/13/2021,2469187,10304
6/14/2021,2475523,6336
6/15/2021,2487344,11821
6/16/2021,2498259,10915
6/17/2021,2508425,10166
6/18/2021,2520411,11986
6/19/2021,2536038,15627
6/2/2021,2546340,10302
6/20/2021,2551349,5009
6/21/2021,2562187,10838
6/22/2021,2572170,9983
6/23/2021,2581517,9347
6/24/2021,2590445,8928
6/25/2021,2601644,11199
6/26/2021,2608169,6525
6/27/2021,2611917,3748
6/28/2021,2618791,6874
6/29/2021,2626655,7864
6/3/2021,2634226,7571
6/30/2021,2641466,7240
6/4/2021,2650669,9203
6/5/2021,2657096,6427
6/6/2021,2659698,2602
6/7/2021,2665230,5532
6/8/2021,2672508,7278
6/9/2021,2678949,6441
7/1/2021,2685117,6168
7/10/2021,2691678,6561
7/11/2021,2695588,3910
7/12/2021,2696416,828
7/13/2021,2701135,4719
7/14/2021,2707810,6675
7/15/2021,2714455,6645
7/16/2021,2720845,6390
7/17/2021,2730561,9716
7/18/2021,2735900,5339
7/19/2021,2738674,2774
7/2/2021,2744089,5415
7/20/2021,2749439,5350
7/21/2021,2754347,4908
7/22/2021,2758765,4418
7/23/2021,2764765,6000
7/24/2021,2768788,4023
7/25/2021,2771104,2316
7/26/2021,2776625,5521
7/27/2021,2782345,5720
7/28/2021,2787560,5215
7/29/2021,2793192,5632
7/3/2021,2801163,7971
7/30/2021,2806200,5037
7/4/2021,2809411,3211
7/5/2021,2815604,6193
7/6/2021,2823411,7807
7/7/2021,2829491,6080
7/8/2021,2835624,6133
7/9/2021,2839052,3428
