date,Pima_cume,Pima
3/14/2021,315543,4696
3/15/2021,317811,2268
3/16/2021,325725,7914
3/17/2021,333645,7920
3/18/2021,343494,9849
3/19/2021,353055,9561
3/2/2021,363477,10422
3/20/2021,368645,5168
3/21/2021,370475,1830
3/22/2021,377144,6669
3/23/2021,384769,7625
3/24/2021,393584,8815
3/25/2021,402142,8558
3/26/2021,411188,9046
3/27/2021,415570,4382
3/28/2021,419102,3532
3/29/2021,425535,6433
3/3/2021,432777,7242
3/30/2021,441519,8742
3/31/2021,451567,10048
3/4/2021,461843,10276
3/5/2021,467472,5629
3/6/2021,470409,2937
3/7/2021,477134,6725
3/8/2021,485483,8349
3/9/2021,495094,9611
4/1/2021,502607,7513
4/10/2021,511292,8685
4/11/2021,516323,5031
4/12/2021,518124,1801
4/13/2021,526075,7951
4/14/2021,534814,8739
4/15/2021,545635,10821
4/16/2021,556159,10524
4/17/2021,567327,11168
4/18/2021,572916,5589
4/19/2021,574857,1941
4/2/2021,583275,8418
4/20/2021,590501,7226
4/21/2021,598770,8269
4/22/2021,607391,8621
4/23/2021,616428,9037
4/24/2021,619982,3554
4/25/2021,622583,2601
4/26/2021,628958,6375
4/27/2021,635809,6851
4/28/2021,643706,7897
4/29/2021,651371,7665
4/3/2021,659792,8421
4/30/2021,664599,4807
4/4/2021,666151,1552
4/5/2021,673681,7530
4/6/2021,681001,7320
4/7/2021,688247,7246
4/8/2021,695188,6941
4/9/2021,701459,6271
5/1/2021,703506,2047
5/10/2021,704699,1193
5/11/2021,710381,5682
5/12/2021,715848,5467
5/13/2021,722023,6175
5/14/2021,727160,5137
5/15/2021,732521,5361
5/16/2021,734986,2465
5/17/2021,735971,985
5/18/2021,739855,3884
5/19/2021,743115,3260
5/2/2021,746777,3662
5/20/2021,751403,4626
5/21/2021,756748,5345
5/22/2021,760031,3283
5/23/2021,761916,1885
5/24/2021,766226,4310
5/25/2021,769499,3273
5/26/2021,772732,3233
5/27/2021,775899,3167
5/28/2021,780381,4482
5/29/2021,783112,2731
5/3/2021,784754,1642
5/30/2021,787760,3006
5/31/2021,790748,2988
5/4/2021,793562,2814
5/5/2021,796090,2528
5/6/2021,799428,3338
5/7/2021,801231,1803
5/8/2021,802145,914
5/9/2021,802828,683
6/1/2021,805586,2758
6/10/2021,807997,2411
6/11/2021,810601,2604
6/12/2021,813965,3364
6/13/2021,816627,2662
6/14/2021,818274,1647
6/15/2021,821000,2726
6/16/2021,823455,2455
6/17/2021,825796,2341
6/18/2021,828166,2370
6/19/2021,831052,2886
6/2/2021,833318,2266
6/20/2021,834471,1153
6/21/2021,837168,2697
6/22/2021,839054,1886
6/23/2021,841117,2063
6/24/2021,843059,1942
6/25/2021,845620,2561
6/26/2021,847259,1639
6/27/2021,848011,752
6/28/2021,849783,1772
6/29/2021,851782,1999
6/3/2021,853695,1913
6/30/2021,855469,1774
6/4/2021,857817,2348
6/5/2021,859241,1424
6/6/2021,859841,600
6/7/2021,861295,1454
6/8/2021,862882,1587
6/9/2021,864510,1628
7/1/2021,865787,1277
7/10/2021,867395,1608
7/11/2021,868242,847
7/12/2021,868453,211
7/13/2021,869420,967
7/14/2021,870875,1455
7/15/2021,872557,1682
7/16/2021,874362,1805
7/17/2021,876294,1932
7/18/2021,877406,1112
7/19/2021,877869,463
7/2/2021,879193,1324
7/20/2021,880546,1353
7/21/2021,881771,1225
7/22/2021,882903,1132
7/23/2021,884399,1496
7/24/2021,885354,955
7/25/2021,885774,420
7/26/2021,887073,1299
7/27/2021,888297,1224
7/28/2021,889618,1321
7/29/2021,890885,1267
7/3/2021,892578,1693
7/30/2021,893588,1010
7/4/2021,894150,562
7/5/2021,895643,1493
7/6/2021,897354,1711
7/7/2021,898816,1462
7/8/2021,900324,1508
7/9/2021,901109,785
