date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/13/2021,22268,19030,18893,19839,80284,434
2/14/2021,22338,19061,18952,19889,80764,441
2/15/2021,22500,19171,19070,20028,82605,445
2/16/2021,22704,19300,19252,20253,84818,454
2/17/2021,23011,19514,19460,20525,86939,470
2/18/2021,23234,19673,19605,20726,88855,476
2/19/2021,23485,19817,19789,20918,89830,483
2/2/2021,17637,15791,15349,15317,45746,288
2/20/2021,23761,20009,19953,21096,90569,499
2/21/2021,23795,20041,19997,21136,90828,502
2/22/2021,23935,20109,20074,21248,91824,507
2/23/2021,24094,20210,20187,21404,93380,513
2/24/2021,24403,20402,20373,21663,95315,549
2/25/2021,24605,20568,20528,21933,98205,562
2/26/2021,24976,20823,20814,22450,101636,579
2/27/2021,25167,20984,20991,22704,104050,589
2/28/2021,25267,21068,21067,22838,106080,604
2/3/2021,18216,16283,15874,15944,48833,302
2/4/2021,18777,16711,16316,16533,52242,318
2/5/2021,19521,17256,16966,17370,56101,340
2/6/2021,20016,17530,17271,17739,57829,353
2/7/2021,20090,17576,17324,17820,58434,355
2/8/2021,20469,17828,17612,18166,61187,363
2/9/2021,20865,18057,17895,18496,64437,377
3/1/2021,25504,21259,21284,23248,108854,630
3/10/2021,28715,23496,23733,30971,135730,875
3/11/2021,29222,23874,24186,32577,139232,930
3/12/2021,29892,24302,24669,34062,142652,991
3/13/2021,30279,24560,25002,35237,144210,1030
3/14/2021,30602,24743,25216,36067,145410,1069
3/15/2021,30990,25079,25538,38368,147646,1114
3/16/2021,31739,25627,26155,40773,150248,1199
3/17/2021,32800,26457,26977,43636,152692,1293
3/18/2021,33819,27207,27783,46455,154931,1377
3/19/2021,35085,28144,28701,49284,156864,1489
3/2/2021,25774,21450,21486,23606,111944,654
3/20/2021,35925,28672,29313,51073,157967,1549
3/21/2021,36585,29255,29948,52515,158695,1638
3/22/2021,37739,29965,30722,54473,160407,1755
3/23/2021,39161,30947,31720,56732,162181,1896
3/24/2021,40969,32161,32955,58787,163846,2189
3/25/2021,43040,33744,34611,61034,165416,2577
3/26/2021,45187,35313,36223,63128,166833,3066
3/27/2021,46461,36205,37128,64333,167562,3429
3/28/2021,47294,36860,37850,64752,167774,3744
3/29/2021,49400,38330,39272,65575,168340,4345
3/3/2021,26181,21740,21784,24230,115914,688
3/30/2021,51726,39897,40814,66608,169329,4994
3/31/2021,54160,41387,42523,67874,170409,5691
3/4/2021,26492,21941,22003,24989,119062,707
3/5/2021,26894,22218,22305,25910,122116,739
3/6/2021,27168,22421,22533,26630,124430,761
3/7/2021,27426,22606,22737,27294,126272,770
3/8/2021,27743,22806,22978,28327,129190,786
3/9/2021,28095,23097,23272,29551,132202,815
4/1/2021,56217,42596,43976,68675,171295,6360
4/10/2021,72725,51879,54135,76009,178000,11379
4/11/2021,73583,52289,54579,76356,178257,11654
4/12/2021,75089,53025,55465,77116,178925,11965
4/13/2021,76283,53612,56050,77639,179396,12230
4/14/2021,77626,54323,56743,78194,179813,12543
4/15/2021,78681,54965,57307,78636,180173,12790
4/16/2021,79845,55633,58036,79202,180640,13156
4/17/2021,80468,55973,58417,79501,180837,13363
4/18/2021,80869,56194,58631,79648,180946,13521
4/19/2021,81491,56595,59047,80074,181302,13714
4/2/2021,58386,43884,45502,69473,172027,7058
4/20/2021,82185,56913,59405,80398,181614,13870
4/21/2021,82952,57386,59853,80788,181941,14033
4/22/2021,83733,57831,60275,81174,182280,14245
4/23/2021,84657,58453,60847,81676,182672,14517
4/24/2021,85296,58791,61261,82021,182933,14756
4/25/2021,85681,58962,61463,82142,183037,14917
4/26/2021,86449,59411,61904,82565,183361,15114
4/27/2021,87233,59849,62338,82939,183668,15327
4/28/2021,88037,60237,62767,83388,184017,15527
4/29/2021,88782,60621,63145,83742,184369,15687
4/3/2021,59797,44690,46388,70041,172373,7587
4/30/2021,89538,61049,63660,84180,184747,15868
4/4/2021,60673,45095,46856,70285,172558,7893
4/5/2021,62725,46231,48172,71286,173529,8535
4/6/2021,64665,47312,49425,72279,174641,9137
4/7/2021,67224,48774,50844,73351,175690,9830
4/8/2021,69400,49956,52109,74389,176660,10409
4/9/2021,71585,51209,53442,75444,177580,10979
5/1/2021,89919,61307,63973,84461,184924,16003
5/10/2021,93608,63446,66172,86570,186777,17032
5/11/2021,93953,63669,66397,86804,187016,17139
5/12/2021,94379,63893,66624,87015,187241,17390
5/13/2021,94829,64179,66873,87257,187458,19031
5/14/2021,95336,64483,67143,87492,187670,20435
5/15/2021,95775,64765,67412,87718,187798,22184
5/16/2021,96130,64962,67618,87868,187894,23221
5/17/2021,96701,65280,67956,88169,188171,24023
5/18/2021,97189,65559,68178,88371,188377,24597
5/19/2021,97639,65801,68433,88581,188566,25191
5/2/2021,90224,61491,64126,84605,185020,16116
5/20/2021,98061,66060,68682,88798,188744,25777
5/21/2021,98582,66379,68970,89080,188947,26708
5/22/2021,98972,66598,69170,89259,189065,27701
5/23/2021,99219,66744,69307,89353,189125,28124
5/24/2021,99654,67026,69525,89522,189278,28671
5/25/2021,100066,67277,69740,89700,189429,29060
5/26/2021,100412,67482,69921,89829,189536,29456
5/27/2021,100725,67647,70091,89966,189663,29857
5/28/2021,101085,67900,70346,90160,189807,30453
5/29/2021,101325,68006,70465,90277,189877,30743
5/3/2021,90735,61773,64398,84885,185247,16238
5/30/2021,101452,68078,70520,90338,189908,30891
5/31/2021,101546,68121,70580,90381,189936,30992
5/4/2021,91210,62025,64687,85157,185501,16369
5/5/2021,91769,62351,65005,85436,185798,16525
5/6/2021,92217,62597,65245,85657,186054,16619
5/7/2021,92742,62911,65590,86007,186356,16764
5/8/2021,93110,63148,65867,86230,186485,16908
5/9/2021,93319,63258,66014,86373,186565,16967
6/1/2021,101946,68306,70777,90536,190094,31513
6/10/2021,104357,69626,71919,91618,190908,34464
6/11/2021,104604,69752,72045,91732,190989,34774
6/12/2021,104787,69848,72146,91793,191022,34977
6/13/2021,104875,69899,72203,91836,191041,35042
6/14/2021,105135,70054,72334,91937,191122,35404
6/15/2021,105349,70170,72419,92017,191193,35630
6/16/2021,105611,70310,72538,92099,191257,35930
6/17/2021,105844,70434,72641,92186,191352,36154
6/18/2021,106119,70587,72787,92289,191457,36509
6/19/2021,106266,70677,72862,92349,191511,36737
6/2/2021,102293,68479,70948,90675,190209,31913
6/20/2021,106338,70726,72890,92383,191533,36832
6/21/2021,106572,70856,72991,92465,191609,37137
6/22/2021,106810,70972,73088,92540,191675,37401
6/23/2021,107033,71094,73201,92625,191768,37670
6/24/2021,107242,71202,73291,92703,191831,37900
6/25/2021,107526,71356,73410,92807,191915,38223
6/26/2021,107710,71453,73500,92882,191952,38391
6/27/2021,107808,71514,73544,92914,191964,38480
6/28/2021,108065,71625,73627,92998,192015,38710
6/29/2021,108273,71737,73725,93055,192069,38929
6/3/2021,102557,68635,71063,90803,190306,32329
6/30/2021,108525,71855,73824,93147,192143,39180
6/4/2021,102961,68841,71242,90978,190430,32771
6/5/2021,103205,68991,71372,91087,190494,33069
6/6/2021,103359,69062,71463,91161,190540,33264
6/7/2021,103627,69202,71583,91270,190626,33584
6/8/2021,103907,69333,71693,91384,190718,33886
6/9/2021,104140,69493,71812,91507,190809,34176
7/1/2021,108719,71971,73915,93208,192211,39432
7/10/2021,110552,72920,74682,93814,192653,41248
7/11/2021,110644,72952,74721,93841,192676,41363
7/12/2021,110851,73041,74806,93916,192735,41644
7/13/2021,111032,73132,74862,93981,192786,41895
7/14/2021,111179,73219,74939,94051,192840,42158
7/15/2021,111395,73319,75011,94121,192892,42458
7/16/2021,111639,73477,75143,94235,192956,42767
7/17/2021,111795,73547,75230,94307,192996,42946
7/18/2021,111898,73594,75277,94338,193019,43077
7/19/2021,112153,73721,75388,94459,193081,43376
7/2/2021,108987,72093,74025,93319,192286,39689
7/20/2021,112372,73845,75505,94545,193175,43740
7/21/2021,112634,73971,75597,94643,193246,44110
7/22/2021,112858,74086,75704,94750,193364,44424
7/23/2021,113139,74276,75868,94905,193454,44797
7/24/2021,113324,74397,75995,95008,193501,45029
7/25/2021,113466,74484,76048,95046,193533,45195
7/26/2021,113777,74664,76177,95151,193632,45596
7/27/2021,114117,74860,76319,95262,193728,46121
7/28/2021,114508,75070,76492,95396,193814,46631
7/29/2021,114790,75235,76637,95500,193914,47135
7/3/2021,109136,72171,74098,93379,192309,39844
7/30/2021,115164,75476,76806,95634,193999,47674
7/31/2021,115454,75602,76930,95732,194052,47965
7/4/2021,109173,72195,74109,93390,192320,39865
7/5/2021,109352,72275,74187,93447,192361,40053
7/6/2021,109506,72370,74275,93509,192423,40293
7/7/2021,109777,72518,74371,93586,192485,40520
7/8/2021,110174,72709,74490,93667,192553,40763
7/9/2021,110403,72830,74603,93758,192622,41017
8/1/2021,115663,75683,77023,95780,194090,48154
8/10/2021,118612,77248,78199,96730,194787,50944
8/11/2021,118897,77421,78321,96811,194858,51211
8/12/2021,119238,77586,78457,96900,194936,51449
8/13/2021,119665,77829,78619,97026,195044,51822
8/14/2021,119903,77959,78742,97093,195087,52066
8/15/2021,120071,78048,78805,97128,195112,52222
8/16/2021,120358,78223,78913,97216,195183,52453
8/17/2021,120641,78347,79030,97322,195271,52669
8/18/2021,120936,78492,79144,97410,195362,52901
8/19/2021,121213,78635,79277,97496,195433,53090
8/2/2021,116042,75879,77163,95910,194191,48603
8/20/2021,121509,78828,79404,97594,195486,53378
8/21/2021,121704,78926,79489,97650,195518,53572
8/22/2021,121839,79006,79567,97687,195540,53690
8/23/2021,122158,79189,79713,97787,195619,53863
8/24/2021,122620,79428,79901,97907,195690,54111
8/25/2021,123007,79619,80037,98003,195775,54342
8/26/2021,123282,79738,80146,98071,195851,54510
8/27/2021,123600,79902,80303,98162,195941,54751
8/28/2021,123743,79989,80398,98213,195982,54904
8/29/2021,123885,80040,80454,98252,196008,54990
8/3/2021,116402,76045,77312,96029,194273,49051
8/30/2021,124124,80183,80526,98315,196076,55131
8/31/2021,124360,80290,80605,98386,196130,55253
8/4/2021,116736,76230,77436,96131,194359,49380
8/5/2021,117072,76398,77589,96235,194427,49592
8/6/2021,117466,76650,77771,96381,194541,50009
8/7/2021,117723,76795,77879,96465,194601,50334
8/8/2021,117895,76888,77960,96530,194627,50472
8/9/2021,118293,77079,78076,96637,194708,50714
9/1/2021,124574,80406,80682,98440,196194,55433
9/10/2021,126212,81190,81228,98928,196514,56551
9/11/2021,126406,81280,81296,98975,196542,56725
9/12/2021,126554,81351,81344,99007,196555,56829
9/13/2021,126788,81460,81426,99082,196605,56945
9/14/2021,126990,81576,81498,99137,196671,57065
9/15/2021,127120,81631,81546,99178,196709,57129
9/16/2021,127299,81726,81629,99236,196742,57239
9/17/2021,127583,81868,81735,99320,196797,57400
9/18/2021,127736,81941,81789,99355,196831,57504
9/19/2021,127829,81994,81826,99373,196847,57567
9/2/2021,124766,80499,80726,98497,196231,55559
9/20/2021,127950,82060,81873,99406,196877,57652
9/21/2021,128140,82165,81945,99463,196930,57755
9/22/2021,128322,82264,82016,99520,196980,57878
9/23/2021,128513,82348,82075,99562,197019,57977
9/24/2021,128610,82397,82114,99592,197041,58028
9/3/2021,125011,80641,80802,98589,196282,55799
9/4/2021,125155,80700,80852,98641,196306,55915
9/5/2021,125247,80751,80891,98674,196323,55986
9/6/2021,125277,80761,80910,98688,196330,56011
9/7/2021,125471,80850,80986,98733,196366,56124
9/8/2021,125705,80957,81064,98774,196430,56271
9/9/2021,125911,81056,81116,98833,196465,56389
