date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/22/2020,254,243,173,135,55,1
12/23/2020,444,458,330,252,96,4
12/24/2020,506,512,387,292,103,4
12/25/2020,506,512,387,292,103,4
12/26/2020,530,547,402,311,109,4
12/27/2020,530,547,402,311,110,4
12/28/2020,673,660,479,361,136,6
12/29/2020,771,750,537,408,169,7
12/3/2020,1,1,2,,2,
12/30/2020,909,848,617,461,204,7
12/31/2020,941,863,631,475,212,7
12/4/2020,1,1,3,,2,
12/5/2020,1,1,3,,2,
12/6/2020,1,1,3,,2,
12/7/2020,1,1,3,,2,
12/8/2020,1,1,3,,3,
12/9/2020,1,1,3,,3,
2/1/2021,2587,2543,2260,1904,6852,37
2/10/2021,2925,2846,2637,2348,9957,52
2/11/2021,3054,2961,2768,2503,10970,63
2/12/2021,3111,3010,2826,2558,12054,64
2/13/2021,3138,3033,2843,2593,12701,66
2/14/2021,3143,3037,2843,2594,12707,66
2/15/2021,3149,3041,2847,2601,12745,66
2/16/2021,3174,3045,2856,2605,12790,68
2/17/2021,3213,3081,2908,2662,12843,69
2/18/2021,3242,3103,2924,2680,12972,69
2/19/2021,3312,3174,3009,2775,13120,71
2/2/2021,2619,2577,2294,1960,7547,41
2/20/2021,3351,3195,3033,2810,13170,76
2/21/2021,3352,3196,3036,2810,13180,76
2/22/2021,3355,3199,3037,2812,13189,76
2/23/2021,3397,3252,3073,2866,13367,80
2/24/2021,3418,3285,3097,2909,14370,83
2/25/2021,3491,3343,3162,2986,15364,85
2/26/2021,3551,3401,3205,3086,16367,87
2/27/2021,3580,3427,3221,3120,16732,90
2/28/2021,3600,3452,3258,3150,16851,90
2/3/2021,2743,2711,2463,2129,8243,44
2/4/2021,2792,2753,2520,2190,8566,47
2/5/2021,2829,2783,2552,2221,8697,49
2/6/2021,2840,2784,2553,2226,8720,50
2/7/2021,2841,2785,2554,2227,8738,50
2/8/2021,2861,2808,2573,2255,8841,50
2/9/2021,2882,2828,2607,2296,8882,50
3/1/2021,3625,3476,3275,3178,17004,92
3/10/2021,4594,4275,4275,4985,20017,121
3/11/2021,4814,4384,4395,5218,20336,131
3/12/2021,4866,4443,4512,5851,20674,135
3/13/2021,4942,4500,4560,5975,20824,136
3/14/2021,4954,4505,4570,6041,20891,136
3/15/2021,5077,4605,4701,6243,20997,142
3/16/2021,5322,4819,4940,6590,21171,152
3/17/2021,5903,5044,5146,6866,21727,161
3/18/2021,6278,5277,5492,7801,22510,183
3/19/2021,6625,5571,5887,8741,23120,202
3/2/2021,3655,3491,3303,3210,17128,94
3/20/2021,6708,5629,5976,9077,23429,209
3/21/2021,6725,5639,5997,9116,23461,211
3/22/2021,6758,5689,6037,9213,23537,216
3/23/2021,7008,5896,6263,9503,23679,234
3/24/2021,7527,6206,6637,9875,23935,297
3/25/2021,8028,6452,6915,10206,24104,335
3/26/2021,8319,6630,7180,10456,24303,379
3/27/2021,8359,6643,7203,10489,24335,385
3/28/2021,8380,6655,7216,10508,24348,386
3/29/2021,8649,6810,7410,10696,24523,502
3/3/2021,3681,3524,3333,3258,17292,97
3/30/2021,9461,7325,8112,11315,24903,696
3/31/2021,10359,7822,8740,11762,25226,904
3/4/2021,3790,3640,3462,3460,17627,102
3/5/2021,4112,3890,3750,3914,18526,112
3/6/2021,4129,3901,3764,3986,18598,112
3/7/2021,4140,3910,3777,4041,18645,114
3/8/2021,4167,3933,3814,4189,19103,115
3/9/2021,4389,4131,4051,4531,19655,118
4/1/2021,11038,8196,9201,12153,25537,1119
4/10/2021,14704,10280,11361,14258,27197,2275
4/11/2021,14839,10353,11419,14354,27265,2347
4/12/2021,14981,10426,11523,14460,27374,2388
4/13/2021,15173,10528,11653,14599,27497,2439
4/14/2021,15545,10726,11859,14764,27620,2514
4/15/2021,15710,10934,12052,14866,27716,2604
4/16/2021,15908,11084,12195,14969,27803,2651
4/17/2021,16036,11157,12259,15037,27854,2702
4/18/2021,16080,11180,12288,15073,27878,2726
4/19/2021,16219,11281,12379,15145,27947,2749
4/2/2021,11533,8495,9541,12458,25729,1290
4/20/2021,16318,11336,12435,15234,28016,2784
4/21/2021,16446,11415,12532,15313,28106,2831
4/22/2021,16577,11478,12613,15399,28178,2861
4/23/2021,16712,11550,12699,15500,28271,2906
4/24/2021,16800,11589,12744,15553,28316,2941
4/25/2021,16847,11606,12777,15589,28330,2964
4/26/2021,16914,11650,12820,15638,28372,2985
4/27/2021,17071,11755,12923,15768,28482,3037
4/28/2021,17248,11837,13031,15879,28543,3080
4/29/2021,17410,11923,13124,15973,28621,3129
4/3/2021,11835,8643,9700,12643,25875,1398
4/30/2021,17613,12034,13249,16073,28698,3185
4/4/2021,12108,8803,9855,12807,25975,1520
4/5/2021,12418,8988,10056,13048,26210,1649
4/6/2021,12815,9192,10313,13327,26469,1746
4/7/2021,13363,9536,10605,13578,26658,1858
4/8/2021,14019,9922,10921,13860,26882,2003
4/9/2021,14470,10179,11206,14125,27091,2137
5/1/2021,17678,12062,13288,16111,28727,3209
5/10/2021,18531,12493,13804,16575,29151,3575
5/11/2021,18624,12537,13854,16629,29196,3603
5/12/2021,18748,12597,13928,16720,29248,3635
5/13/2021,18853,12653,13991,16770,29286,3813
5/14/2021,18963,12727,14069,16819,29337,4011
5/15/2021,19036,12752,14110,16850,29364,4540
5/16/2021,19064,12764,14121,16860,29377,4558
5/17/2021,19151,12814,14171,16908,29423,4609
5/18/2021,19256,12854,14219,16954,29468,4668
5/19/2021,19392,12905,14277,17001,29524,4873
5/2/2021,17722,12076,13308,16132,28747,3220
5/20/2021,19517,12960,14323,17051,29566,4994
5/21/2021,19640,13039,14381,17094,29603,5179
5/22/2021,19683,13063,14411,17117,29618,5382
5/23/2021,19710,13074,14418,17129,29625,5414
5/24/2021,19781,13114,14461,17171,29673,5479
5/25/2021,19858,13174,14509,17211,29712,5690
5/26/2021,19977,13235,14569,17253,29758,5890
5/27/2021,20100,13293,14621,17294,29787,6121
5/28/2021,20222,13356,14675,17340,29814,6268
5/29/2021,20258,13376,14696,17350,29826,6288
5/3/2021,17835,12124,13387,16192,28805,3252
5/30/2021,20288,13387,14711,17364,29830,6300
5/31/2021,20306,13395,14720,17368,29838,6303
5/4/2021,17973,12203,13468,16275,28879,3296
5/5/2021,18118,12279,13586,16371,28954,3334
5/6/2021,18265,12347,13661,16442,29026,3370
5/7/2021,18386,12422,13730,16492,29077,3521
5/8/2021,18426,12456,13757,16515,29098,3543
5/9/2021,18455,12465,13769,16525,29107,3555
6/1/2021,20414,13443,14766,17393,29863,6410
6/10/2021,21290,13824,15145,17658,30061,7507
6/11/2021,21473,13886,15199,17685,30082,7716
6/12/2021,21498,13907,15208,17697,30087,7750
6/13/2021,21510,13909,15212,17700,30091,7751
6/14/2021,21582,13941,15254,17729,30114,7848
6/15/2021,21699,13997,15291,17760,30138,7949
6/16/2021,21768,14030,15323,17786,30156,8013
6/17/2021,21828,14057,15354,17808,30177,8078
6/18/2021,21895,14084,15386,17828,30186,8148
6/19/2021,21925,14098,15395,17837,30193,8174
6/2/2021,20521,13492,14833,17435,29905,6717
6/20/2021,21932,14103,15397,17842,30194,8180
6/21/2021,21995,14132,15420,17857,30208,8243
6/22/2021,22318,14263,15455,17873,30226,8304
6/23/2021,22978,14490,15524,17907,30249,8459
6/24/2021,23592,14762,15568,17944,30275,8593
6/25/2021,23684,14809,15597,17976,30299,8685
6/26/2021,23731,14824,15606,17986,30302,8712
6/27/2021,23743,14833,15613,17992,30303,8726
6/28/2021,23855,14860,15637,18002,30312,8787
6/29/2021,24072,14926,15695,18042,30327,8883
6/3/2021,20638,13537,14865,17473,29933,6855
6/30/2021,24213,15002,15738,18071,30347,8977
6/4/2021,20760,13595,14914,17505,29964,6983
6/5/2021,20812,13625,14940,17529,29982,7051
6/6/2021,20827,13639,14948,17538,29983,7065
6/7/2021,20896,13672,14985,17554,30003,7149
6/8/2021,21012,13708,15032,17594,30027,7253
6/9/2021,21143,13769,15088,17621,30041,7369
7/1/2021,24394,15069,15780,18090,30366,9113
7/10/2021,24915,15261,15974,18223,30470,9624
7/11/2021,24928,15267,15980,18223,30474,9637
7/12/2021,24987,15284,16004,18250,30483,9749
7/13/2021,25063,15313,16031,18282,30500,9843
7/14/2021,25128,15341,16055,18301,30519,9905
7/15/2021,25188,15369,16078,18321,30529,9981
7/16/2021,25254,15397,16098,18347,30542,10116
7/17/2021,25272,15412,16112,18356,30551,10153
7/18/2021,25295,15423,16116,18360,30554,10179
7/19/2021,25355,15443,16146,18376,30575,10285
7/2/2021,24474,15089,15815,18101,30380,9195
7/20/2021,25435,15464,16174,18401,30592,10389
7/21/2021,25500,15498,16200,18422,30620,10501
7/22/2021,25576,15528,16233,18448,30643,10597
7/23/2021,25670,15567,16276,18475,30665,10696
7/24/2021,25717,15586,16297,18493,30679,10748
7/25/2021,25732,15594,16305,18499,30687,10773
7/26/2021,25806,15639,16344,18519,30721,10901
7/27/2021,25911,15684,16381,18553,30746,11029
7/28/2021,26013,15719,16418,18583,30772,11176
7/29/2021,26110,15744,16453,18615,30789,11321
7/3/2021,24505,15100,15828,18110,30386,9219
7/30/2021,26184,15780,16493,18642,30814,11470
7/31/2021,26225,15793,16517,18654,30822,11506
7/4/2021,24507,15100,15829,18110,30386,9219
7/5/2021,24543,15117,15847,18116,30398,9250
7/6/2021,24616,15153,15868,18145,30412,9333
7/7/2021,24745,15198,15904,18168,30432,9426
7/8/2021,24793,15232,15932,18190,30448,9517
7/9/2021,24870,15251,15959,18215,30463,9595
8/1/2021,26247,15806,16525,18658,30830,11527
8/10/2021,27336,16266,16878,18930,31008,12409
8/11/2021,27445,16324,16912,18962,31034,12511
8/12/2021,27574,16369,16955,18996,31066,12631
8/13/2021,28041,16596,17097,19077,31098,12995
8/14/2021,28088,16622,17121,19086,31106,13069
8/15/2021,28112,16639,17132,19092,31110,13106
8/16/2021,28205,16691,17162,19117,31122,13278
8/17/2021,28302,16731,17191,19145,31141,13408
8/18/2021,28403,16769,17220,19162,31162,13561
8/19/2021,28463,16795,17247,19186,31174,13734
8/2/2021,26340,15849,16553,18682,30849,11635
8/20/2021,28544,16849,17273,19211,31186,13899
8/21/2021,28578,16864,17286,19217,31195,13966
8/22/2021,28601,16875,17293,19224,31197,13991
8/23/2021,28673,16911,17317,19250,31212,14084
8/24/2021,28754,16942,17356,19271,31235,14177
8/25/2021,28831,16980,17383,19294,31253,14257
8/26/2021,28946,17030,17409,19308,31269,14361
8/27/2021,29065,17064,17436,19330,31280,14532
8/28/2021,29093,17076,17444,19333,31287,14573
8/29/2021,29109,17081,17456,19340,31295,14589
8/3/2021,26439,15880,16591,18715,30863,11732
8/30/2021,29169,17112,17477,19363,31311,14658
8/31/2021,29214,17133,17491,19378,31322,14720
8/4/2021,26538,15927,16623,18748,30882,11862
8/5/2021,26622,15977,16656,18767,30910,11935
8/6/2021,26757,16034,16691,18810,30934,12031
8/7/2021,26815,16068,16713,18826,30940,12096
8/8/2021,26844,16086,16723,18836,30945,12133
8/9/2021,26973,16141,16772,18874,30977,12256
9/1/2021,29273,17164,17508,19392,31332,14780
9/10/2021,29718,17312,17616,19508,31400,15222
9/11/2021,29751,17318,17629,19521,31406,15254
9/12/2021,29769,17323,17632,19524,31409,15274
9/13/2021,29826,17339,17647,19546,31419,15312
9/14/2021,29883,17369,17655,19556,31427,15344
9/15/2021,29921,17383,17667,19562,31433,15387
9/16/2021,29965,17403,17679,19571,31439,15431
9/17/2021,30020,17426,17698,19590,31444,15494
9/18/2021,30055,17442,17708,19595,31447,15521
9/19/2021,30080,17455,17713,19597,31449,15543
9/2/2021,29334,17172,17526,19412,31343,14839
9/20/2021,30112,17468,17727,19604,31459,15564
9/21/2021,30161,17484,17739,19614,31475,15590
9/22/2021,30206,17503,17758,19622,31483,15621
9/23/2021,30251,17519,17760,19628,31493,15649
9/24/2021,30276,17536,17774,19633,31496,15675
9/3/2021,29426,17199,17541,19428,31353,14921
9/4/2021,29440,17211,17547,19434,31355,14953
9/5/2021,29455,17219,17554,19439,31360,14970
9/6/2021,29466,17225,17558,19445,31362,14977
9/7/2021,29519,17248,17566,19462,31367,15024
9/8/2021,29581,17268,17580,19481,31380,15071
9/9/2021,29623,17283,17595,19488,31388,15141
