date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
5/8/2021,3977,3248,3802,5894,13005,1824
5/9/2021,3979,3249,3803,5897,13007,1824
6/1/2021,4290,3425,3982,6125,13260,3578
6/10/2021,4389,3482,4024,6172,13331,3876
6/11/2021,4399,3488,4032,6182,13337,3917
6/12/2021,4402,3489,4034,6182,13339,3926
6/13/2021,4403,3489,4034,6182,13339,3926
6/14/2021,4414,3500,4041,6188,13351,3954
6/15/2021,4421,3507,4050,6194,13361,4003
6/16/2021,4432,3513,4058,6202,13368,4048
6/17/2021,4440,3522,4062,6207,13373,4069
6/18/2021,4450,3527,4068,6214,13383,4092
6/19/2021,4454,3530,4070,6219,13383,4095
6/2/2021,4305,3432,3987,6130,13268,3616
6/20/2021,4459,3531,4074,6220,13383,4097
6/21/2021,4468,3539,4082,6230,13390,4124
6/22/2021,4478,3543,4088,6231,13398,4191
6/23/2021,4487,3548,4093,6237,13404,4220
6/24/2021,4499,3553,4097,6243,13410,4251
6/25/2021,4507,3562,4098,6248,13417,4284
6/26/2021,4510,3563,4099,6249,13421,4287
6/27/2021,4512,3566,4099,6251,13422,4288
6/28/2021,4520,3573,4107,6257,13428,4318
6/29/2021,4531,3579,4110,6259,13434,4352
6/3/2021,4316,3440,3992,6135,13286,3655
6/30/2021,4548,3586,4113,6268,13448,4389
6/4/2021,4331,3448,3995,6142,13299,3695
6/5/2021,4333,3448,3998,6144,13302,3702
6/6/2021,4333,3450,3999,6145,13305,3710
6/7/2021,4345,3461,4003,6153,13309,3746
6/8/2021,4356,3468,4006,6160,13312,3783
6/9/2021,4373,3477,4014,6166,13320,3833
7/1/2021,4559,3591,4120,6271,13457,4430
7/10/2021,4623,3635,4163,6305,13508,4561
7/11/2021,4626,3635,4165,6306,13509,4561
7/12/2021,4637,3644,4175,6310,13519,4610
7/13/2021,4654,3650,4177,6314,13529,4646
7/14/2021,4670,3662,4179,6318,13537,4711
7/15/2021,4679,3666,4184,6326,13551,4737
7/16/2021,4695,3679,4191,6336,13555,4767
7/17/2021,4700,3680,4198,6346,13557,4772
7/18/2021,4704,3682,4198,6350,13559,4774
7/19/2021,4725,3688,4206,6361,13570,4818
7/2/2021,4571,3599,4131,6277,13468,4444
7/20/2021,4740,3699,4220,6372,13586,4870
7/21/2021,4756,3710,4231,6384,13596,4922
7/22/2021,4768,3720,4238,6403,13606,4973
7/23/2021,4782,3723,4250,6413,13614,5007
7/24/2021,4787,3727,4258,6419,13626,5008
7/25/2021,4789,3730,4259,6420,13628,5015
7/26/2021,4803,3743,4271,6431,13637,5055
7/27/2021,4825,3753,4282,6440,13654,5091
7/28/2021,4842,3764,4295,6456,13664,5130
7/29/2021,4854,3777,4304,6468,13676,5168
7/3/2021,4576,3599,4132,6278,13471,4446
7/30/2021,4857,3782,4306,6479,13687,5197
7/31/2021,4867,3785,4311,6482,13690,5201
7/4/2021,4578,3599,4132,6278,13471,4446
7/5/2021,4582,3601,4138,6280,13472,4453
7/6/2021,4586,3604,4145,6288,13486,4475
7/7/2021,4592,3608,4147,6291,13492,4514
7/8/2021,4606,3624,4155,6295,13497,4535
7/9/2021,4620,3633,4161,6303,13505,4558
8/1/2021,4871,3788,4313,6487,13694,5206
8/10/2021,5022,3888,4389,6589,13785,5565
8/11/2021,5046,3908,4396,6598,13794,5616
8/12/2021,5069,3919,4407,6606,13801,5676
8/13/2021,5097,3937,4420,6622,13822,5754
8/14/2021,5105,3946,4428,6626,13828,5764
8/15/2021,5107,3947,4429,6632,13831,5766
8/16/2021,5134,3983,4445,6648,13858,5794
8/17/2021,5158,4000,4459,6661,13887,5830
8/18/2021,5176,4009,4471,6672,13902,5853
8/19/2021,5200,4021,4482,6692,13911,5880
8/2/2021,4890,3805,4321,6499,13709,5263
8/20/2021,5215,4042,4494,6713,13924,5929
8/21/2021,5218,4042,4497,6717,13925,5933
8/22/2021,5220,4044,4497,6722,13928,5933
8/23/2021,5243,4055,4509,6736,13945,5948
8/24/2021,5259,4071,4524,6747,13970,5964
8/25/2021,5277,4082,4532,6764,13989,5983
8/26/2021,5291,4091,4538,6774,14004,6008
8/27/2021,5309,4105,4557,6787,14024,6041
8/28/2021,5317,4113,4563,6792,14029,6056
8/29/2021,5320,4116,4566,6796,14031,6058
8/3/2021,4898,3811,4331,6509,13722,5335
8/30/2021,5325,4119,4573,6805,14035,6068
8/31/2021,5334,4125,4580,6813,14043,6080
8/4/2021,4919,3822,4342,6523,13736,5372
8/5/2021,4941,3837,4348,6537,13741,5415
8/6/2021,4972,3851,4360,6554,13746,5485
8/7/2021,4983,3855,4366,6557,13749,5494
8/8/2021,4991,3859,4369,6560,13753,5496
8/9/2021,5012,3875,4380,6573,13765,5528
9/1/2021,5343,4133,4586,6825,14048,6098
9/10/2021,5427,4192,4629,6865,14100,6171
9/11/2021,5431,4199,4635,6868,14104,6175
9/12/2021,5433,4202,4636,6869,14104,6175
9/13/2021,5461,4213,4650,6878,14115,6210
9/14/2021,5470,4224,4659,6886,14126,6219
9/15/2021,5478,4225,4661,6889,14129,6225
9/16/2021,5482,4228,4664,6891,14136,6229
9/17/2021,5496,4233,4670,6895,14142,6249
9/18/2021,5499,4236,4671,6900,14145,6250
9/19/2021,5503,4241,4674,6903,14146,6252
9/2/2021,5348,4140,4593,6826,14051,6104
9/20/2021,5515,4248,4676,6910,14149,6263
9/21/2021,5527,4252,4679,6913,14156,6269
9/22/2021,5541,4262,4684,6916,14161,6285
9/23/2021,5560,4264,4686,6918,14167,6294
9/24/2021,5565,4265,4693,6925,14174,6304
9/3/2021,5360,4154,4601,6841,14057,6126
9/4/2021,5363,4159,4605,6842,14061,6128
9/5/2021,5368,4159,4605,6842,14061,6128
9/6/2021,5369,4160,4606,6842,14064,6129
9/7/2021,5386,4169,4611,6848,14071,6138
9/8/2021,5401,4177,4616,6854,14084,6152
9/9/2021,5414,4184,4624,6859,14092,6163
