date,Cochise_cume,Cochise
3/22/2021,44599,947
3/23/2021,45530,931
3/24/2021,46509,979
3/25/2021,47895,1386
3/26/2021,48925,1030
3/27/2021,49841,916
3/28/2021,49875,34
3/29/2021,50444,569
3/3/2021,50815,371
3/30/2021,51819,1004
3/31/2021,54229,2410
3/4/2021,55737,1508
3/5/2021,56772,1035
3/6/2021,56796,24
3/7/2021,57357,561
3/8/2021,58036,679
3/9/2021,59497,1461
4/1/2021,61778,2281
4/10/2021,63151,1373
4/11/2021,64469,1318
4/12/2021,64516,47
4/13/2021,65219,703
4/14/2021,66147,928
4/15/2021,67800,1653
4/16/2021,69485,1685
4/17/2021,70618,1133
4/18/2021,71403,785
4/19/2021,71491,88
4/2/2021,72205,714
4/20/2021,72759,554
4/21/2021,73887,1128
4/22/2021,76048,2161
4/23/2021,77206,1158
4/24/2021,78536,1330
4/25/2021,78577,41
4/26/2021,79227,650
4/27/2021,79754,527
4/28/2021,80755,1001
4/29/2021,82249,1494
4/3/2021,83270,1021
4/30/2021,84101,831
4/4/2021,84132,31
4/5/2021,84636,504
4/6/2021,85148,512
4/7/2021,86166,1018
4/8/2021,87192,1026
4/9/2021,87880,688
5/1/2021,88359,479
5/10/2021,88382,23
5/11/2021,88683,301
5/12/2021,89161,478
5/13/2021,90106,945
5/14/2021,91145,1039
5/15/2021,91871,726
5/16/2021,92335,464
5/17/2021,92364,29
5/18/2021,92705,341
5/19/2021,93020,315
5/2/2021,93794,774
5/20/2021,95066,1272
5/21/2021,95597,531
5/22/2021,95912,315
5/23/2021,95968,56
5/24/2021,96415,447
5/25/2021,96887,472
5/26/2021,97698,811
5/27/2021,98475,777
5/28/2021,99194,719
5/29/2021,99536,342
5/3/2021,99596,60
5/30/2021,100012,416
5/31/2021,100308,296
5/4/2021,100750,442
5/5/2021,101410,660
5/6/2021,101985,575
5/7/2021,102079,94
5/8/2021,102141,62
5/9/2021,102206,65
6/1/2021,102536,330
6/10/2021,102965,429
6/11/2021,103566,601
6/12/2021,104067,501
6/13/2021,104207,140
6/14/2021,104251,44
6/15/2021,104555,304
6/16/2021,104842,287
6/17/2021,105143,301
6/18/2021,105642,499
6/19/2021,105978,336
6/2/2021,106137,159
6/20/2021,106200,63
6/21/2021,106483,283
6/22/2021,106750,267
6/23/2021,107124,374
6/24/2021,107548,424
6/25/2021,107956,408
6/26/2021,108229,273
6/27/2021,108266,37
6/28/2021,108457,191
6/29/2021,108621,164
6/3/2021,108944,323
6/30/2021,109334,390
6/4/2021,109701,367
6/5/2021,109820,119
6/6/2021,109842,22
6/7/2021,110012,170
6/8/2021,110221,209
6/9/2021,110419,198
7/1/2021,110647,228
7/10/2021,110956,309
7/11/2021,111028,72
7/12/2021,111040,12
7/13/2021,111124,84
7/14/2021,111355,231
7/15/2021,111569,214
7/16/2021,111886,317
7/17/2021,112204,318
7/18/2021,112266,62
7/19/2021,112285,19
7/2/2021,112432,147
7/20/2021,112571,139
7/21/2021,113181,610
7/22/2021,113910,729
7/23/2021,114209,299
7/24/2021,114294,85
7/25/2021,114315,21
7/26/2021,114472,157
7/27/2021,114662,190
7/28/2021,114826,164
7/29/2021,115024,198
7/3/2021,115350,326
7/30/2021,115441,91
7/31/2021,115466,25
7/4/2021,115645,179
7/5/2021,115843,198
7/6/2021,116013,170
7/7/2021,116275,262
7/8/2021,116624,349
7/9/2021,116750,126
8/1/2021,116766,16
8/10/2021,116923,157
8/11/2021,117116,193
8/12/2021,117379,263
8/13/2021,117638,259
8/14/2021,118123,485
8/15/2021,118254,131
8/16/2021,118276,22
8/17/2021,118451,175
8/18/2021,118610,159
8/19/2021,118779,169
8/2/2021,118980,201
8/20/2021,119413,433
8/21/2021,119553,140
8/22/2021,119574,21
8/23/2021,119841,267
8/24/2021,120041,200
8/25/2021,120286,245
8/26/2021,120551,265
8/27/2021,120927,376
8/28/2021,121048,121
8/29/2021,121106,58
8/3/2021,121338,232
8/30/2021,121544,206
8/31/2021,121774,230
8/4/2021,122088,314
8/5/2021,122501,413
8/6/2021,122627,126
8/7/2021,122678,51
8/8/2021,122863,185
8/9/2021,123030,167
9/1/2021,123204,174
9/10/2021,123373,169
9/11/2021,123707,334
9/12/2021,123792,85
9/13/2021,123832,40
9/14/2021,123870,38
9/15/2021,124005,135
9/16/2021,124166,161
9/17/2021,124359,193
9/18/2021,124734,375
9/19/2021,124877,143
9/2/2021,124908,31
9/20/2021,125066,158
9/21/2021,125259,193
9/22/2021,125354,95
9/23/2021,125543,189
9/24/2021,125831,288
9/3/2021,125941,110
9/4/2021,125952,11
9/5/2021,126072,120
9/6/2021,126222,150
9/7/2021,126373,151
9/8/2021,126593,220
9/9/2021,126871,278
