date,Coconino_cume,Coconino
5/7/2021,134896,115
5/8/2021,134958,62
5/9/2021,135005,47
6/1/2021,135239,234
6/10/2021,135641,402
6/11/2021,135885,244
6/12/2021,136338,453
6/13/2021,136531,193
6/14/2021,136615,84
6/15/2021,136965,350
6/16/2021,137162,197
6/17/2021,137645,483
6/18/2021,137906,261
6/19/2021,138303,397
6/2/2021,138446,143
6/20/2021,138504,58
6/21/2021,138906,402
6/22/2021,139087,181
6/23/2021,139367,280
6/24/2021,139576,209
6/25/2021,139881,305
6/26/2021,139998,117
6/27/2021,140058,60
6/28/2021,140232,174
6/29/2021,140371,139
6/3/2021,140585,214
6/30/2021,140730,145
6/4/2021,140976,246
6/5/2021,141053,77
6/6/2021,141093,40
6/7/2021,141270,177
6/8/2021,141429,159
6/9/2021,141661,232
7/1/2021,141810,149
7/10/2021,142042,232
7/11/2021,142118,76
7/12/2021,142125,7
7/13/2021,142217,92
7/14/2021,142389,172
7/15/2021,142627,238
7/16/2021,142764,137
7/17/2021,142973,209
7/18/2021,143081,108
7/19/2021,143110,29
7/2/2021,143284,174
7/20/2021,143410,126
7/21/2021,143600,190
7/22/2021,143792,192
7/23/2021,143995,203
7/24/2021,144095,100
7/25/2021,144147,52
7/26/2021,144341,194
7/27/2021,144535,194
7/28/2021,144770,235
7/29/2021,144962,192
7/3/2021,145173,211
7/30/2021,145289,116
7/31/2021,145349,60
7/4/2021,145594,245
7/5/2021,145803,209
7/6/2021,146087,284
7/7/2021,146260,173
7/8/2021,146529,269
7/9/2021,146649,120
8/1/2021,146701,52
8/10/2021,146960,259
8/11/2021,147190,230
8/12/2021,147538,348
8/13/2021,147689,151
8/14/2021,147993,304
8/15/2021,148292,299
8/16/2021,148352,60
8/17/2021,148559,207
8/18/2021,148716,157
8/19/2021,149028,312
8/2/2021,149255,227
8/20/2021,149530,275
8/21/2021,149663,133
8/22/2021,149758,95
8/23/2021,149979,221
8/24/2021,150175,196
8/25/2021,150510,335
8/26/2021,150732,222
8/27/2021,151014,282
8/28/2021,151132,118
8/29/2021,151217,85
8/3/2021,151468,251
8/30/2021,151700,232
8/31/2021,151988,288
8/4/2021,152171,183
8/5/2021,152446,275
8/6/2021,152567,121
8/7/2021,152671,104
8/8/2021,152845,174
8/9/2021,153043,198
9/1/2021,153289,246
9/10/2021,153468,179
9/11/2021,153719,251
9/12/2021,153811,92
9/13/2021,153882,71
9/14/2021,153896,14
9/15/2021,154097,201
9/16/2021,154335,238
9/17/2021,154512,177
9/18/2021,154706,194
9/19/2021,154888,182
9/2/2021,154954,66
9/20/2021,155141,187
9/21/2021,155330,189
9/22/2021,155511,181
9/23/2021,155667,156
9/24/2021,155895,228
9/3/2021,156058,163
9/4/2021,156143,85
9/5/2021,156229,86
9/6/2021,156374,145
9/7/2021,156549,175
9/8/2021,156663,114
9/9/2021,156745,82
