date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/9/2020,39,27,31,22,32,1
2/1/2021,54775,51601,54244,50225,151165,1425
2/10/2021,63699,59687,62911,60792,241816,1982
2/11/2021,64777,60602,63937,62237,252772,2048
2/12/2021,66579,62073,65476,64221,267950,2151
2/13/2021,68437,63669,67290,66273,277980,2258
2/14/2021,69089,64150,67876,67026,283127,2285
2/15/2021,69758,64775,68545,67928,292645,2331
2/16/2021,70885,65570,69445,69113,303002,2386
2/17/2021,71865,66472,70380,70304,314108,2467
2/18/2021,72717,67197,71166,71382,325039,2502
2/19/2021,73839,68112,72068,72599,334191,2589
2/2/2021,55741,52481,55100,51384,161132,1470
2/20/2021,75537,69503,73451,74185,342210,2697
2/21/2021,76144,70079,74044,74913,347285,2737
2/22/2021,76755,70640,74571,75585,353131,2786
2/23/2021,77880,71512,75596,76851,361353,2858
2/24/2021,79054,72551,76717,78310,371008,2949
2/25/2021,80161,73496,77721,79622,380887,3041
2/26/2021,81695,74784,79022,81393,390120,3143
2/27/2021,82953,75874,80109,82742,396568,3229
2/28/2021,83517,76304,80613,83724,400395,3274
2/3/2021,56573,53281,55923,52369,171523,1525
2/4/2021,57513,54141,56952,53543,182295,1578
2/5/2021,58759,55240,58070,54879,191224,1652
2/6/2021,60016,56303,59201,56123,201842,1739
2/7/2021,60541,56814,59705,56708,207505,1772
2/8/2021,61502,57725,60722,57988,218145,1852
2/9/2021,62597,58724,61780,59363,230013,1925
3/1/2021,84234,76953,81403,84945,405660,3345
3/10/2021,94602,85166,90389,142233,450035,4190
3/11/2021,96715,86852,92186,152371,456136,4334
3/12/2021,99072,88620,94162,161534,461443,4488
3/13/2021,100781,90028,95791,169863,465430,4596
3/14/2021,102055,91122,96953,176202,467861,4676
3/15/2021,103553,92423,98516,184338,471625,4785
3/16/2021,105588,94031,100395,192089,475548,4943
3/17/2021,108221,96350,103013,200963,480725,5142
3/18/2021,110938,98631,105617,208857,485536,5332
3/19/2021,114377,101196,108417,216031,490069,5644
3/2/2021,85065,77698,82216,86891,411655,3400
3/20/2021,117283,103617,111262,221436,493857,5881
3/21/2021,119529,105523,113422,225544,496118,6091
3/22/2021,122803,108374,116577,230048,499233,6429
3/23/2021,126700,111668,120090,235007,502245,6894
3/24/2021,133131,117015,125745,239585,505401,8205
3/25/2021,140360,122722,131862,243733,508532,9547
3/26/2021,146805,127836,137305,247502,510751,10880
3/27/2021,152802,132658,142354,250115,512183,12579
3/28/2021,157934,136518,146503,251792,513089,14111
3/29/2021,165600,142295,152956,253640,514303,15886
3/3/2021,85968,78421,83099,90000,417352,3484
3/30/2021,173296,148024,159283,255790,515617,17730
3/31/2021,181577,154238,166408,258475,517355,19942
3/4/2021,87070,79344,84079,97071,423081,3570
3/5/2021,88659,80447,85270,105196,428020,3728
3/6/2021,89744,81239,86113,111552,431700,3805
3/7/2021,90577,81917,86812,116922,434197,3866
3/8/2021,91682,82809,87791,125218,439231,3949
3/9/2021,93060,83890,88983,133044,444211,4041
4/1/2021,189756,160340,173877,261254,519348,21917
4/10/2021,240715,195326,213464,282970,534589,33721
4/11/2021,243884,197358,215704,284167,535377,34903
4/12/2021,248667,200495,219397,286530,537286,36054
4/13/2021,252952,203158,222391,288424,538701,37137
4/14/2021,257394,205782,225287,290160,539977,38232
4/15/2021,262608,209166,228621,292296,541552,39274
4/16/2021,267025,212068,231735,294232,542910,40223
4/17/2021,270381,214405,234493,295824,543995,41340
4/18/2021,272300,215572,235853,296568,544507,42027
4/19/2021,275714,217913,238327,298137,545847,42868
4/2/2021,196260,165194,179499,263716,520901,23568
4/20/2021,278913,220012,240756,299672,547118,43754
4/21/2021,283105,222751,243511,301477,548586,44789
4/22/2021,287022,225289,246099,303170,549916,45647
4/23/2021,290827,227929,248784,304836,551081,46617
4/24/2021,293200,229484,250401,305954,551857,47412
4/25/2021,294778,230492,251438,306538,552247,48114
4/26/2021,297511,232339,253427,307910,553311,48870
4/27/2021,300411,234183,255482,309307,554487,49578
4/28/2021,303282,235888,257443,310696,555816,50405
4/29/2021,306100,237571,259284,312100,557068,51068
4/3/2021,200783,168499,183449,265396,522037,24906
4/30/2021,309334,239446,261435,313721,558397,51883
4/4/2021,202963,169825,185003,265992,522406,25472
4/5/2021,208471,173439,189121,268384,524091,26730
4/6/2021,214634,177579,193969,271232,526283,28139
4/7/2021,221480,182508,199330,274410,528598,29419
4/8/2021,228166,187192,204488,277663,531107,30659
4/9/2021,235110,191638,209509,280783,533168,32224
5/1/2021,311369,240625,262760,314708,559011,52525
5/10/2021,328346,250417,272896,322498,565526,56973
5/11/2021,330301,251452,274023,323367,566236,57502
5/12/2021,332230,252577,275158,324175,566961,58251
5/13/2021,334266,253725,276340,325045,567630,62942
5/14/2021,336783,255230,277872,326122,568468,67446
5/15/2021,338530,256360,279008,326897,568909,72900
5/16/2021,339759,257052,279716,327382,569221,75956
5/17/2021,341893,258231,281051,328262,570004,78986
5/18/2021,344007,259474,282270,329173,570799,81355
5/19/2021,346264,260770,283613,330189,571549,84676
5/2/2021,312741,241496,263647,315304,559405,52997
5/20/2021,348240,261939,284779,331015,572248,87317
5/21/2021,350531,263295,286143,331950,572919,91229
5/22/2021,352312,264369,287280,332704,573340,94993
5/23/2021,353393,265009,287845,333094,573565,96496
5/24/2021,355118,265934,288780,333825,574157,98480
5/25/2021,356591,266838,289675,334518,574666,100087
5/26/2021,358346,267775,290601,335133,575166,101871
5/27/2021,359844,268689,291439,335775,575644,103678
5/28/2021,361497,269663,292412,336490,576178,105717
5/29/2021,362637,270335,293137,336986,576451,107175
5/3/2021,314629,242520,264816,316246,560319,53459
5/30/2021,363362,270789,293557,337283,576582,107907
5/31/2021,363671,270977,293733,337405,576665,108198
5/4/2021,317133,243915,266293,317404,561425,54028
5/5/2021,319495,245289,267674,318440,562249,54559
5/6/2021,321938,246664,269099,319544,563182,55160
5/7/2021,324191,248083,270492,320621,564098,55745
5/8/2021,325755,248982,271452,321357,564616,56241
5/9/2021,326716,249558,272006,321766,564873,56585
6/1/2021,365135,271855,294589,337944,577102,109813
6/10/2021,375318,277852,300365,341955,580122,121390
6/11/2021,376683,278824,301259,342527,580476,123660
6/12/2021,377598,279493,301900,342840,580630,125123
6/13/2021,377960,279731,302144,343000,580706,125408
6/14/2021,378935,280277,302652,343372,580944,126519
6/15/2021,379896,280882,303160,343721,581158,127690
6/16/2021,380972,281500,303715,344092,581399,128915
6/17/2021,381904,282117,304231,344475,581663,129959
6/18/2021,383213,282851,304914,344963,581976,131126
6/19/2021,383899,283329,305339,345250,582135,131854
6/2/2021,366409,272600,295356,338428,577519,111304
6/20/2021,384334,283572,305553,345421,582198,132207
6/21/2021,385261,284094,306090,345767,582441,133219
6/22/2021,386140,284574,306579,346068,582740,134170
6/23/2021,387024,285128,307053,346417,583030,135133
6/24/2021,387825,285628,307564,346773,583317,136075
6/25/2021,388922,286306,308203,347242,583644,137032
6/26/2021,389690,286751,308683,347534,583811,137654
6/27/2021,390179,287072,308970,347724,583881,138131
6/28/2021,391124,287610,309523,348079,584164,139169
6/29/2021,392001,288123,310008,348422,584407,140035
6/3/2021,367759,273380,296111,338949,577923,112819
6/30/2021,392849,288677,310480,348787,584700,140957
6/4/2021,369218,274324,297024,339582,578351,114458
6/5/2021,370337,275061,297696,340034,578610,115989
6/6/2021,370942,275368,298050,340236,578729,116655
6/7/2021,372095,276041,298643,340670,579083,117901
6/8/2021,373182,276586,299204,341105,579399,119048
6/9/2021,374180,277162,299698,341500,579749,120194
7/1/2021,393687,289174,310974,349121,584951,141753
7/10/2021,400915,293565,315288,352070,586724,149756
7/11/2021,401445,293876,315536,352225,586804,150336
7/12/2021,402346,294401,316027,352528,587016,151376
7/13/2021,403130,294823,316456,352790,587239,152379
7/14/2021,403937,295315,316943,353080,587441,153344
7/15/2021,404686,295786,317361,353351,587644,154272
7/16/2021,405836,296524,318038,353801,587933,155539
7/17/2021,406599,297029,318513,354100,588098,156328
7/18/2021,407163,297395,318826,354310,588186,156902
7/19/2021,408186,298111,319454,354753,588498,158263
7/2/2021,394759,289827,311567,349579,585242,142818
7/20/2021,409189,298720,320092,355139,588820,159463
7/21/2021,410395,299472,320747,355577,589157,160762
7/22/2021,411540,300262,321434,356113,589514,162181
7/23/2021,413024,301339,322467,356779,589912,163700
7/24/2021,414118,302090,323280,357274,590133,164648
7/25/2021,415153,302679,323761,357587,590279,165540
7/26/2021,416607,303563,324577,358196,590679,167071
7/27/2021,418017,304431,325387,358735,591068,168565
7/28/2021,419484,305298,326137,359233,591431,170110
7/29/2021,420951,306168,326878,359697,591803,171748
7/3/2021,395499,290292,312008,349898,585407,143488
7/30/2021,422936,307526,328091,360381,592290,174053
7/31/2021,424196,308406,328832,360840,592511,175512
7/4/2021,395628,290363,312094,349955,585433,143598
7/5/2021,396505,290846,312582,350323,585611,144436
7/6/2021,397316,291262,313049,350616,585857,145317
7/7/2021,398146,291749,313477,350963,586082,146296
7/8/2021,398930,292190,313947,351301,586305,147153
7/9/2021,400087,292984,314702,351743,586559,148560
8/1/2021,425222,309032,329322,361193,592655,176400
8/10/2021,439539,318033,336815,366033,595880,188101
8/11/2021,441040,318967,337495,366516,596192,189252
8/12/2021,442645,319921,338304,367033,596599,190386
8/13/2021,444520,321140,339289,367644,596991,191911
8/14/2021,445836,322046,339981,368057,597227,193423
8/15/2021,446624,322504,340354,368273,597338,193973
8/16/2021,448145,323383,341068,368749,597666,194944
8/17/2021,449588,324239,341717,369177,597986,195872
8/18/2021,450907,325008,342299,369592,598267,196768
8/19/2021,451958,325769,342851,369964,598548,197516
8/2/2021,426877,310137,330203,361800,593067,177957
8/20/2021,453238,326603,343561,370417,598830,198654
8/21/2021,454111,327206,344112,370697,598970,199684
8/22/2021,454746,327590,344401,370879,599070,200216
8/23/2021,456058,328358,345016,371314,599406,201037
8/24/2021,457360,329077,345604,371705,599689,201822
8/25/2021,458578,329783,346195,372113,599946,202624
8/26/2021,459791,330496,346768,372509,600211,203329
8/27/2021,461174,331347,347485,372939,600526,204334
8/28/2021,462091,331946,347975,373252,600681,205197
8/29/2021,462665,332294,348259,373397,600769,205544
8/3/2021,428437,311105,331010,362336,593507,179170
8/30/2021,463784,332959,348784,373760,600998,206188
8/31/2021,464776,333519,349236,374072,601228,206713
8/4/2021,430115,312157,331891,362875,593929,180376
8/5/2021,431725,313146,332748,363473,594332,181601
8/6/2021,433771,314479,333946,364159,594766,183361
8/7/2021,435280,315460,334748,364662,595005,185034
8/8/2021,436267,316054,335235,364965,595169,185861
8/9/2021,437929,317042,336061,365512,595561,187072
9/1/2021,465876,334180,349730,374426,601475,207428
9/10/2021,473520,338627,353429,376929,603093,212367
9/11/2021,474396,339097,353813,377179,603215,213060
9/12/2021,474990,339376,354069,377332,603294,213409
9/13/2021,476213,340004,354536,377662,603510,214078
9/14/2021,477228,340526,354974,377935,603717,214628
9/15/2021,477814,340859,355187,378083,603823,215029
9/16/2021,478558,341225,355535,378285,603963,215420
9/17/2021,479769,341913,356007,378640,604170,216122
9/18/2021,480636,342399,356434,378876,604300,216766
9/19/2021,481097,342643,356620,379000,604366,217061
9/2/2021,466737,334669,350135,374695,601714,207915
9/20/2021,481592,342938,356851,379155,604496,217343
9/21/2021,482531,343428,357238,379399,604682,217743
9/22/2021,483385,343870,357612,379662,604859,218222
9/23/2021,484218,344331,357932,379891,605038,218632
9/24/2021,484546,344547,358120,379993,605143,218860
9/3/2021,467902,335429,350757,375115,601971,208827
9/4/2021,468607,335904,351173,375361,602116,209482
9/5/2021,469128,336230,351448,375526,602193,209834
9/6/2021,469272,336319,351534,375594,602222,209924
9/7/2021,470211,336835,351944,375897,602417,210459
9/8/2021,471309,337394,352380,376198,602672,211046
9/9/2021,472188,337861,352780,376489,602846,211533
