date,Navajo_cume,Navajo
8/7/2021,78617,56
8/8/2021,78743,126
8/9/2021,78846,103
9/1/2021,78960,114
9/10/2021,79061,101
9/11/2021,79240,179
9/12/2021,79274,34
9/13/2021,79300,26
9/14/2021,79312,12
9/15/2021,79443,131
9/16/2021,79555,112
9/17/2021,79682,127
9/18/2021,79804,122
9/19/2021,79843,39
9/2/2021,79859,16
9/20/2021,80026,167
9/21/2021,80140,114
9/22/2021,80196,56
9/23/2021,80261,65
9/24/2021,80391,130
9/3/2021,80425,34
9/4/2021,80450,25
9/5/2021,80541,91
9/6/2021,80613,72
9/7/2021,80746,133
9/8/2021,80835,89
9/9/2021,80938,103
