date,Pima_cume,Pima
5/7/2021,806801,1811
5/8/2021,807729,928
5/9/2021,808436,707
6/1/2021,811286,2850
6/10/2021,813708,2422
6/11/2021,816334,2626
6/12/2021,819751,3417
6/13/2021,822418,2667
6/14/2021,824070,1652
6/15/2021,826809,2739
6/16/2021,829276,2467
6/17/2021,831626,2350
6/18/2021,834010,2384
6/19/2021,836903,2893
6/2/2021,839177,2274
6/20/2021,840332,1155
6/21/2021,843039,2707
6/22/2021,844941,1902
6/23/2021,847012,2071
6/24/2021,848964,1952
6/25/2021,851535,2571
6/26/2021,853179,1644
6/27/2021,853936,757
6/28/2021,855719,1783
6/29/2021,857731,2012
6/3/2021,859656,1925
6/30/2021,861443,1787
6/4/2021,863799,2356
6/5/2021,865227,1428
6/6/2021,865832,605
6/7/2021,867301,1469
6/8/2021,868904,1603
6/9/2021,870554,1650
7/1/2021,871868,1314
7/10/2021,873491,1623
7/11/2021,874343,852
7/12/2021,874557,214
7/13/2021,875533,976
7/14/2021,876996,1463
7/15/2021,878697,1701
7/16/2021,880511,1814
7/17/2021,882457,1946
7/18/2021,883571,1114
7/19/2021,884036,465
7/2/2021,885375,1339
7/20/2021,886762,1387
7/21/2021,888016,1254
7/22/2021,889241,1225
7/23/2021,890953,1712
7/24/2021,892098,1145
7/25/2021,892589,491
7/26/2021,894089,1500
7/27/2021,895584,1495
7/28/2021,897132,1548
7/29/2021,898592,1460
7/3/2021,900496,1904
7/30/2021,901602,1106
7/31/2021,902253,651
7/4/2021,903883,1630
7/5/2021,905941,2058
7/6/2021,907977,2036
7/7/2021,909774,1797
7/8/2021,912300,2526
7/9/2021,913847,1547
8/1/2021,914575,728
8/10/2021,916421,1846
8/11/2021,918418,1997
8/12/2021,920213,1795
8/13/2021,921746,1533
8/14/2021,924340,2594
8/15/2021,925769,1429
8/16/2021,926493,724
8/17/2021,928286,1793
8/18/2021,930021,1735
8/19/2021,931720,1699
8/2/2021,933376,1656
8/20/2021,936035,2659
8/21/2021,937591,1556
8/22/2021,938633,1042
8/23/2021,940810,2177
8/24/2021,942936,2126
8/25/2021,945299,2363
8/26/2021,947330,2031
8/27/2021,950106,2776
8/28/2021,951542,1436
8/29/2021,952708,1166
8/3/2021,955038,2330
8/30/2021,957537,2499
8/31/2021,959717,2180
8/4/2021,961575,1858
8/5/2021,964095,2520
8/6/2021,965516,1421
8/7/2021,966517,1001
8/8/2021,968208,1691
8/9/2021,969956,1748
9/1/2021,971510,1554
9/10/2021,972885,1375
9/11/2021,975071,2186
9/12/2021,976145,1074
9/13/2021,976869,724
9/14/2021,977102,233
9/15/2021,978477,1375
9/16/2021,979923,1446
9/17/2021,981216,1293
9/18/2021,983289,2073
9/19/2021,984710,1421
9/2/2021,985465,755
9/20/2021,986965,1500
9/21/2021,988542,1577
9/22/2021,989394,852
9/23/2021,990697,1303
9/24/2021,992779,2082
9/3/2021,993915,1136
9/4/2021,994436,521
9/5/2021,995305,869
9/6/2021,996746,1441
9/7/2021,998095,1349
9/8/2021,999153,1058
9/9/2021,999731,578
