date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/20/2021,57458,57067,56731,52328,106653,1246,249.0,270.0,386,526.0,1441.0,62.0,2041.0,1994.0,1803.0,1625,2874.0,28.0,554.0,558.0,499.0,519,3156,6.0,473.0,508.0,505.0,603.0,1246.0,31.0,47.0,47.0,70.0,73.0,190.0,1.0,428,453.0,540.0,743.0,1567.0,25.0,68.0,53.0,88.0,109.0,101.0,1.0,35496,34825,34985,29882,58362,745,647.0,784.0,924.0,1198.0,2613.0,20.0,585.0,707.0,829.0,1103.0,3478.0,54.0,1963.0,2858.0,2804,2515.0,6180,38.0,10008,9463,8613,8355,13441,147.0,797.0,977.0,1178.0,1612.0,2113,22.0,377.0,308.0,257,257.0,1121.0,9.0,1622,1508,1242,956.0,1847,18.0
1/21/2021,60169,59923,60082,55802,122351,1391,264.0,290.0,415,599.0,1563.0,113.0,2192.0,2103.0,1904.0,1725,3081.0,29.0,560.0,572.0,512.0,540,3533,6.0,488.0,516.0,514.0,626.0,1378.0,32.0,65.0,66.0,100.0,103.0,327.0,1.0,443,465.0,550.0,776.0,1776.0,25.0,68.0,53.0,89.0,111.0,105.0,1.0,36996,36324,36839,31747,66443,800,664.0,806.0,946.0,1232.0,2762.0,20.0,666.0,783.0,930.0,1246.0,3667.0,70.0,2059.0,2992.0,2974,2684.0,6927,42.0,10415,9908,9103,8838,16550,156.0,920.0,1134.0,1356.0,1851.0,2795,23.0,393.0,329.0,275,274.0,1436.0,9.0,1742,1700,1413,1055.0,2369,21.0
1/22/2021,64668,64060,64693,60659,138023,1554,299.0,326.0,457,676.0,1669.0,126.0,2287.0,2180.0,1999.0,1839,3416.0,30.0,573.0,580.0,520.0,548,3700,6.0,554.0,572.0,551.0,667.0,1442.0,38.0,78.0,89.0,121.0,133.0,415.0,1.0,459,473.0,557.0,788.0,1839.0,26.0,68.0,56.0,89.0,111.0,105.0,1.0,39904,38963,39816,34747,74283,900,693.0,828.0,975.0,1277.0,3005.0,20.0,736.0,837.0,982.0,1343.0,3791.0,86.0,2209.0,3161.0,3160,2870.0,7681,45.0,11123,10589,9860,9578,19596,171.0,1056.0,1271.0,1531.0,2107.0,3720,25.0,423.0,361.0,312,301.0,1851.0,11.0,1850,1795,1496,1135.0,3031,22.0
1/23/2021,67959,66821,67791,63837,148547,1701,301.0,327.0,457,679.0,1687.0,128.0,2332.0,2213.0,2034.0,1877,3613.0,33.0,599.0,617.0,555.0,582,4058,6.0,560.0,583.0,561.0,674.0,1650.0,38.0,126.0,143.0,158.0,202.0,558.0,1.0,463,478.0,559.0,794.0,1953.0,26.0,69.0,57.0,89.0,111.0,108.0,1.0,42533,41037,42316,37211,79070,980,706.0,838.0,984.0,1297.0,3602.0,20.0,741.0,839.0,985.0,1348.0,3916.0,120.0,2295.0,3326.0,3323,3025.0,8273,48.0,11403,10822,10055,9777,21405,176.0,1096.0,1328.0,1585.0,2214.0,4854,29.0,429.0,366.0,313,303.0,1859.0,11.0,1879,1834,1522,1165.0,3066,23.0
1/24/2021,69486,68209,69313,65520,156193,1754,301.0,327.0,457,680.0,1689.0,128.0,2337.0,2216.0,2034.0,1878,3631.0,33.0,609.0,621.0,562.0,602,4130,6.0,561.0,583.0,563.0,674.0,1650.0,38.0,128.0,144.0,160.0,204.0,558.0,1.0,463,478.0,560.0,795.0,1962.0,26.0,69.0,57.0,89.0,112.0,108.0,1.0,43815,42216,43599,38623,84167,1025,706.0,844.0,993.0,1303.0,4134.0,20.0,742.0,840.0,985.0,1349.0,3929.0,122.0,2332.0,3360.0,3383,3055.0,8434,50.0,11549,10952,10165,9880,21725,179.0,1112.0,1345.0,1609.0,2292.0,6044,30.0,429.0,368.0,313,305.0,1861.0,11.0,1880,1836,1525,1168.0,3077,23.0
1/25/2021,71872,70353,71909,68463,169799,1838,305.0,342.0,462,691.0,1750.0,128.0,2386.0,2267.0,2097.0,1979,3936.0,34.0,631.0,640.0,598.0,646,4317,6.0,575.0,593.0,580.0,691.0,1695.0,39.0,137.0,156.0,171.0,211.0,562.0,1.0,478,486.0,571.0,814.0,2027.0,26.0,70.0,59.0,90.0,114.0,132.0,1.0,45122,43372,45027,40211,91584,1081,713.0,851.0,1003.0,1321.0,4388.0,21.0,755.0,853.0,1010.0,1399.0,4043.0,124.0,2413.0,3428.0,3475,3178.0,9029,53.0,12280,11590,10909,10631,24978,194.0,1135.0,1370.0,1643.0,2368.0,6687,30.0,445.0,378.0,330,324.0,1886.0,11.0,1915,1908,1588,1217.0,3234,23.0
1/26/2021,74795,72871,74805,71700,187060,1947,314.0,352.0,472,712.0,1835.0,135.0,2449.0,2320.0,2152.0,2063,4295.0,37.0,653.0,683.0,647.0,704,4533,8.0,584.0,599.0,584.0,704.0,1765.0,39.0,138.0,156.0,171.0,211.0,563.0,1.0,484,489.0,571.0,816.0,2041.0,26.0,72.0,59.0,90.0,116.0,153.0,1.0,46804,44823,46761,42103,102391,1141,727.0,858.0,1013.0,1349.0,4742.0,22.0,782.0,872.0,1040.0,1450.0,4183.0,126.0,2489.0,3514.0,3567,3294.0,9599,54.0,12995,12175,11569,11276,28009,203.0,1146.0,1382.0,1672.0,2415.0,7042,30.0,469.0,395.0,347,346.0,2184.0,13.0,2047,2049,1728,1353.0,3388,31.0
1/27/2021,77911,75483,77740,75067,205958,2046,326.0,362.0,489,730.0,1920.0,151.0,2702.0,2461.0,2303.0,2225,4673.0,40.0,682.0,720.0,689.0,751,4916,8.0,610.0,613.0,607.0,722.0,1874.0,41.0,155.0,168.0,182.0,226.0,576.0,1.0,497,506.0,581.0,826.0,2214.0,30.0,73.0,59.0,93.0,118.0,514.0,1.0,48303,46134,48273,43750,112748,1179,751.0,877.0,1039.0,1400.0,5155.0,23.0,803.0,891.0,1063.0,1488.0,4343.0,139.0,2603.0,3639.0,3730,3481.0,10322,56.0,13726,12771,12236,12001,31188,212.0,1219.0,1436.0,1744.0,2601.0,8292,32.0,489.0,415.0,362,371.0,2250.0,15.0,2189,2202,1845,1449.0,3591,31.0
1/28/2021,80958,78048,80706,78706,227204,2185,348.0,384.0,543,833.0,2038.0,157.0,2895.0,2585.0,2431.0,2384,5078.0,46.0,732.0,758.0,745.0,825,5529,9.0,635.0,642.0,646.0,752.0,1957.0,41.0,205.0,208.0,227.0,282.0,611.0,5.0,518,531.0,615.0,881.0,2460.0,30.0,76.0,62.0,96.0,124.0,899.0,1.0,49530,47213,49501,45180,123557,1216,770.0,900.0,1071.0,1448.0,5685.0,23.0,950.0,977.0,1172.0,1608.0,4554.0,189.0,2679.0,3757.0,3849,3633.0,11332,57.0,14576,13410,12910,12730,34506,228.0,1269.0,1506.0,1854.0,2807.0,9671,39.0,513.0,441.0,403,447.0,2540.0,15.0,2346,2353,2035,1666.0,4288,32.0
1/29/2021,84814,81179,84069,82442,247152,2386,362.0,398.0,565,860.0,2073.0,164.0,2995.0,2665.0,2512.0,2491,5417.0,50.0,774.0,801.0,814.0,895,5895,10.0,680.0,672.0,667.0,785.0,2178.0,50.0,230.0,235.0,248.0,304.0,628.0,5.0,543,550.0,645.0,916.0,2573.0,34.0,77.0,62.0,97.0,125.0,919.0,1.0,51581,48890,51227,47005,134208,1288,786.0,908.0,1086.0,1477.0,6064.0,23.0,1023.0,1023.0,1237.0,1703.0,4785.0,248.0,2791.0,3882.0,3985,3824.0,12329,66.0,15503,14133,13642,13483,37597,250.0,1348.0,1564.0,1950.0,2989.0,10890,44.0,569.0,504.0,495,523.0,2705.0,16.0,2504,2485,2201,1806.0,5371,35.0
1/3/2021,23835,25192,22934,20043,13678,252,149.0,140.0,187,193.0,233.0,4.0,669.0,747.0,571.0,449,365.0,3.0,350.0,336.0,286.0,297,230,3.0,179.0,185.0,160.0,189.0,243.0,5.0,15.0,17.0,27.0,20.0,36.0,,178,165.0,190.0,250.0,298.0,9.0,11.0,8.0,20.0,14.0,16.0,,14093,14886,13790,11244,6537,156,307.0,396.0,447.0,518.0,355.0,7.0,217.0,258.0,268.0,318.0,899.0,6.0,759.0,1155.0,1102,881.0,610,6.0,4632,4656,3852,3627,2279,30.0,334.0,447.0,458.0,680.0,421,8.0,113.0,97.0,54,62.0,50.0,2.0,948,866,635,482.0,226,7.0
1/30/2021,87637,83311,86406,84896,258572,2561,363.0,398.0,565,861.0,2074.0,171.0,3055.0,2709.0,2539.0,2529,5535.0,58.0,776.0,806.0,816.0,900,5913,10.0,715.0,698.0,688.0,792.0,2184.0,53.0,230.0,236.0,248.0,304.0,629.0,5.0,575,562.0,656.0,932.0,2693.0,42.0,78.0,63.0,97.0,125.0,924.0,1.0,53331,50296,52818,48574,139183,1353,791.0,913.0,1098.0,1496.0,6367.0,23.0,1035.0,1042.0,1288.0,1732.0,4805.0,248.0,2862.0,3974.0,4120,3981.0,13110,69.0,16163,14564,13994,13882,40336,258.0,1397.0,1592.0,2006.0,3077.0,11522,45.0,592.0,518.0,508,543.0,2715.0,16.0,2544,2516,2239,1879.0,6231,35.0
1/31/2021,88541,84052,87269,85920,264549,2606,363.0,399.0,565,869.0,2076.0,175.0,3065.0,2711.0,2540.0,2534,5557.0,58.0,781.0,809.0,820.0,908,5940,10.0,715.0,698.0,688.0,793.0,2184.0,53.0,230.0,236.0,248.0,304.0,629.0,5.0,575,562.0,656.0,933.0,2697.0,42.0,78.0,63.0,97.0,126.0,932.0,1.0,53950,50847,53456,49262,142811,1384,794.0,915.0,1104.0,1509.0,6841.0,23.0,1035.0,1043.0,1290.0,1733.0,4811.0,248.0,2898.0,3997.0,4152,4012.0,13261,71.0,16330,14678,14109,14020,41080,263.0,1434.0,1620.0,2056.0,3163.0,12221,48.0,604.0,525.0,513,556.0,2724.0,16.0,2545,2517,2239,1880.0,6247,35.0
1/4/2021,25560,26824,24533,21530,15562,275,152.0,142.0,191,194.0,251.0,4.0,740.0,822.0,629.0,518,425.0,4.0,356.0,345.0,291.0,299,251,3.0,198.0,218.0,195.0,209.0,277.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,192,184.0,220.0,289.0,346.0,9.0,11.0,8.0,20.0,15.0,16.0,,15124,15817,14736,12028,7371,164,327.0,425.0,476.0,565.0,417.0,8.0,232.0,277.0,286.0,346.0,1024.0,6.0,825.0,1254.0,1194,968.0,838,7.0,4978,4959,4113,3911,2520,39.0,343.0,452.0,470.0,688.0,427,8.0,133.0,112.0,64,76.0,56.0,2.0,1004,921,675,515.0,263,7.0
1/5/2021,27352,28460,26123,23096,17670,309,156.0,147.0,199,208.0,300.0,7.0,826.0,892.0,684.0,582,490.0,8.0,375.0,372.0,305.0,314,260,3.0,210.0,232.0,211.0,225.0,331.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,214,218.0,276.0,351.0,479.0,10.0,11.0,8.0,20.0,15.0,18.0,,16086,16644,15599,12831,8120,183,342.0,450.0,498.0,592.0,460.0,8.0,275.0,310.0,325.0,381.0,1245.0,6.0,921.0,1364.0,1281,1064.0,1069,8.0,5315,5279,4382,4197,2826,44.0,350.0,460.0,485.0,708.0,448,8.0,160.0,122.0,82,88.0,66.0,2.0,1092,1015,741,560.0,298,7.0
1/6/2021,29558,30399,28162,25122,20738,372,165.0,162.0,213,235.0,471.0,11.0,908.0,939.0,739.0,634,555.0,10.0,396.0,391.0,323.0,339,275,4.0,228.0,257.0,227.0,247.0,367.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,225,246.0,314.0,407.0,614.0,12.0,17.0,12.0,28.0,27.0,19.0,,17263,17607,16551,13748,8831,194,382.0,485.0,538.0,656.0,530.0,9.0,288.0,332.0,344.0,409.0,1586.0,25.0,1035.0,1491.0,1412,1186.0,1333,10.0,5738,5620,4804,4560,3158,51.0,358.0,467.0,497.0,732.0,483,9.0,191.0,154.0,105,111.0,74.0,3.0,1207,1130,836,624.0,368,10.0
1/7/2021,31363,32027,29935,26907,24067,409,171.0,178.0,241,286.0,610.0,11.0,1024.0,1023.0,827.0,701,654.0,11.0,404.0,397.0,334.0,347,305,4.0,251.0,272.0,249.0,265.0,460.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,273,310.0,356.0,470.0,821.0,15.0,29.0,19.0,41.0,38.0,31.0,,18183,18408,17362,14529,9564,207,409.0,513.0,583.0,693.0,643.0,11.0,327.0,401.0,432.0,505.0,1959.0,31.0,1097.0,1583.0,1524,1286.0,1669,12.0,6041,5853,5022,4837,3559,56.0,442.0,566.0,639.0,869.0,680,10.0,215.0,173.0,122,124.0,159.0,4.0,1253,1169,895,662.0,399,10.0
1/8/2021,33083,33598,31590,28564,26478,432,183.0,187.0,258,304.0,651.0,11.0,1145.0,1129.0,925.0,766,694.0,15.0,434.0,430.0,363.0,370,335,5.0,273.0,305.0,298.0,314.0,520.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,305,340.0,404.0,533.0,997.0,16.0,29.0,19.0,41.0,38.0,31.0,,19010,19081,18017,15094,10032,214,440.0,545.0,623.0,734.0,747.0,12.0,366.0,441.0,463.0,554.0,2152.0,32.0,1151.0,1667.0,1659,1418.0,2102,14.0,6314,6136,5308,5120,3811,59.0,536.0,670.0,767.0,1076.0,881,12.0,267.0,204.0,154,151.0,178.0,4.0,1286,1198,921,703.0,490,10.0
1/9/2021,34174,34436,32436,29358,28646,457,183.0,187.0,258,305.0,656.0,11.0,1159.0,1136.0,935.0,783,702.0,15.0,452.0,451.0,382.0,387,628,6.0,273.0,305.0,298.0,314.0,521.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,310,341.0,411.0,535.0,1016.0,16.0,29.0,19.0,41.0,38.0,31.0,,19709,19621,18557,15549,10830,232,446.0,554.0,634.0,745.0,765.0,12.0,367.0,442.0,463.0,559.0,2155.0,32.0,1184.0,1711.0,1704,1454.0,2238,15.0,6566,6311,5474,5308,4548,64.0,569.0,698.0,804.0,1118.0,923,12.0,270.0,205.0,156,152.0,179.0,4.0,1288,1199,925,707.0,495,10.0
12/1/2020,46,31,38,24,38,1,,,2,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,33,25,24,14,18,1,,,,,,,,,,,,,,,1,,1,,10,5,8,7,15,,,,,,1,,,,1,,,,1,1,1,,2,
12/10/2020,64,47,56,48,67,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,41,31,32,24,34,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,13,8,12,12,21,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/11/2020,65,50,59,54,69,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,42,33,32,27,34,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,13,9,15,14,23,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/12/2020,67,50,61,58,72,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,33,32,29,34,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,13,9,15,16,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/13/2020,68,51,63,60,74,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,34,34,30,35,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,14,9,15,17,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/14/2020,69,57,66,63,83,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,44,37,34,32,41,1,,,,,,,1.0,,,2.0,1.0,1.0,,,1,,2,,14,12,18,17,25,,1.0,,,,2,,,,1,,,,1,2,5,,3,
