date,Mohave_cume,Mohave
5/8/2021,134969,86
5/9/2021,135060,91
6/1/2021,135559,499
6/10/2021,135974,415
6/11/2021,136398,424
6/12/2021,136852,454
6/13/2021,137075,223
6/14/2021,137158,83
6/15/2021,137619,461
6/16/2021,137942,323
6/17/2021,138354,412
6/18/2021,138813,459
6/19/2021,139322,509
6/2/2021,139641,319
6/20/2021,139740,99
6/21/2021,140101,361
6/22/2021,140502,401
6/23/2021,140853,351
6/24/2021,141143,290
6/25/2021,141541,398
6/26/2021,141743,202
6/27/2021,141854,111
6/28/2021,142138,284
6/29/2021,142421,283
6/3/2021,142749,328
6/30/2021,142988,239
6/4/2021,143316,328
6/5/2021,143470,154
6/6/2021,143508,38
6/7/2021,143680,172
6/8/2021,143930,250
6/9/2021,144124,194
7/1/2021,144316,192
7/10/2021,144597,281
7/11/2021,144688,91
7/12/2021,144711,23
7/13/2021,144875,164
7/14/2021,145102,227
7/15/2021,145354,252
7/16/2021,145591,237
7/17/2021,145929,338
7/18/2021,146085,156
7/19/2021,146149,64
7/2/2021,146373,224
7/20/2021,146588,215
7/21/2021,146786,198
7/22/2021,146953,167
7/23/2021,147280,327
7/24/2021,147457,177
7/25/2021,147530,73
7/26/2021,147794,264
7/27/2021,148052,258
7/28/2021,148341,289
7/29/2021,148600,259
7/3/2021,149012,412
7/30/2021,149198,186
7/31/2021,149281,83
7/4/2021,149526,245
7/5/2021,149860,334
7/6/2021,150149,289
7/7/2021,150411,262
7/8/2021,150891,480
7/9/2021,151142,251
8/1/2021,151205,63
8/10/2021,151461,256
8/11/2021,151773,312
8/12/2021,152095,322
8/13/2021,152353,258
8/14/2021,152880,527
8/15/2021,153093,213
8/16/2021,153197,104
8/17/2021,153578,381
8/18/2021,153874,296
8/19/2021,154197,323
8/2/2021,154435,238
8/20/2021,154978,543
8/21/2021,155215,237
8/22/2021,155367,152
8/23/2021,155852,485
8/24/2021,156217,365
8/25/2021,156560,343
8/26/2021,156848,288
8/27/2021,157438,590
8/28/2021,157631,193
8/29/2021,157795,164
8/3/2021,158105,310
8/30/2021,158404,299
8/31/2021,158776,372
8/4/2021,159079,303
8/5/2021,159445,366
8/6/2021,159638,193
8/7/2021,159763,125
8/8/2021,160075,312
8/9/2021,160347,272
9/1/2021,160574,227
9/10/2021,160821,247
9/11/2021,161197,376
9/12/2021,161363,166
9/13/2021,161455,92
9/14/2021,161535,80
9/15/2021,161757,222
9/16/2021,162000,243
9/17/2021,162245,245
9/18/2021,162589,344
9/19/2021,162777,188
9/2/2021,162836,59
9/20/2021,163123,287
9/21/2021,163412,289
9/22/2021,163594,182
9/23/2021,163879,285
9/24/2021,164284,405
9/3/2021,164432,148
9/4/2021,164461,29
9/5/2021,164641,180
9/6/2021,164876,235
9/7/2021,165063,187
9/8/2021,165261,198
9/9/2021,165378,117
