date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2021-03-11 00:00:00,1,0,0,,,
2021-03-10 00:00:00,101,7,0.0693069306930693,3.0,2.0,0.6666666666666666
2021-03-09 00:00:00,242,23,0.0950413223140496,18.0,6.0,0.3333333333333333
2021-03-08 00:00:00,308,16,0.051948051948052,20.0,6.0,0.3
2021-03-07 00:00:00,156,14,0.0897435897435898,,,
2021-03-06 00:00:00,171,18,0.1052631578947368,10.0,3.0,0.3
2021-03-05 00:00:00,345,19,0.0550724637681159,28.0,15.0,0.5357142857142858
2021-03-04 00:00:00,389,18,0.0462724935732648,19.0,4.0,0.2105263157894737
2021-03-03 00:00:00,456,22,0.0482456140350877,37.0,11.0,0.2972972972972973
2021-03-02 00:00:00,264,29,0.1098484848484849,25.0,11.0,0.44
2021-03-01 00:00:00,327,19,0.0581039755351682,40.0,17.0,0.425
2021-02-28 00:00:00,134,11,0.082089552238806,,,
2021-02-27 00:00:00,121,7,0.0578512396694215,1.0,1.0,1
2021-02-26 00:00:00,277,29,0.1046931407942238,25.0,9.0,0.36
2021-02-25 00:00:00,300,25,0.0833333333333333,17.0,8.0,0.4705882352941176
2021-02-24 00:00:00,243,17,0.0699588477366255,17.0,9.0,0.5294117647058824
2021-02-23 00:00:00,320,29,0.090625,38.0,19.0,0.5
2021-02-22 00:00:00,379,42,0.1108179419525066,13.0,6.0,0.4615384615384616
2021-02-21 00:00:00,123,8,0.0650406504065041,29.0,15.0,0.517241379310345
2021-02-20 00:00:00,142,12,0.0845070422535211,23.0,12.0,0.5217391304347826
2021-02-19 00:00:00,314,32,0.1019108280254777,27.0,7.0,0.2592592592592593
2021-02-18 00:00:00,339,42,0.1238938053097345,22.0,10.0,0.4545454545454546
2021-02-17 00:00:00,342,37,0.108187134502924,23.0,12.0,0.5217391304347826
2021-02-16 00:00:00,357,35,0.0980392156862745,32.0,12.0,0.375
2021-02-15 00:00:00,297,35,0.1178451178451179,26.0,11.0,0.4230769230769231
2021-02-14 00:00:00,114,12,0.1052631578947368,1.0,0.0,0
2021-02-13 00:00:00,139,11,0.079136690647482,1.0,1.0,1
2021-02-12 00:00:00,353,35,0.0991501416430595,15.0,10.0,0.6666666666666666
2021-02-11 00:00:00,506,39,0.0770750988142293,13.0,5.0,0.3846153846153847
2021-02-10 00:00:00,1289,45,0.034910783553142,16.0,7.0,0.4375
2021-02-09 00:00:00,358,41,0.1145251396648045,20.0,6.0,0.3
2021-02-08 00:00:00,450,61,0.1355555555555556,30.0,13.0,0.4333333333333334
2021-02-07 00:00:00,189,30,0.1587301587301587,,,
2021-02-06 00:00:00,268,35,0.1305970149253731,3.0,0.0,0
2021-02-05 00:00:00,472,33,0.0699152542372881,21.0,7.0,0.3333333333333333
2021-02-04 00:00:00,517,45,0.0870406189555126,56.0,19.0,0.3392857142857143
2021-02-03 00:00:00,482,56,0.1161825726141079,87.0,29.0,0.3333333333333333
2021-02-02 00:00:00,486,66,0.1358024691358025,38.0,8.0,0.2105263157894737
2021-02-01 00:00:00,632,84,0.1329113924050633,18.0,8.0,0.4444444444444444
2021-01-31 00:00:00,216,28,0.1296296296296296,2.0,1.0,0.5
2021-01-30 00:00:00,277,47,0.1696750902527076,,,
2021-01-29 00:00:00,476,82,0.1722689075630252,28.0,10.0,0.3571428571428572
2021-01-28 00:00:00,987,287,0.2907801418439716,21.0,10.0,0.4761904761904762
2021-01-27 00:00:00,1422,349,0.2454289732770746,38.0,19.0,0.5
2021-01-26 00:00:00,326,57,0.1748466257668712,23.0,9.0,0.391304347826087
2021-01-25 00:00:00,603,113,0.1873963515754561,22.0,11.0,0.5
2021-01-24 00:00:00,336,62,0.1845238095238095,10.0,3.0,0.3
2021-01-23 00:00:00,415,71,0.1710843373493976,30.0,7.0,0.2333333333333334
2021-01-22 00:00:00,573,104,0.181500872600349,35.0,14.0,0.4
2021-01-21 00:00:00,705,134,0.1900709219858156,31.0,12.0,0.3870967741935484
2021-01-20 00:00:00,712,122,0.1713483146067416,23.0,11.0,0.4782608695652174
2021-01-19 00:00:00,683,154,0.225475841874085,26.0,7.0,0.2692307692307692
2021-01-18 00:00:00,753,170,0.2257636122177955,27.0,9.0,0.3333333333333333
2021-01-17 00:00:00,400,109,0.2725,3.0,0.0,0
2021-01-16 00:00:00,446,97,0.2174887892376682,3.0,2.0,0.6666666666666666
2021-01-15 00:00:00,754,175,0.2320954907161804,22.0,10.0,0.4545454545454546
2021-01-14 00:00:00,809,181,0.2237330037082818,20.0,9.0,0.45
2021-01-13 00:00:00,901,195,0.216426193118757,25.0,8.0,0.32
2021-01-12 00:00:00,861,205,0.2380952380952381,24.0,9.0,0.375
2021-01-11 00:00:00,929,241,0.2594187298170076,20.0,3.0,0.15
2021-01-10 00:00:00,473,130,0.2748414376321353,3.0,2.0,0.6666666666666666
2021-01-09 00:00:00,666,159,0.2387387387387388,1.0,0.0,0
2021-01-08 00:00:00,1007,233,0.2313803376365442,32.0,8.0,0.25
2021-01-07 00:00:00,867,194,0.223760092272203,96.0,22.0,0.2291666666666667
2021-01-06 00:00:00,966,229,0.2370600414078675,104.0,30.0,0.2884615384615385
2021-01-05 00:00:00,1054,277,0.2628083491461101,39.0,21.0,0.5384615384615384
2021-01-04 00:00:00,1188,319,0.2685185185185186,20.0,4.0,0.2
2021-01-03 00:00:00,523,168,0.3212237093690249,1.0,0.0,0
2021-01-02 00:00:00,656,227,0.3460365853658537,2.0,1.0,0.5
2021-01-01 00:00:00,757,233,0.3077939233817702,1.0,0.0,0
2020-12-31 00:00:00,646,154,0.238390092879257,28.0,5.0,0.1785714285714286
2020-12-30 00:00:00,616,167,0.2711038961038961,12.0,6.0,0.5
2020-12-29 00:00:00,584,183,0.3133561643835616,18.0,9.0,0.5
2020-12-28 00:00:00,677,198,0.292466765140325,17.0,6.0,0.3529411764705883
2020-12-27 00:00:00,426,139,0.3262910798122066,2.0,2.0,1
2020-12-26 00:00:00,182,72,0.3956043956043956,1.0,0.0,0
2020-12-25 00:00:00,55,14,0.2545454545454545,1.0,0.0,0
2020-12-24 00:00:00,442,141,0.3190045248868778,12.0,1.0,0.0833333333333333
2020-12-23 00:00:00,602,164,0.2724252491694352,20.0,6.0,0.3
2020-12-22 00:00:00,721,187,0.2593619972260749,35.0,5.0,0.1428571428571429
2020-12-21 00:00:00,691,192,0.2778581765557164,58.0,8.0,0.1379310344827586
2020-12-20 00:00:00,352,94,0.2670454545454546,1.0,0.0,0
2020-12-19 00:00:00,417,118,0.2829736211031175,3.0,0.0,0
2020-12-18 00:00:00,612,172,0.281045751633987,24.0,5.0,0.2083333333333334
2020-12-17 00:00:00,593,149,0.2512647554806071,14.0,4.0,0.2857142857142857
2020-12-16 00:00:00,593,163,0.2748735244519393,24.0,4.0,0.1666666666666667
2020-12-15 00:00:00,553,146,0.2640144665461121,36.0,4.0,0.1111111111111111
2020-12-14 00:00:00,675,187,0.2770370370370371,13.0,2.0,0.1538461538461539
2020-12-13 00:00:00,341,87,0.2551319648093842,1.0,0.0,0
2020-12-12 00:00:00,339,97,0.2861356932153392,51.0,8.0,0.1568627450980392
2020-12-11 00:00:00,643,132,0.2052877138413686,18.0,3.0,0.1666666666666667
2020-12-10 00:00:00,582,123,0.211340206185567,29.0,6.0,0.2068965517241379
2020-12-09 00:00:00,653,119,0.1822358346094946,33.0,7.0,0.2121212121212121
2020-12-08 00:00:00,748,136,0.1818181818181818,74.0,5.0,0.0675675675675676
2020-12-07 00:00:00,653,132,0.2021439509954058,77.0,16.0,0.2077922077922078
2020-12-06 00:00:00,264,64,0.2424242424242425,,,
2020-12-05 00:00:00,278,80,0.2877697841726619,,,
2020-12-04 00:00:00,459,113,0.2461873638344227,23.0,1.0,0.0434782608695652
2020-12-03 00:00:00,510,121,0.2372549019607843,28.0,5.0,0.1785714285714286
2020-12-02 00:00:00,622,137,0.2202572347266881,18.0,2.0,0.1111111111111111
2020-12-01 00:00:00,560,149,0.2660714285714286,54.0,6.0,0.1111111111111111
2020-11-30 00:00:00,610,129,0.2114754098360656,41.0,8.0,0.1951219512195122
2020-11-29 00:00:00,312,86,0.2756410256410257,1.0,0.0,0
2020-11-28 00:00:00,240,62,0.2583333333333334,,,
2020-11-27 00:00:00,359,84,0.233983286908078,6.0,2.0,0.3333333333333333
2020-11-26 00:00:00,104,20,0.1923076923076923,1.0,0.0,0
2020-11-25 00:00:00,381,68,0.1784776902887139,12.0,0.0,0
2020-11-24 00:00:00,426,76,0.1784037558685446,18.0,4.0,0.2222222222222222
2020-11-23 00:00:00,556,97,0.1744604316546763,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,228,29,0.1271929824561404,1.0,0.0,0
2020-11-21 00:00:00,244,44,0.180327868852459,2.0,0.0,0
2020-11-20 00:00:00,463,58,0.1252699784017279,36.0,6.0,0.1666666666666667
2020-11-19 00:00:00,438,53,0.1210045662100457,14.0,2.0,0.1428571428571429
2020-11-18 00:00:00,493,48,0.0973630831643002,84.0,4.0,0.0476190476190476
2020-11-17 00:00:00,486,76,0.1563786008230453,48.0,3.0,0.0625
2020-11-16 00:00:00,435,76,0.1747126436781609,31.0,3.0,0.0967741935483871
2020-11-15 00:00:00,207,42,0.2028985507246377,,,
2020-11-14 00:00:00,226,37,0.1637168141592921,23.0,0.0,0
2020-11-13 00:00:00,333,42,0.1261261261261261,17.0,0.0,0
2020-11-12 00:00:00,374,54,0.1443850267379679,13.0,1.0,0.0769230769230769
2020-11-11 00:00:00,310,48,0.1548387096774194,18.0,2.0,0.1111111111111111
2020-11-10 00:00:00,379,67,0.1767810026385224,18.0,3.0,0.1666666666666667
2020-11-09 00:00:00,286,40,0.1398601398601399,16.0,3.0,0.1875
2020-11-08 00:00:00,98,15,0.1530612244897959,,,
2020-11-07 00:00:00,228,26,0.1140350877192983,2.0,0.0,0
2020-11-06 00:00:00,271,25,0.0922509225092251,11.0,0.0,0
2020-11-05 00:00:00,356,43,0.1207865168539326,13.0,0.0,0
2020-11-04 00:00:00,275,33,0.12,33.0,3.0,0.0909090909090909
2020-11-03 00:00:00,356,43,0.1207865168539326,38.0,4.0,0.1052631578947368
2020-11-02 00:00:00,282,40,0.1418439716312057,19.0,1.0,0.0526315789473684
2020-11-01 00:00:00,120,17,0.1416666666666667,1.0,0.0,0
2020-10-31 00:00:00,143,20,0.1398601398601399,2.0,1.0,0.5
2020-10-30 00:00:00,268,27,0.1007462686567164,7.0,3.0,0.4285714285714286
2020-10-29 00:00:00,246,19,0.0772357723577236,125.0,7.0,0.056
2020-10-28 00:00:00,211,22,0.1042654028436019,110.0,8.0,0.0727272727272727
2020-10-27 00:00:00,205,22,0.1073170731707317,128.0,12.0,0.09375
2020-10-26 00:00:00,187,27,0.1443850267379679,28.0,4.0,0.1428571428571429
2020-10-25 00:00:00,81,11,0.1358024691358025,,,
2020-10-24 00:00:00,108,8,0.0740740740740741,,,
2020-10-23 00:00:00,208,21,0.1009615384615385,14.0,1.0,0.0714285714285714
2020-10-22 00:00:00,213,8,0.0375586854460094,20.0,4.0,0.2
2020-10-21 00:00:00,180,10,0.0555555555555556,34.0,0.0,0
2020-10-20 00:00:00,192,7,0.0364583333333333,22.0,2.0,0.0909090909090909
2020-10-19 00:00:00,195,10,0.0512820512820513,12.0,1.0,0.0833333333333333
2020-10-18 00:00:00,83,2,0.0240963855421687,,,
2020-10-17 00:00:00,81,4,0.0493827160493827,4.0,1.0,0.25
2020-10-16 00:00:00,178,10,0.0561797752808989,13.0,2.0,0.1538461538461539
2020-10-15 00:00:00,199,9,0.0452261306532663,19.0,2.0,0.1052631578947368
2020-10-14 00:00:00,274,6,0.0218978102189781,13.0,1.0,0.0769230769230769
2020-10-13 00:00:00,181,6,0.0331491712707182,15.0,2.0,0.1333333333333333
2020-10-12 00:00:00,195,13,0.0666666666666667,17.0,2.0,0.1176470588235294
2020-10-11 00:00:00,87,3,0.0344827586206897,,,
2020-10-10 00:00:00,69,1,0.0144927536231884,20.0,2.0,0.1
2020-10-09 00:00:00,140,4,0.0285714285714286,102.0,5.0,0.0490196078431373
2020-10-08 00:00:00,188,3,0.0159574468085106,81.0,5.0,0.0617283950617284
2020-10-07 00:00:00,220,7,0.0318181818181818,88.0,8.0,0.0909090909090909
2020-10-06 00:00:00,207,2,0.0096618357487923,101.0,7.0,0.0693069306930693
2020-10-05 00:00:00,171,2,0.0116959064327485,46.0,1.0,0.0217391304347826
2020-10-04 00:00:00,92,6,0.0652173913043478,1.0,1.0,1
2020-10-03 00:00:00,97,5,0.0515463917525773,,,
2020-10-02 00:00:00,225,6,0.0266666666666667,51.0,2.0,0.0392156862745098
2020-10-01 00:00:00,203,6,0.0295566502463054,54.0,2.0,0.037037037037037
2020-09-30 00:00:00,158,6,0.0379746835443038,38.0,5.0,0.1315789473684211
2020-09-29 00:00:00,117,9,0.0769230769230769,58.0,8.0,0.1379310344827586
2020-09-28 00:00:00,137,8,0.0583941605839416,104.0,8.0,0.0769230769230769
2020-09-27 00:00:00,77,2,0.025974025974026,1.0,0.0,0
2020-09-26 00:00:00,59,6,0.1016949152542373,2.0,0.0,0
2020-09-25 00:00:00,131,5,0.0381679389312977,11.0,0.0,0
2020-09-24 00:00:00,164,4,0.024390243902439,28.0,0.0,0
2020-09-23 00:00:00,136,6,0.0441176470588235,38.0,2.0,0.0526315789473684
2020-09-22 00:00:00,130,5,0.0384615384615385,37.0,1.0,0.027027027027027
2020-09-21 00:00:00,180,8,0.0444444444444444,32.0,4.0,0.125
2020-09-20 00:00:00,57,4,0.0701754385964912,2.0,0.0,0
2020-09-19 00:00:00,101,6,0.0594059405940594,3.0,0.0,0
2020-09-18 00:00:00,132,2,0.0151515151515152,21.0,2.0,0.0952380952380952
2020-09-17 00:00:00,168,1,0.005952380952381,17.0,4.0,0.2352941176470588
2020-09-16 00:00:00,120,3,0.025,22.0,4.0,0.1818181818181818
2020-09-15 00:00:00,128,9,0.0703125,9.0,1.0,0.1111111111111111
2020-09-14 00:00:00,173,5,0.0289017341040462,15.0,2.0,0.1333333333333333
2020-09-13 00:00:00,168,2,0.0119047619047619,,,
2020-09-12 00:00:00,185,6,0.0324324324324324,,,
2020-09-11 00:00:00,151,2,0.0132450331125828,16.0,2.0,0.125
2020-09-10 00:00:00,205,5,0.024390243902439,12.0,0.0,0
2020-09-09 00:00:00,94,2,0.0212765957446809,15.0,2.0,0.1333333333333333
2020-09-08 00:00:00,87,3,0.0344827586206897,15.0,2.0,0.1333333333333333
2020-09-07 00:00:00,17,0,0,1.0,0.0,0
2020-09-06 00:00:00,32,2,0.0625,1.0,1.0,1
2020-09-05 00:00:00,38,3,0.0789473684210526,1.0,0.0,0
2020-09-04 00:00:00,108,0,0,13.0,2.0,0.1538461538461539
2020-09-03 00:00:00,129,2,0.0155038759689922,24.0,1.0,0.0416666666666667
2020-09-02 00:00:00,94,3,0.0319148936170213,10.0,0.0,0
2020-09-01 00:00:00,470,4,0.0085106382978723,30.0,12.0,0.4
2020-08-31 00:00:00,274,10,0.0364963503649635,14.0,1.0,0.0714285714285714
2020-08-30 00:00:00,49,6,0.1224489795918367,1.0,0.0,0
2020-08-29 00:00:00,54,5,0.0925925925925926,7.0,0.0,0
2020-08-28 00:00:00,130,5,0.0384615384615385,20.0,0.0,0
2020-08-27 00:00:00,141,6,0.0425531914893617,80.0,3.0,0.0375
2020-08-26 00:00:00,192,14,0.0729166666666667,18.0,2.0,0.1111111111111111
2020-08-25 00:00:00,110,8,0.0727272727272727,172.0,14.0,0.0813953488372093
2020-08-24 00:00:00,116,9,0.0775862068965517,30.0,4.0,0.1333333333333333
2020-08-23 00:00:00,49,2,0.0408163265306122,2.0,1.0,0.5
2020-08-22 00:00:00,77,5,0.0649350649350649,,,
2020-08-21 00:00:00,161,7,0.0434782608695652,20.0,3.0,0.15
2020-08-20 00:00:00,168,13,0.0773809523809524,27.0,4.0,0.1481481481481482
2020-08-19 00:00:00,113,6,0.0530973451327434,32.0,2.0,0.0625
2020-08-18 00:00:00,148,15,0.1013513513513514,19.0,4.0,0.2105263157894737
2020-08-17 00:00:00,111,15,0.1351351351351352,24.0,4.0,0.1666666666666667
2020-08-16 00:00:00,42,3,0.0714285714285714,1.0,0.0,0
2020-08-15 00:00:00,48,2,0.0416666666666667,1.0,0.0,0
2020-08-14 00:00:00,149,9,0.0604026845637584,22.0,6.0,0.2727272727272727
2020-08-13 00:00:00,162,15,0.0925925925925926,27.0,4.0,0.1481481481481482
2020-08-12 00:00:00,139,4,0.0287769784172662,25.0,8.0,0.32
2020-08-11 00:00:00,137,15,0.1094890510948905,21.0,7.0,0.3333333333333333
2020-08-10 00:00:00,131,16,0.1221374045801527,28.0,6.0,0.2142857142857143
2020-08-09 00:00:00,43,6,0.1395348837209302,1.0,0.0,0
2020-08-08 00:00:00,41,2,0.0487804878048781,,,
2020-08-07 00:00:00,161,15,0.093167701863354,30.0,5.0,0.1666666666666667
2020-08-06 00:00:00,198,12,0.0606060606060606,25.0,4.0,0.16
2020-08-05 00:00:00,144,17,0.1180555555555556,20.0,5.0,0.25
2020-08-04 00:00:00,131,12,0.0916030534351145,43.0,6.0,0.1395348837209302
2020-08-03 00:00:00,147,22,0.1496598639455782,33.0,7.0,0.2121212121212121
2020-08-02 00:00:00,44,6,0.1363636363636364,1.0,1.0,1
2020-08-01 00:00:00,61,6,0.0983606557377049,2.0,0.0,0
2020-07-31 00:00:00,133,11,0.0827067669172932,24.0,4.0,0.1666666666666667
2020-07-30 00:00:00,199,21,0.1055276381909548,25.0,6.0,0.24
2020-07-29 00:00:00,133,7,0.0526315789473684,31.0,3.0,0.0967741935483871
2020-07-28 00:00:00,129,19,0.1472868217054264,44.0,4.0,0.0909090909090909
2020-07-27 00:00:00,167,22,0.1317365269461078,41.0,5.0,0.1219512195121951
2020-07-26 00:00:00,48,4,0.0833333333333333,,,
2020-07-25 00:00:00,60,11,0.1833333333333333,6.0,1.0,0.1666666666666667
2020-07-24 00:00:00,175,18,0.1028571428571429,35.0,3.0,0.0857142857142857
2020-07-23 00:00:00,323,49,0.151702786377709,38.0,7.0,0.1842105263157895
2020-07-22 00:00:00,190,17,0.0894736842105263,34.0,3.0,0.0882352941176471
2020-07-21 00:00:00,176,20,0.1136363636363636,40.0,6.0,0.15
2020-07-20 00:00:00,186,33,0.1774193548387097,44.0,7.0,0.1590909090909091
2020-07-19 00:00:00,58,5,0.0862068965517241,,,
2020-07-18 00:00:00,74,15,0.2027027027027027,1.0,0.0,0
2020-07-17 00:00:00,215,32,0.1488372093023256,45.0,2.0,0.0444444444444444
2020-07-16 00:00:00,220,30,0.1363636363636364,39.0,6.0,0.1538461538461539
2020-07-15 00:00:00,207,35,0.1690821256038647,35.0,5.0,0.1428571428571429
2020-07-14 00:00:00,264,37,0.1401515151515152,41.0,2.0,0.0487804878048781
2020-07-13 00:00:00,268,57,0.2126865671641791,54.0,13.0,0.2407407407407408
2020-07-12 00:00:00,43,10,0.2325581395348837,2.0,0.0,0
2020-07-11 00:00:00,89,19,0.2134831460674157,1.0,0.0,0
2020-07-10 00:00:00,240,40,0.1666666666666667,58.0,2.0,0.0344827586206897
2020-07-09 00:00:00,297,47,0.1582491582491583,48.0,3.0,0.0625
