date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-03-11 00:00:00,54,2,0.037037037037037,1.0,0.0,0.0,,,,,,,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,8.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,34.0,1.0,0.0294117647058824,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10 00:00:00,4429,187,0.0422217204786634,116.0,52.0,0.4482758620689655,12.0,0.0,0.0,,,,68.0,1.0,0.0147058823529412,5.0,5.0,1.0,130.0,1.0,0.0076923076923077,,,,30.0,1.0,0.0333333333333333,,,,395.0,13.0,0.0329113924050633,4.0,1.0,0.25,713.0,25.0,0.0350631136044881,1.0,1.0,1.0,56.0,4.0,0.0714285714285714,,,,101.0,7.0,0.0693069306930693,3.0,2.0,0.6666666666666666,2467.0,116.0,0.047020672882043,98.0,42.0,0.4285714285714286,12.0,0.0,0.0,,,,,,,,,,8.0,0.0,0.0,,,,19.0,0.0,0.0,1.0,1.0,1.0,85.0,3.0,0.0352941176470588,,,,39.0,1.0,0.0256410256410256,1.0,0.0,0.0
2021-03-09 00:00:00,10559,486,0.0460270858982858,520.0,232.0,0.4461538461538462,30.0,2.0,0.0666666666666667,,,,201.0,2.0,0.0099502487562189,11.0,5.0,0.4545454545454546,250.0,10.0,0.04,12.0,7.0,0.5833333333333334,29.0,4.0,0.1379310344827586,2.0,1.0,0.5,1239.0,41.0,0.033091202582728,28.0,13.0,0.4642857142857144,1366.0,59.0,0.0431918008784773,34.0,17.0,0.5,135.0,11.0,0.0814814814814815,4.0,1.0,0.25,242.0,23.0,0.0950413223140496,18.0,6.0,0.3333333333333333,6200.0,309.0,0.0498387096774194,384.0,172.0,0.4479166666666667,2.0,0.0,0.0,,,,,,,,,,25.0,1.0,0.04,,,,45.0,4.0,0.0888888888888889,6.0,6.0,1.0,129.0,8.0,0.062015503875969,,,,92.0,1.0,0.0108695652173913,7.0,1.0,0.1428571428571429
2021-03-08 00:00:00,13120,653,0.0497713414634146,611.0,282.0,0.4615384615384616,48.0,1.0,0.0208333333333333,1.0,1.0,1.0,223.0,8.0,0.0358744394618834,7.0,5.0,0.7142857142857144,290.0,12.0,0.0413793103448276,16.0,10.0,0.625,44.0,1.0,0.0227272727272727,2.0,1.0,0.5,818.0,53.0,0.0647921760391198,31.0,12.0,0.3870967741935484,1925.0,63.0,0.0327272727272727,52.0,27.0,0.5192307692307694,151.0,8.0,0.0529801324503311,3.0,3.0,1.0,308.0,16.0,0.051948051948052,20.0,6.0,0.3,7759.0,427.0,0.0550328650599304,451.0,209.0,0.4634146341463416,15.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,49.0,3.0,0.0612244897959184,1.0,0.0,0.0,67.0,1.0,0.0149253731343284,3.0,0.0,0.0,235.0,15.0,0.0638297872340426,4.0,2.0,0.5,135.0,13.0,0.0962962962962963,4.0,2.0,0.5
2021-03-07 00:00:00,5761,375,0.0650928658219059,139.0,69.0,0.4964028776978418,12.0,1.0,0.0833333333333333,,,,54.0,3.0,0.0555555555555556,1.0,0.0,0.0,142.0,9.0,0.0633802816901409,2.0,0.0,0.0,12.0,3.0,0.25,,,,418.0,38.0,0.0909090909090909,6.0,4.0,0.6666666666666666,734.0,39.0,0.053133514986376,2.0,2.0,1.0,49.0,1.0,0.0204081632653061,,,,156.0,14.0,0.0897435897435898,,,,3680.0,244.0,0.066304347826087,126.0,61.0,0.4841269841269842,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,,,,13.0,1.0,0.0769230769230769,,,,69.0,0.0,0.0,,,,64.0,2.0,0.03125,,,
2021-03-06 00:00:00,6595,446,0.0676269901440485,343.0,147.0,0.4285714285714286,8.0,0.0,0.0,,,,64.0,3.0,0.046875,1.0,0.0,0.0,117.0,7.0,0.0598290598290598,,,,10.0,0.0,0.0,1.0,0.0,0.0,514.0,39.0,0.075875486381323,13.0,4.0,0.3076923076923077,765.0,43.0,0.0562091503267974,8.0,5.0,0.625,43.0,2.0,0.0465116279069767,,,,171.0,18.0,0.1052631578947368,10.0,3.0,0.3,4293.0,299.0,0.0696482646168181,308.0,134.0,0.4350649350649351,5.0,0.0,0.0,,,,,,,,,,9.0,0.0,0.0,,,,18.0,3.0,0.1666666666666667,,,,80.0,5.0,0.0625,,,,85.0,7.0,0.0823529411764706,2.0,1.0,0.5
2021-03-05 00:00:00,12038,603,0.0500913773052002,804.0,383.0,0.4763681592039802,55.0,2.0,0.0363636363636364,3.0,1.0,0.3333333333333333,185.0,9.0,0.0486486486486487,12.0,5.0,0.4166666666666667,245.0,13.0,0.0530612244897959,18.0,8.0,0.4444444444444444,51.0,2.0,0.0392156862745098,2.0,0.0,0.0,673.0,26.0,0.0386329866270431,41.0,15.0,0.3658536585365854,1622.0,61.0,0.0376078914919852,61.0,26.0,0.4262295081967213,202.0,7.0,0.0346534653465347,23.0,11.0,0.4782608695652174,345.0,19.0,0.0550724637681159,28.0,15.0,0.5357142857142858,7286.0,417.0,0.0572330496843261,578.0,282.0,0.4878892733564014,7.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,,,17.0,0.0,0.0,2.0,1.0,0.5,42.0,0.0,0.0,7.0,2.0,0.2857142857142857,230.0,12.0,0.0521739130434783,16.0,10.0,0.625,122.0,9.0,0.0737704918032787,3.0,1.0,0.3333333333333333
2021-03-04 00:00:00,12052,581,0.0482077663458347,851.0,378.0,0.4441833137485312,58.0,1.0,0.0172413793103448,14.0,12.0,0.8571428571428572,176.0,9.0,0.0511363636363636,8.0,5.0,0.625,283.0,10.0,0.0353356890459364,15.0,6.0,0.4,47.0,1.0,0.0212765957446809,,,,680.0,50.0,0.0735294117647059,34.0,16.0,0.4705882352941176,1542.0,72.0,0.0466926070038911,55.0,24.0,0.4363636363636364,171.0,7.0,0.0409356725146199,3.0,3.0,1.0,389.0,18.0,0.0462724935732648,19.0,4.0,0.2105263157894737,7507.0,368.0,0.0490209138137738,658.0,293.0,0.4452887537993921,12.0,0.0,0.0,7.0,3.0,0.4285714285714286,2.0,0.0,0.0,,,,14.0,0.0,0.0,,,,52.0,0.0,0.0,2.0,1.0,0.5,254.0,9.0,0.0354330708661417,20.0,7.0,0.35,133.0,7.0,0.0526315789473684,9.0,3.0,0.3333333333333333
2021-03-03 00:00:00,13488,675,0.0500444839857651,879.0,405.0,0.4607508532423208,51.0,5.0,0.0980392156862745,1.0,0.0,0.0,205.0,15.0,0.0731707317073171,11.0,5.0,0.4545454545454546,249.0,8.0,0.0321285140562249,20.0,6.0,0.3,71.0,3.0,0.0422535211267606,1.0,0.0,0.0,711.0,38.0,0.0534458509142053,46.0,25.0,0.5434782608695652,1685.0,84.0,0.0498516320474777,51.0,19.0,0.3725490196078432,138.0,9.0,0.0652173913043478,8.0,5.0,0.625,456.0,22.0,0.0482456140350877,37.0,11.0,0.2972972972972973,8567.0,437.0,0.0510096883389751,675.0,323.0,0.4785185185185186,16.0,0.0,0.0,2.0,1.0,0.5,1.0,0.0,0.0,,,,45.0,4.0,0.0888888888888889,,,,43.0,1.0,0.0232558139534884,1.0,0.0,0.0,314.0,24.0,0.0764331210191083,10.0,5.0,0.5,144.0,6.0,0.0416666666666667,10.0,1.0,0.1
2021-03-02 00:00:00,13827,692,0.0500470094742171,885.0,406.0,0.4587570621468928,44.0,1.0,0.0227272727272727,,,,211.0,12.0,0.0568720379146919,7.0,2.0,0.2857142857142857,322.0,6.0,0.0186335403726708,20.0,10.0,0.5,53.0,5.0,0.0943396226415094,,,,809.0,46.0,0.0568603213844252,36.0,13.0,0.3611111111111111,1653.0,73.0,0.044162129461585,60.0,28.0,0.4666666666666668,137.0,6.0,0.0437956204379562,4.0,4.0,1.0,264.0,29.0,0.1098484848484849,25.0,11.0,0.44,8926.0,437.0,0.0489580999327806,677.0,313.0,0.4623338257016248,16.0,0.0,0.0,13.0,5.0,0.3846153846153847,4.0,0.0,0.0,,,,38.0,2.0,0.0526315789473684,1.0,1.0,1.0,45.0,5.0,0.1111111111111111,7.0,3.0,0.4285714285714286,262.0,16.0,0.0610687022900763,18.0,10.0,0.5555555555555556,128.0,8.0,0.0625,7.0,3.0,0.4285714285714286
