date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-11 00:00:00,54,2,0.037037037037037,1.0,0.0,0
2021-03-10 00:00:00,4429,187,0.0422217204786634,116.0,52.0,0.4482758620689655
2021-03-09 00:00:00,10559,486,0.0460270858982858,520.0,232.0,0.4461538461538462
2021-03-08 00:00:00,13120,653,0.0497713414634146,611.0,282.0,0.4615384615384616
2021-03-07 00:00:00,5761,375,0.0650928658219059,139.0,69.0,0.4964028776978418
2021-03-06 00:00:00,6595,446,0.0676269901440485,343.0,147.0,0.4285714285714286
2021-03-05 00:00:00,12038,603,0.0500913773052002,804.0,383.0,0.4763681592039802
2021-03-04 00:00:00,12052,581,0.0482077663458347,851.0,378.0,0.4441833137485312
2021-03-03 00:00:00,13488,675,0.0500444839857651,879.0,405.0,0.4607508532423208
2021-03-02 00:00:00,13827,692,0.0500470094742171,885.0,406.0,0.4587570621468928
2021-03-01 00:00:00,14003,760,0.0542740841248304,658.0,301.0,0.4574468085106384
2021-02-28 00:00:00,5968,436,0.0730563002680965,157.0,77.0,0.4904458598726116
2021-02-27 00:00:00,6806,504,0.0740523067881281,334.0,157.0,0.470059880239521
2021-02-26 00:00:00,12041,679,0.0563906652271406,734.0,344.0,0.4686648501362398
2021-02-25 00:00:00,12474,719,0.0576398909732243,951.0,441.0,0.4637223974763408
2021-02-24 00:00:00,12484,792,0.0634412047420699,985.0,462.0,0.4690355329949238
2021-02-23 00:00:00,14189,825,0.058143632391289,984.0,482.0,0.4898373983739838
2021-02-22 00:00:00,15165,1084,0.0714803824596109,934.0,425.0,0.455032119914347
2021-02-21 00:00:00,6679,594,0.088935469381644,282.0,128.0,0.4539007092198582
2021-02-20 00:00:00,7596,733,0.0964981569246972,371.0,168.0,0.4528301886792454
2021-02-19 00:00:00,13037,1013,0.0777019252895605,912.0,375.0,0.4111842105263158
2021-02-18 00:00:00,14218,1212,0.0852440568293712,968.0,428.0,0.4421487603305786
2021-02-17 00:00:00,14867,1294,0.0870384072106007,1211.0,526.0,0.4343517753922378
2021-02-16 00:00:00,15678,1339,0.0854063018242123,1034.0,463.0,0.4477756286266925
2021-02-15 00:00:00,12879,1275,0.098998369438621,841.0,359.0,0.4268727705112961
2021-02-14 00:00:00,5429,520,0.0957819119543194,242.0,89.0,0.3677685950413223
2021-02-13 00:00:00,7327,673,0.0918520540466767,337.0,144.0,0.427299703264095
2021-02-12 00:00:00,12485,1009,0.0808169803764517,1031.0,495.0,0.4801163918525704
2021-02-11 00:00:00,14912,1099,0.073699034334764,1150.0,487.0,0.4234782608695652
2021-02-10 00:00:00,16163,1332,0.0824104436057663,994.0,492.0,0.494969818913481
2021-02-09 00:00:00,16251,1336,0.0822103255184296,1013.0,417.0,0.4116485686080948
2021-02-08 00:00:00,17483,1575,0.0900875135846251,992.0,457.0,0.4606854838709678
2021-02-07 00:00:00,7020,800,0.113960113960114,163.0,78.0,0.4785276073619632
2021-02-06 00:00:00,9585,1124,0.1172665623369849,375.0,148.0,0.3946666666666667
2021-02-05 00:00:00,15077,1526,0.1012137693175035,1051.0,446.0,0.4243577545195053
2021-02-04 00:00:00,15886,1788,0.1125519325191993,1142.0,482.0,0.4220665499124343
2021-02-03 00:00:00,18380,2006,0.1091403699673558,1336.0,564.0,0.4221556886227545
2021-02-02 00:00:00,18018,2271,0.1260406260406261,1211.0,508.0,0.4194880264244426
2021-02-01 00:00:00,18803,2577,0.1370525979896825,1130.0,498.0,0.4407079646017699
2021-01-31 00:00:00,8663,1377,0.1589518642502597,238.0,83.0,0.3487394957983193
2021-01-30 00:00:00,11641,1965,0.1687999312773817,430.0,153.0,0.3558139534883721
2021-01-29 00:00:00,17923,2532,0.1412709925793673,1073.0,457.0,0.4259086672879777
2021-01-28 00:00:00,20269,3040,0.1499827322512211,1029.0,389.0,0.3780369290573372
2021-01-27 00:00:00,22451,3445,0.1534452808338159,1327.0,522.0,0.3933685003767898
2021-01-26 00:00:00,20857,3344,0.1603298652730498,1166.0,493.0,0.4228130360205832
2021-01-25 00:00:00,21483,3537,0.1646418098031001,989.0,408.0,0.4125379170879677
2021-01-24 00:00:00,10875,2158,0.1984367816091954,325.0,109.0,0.3353846153846154
2021-01-23 00:00:00,14621,2899,0.1982764516790917,461.0,140.0,0.3036876355748373
2021-01-22 00:00:00,23105,3965,0.1716078770828825,1088.0,417.0,0.3832720588235295
2021-01-21 00:00:00,25803,4303,0.1667635546254312,1264.0,479.0,0.3789556962025317
2021-01-20 00:00:00,25688,4546,0.176969791342261,1122.0,435.0,0.3877005347593583
2021-01-19 00:00:00,26810,5142,0.1917941066766132,1349.0,514.0,0.3810229799851742
2021-01-18 00:00:00,22873,4381,0.1915358719888078,1063.0,381.0,0.3584195672624647
2021-01-17 00:00:00,13781,2950,0.2140628401422248,283.0,87.0,0.3074204946996467
2021-01-16 00:00:00,16701,3318,0.198670738279145,371.0,140.0,0.3773584905660378
2021-01-15 00:00:00,24946,4904,0.1965846227852161,1232.0,413.0,0.3352272727272727
2021-01-14 00:00:00,27466,5155,0.187686594334814,1285.0,438.0,0.3408560311284047
2021-01-13 00:00:00,28553,5387,0.1886666900150597,1132.0,380.0,0.3356890459363958
2021-01-12 00:00:00,30151,5912,0.1960797320155219,1320.0,409.0,0.3098484848484849
2021-01-11 00:00:00,32210,6459,0.2005277864017386,1130.0,427.0,0.3778761061946903
2021-01-10 00:00:00,16447,3604,0.2191281084696297,255.0,78.0,0.3058823529411765
2021-01-09 00:00:00,21407,4687,0.2189470733872098,349.0,103.0,0.2951289398280803
2021-01-08 00:00:00,31075,6187,0.1990989541432019,1234.0,359.0,0.2909238249594814
2021-01-07 00:00:00,32639,6904,0.2115260884218267,1346.0,407.0,0.3023774145616642
2021-01-06 00:00:00,32694,7414,0.2267694378173365,1398.0,397.0,0.2839771101573677
2021-01-05 00:00:00,33820,7962,0.2354228267297457,1293.0,414.0,0.320185614849188
2021-01-04 00:00:00,35450,8395,0.2368124118476728,1182.0,328.0,0.2774957698815567
2021-01-03 00:00:00,17106,4506,0.2634163451420554,337.0,63.0,0.1869436201780415
2021-01-02 00:00:00,19011,5015,0.2637946452054074,376.0,82.0,0.2180851063829787
2021-01-01 00:00:00,12675,3158,0.2491518737672584,203.0,47.0,0.2315270935960591
2020-12-31 00:00:00,25174,5895,0.2341701755779773,854.0,215.0,0.2517564402810305
2020-12-30 00:00:00,28342,6630,0.2339284454166961,1344.0,320.0,0.2380952380952381
2020-12-29 00:00:00,28341,7035,0.24822695035461,1321.0,350.0,0.2649507948523846
2020-12-28 00:00:00,29313,7267,0.2479104834032682,897.0,260.0,0.2898550724637682
2020-12-27 00:00:00,16956,4323,0.2549539985845719,241.0,53.0,0.2199170124481328
2020-12-26 00:00:00,12005,3281,0.2733027905039567,309.0,62.0,0.2006472491909385
2020-12-25 00:00:00,2852,875,0.3068022440392707,115.0,26.0,0.2260869565217392
2020-12-24 00:00:00,17093,3448,0.2017200023401392,572.0,114.0,0.1993006993006993
2020-12-23 00:00:00,27957,5336,0.1908645419751762,1346.0,297.0,0.2206537890044577
2020-12-22 00:00:00,29034,5374,0.1850933388441138,1415.0,292.0,0.2063604240282686
2020-12-21 00:00:00,30815,5876,0.1906863540483531,1207.0,268.0,0.2220381110190555
2020-12-20 00:00:00,14264,2823,0.1979108244531688,341.0,62.0,0.1818181818181818
2020-12-19 00:00:00,19829,3868,0.1950678299460386,603.0,103.0,0.1708126036484246
2020-12-18 00:00:00,28005,5070,0.1810391001606856,1247.0,264.0,0.2117080994386528
2020-12-17 00:00:00,29061,5313,0.182822339217508,1404.0,268.0,0.1908831908831909
2020-12-16 00:00:00,26911,5008,0.1860949054290067,1427.0,265.0,0.1857042747021724
2020-12-15 00:00:00,25702,3831,0.1490545482841802,1178.0,275.0,0.233446519524618
2020-12-14 00:00:00,29836,5281,0.177000938463601,1080.0,214.0,0.1981481481481482
2020-12-13 00:00:00,13163,2723,0.2068677353186964,240.0,52.0,0.2166666666666667
2020-12-12 00:00:00,13686,3330,0.2433143358176239,633.0,92.0,0.1453396524486572
2020-12-11 00:00:00,23352,4591,0.1965998629667694,1219.0,255.0,0.2091878589007383
2020-12-10 00:00:00,26489,4668,0.1762240930197441,1355.0,238.0,0.1756457564575646
2020-12-09 00:00:00,28041,5043,0.1798438001497807,1506.0,285.0,0.1892430278884462
2020-12-08 00:00:00,28456,4827,0.1696303064380096,1441.0,250.0,0.1734906315058987
2020-12-07 00:00:00,27228,4779,0.1755178492728074,1105.0,215.0,0.1945701357466063
2020-12-06 00:00:00,8501,1964,0.2310316433360781,286.0,69.0,0.2412587412587413
2020-12-05 00:00:00,13279,2847,0.2143986745989909,574.0,73.0,0.1271777003484321
2020-12-04 00:00:00,22698,3876,0.1707639439598203,1139.0,191.0,0.1676909569798069
2020-12-03 00:00:00,27271,4793,0.1757544644494152,1415.0,247.0,0.1745583038869258
2020-12-02 00:00:00,25266,4611,0.1824982189503681,1558.0,235.0,0.1508344030808729
2020-12-01 00:00:00,24567,4478,0.1822770383034152,1744.0,257.0,0.1473623853211009
2020-11-30 00:00:00,24722,4631,0.1873230321171426,1459.0,214.0,0.1466758053461275
2020-11-29 00:00:00,11373,2355,0.2070693748351359,504.0,49.0,0.0972222222222222
2020-11-28 00:00:00,11984,2347,0.1958444592790387,868.0,76.0,0.0875576036866359
2020-11-27 00:00:00,13481,2480,0.1839626140494029,847.0,96.0,0.1133412042502952
2020-11-26 00:00:00,5315,999,0.1879586077140169,195.0,28.0,0.1435897435897436
2020-11-25 00:00:00,22526,3250,0.1442777235194886,1508.0,180.0,0.1193633952254642
2020-11-24 00:00:00,23860,3540,0.1483654652137469,1411.0,196.0,0.1389085754783841
2020-11-23 00:00:00,25838,3641,0.1409164796036845,1249.0,190.0,0.1521216973578863
2020-11-22 00:00:00,12178,1681,0.138035802266382,442.0,61.0,0.1380090497737557
2020-11-21 00:00:00,16061,2116,0.1317477118485773,911.0,88.0,0.0965971459934138
2020-11-20 00:00:00,22662,2883,0.1272173682817051,1527.0,187.0,0.1224623444662738
2020-11-19 00:00:00,23213,2953,0.12721319950028,1056.0,173.0,0.1638257575757576
2020-11-18 00:00:00,23332,3000,0.1285787759300532,1641.0,210.0,0.1279707495429616
2020-11-17 00:00:00,22671,2923,0.1289312337347272,1795.0,199.0,0.1108635097493036
2020-11-16 00:00:00,19960,2825,0.1415330661322645,1357.0,183.0,0.1348563006632277
2020-11-15 00:00:00,8935,1280,0.1432568550643537,728.0,64.0,0.0879120879120879
2020-11-14 00:00:00,12384,1654,0.1335594315245478,901.0,95.0,0.1054384017758047
2020-11-13 00:00:00,17197,2081,0.1210094783973949,1442.0,126.0,0.087378640776699
2020-11-12 00:00:00,17697,2130,0.1203593829462621,1161.0,123.0,0.1059431524547804
2020-11-11 00:00:00,13105,1680,0.128195345288058,1160.0,133.0,0.1146551724137931
