date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-03-15 00:00:00,50,1,0.02,,,
2021-03-14 00:00:00,1271,71,0.0558615263571991,5.0,1.0,0.2
2021-03-13 00:00:00,3305,215,0.065052950075643,35.0,18.0,0.5142857142857142
2021-03-12 00:00:00,5300,290,0.0547169811320755,503.0,240.0,0.4771371769383698
2021-03-11 00:00:00,5804,281,0.0484148862853205,546.0,283.0,0.5183150183150184
2021-03-10 00:00:00,6736,313,0.0464667458432304,701.0,306.0,0.4365192582025678
2021-03-09 00:00:00,7152,347,0.0485178970917226,531.0,248.0,0.4670433145009416
2021-03-08 00:00:00,7850,424,0.0540127388535032,458.0,213.0,0.4650655021834062
2021-03-07 00:00:00,3661,241,0.0658290084676318,126.0,61.0,0.4841269841269842
2021-03-06 00:00:00,4271,295,0.0690704752985249,309.0,134.0,0.4336569579288026
2021-03-05 00:00:00,7255,415,0.0572019297036527,578.0,282.0,0.4878892733564014
2021-03-04 00:00:00,7440,363,0.0487903225806452,658.0,293.0,0.4452887537993921
2021-03-03 00:00:00,8512,435,0.0511043233082707,672.0,322.0,0.4791666666666668
2021-03-02 00:00:00,8811,428,0.0485756440812621,677.0,313.0,0.4623338257016248
2021-03-01 00:00:00,8612,487,0.0565490013934046,433.0,203.0,0.4688221709006928
2021-02-28 00:00:00,3965,272,0.0686002522068096,143.0,73.0,0.5104895104895106
2021-02-27 00:00:00,4440,340,0.0765765765765766,275.0,130.0,0.4727272727272728
2021-02-26 00:00:00,7326,444,0.0606060606060606,514.0,244.0,0.4747081712062258
2021-02-25 00:00:00,7477,447,0.0597833355623913,658.0,295.0,0.4483282674772037
2021-02-24 00:00:00,7653,514,0.0671632039722984,749.0,361.0,0.4819759679572764
2021-02-23 00:00:00,8171,523,0.0640068535063028,721.0,355.0,0.492371705963939
2021-02-22 00:00:00,9270,667,0.0719525350593312,627.0,297.0,0.4736842105263158
2021-02-21 00:00:00,4459,397,0.0890334155640278,222.0,99.0,0.445945945945946
2021-02-20 00:00:00,5122,506,0.0987895353377587,298.0,136.0,0.4563758389261746
2021-02-19 00:00:00,7558,639,0.0845461762370998,633.0,277.0,0.4375987361769353
2021-02-18 00:00:00,8883,830,0.0934369019475402,738.0,334.0,0.4525745257452576
2021-02-17 00:00:00,9210,839,0.0910966340933768,943.0,415.0,0.440084835630965
2021-02-16 00:00:00,9584,883,0.0921327212020034,755.0,346.0,0.4582781456953642
2021-02-15 00:00:00,8073,861,0.1066518023039762,610.0,265.0,0.4344262295081967
2021-02-14 00:00:00,3448,329,0.0954176334106729,216.0,83.0,0.3842592592592593
2021-02-13 00:00:00,4677,431,0.0921530895873423,283.0,123.0,0.4346289752650177
2021-02-12 00:00:00,7307,573,0.078417955385247,737.0,351.0,0.4762550881953868
2021-02-11 00:00:00,8617,661,0.0767088313798306,766.0,330.0,0.4308093994778068
2021-02-10 00:00:00,8370,772,0.0922341696535245,699.0,334.0,0.4778254649499284
2021-02-09 00:00:00,8918,803,0.0900426104507737,746.0,307.0,0.4115281501340483
2021-02-08 00:00:00,11017,973,0.0883180539166742,678.0,310.0,0.457227138643068
2021-02-07 00:00:00,4634,536,0.1156668105308589,130.0,63.0,0.4846153846153846
2021-02-06 00:00:00,6297,769,0.1221216452278863,310.0,121.0,0.3903225806451613
2021-02-05 00:00:00,8858,965,0.1089410702190111,739.0,323.0,0.4370771312584574
2021-02-04 00:00:00,9456,1136,0.1201353637901861,804.0,339.0,0.4216417910447761
2021-02-03 00:00:00,10683,1282,0.1200037442665918,891.0,377.0,0.4231200897867565
2021-02-02 00:00:00,10602,1429,0.1347858894548199,848.0,355.0,0.4186320754716981
2021-02-01 00:00:00,11443,1592,0.1391243555011798,739.0,337.0,0.456021650879567
2021-01-31 00:00:00,5848,934,0.1597127222982216,215.0,72.0,0.3348837209302326
2021-01-30 00:00:00,7541,1338,0.1774300490651107,300.0,110.0,0.3666666666666667
2021-01-29 00:00:00,10975,1626,0.1481548974943053,803.0,333.0,0.414694894146949
2021-01-28 00:00:00,11930,1762,0.1476948868398994,737.0,263.0,0.3568521031207598
2021-01-27 00:00:00,13099,2014,0.1537521948240324,1014.0,393.0,0.3875739644970414
2021-01-26 00:00:00,13139,2291,0.1743663901362357,900.0,349.0,0.3877777777777778
2021-01-25 00:00:00,12884,2257,0.1751785159888233,751.0,314.0,0.4181091877496671
2021-01-24 00:00:00,7442,1564,0.2101585595270089,257.0,81.0,0.3151750972762646
2021-01-23 00:00:00,10020,2057,0.2052894211576847,338.0,106.0,0.3136094674556213
2021-01-22 00:00:00,13507,2458,0.1819797142222551,801.0,301.0,0.3757802746566792
2021-01-21 00:00:00,15259,2752,0.1803525788059506,943.0,363.0,0.3849416755037116
2021-01-20 00:00:00,14759,2734,0.1852429026356799,838.0,325.0,0.3878281622911695
2021-01-19 00:00:00,15881,3162,0.199105849757572,1027.0,386.0,0.3758519961051607
2021-01-18 00:00:00,14275,2895,0.2028021015761822,798.0,290.0,0.3634085213032582
2021-01-17 00:00:00,9253,2010,0.2172268453474549,206.0,68.0,0.3300970873786408
2021-01-16 00:00:00,10889,2099,0.1927633391496005,294.0,114.0,0.3877551020408163
2021-01-15 00:00:00,14456,2981,0.2062119535141118,868.0,291.0,0.3352534562211982
2021-01-14 00:00:00,16826,3267,0.194163794128135,926.0,329.0,0.3552915766738661
2021-01-13 00:00:00,17418,3310,0.1900332988862097,779.0,266.0,0.3414634146341464
2021-01-12 00:00:00,18286,3636,0.1988406431149514,873.0,285.0,0.3264604810996564
2021-01-11 00:00:00,18786,3854,0.2051527733418503,772.0,312.0,0.4041450777202073
2021-01-10 00:00:00,10689,2355,0.2203199550940219,201.0,59.0,0.2935323383084577
2021-01-09 00:00:00,14331,3191,0.2226641546298235,303.0,81.0,0.2673267326732674
2021-01-08 00:00:00,18295,3831,0.2094014758130637,784.0,262.0,0.3341836734693878
2021-01-07 00:00:00,19833,4236,0.2135834215701104,848.0,285.0,0.3360849056603774
2021-01-06 00:00:00,19873,4671,0.2350425200020128,871.0,271.0,0.3111366245694604
2021-01-05 00:00:00,19961,4820,0.2414708681929763,868.0,301.0,0.3467741935483871
2021-01-04 00:00:00,20311,4846,0.2385899266407366,797.0,243.0,0.3048933500627353
2021-01-03 00:00:00,11643,3035,0.2606716482006356,289.0,51.0,0.1764705882352941
2021-01-02 00:00:00,12085,3146,0.2603227141083989,332.0,63.0,0.1897590361445783
2021-01-01 00:00:00,8933,2178,0.2438150677264077,176.0,42.0,0.2386363636363637
2020-12-31 00:00:00,16099,3745,0.2326231442946767,674.0,164.0,0.2433234421364985
2020-12-30 00:00:00,18122,4219,0.2328109480189825,1016.0,242.0,0.2381889763779528
2020-12-29 00:00:00,18139,4498,0.2479739787198854,1001.0,250.0,0.2497502497502498
2020-12-28 00:00:00,17310,4314,0.2492201039861352,665.0,193.0,0.2902255639097745
2020-12-27 00:00:00,11601,2938,0.2532540298250151,182.0,43.0,0.2362637362637363
2020-12-26 00:00:00,7517,1998,0.2657975256086205,269.0,48.0,0.1784386617100372
2020-12-25 00:00:00,1693,544,0.3213230950974602,100.0,23.0,0.23
2020-12-24 00:00:00,11342,2221,0.1958208428848528,472.0,85.0,0.1800847457627119
2020-12-23 00:00:00,17613,3328,0.18895134275819,1072.0,221.0,0.2061567164179105
2020-12-22 00:00:00,17459,3094,0.1772151898734177,1008.0,208.0,0.2063492063492064
2020-12-21 00:00:00,17482,3241,0.1853906875643519,757.0,181.0,0.2391017173051519
2020-12-20 00:00:00,9603,1810,0.1884827658023534,238.0,44.0,0.184873949579832
2020-12-19 00:00:00,12815,2320,0.1810378462738978,514.0,89.0,0.1731517509727627
2020-12-18 00:00:00,16089,2767,0.1719808564857978,893.0,197.0,0.2206047032474804
2020-12-17 00:00:00,17301,2891,0.1671001676203688,899.0,182.0,0.2024471635150167
2020-12-16 00:00:00,15571,2720,0.1746837068910154,1055.0,202.0,0.1914691943127962
2020-12-15 00:00:00,15472,2015,0.1302352637021717,813.0,218.0,0.2681426814268143
2020-12-14 00:00:00,16821,2851,0.1694905178051246,716.0,154.0,0.2150837988826816
2020-12-13 00:00:00,8973,1762,0.1963668784130169,182.0,38.0,0.2087912087912088
2020-12-12 00:00:00,9115,2216,0.2431157432803072,385.0,64.0,0.1662337662337662
2020-12-11 00:00:00,13109,2498,0.1905561064917233,809.0,191.0,0.2360939431396786
2020-12-10 00:00:00,15109,2537,0.1679131643391356,940.0,175.0,0.1861702127659575
2020-12-09 00:00:00,16806,2838,0.1688682613352374,1033.0,204.0,0.1974830590513069
2020-12-08 00:00:00,17182,2808,0.1634268420439996,989.0,181.0,0.1830131445904955
2020-12-07 00:00:00,15001,2578,0.1718552096526898,695.0,157.0,0.2258992805755396
2020-12-06 00:00:00,4958,1116,0.2250907624041952,246.0,62.0,0.2520325203252033
2020-12-05 00:00:00,8019,1694,0.2112482853223594,488.0,65.0,0.1331967213114754
2020-12-04 00:00:00,12682,2050,0.1616464280082006,685.0,130.0,0.1897810218978102
2020-12-03 00:00:00,17199,2829,0.1644863073434502,1034.0,189.0,0.1827852998065764
2020-12-02 00:00:00,15327,2671,0.1742676322828995,1135.0,167.0,0.147136563876652
2020-12-01 00:00:00,14461,2478,0.1713574441601549,1253.0,195.0,0.1556264964086193
2020-11-30 00:00:00,14404,2542,0.1764787559011386,914.0,156.0,0.1706783369803064
2020-11-29 00:00:00,7543,1537,0.2037650802068143,388.0,39.0,0.1005154639175258
2020-11-28 00:00:00,7619,1483,0.1946449665310408,669.0,62.0,0.0926756352765321
2020-11-27 00:00:00,8216,1451,0.1766066212268744,656.0,76.0,0.1158536585365854
2020-11-26 00:00:00,3891,728,0.1870984322796197,164.0,22.0,0.1341463414634147
2020-11-25 00:00:00,13268,1850,0.1394332227916792,1076.0,137.0,0.1273234200743494
2020-11-24 00:00:00,14082,2032,0.1442976849879279,927.0,148.0,0.1596548004314995
2020-11-23 00:00:00,14855,1991,0.1340289464826658,774.0,141.0,0.1821705426356589
2020-11-22 00:00:00,8296,1112,0.1340405014464802,367.0,50.0,0.1362397820163488
