date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-03-15 00:00:00,11,0,0,,,
2021-03-14 00:00:00,318,18,0.0566037735849057,1.0,0.0,0
2021-03-13 00:00:00,516,35,0.0678294573643411,,,
2021-03-12 00:00:00,1378,52,0.0377358490566038,48.0,22.0,0.4583333333333334
2021-03-11 00:00:00,1377,53,0.0384894698620189,42.0,24.0,0.5714285714285714
2021-03-10 00:00:00,1404,61,0.0434472934472935,60.0,23.0,0.3833333333333334
2021-03-09 00:00:00,1622,68,0.0419235511713933,40.0,20.0,0.5
2021-03-08 00:00:00,1991,67,0.0336514314414867,53.0,27.0,0.509433962264151
2021-03-07 00:00:00,735,40,0.054421768707483,2.0,2.0,1
2021-03-06 00:00:00,764,43,0.056282722513089,8.0,5.0,0.625
2021-03-05 00:00:00,1611,61,0.0378646803227809,61.0,26.0,0.4262295081967213
2021-03-04 00:00:00,1536,70,0.0455729166666667,55.0,24.0,0.4363636363636364
2021-03-03 00:00:00,1677,83,0.0494931425163983,51.0,19.0,0.3725490196078432
2021-03-02 00:00:00,1647,73,0.0443230115361263,60.0,28.0,0.4666666666666668
2021-03-01 00:00:00,1794,94,0.052396878483835,52.0,20.0,0.3846153846153847
2021-02-28 00:00:00,594,40,0.0673400673400673,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,769,47,0.0611183355006502,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1584,76,0.047979797979798,55.0,19.0,0.3454545454545455
2021-02-25 00:00:00,1726,91,0.0527230590961761,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1652,80,0.0484261501210654,66.0,22.0,0.3333333333333333
2021-02-23 00:00:00,1803,88,0.0488075429839157,65.0,26.0,0.4
2021-02-22 00:00:00,2008,104,0.051792828685259,59.0,19.0,0.3220338983050847
2021-02-21 00:00:00,798,58,0.0726817042606516,6.0,3.0,0.5
2021-02-20 00:00:00,871,70,0.0803673938002296,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1917,107,0.0558163797600417,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,2015,111,0.0550868486352357,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1791,141,0.0787269681742044,57.0,20.0,0.3508771929824561
2021-02-16 00:00:00,1918,125,0.0651720542231491,75.0,31.0,0.4133333333333334
2021-02-15 00:00:00,1818,142,0.0781078107810781,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,777,69,0.0888030888030888,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,1005,103,0.1024875621890547,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,2024,168,0.08300395256917,101.0,38.0,0.3762376237623763
2021-02-11 00:00:00,2840,148,0.052112676056338,85.0,35.0,0.4117647058823529
