date,Pinal_cume,Pinal
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,8,5
1/13/2021,12,4
1/14/2021,13,1
1/15/2021,41,28
1/16/2021,138,97
1/17/2021,371,233
1/18/2021,408,37
1/19/2021,569,161
1/2/2021,570,1
1/20/2021,914,344
1/21/2021,1451,537
1/22/2021,2190,739
1/23/2021,2863,673
1/24/2021,2883,20
1/25/2021,3182,299
1/26/2021,3212,30
1/27/2021,3780,568
1/28/2021,4478,698
1/29/2021,5173,695
1/3/2021,6056,883
1/30/2021,7009,953
1/31/2021,7982,973
1/4/2021,8004,22
1/5/2021,8453,449
1/6/2021,9068,615
1/7/2021,9871,803
1/8/2021,10853,982
1/9/2021,11751,898
12/1/2020,12824,1073
12/16/2020,12883,59
12/17/2020,13488,605
12/18/2020,14297,809
12/20/2020,15592,1295
12/21/2020,16888,1296
12/22/2020,18305,1417
12/23/2020,20262,1957
12/24/2020,20295,33
12/26/2020,21143,848
12/27/2020,22138,995
12/28/2020,23549,1411
12/29/2020,25133,1584
12/30/2020,26756,1623
12/31/2020,29284,2528
12/7/2020,29412,128
2/1/2021,30880,1468
2/10/2021,32528,1648
2/11/2021,34190,1662
2/12/2021,35910,1720
2/13/2021,37819,1909
2/14/2021,40143,2324
2/15/2021,40218,75
2/16/2021,41861,1643
2/17/2021,43388,1527
2/18/2021,45885,2497
2/19/2021,48614,2729
2/2/2021,51752,3138
2/20/2021,55130,3378
2/21/2021,55249,119
2/22/2021,56300,1051
2/23/2021,57860,1560
2/24/2021,59607,1747
2/25/2021,61447,1840
2/26/2021,62934,1487
2/27/2021,64603,1669
2/28/2021,64659,56
2/3/2021,65573,914
2/4/2021,66799,1226
2/5/2021,68642,1843
2/6/2021,71840,3198
2/7/2021,75036,3196
2/8/2021,78125,3089
2/9/2021,78482,357
3/1/2021,81079,2597
3/10/2021,83941,2862
3/11/2021,87514,3573
3/12/2021,90980,3466
3/13/2021,93648,2668
3/14/2021,96759,3111
3/15/2021,97117,358
3/16/2021,99545,2428
3/17/2021,101970,2425
3/18/2021,104800,2830
3/19/2021,108847,4047
3/2/2021,112211,3364
3/20/2021,114872,2661
3/21/2021,115245,373
3/22/2021,117457,2212
3/23/2021,120119,2662
3/24/2021,123037,2918
3/25/2021,126250,3213
3/26/2021,128785,2535
3/27/2021,129486,701
3/28/2021,130080,594
3/29/2021,132203,2123
3/3/2021,134721,2518
3/30/2021,138107,3386
3/31/2021,141399,3292
3/4/2021,145522,4123
3/5/2021,146761,1239
3/6/2021,147962,1201
3/7/2021,151007,3045
3/8/2021,154103,3096
3/9/2021,157738,3635
4/1/2021,161138,3400
4/10/2021,163037,1899
4/11/2021,165376,2339
4/12/2021,165870,494
4/13/2021,168284,2414
4/14/2021,171193,2909
4/15/2021,174658,3465
4/16/2021,177367,2709
4/17/2021,179535,2168
4/18/2021,180790,1255
4/19/2021,181258,468
4/2/2021,183638,2380
4/20/2021,185687,2049
4/21/2021,188454,2767
4/22/2021,191238,2784
4/23/2021,194325,3087
4/24/2021,195349,1024
4/25/2021,196053,704
4/26/2021,198282,2229
4/27/2021,201227,2945
4/28/2021,204837,3610
4/29/2021,207218,2381
4/3/2021,208938,1720
4/30/2021,210481,1543
4/4/2021,211592,1111
4/5/2021,213643,2051
4/6/2021,215938,2295
4/7/2021,218341,2403
4/8/2021,219878,1537
4/9/2021,221383,1505
5/1/2021,222082,699
5/10/2021,222567,485
5/11/2021,223960,1393
5/12/2021,225770,1810
5/13/2021,227916,2146
5/14/2021,229729,1813
5/15/2021,231189,1460
5/16/2021,232409,1220
5/17/2021,232887,478
5/18/2021,234147,1260
5/19/2021,235543,1396
5/2/2021,238235,2692
5/20/2021,239955,1720
5/21/2021,242043,2088
5/22/2021,243063,1020
5/23/2021,243677,614
5/24/2021,245308,1631
5/25/2021,246882,1574
5/26/2021,248605,1723
5/27/2021,250391,1786
5/28/2021,251593,1202
5/29/2021,252458,865
5/3/2021,252861,403
5/30/2021,253805,944
5/31/2021,254948,1143
5/4/2021,256234,1286
5/5/2021,257284,1050
5/6/2021,258497,1213
5/7/2021,259031,534
5/8/2021,259415,384
5/9/2021,259633,218
