date,Coconino_cume,Coconino
5/8/2021,134723,62
5/9/2021,134770,47
6/1/2021,135000,230
6/10/2021,135400,400
6/11/2021,135643,243
6/12/2021,136093,450
6/13/2021,136285,192
6/14/2021,136369,84
6/15/2021,136718,349
6/16/2021,136916,198
6/17/2021,137395,479
6/18/2021,137657,262
6/19/2021,138050,393
6/2/2021,138192,142
6/20/2021,138250,58
6/21/2021,138650,400
6/22/2021,138833,183
6/23/2021,139112,279
6/24/2021,139319,207
6/25/2021,139622,303
6/26/2021,139739,117
6/27/2021,139799,60
6/28/2021,139973,174
6/29/2021,140112,139
6/3/2021,140323,211
6/30/2021,140467,144
6/4/2021,140713,246
6/5/2021,140790,77
6/6/2021,140830,40
6/7/2021,141007,177
6/8/2021,141164,157
6/9/2021,141397,233
7/1/2021,141546,149
7/10/2021,141777,231
7/11/2021,141852,75
7/12/2021,141859,7
7/13/2021,141949,90
7/14/2021,142120,171
7/15/2021,142358,238
7/16/2021,142490,132
7/17/2021,142697,207
7/18/2021,142805,108
7/19/2021,142834,29
7/2/2021,143009,175
7/20/2021,143135,126
7/21/2021,143323,188
7/22/2021,143512,189
7/23/2021,143717,205
7/24/2021,143817,100
7/25/2021,143869,52
7/26/2021,144066,197
7/27/2021,144253,187
7/28/2021,144487,234
7/29/2021,144679,192
7/3/2021,144886,207
7/30/2021,145002,116
7/31/2021,145059,57
7/4/2021,145300,241
7/5/2021,145504,204
7/6/2021,145782,278
7/7/2021,145953,171
7/8/2021,146215,262
7/9/2021,146328,113
8/1/2021,146376,48
8/2/2021,146613,237
8/3/2021,146815,202
8/4/2021,147061,246
8/5/2021,147130,69
