date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-03-16 00:00:00,1,0,0,,,
2021-03-15 00:00:00,105,7,0.0666666666666667,,,
2021-03-14 00:00:00,91,7,0.0769230769230769,,,
2021-03-13 00:00:00,94,2,0.0212765957446809,,,
2021-03-12 00:00:00,157,3,0.0191082802547771,13.0,4.0,0.3076923076923077
2021-03-11 00:00:00,185,2,0.0108108108108108,11.0,1.0,0.0909090909090909
2021-03-10 00:00:00,240,4,0.0166666666666667,26.0,15.0,0.576923076923077
2021-03-09 00:00:00,275,11,0.04,35.0,13.0,0.3714285714285715
2021-03-08 00:00:00,290,12,0.0413793103448276,16.0,10.0,0.625
2021-03-07 00:00:00,139,9,0.0647482014388489,2.0,0.0,0
2021-03-06 00:00:00,117,7,0.0598290598290598,,,
2021-03-05 00:00:00,243,13,0.0534979423868313,18.0,8.0,0.4444444444444444
2021-03-04 00:00:00,281,9,0.0320284697508897,15.0,6.0,0.4
2021-03-03 00:00:00,246,8,0.032520325203252,21.0,6.0,0.2857142857142857
2021-03-02 00:00:00,317,6,0.0189274447949527,20.0,10.0,0.5
2021-03-01 00:00:00,322,7,0.0217391304347826,26.0,15.0,0.576923076923077
2021-02-28 00:00:00,105,6,0.0571428571428571,1.0,0.0,0
2021-02-27 00:00:00,128,8,0.0625,4.0,3.0,0.75
2021-02-26 00:00:00,270,14,0.0518518518518519,20.0,12.0,0.6
2021-02-25 00:00:00,253,10,0.0395256916996047,65.0,31.0,0.476923076923077
2021-02-24 00:00:00,265,13,0.0490566037735849,16.0,7.0,0.4375
2021-02-23 00:00:00,329,15,0.0455927051671733,20.0,6.0,0.3
2021-02-22 00:00:00,290,15,0.0517241379310345,42.0,20.0,0.4761904761904762
2021-02-21 00:00:00,125,11,0.088,,,
2021-02-20 00:00:00,125,12,0.096,18.0,8.0,0.4444444444444444
2021-02-19 00:00:00,263,21,0.0798479087452472,48.0,13.0,0.2708333333333333
2021-02-18 00:00:00,329,18,0.0547112462006079,25.0,9.0,0.36
2021-02-17 00:00:00,310,19,0.0612903225806452,26.0,11.0,0.4230769230769231
2021-02-16 00:00:00,271,17,0.0627306273062731,21.0,10.0,0.4761904761904762
2021-02-15 00:00:00,288,24,0.0833333333333333,28.0,13.0,0.4642857142857144
2021-02-14 00:00:00,119,13,0.1092436974789916,1.0,1.0,1
2021-02-13 00:00:00,144,10,0.0694444444444445,19.0,4.0,0.2105263157894737
2021-02-12 00:00:00,270,27,0.1,34.0,15.0,0.4411764705882353
2021-02-11 00:00:00,281,38,0.1352313167259787,77.0,31.0,0.4025974025974026
2021-02-10 00:00:00,308,25,0.0811688311688312,25.0,14.0,0.5600000000000002
2021-02-09 00:00:00,277,19,0.0685920577617329,22.0,11.0,0.5
2021-02-08 00:00:00,365,29,0.0794520547945206,19.0,8.0,0.4210526315789474
2021-02-07 00:00:00,124,13,0.1048387096774194,18.0,8.0,0.4444444444444444
2021-02-06 00:00:00,160,32,0.2,2.0,1.0,0.5
2021-02-05 00:00:00,243,19,0.0781893004115226,28.0,12.0,0.4285714285714286
2021-02-04 00:00:00,298,31,0.1040268456375839,19.0,3.0,0.1578947368421053
2021-02-03 00:00:00,353,32,0.0906515580736544,61.0,24.0,0.3934426229508197
2021-02-02 00:00:00,370,42,0.1135135135135135,30.0,7.0,0.2333333333333334
2021-02-01 00:00:00,383,45,0.1174934725848564,31.0,13.0,0.4193548387096775
2021-01-31 00:00:00,155,27,0.1741935483870968,,,
2021-01-30 00:00:00,207,37,0.178743961352657,,,
2021-01-29 00:00:00,370,60,0.1621621621621622,27.0,11.0,0.4074074074074074
2021-01-28 00:00:00,478,63,0.1317991631799163,29.0,8.0,0.2758620689655173
2021-01-27 00:00:00,440,59,0.1340909090909091,48.0,11.0,0.2291666666666667
2021-01-26 00:00:00,184,39,0.2119565217391304,4.0,2.0,0.5
2021-01-25 00:00:00,277,48,0.1732851985559567,11.0,2.0,0.1818181818181818
2021-01-24 00:00:00,165,44,0.2666666666666667,1.0,0.0,0
2021-01-23 00:00:00,232,55,0.2370689655172414,28.0,6.0,0.2142857142857143
2021-01-22 00:00:00,429,90,0.2097902097902098,27.0,10.0,0.3703703703703704
2021-01-21 00:00:00,497,89,0.1790744466800805,37.0,13.0,0.3513513513513514
2021-01-20 00:00:00,621,107,0.1723027375201288,25.0,12.0,0.48
2021-01-19 00:00:00,531,85,0.160075329566855,34.0,10.0,0.2941176470588236
2021-01-18 00:00:00,502,87,0.1733067729083666,33.0,12.0,0.3636363636363637
2021-01-17 00:00:00,254,64,0.2519685039370079,24.0,6.0,0.25
2021-01-16 00:00:00,263,60,0.2281368821292776,17.0,5.0,0.2941176470588236
2021-01-15 00:00:00,637,135,0.2119309262166405,62.0,16.0,0.2580645161290323
2021-01-14 00:00:00,629,132,0.2098569157392687,30.0,12.0,0.4
2021-01-13 00:00:00,673,120,0.1783060921248143,28.0,6.0,0.2142857142857143
2021-01-12 00:00:00,788,155,0.1967005076142132,47.0,17.0,0.3617021276595745
