date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-10-22 00:00:00,7,0,0,,,
2020-10-21 00:00:00,95,2,0.0210526315789474,1.0,0.0,0
2020-10-20 00:00:00,221,6,0.0271493212669683,14.0,0.0,0
2020-10-19 00:00:00,247,9,0.0364372469635628,12.0,1.0,0.0833333333333333
2020-10-18 00:00:00,118,4,0.0338983050847458,,,
2020-10-17 00:00:00,88,4,0.0454545454545455,3.0,1.0,0.3333333333333333
2020-10-16 00:00:00,177,9,0.0508474576271187,11.0,2.0,0.1818181818181818
2020-10-15 00:00:00,211,8,0.037914691943128,12.0,1.0,0.0833333333333333
2020-10-14 00:00:00,391,9,0.0230179028132992,13.0,1.0,0.0769230769230769
2020-10-13 00:00:00,297,10,0.0336700336700337,13.0,2.0,0.1538461538461539
2020-10-12 00:00:00,189,10,0.0529100529100529,13.0,0.0,0
2020-10-11 00:00:00,88,4,0.0454545454545455,,,
2020-10-10 00:00:00,74,1,0.0135135135135135,,,
2020-10-09 00:00:00,143,4,0.027972027972028,8.0,2.0,0.25
2020-10-08 00:00:00,190,3,0.0157894736842105,17.0,1.0,0.0588235294117647
2020-10-07 00:00:00,171,6,0.0350877192982456,34.0,0.0,0
2020-10-06 00:00:00,165,3,0.0181818181818182,14.0,0.0,0
2020-10-05 00:00:00,147,3,0.0204081632653061,11.0,0.0,0
2020-10-04 00:00:00,87,5,0.0574712643678161,1.0,1.0,1
2020-10-03 00:00:00,95,5,0.0526315789473684,,,
2020-10-02 00:00:00,230,7,0.0304347826086957,13.0,1.0,0.0769230769230769
2020-10-01 00:00:00,157,3,0.0191082802547771,13.0,0.0,0
2020-09-30 00:00:00,127,4,0.031496062992126,3.0,0.0,0
2020-09-29 00:00:00,80,6,0.075,13.0,4.0,0.3076923076923077
2020-09-28 00:00:00,95,3,0.0315789473684211,13.0,2.0,0.1538461538461539
