date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2020-10-21 00:00:00,69,4,0.0579710144927536,,,
2020-10-20 00:00:00,494,37,0.0748987854251012,2.0,0.0,0
2020-10-19 00:00:00,570,60,0.1052631578947368,10.0,0.0,0
2020-10-18 00:00:00,37,5,0.1351351351351352,1.0,0.0,0
2020-10-17 00:00:00,237,27,0.1139240506329114,1.0,0.0,0
2020-10-16 00:00:00,362,25,0.069060773480663,9.0,2.0,0.2222222222222222
2020-10-15 00:00:00,460,26,0.0565217391304348,2.0,0.0,0
2020-10-14 00:00:00,476,32,0.0672268907563025,4.0,1.0,0.25
2020-10-13 00:00:00,390,16,0.041025641025641,6.0,0.0,0
2020-10-12 00:00:00,485,31,0.0639175257731959,10.0,1.0,0.1
2020-10-11 00:00:00,63,10,0.1587301587301587,,,
2020-10-10 00:00:00,260,19,0.0730769230769231,1.0,0.0,0
2020-10-09 00:00:00,581,30,0.0516351118760757,47.0,0.0,0
2020-10-08 00:00:00,384,31,0.0807291666666667,6.0,1.0,0.1666666666666667
2020-10-07 00:00:00,507,14,0.0276134122287968,5.0,1.0,0.2
2020-10-06 00:00:00,557,16,0.0287253141831239,8.0,2.0,0.25
2020-10-05 00:00:00,554,19,0.0342960288808664,9.0,2.0,0.2222222222222222
2020-10-04 00:00:00,36,0,0,1.0,0.0,0
2020-10-03 00:00:00,234,11,0.047008547008547,1.0,0.0,0
2020-10-02 00:00:00,399,11,0.0275689223057644,3.0,0.0,0
2020-10-01 00:00:00,325,15,0.0461538461538462,4.0,0.0,0
2020-09-30 00:00:00,438,21,0.0479452054794521,4.0,0.0,0
2020-09-29 00:00:00,406,15,0.0369458128078818,8.0,4.0,0.5
2020-09-28 00:00:00,522,26,0.0498084291187739,8.0,2.0,0.25
2020-09-27 00:00:00,56,1,0.0178571428571429,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,246,17,0.0691056910569106,1.0,0.0,0
2020-09-25 00:00:00,363,28,0.0771349862258953,6.0,1.0,0.1666666666666667
2020-09-24 00:00:00,456,38,0.0833333333333333,3.0,1.0,0.3333333333333333
2020-09-23 00:00:00,475,31,0.0652631578947368,6.0,0.0,0
2020-09-22 00:00:00,416,30,0.0721153846153846,8.0,3.0,0.375
2020-09-21 00:00:00,462,20,0.0432900432900433,5.0,1.0,0.2
2020-09-20 00:00:00,34,3,0.0882352941176471,1.0,0.0,0
2020-09-19 00:00:00,264,14,0.053030303030303,,,
2020-09-18 00:00:00,368,17,0.046195652173913,5.0,0.0,0
2020-09-17 00:00:00,373,31,0.0831099195710456,5.0,1.0,0.2
2020-09-16 00:00:00,350,20,0.0571428571428571,6.0,0.0,0
2020-09-15 00:00:00,401,31,0.0773067331670823,14.0,2.0,0.1428571428571429
2020-09-14 00:00:00,331,17,0.0513595166163142,7.0,0.0,0
2020-09-13 00:00:00,48,6,0.125,,,
2020-09-12 00:00:00,169,15,0.0887573964497041,2.0,0.0,0
2020-09-11 00:00:00,265,10,0.0377358490566038,11.0,0.0,0
2020-09-10 00:00:00,246,14,0.0569105691056911,3.0,0.0,0
2020-09-09 00:00:00,326,12,0.0368098159509203,9.0,1.0,0.1111111111111111
2020-09-08 00:00:00,360,12,0.0333333333333333,12.0,0.0,0
2020-09-07 00:00:00,30,1,0.0333333333333333,,,
2020-09-06 00:00:00,33,1,0.0303030303030303,1.0,1.0,1
2020-09-05 00:00:00,40,3,0.075,,,
2020-09-04 00:00:00,238,7,0.0294117647058824,9.0,0.0,0
2020-09-03 00:00:00,217,1,0.0046082949308756,7.0,1.0,0.1428571428571429
