date,Coconino_cume,Coconino
5/8/2021,134746,62
5/9/2021,134793,47
6/1/2021,135024,231
6/10/2021,135424,400
6/11/2021,135667,243
6/12/2021,136117,450
6/13/2021,136309,192
6/14/2021,136393,84
6/15/2021,136742,349
6/16/2021,136939,197
6/17/2021,137420,481
6/18/2021,137681,261
6/19/2021,138076,395
6/2/2021,138219,143
6/20/2021,138277,58
6/21/2021,138679,402
6/22/2021,138859,180
6/23/2021,139138,279
6/24/2021,139345,207
6/25/2021,139648,303
6/26/2021,139765,117
6/27/2021,139825,60
6/28/2021,139999,174
6/29/2021,140138,139
6/3/2021,140352,214
6/30/2021,140497,145
6/4/2021,140743,246
6/5/2021,140820,77
6/6/2021,140860,40
6/7/2021,141037,177
6/8/2021,141194,157
6/9/2021,141426,232
7/1/2021,141575,149
7/10/2021,141806,231
7/11/2021,141881,75
7/12/2021,141888,7
7/13/2021,141979,91
7/14/2021,142150,171
7/15/2021,142388,238
7/16/2021,142521,133
7/17/2021,142728,207
7/18/2021,142836,108
7/19/2021,142865,29
7/2/2021,143039,174
7/20/2021,143164,125
7/21/2021,143353,189
7/22/2021,143541,188
7/23/2021,143744,203
7/24/2021,143844,100
7/25/2021,143896,52
7/26/2021,144090,194
7/27/2021,144279,189
7/28/2021,144513,234
7/29/2021,144705,192
7/3/2021,144912,207
7/30/2021,145028,116
7/31/2021,145086,58
7/4/2021,145329,243
7/5/2021,145535,206
7/6/2021,145815,280
7/7/2021,145986,171
7/8/2021,146252,266
7/9/2021,146371,119
8/1/2021,146422,51
8/10/2021,146681,259
8/11/2021,146910,229
8/12/2021,147257,347
8/13/2021,147406,149
8/14/2021,147710,304
8/15/2021,148008,298
8/16/2021,148068,60
8/17/2021,148273,205
8/18/2021,148425,152
8/19/2021,148735,310
8/2/2021,148962,227
8/20/2021,149236,274
8/21/2021,149368,132
8/22/2021,149458,90
8/3/2021,149679,221
8/4/2021,149874,195
8/5/2021,150203,329
8/6/2021,150415,212
8/7/2021,150692,277
8/8/2021,150809,117
8/9/2021,150834,25
