date,Maricopa_cume,Maricopa
5/10/2021,2007974,7879
5/11/2021,2023048,15074
5/12/2021,2041788,18740
5/13/2021,2059300,17512
5/14/2021,2077258,17958
5/15/2021,2095700,18442
5/16/2021,2108524,12824
5/17/2021,2113452,4928
5/18/2021,2127322,13870
5/19/2021,2142254,14932
5/2/2021,2159140,16886
5/20/2021,2179674,20534
5/21/2021,2198978,19304
5/22/2021,2212876,13898
5/23/2021,2221636,8760
5/24/2021,2239464,17828
5/25/2021,2256062,16598
5/26/2021,2278117,22055
5/27/2021,2295785,17668
5/28/2021,2315272,19487
5/29/2021,2329860,14588
5/3/2021,2336906,7046
5/30/2021,2351206,14300
5/31/2021,2364130,12924
5/4/2021,2376719,12589
5/5/2021,2388967,12248
5/6/2021,2402115,13148
5/7/2021,2410044,7929
5/8/2021,2414987,4943
5/9/2021,2417534,2547
6/1/2021,2430116,12582
6/10/2021,2440701,10585
6/11/2021,2453681,12980
6/12/2021,2467779,14098
6/13/2021,2478193,10414
6/14/2021,2484539,6346
6/15/2021,2496384,11845
6/16/2021,2507384,11000
6/17/2021,2517584,10200
6/18/2021,2529726,12142
6/19/2021,2545488,15762
6/2/2021,2555836,10348
6/20/2021,2560849,5013
6/21/2021,2571712,10863
6/22/2021,2581720,10008
6/23/2021,2591096,9376
6/24/2021,2600042,8946
6/25/2021,2611257,11215
6/26/2021,2617793,6536
6/27/2021,2621549,3756
6/28/2021,2628451,6902
6/29/2021,2636344,7893
6/3/2021,2643930,7586
6/30/2021,2651191,7261
6/4/2021,2660417,9226
6/5/2021,2666858,6441
6/6/2021,2669468,2610
6/7/2021,2675032,5564
6/8/2021,2682337,7305
6/9/2021,2688814,6477
7/1/2021,2695049,6235
7/10/2021,2701634,6585
7/11/2021,2705562,3928
7/12/2021,2706394,832
7/13/2021,2711131,4737
7/14/2021,2717848,6717
7/15/2021,2724578,6730
7/16/2021,2730984,6406
7/17/2021,2740838,9854
7/18/2021,2746280,5442
7/19/2021,2749065,2785
7/2/2021,2754514,5449
7/20/2021,2759951,5437
7/21/2021,2764970,5019
7/22/2021,2769817,4847
7/23/2021,2776614,6797
7/24/2021,2781277,4663
7/25/2021,2784004,2727
7/26/2021,2790323,6319
7/27/2021,2796836,6513
7/28/2021,2803187,6351
7/29/2021,2809632,6445
7/3/2021,2818527,8895
7/30/2021,2824173,5646
7/31/2021,2827826,3653
7/4/2021,2834869,7043
7/5/2021,2843385,8516
7/6/2021,2850455,7070
7/7/2021,2857609,7154
7/8/2021,2869891,12282
7/9/2021,2878862,8971
8/1/2021,2882397,3535
8/10/2021,2889951,7554
8/11/2021,2898277,8326
8/12/2021,2906980,8703
8/13/2021,2913879,6899
8/14/2021,2925591,11712
8/15/2021,2932392,6801
8/16/2021,2936572,4180
8/17/2021,2944679,8107
8/18/2021,2953104,8425
8/19/2021,2961543,8439
8/2/2021,2969137,7594
8/20/2021,2980963,11826
8/21/2021,2988291,7328
8/22/2021,2993260,4969
8/3/2021,3003405,10145
8/4/2021,3012967,9562
8/5/2021,3022092,9125
8/6/2021,3029801,7709
8/7/2021,3041059,11258
8/8/2021,3048170,7111
8/9/2021,3049387,1217
