date,Yavapai_cume,Yavapai
6/13/2021,174359,175
6/14/2021,174479,120
6/15/2021,174745,266
6/16/2021,175049,304
6/17/2021,175332,283
6/18/2021,175620,288
6/19/2021,175980,360
6/2/2021,176157,177
6/20/2021,176256,99
6/21/2021,176488,232
6/22/2021,176761,273
6/23/2021,177039,278
6/24/2021,177285,246
6/25/2021,177599,314
6/26/2021,177726,127
6/27/2021,177791,65
6/28/2021,177948,157
6/29/2021,178160,212
6/3/2021,178420,260
6/30/2021,178602,182
6/4/2021,178865,263
6/5/2021,178965,100
6/6/2021,179020,55
6/7/2021,179136,116
6/8/2021,179292,156
6/9/2021,179476,184
7/1/2021,179651,175
7/10/2021,179865,214
7/11/2021,179955,90
7/12/2021,179965,10
7/13/2021,180063,98
7/14/2021,180239,176
7/15/2021,180447,208
7/16/2021,180616,169
7/17/2021,180827,211
7/18/2021,180899,72
7/19/2021,180949,50
7/2/2021,181049,100
7/20/2021,181209,160
7/21/2021,181345,136
7/22/2021,181477,132
7/23/2021,181717,240
7/24/2021,181855,138
7/25/2021,181920,65
7/26/2021,182090,170
7/27/2021,182314,224
7/28/2021,182567,253
7/29/2021,182779,212
7/3/2021,183067,288
7/30/2021,183216,149
7/31/2021,183311,95
7/4/2021,183480,169
7/5/2021,183743,263
7/6/2021,183937,194
7/7/2021,184137,200
7/8/2021,184563,426
7/9/2021,184757,194
8/1/2021,184810,53
8/10/2021,184983,173
8/11/2021,185261,278
8/12/2021,185537,276
8/13/2021,185759,222
8/14/2021,186123,364
8/15/2021,186306,183
8/16/2021,186390,84
8/17/2021,186669,279
8/18/2021,186906,237
8/19/2021,187130,224
8/2/2021,187429,299
8/20/2021,187908,479
8/21/2021,188127,219
8/22/2021,188301,174
8/3/2021,188637,336
8/4/2021,188988,351
8/5/2021,189377,389
8/6/2021,189669,292
8/7/2021,190109,440
8/8/2021,190267,158
8/9/2021,190303,36
