date,20-34,35-44,45-54,55-64,65+,<20
6/19/2021,630414,451156,486234,594125,1100342,226372
6/2/2021,601140,434364,470860,582522,1091735,192686
6/20/2021,631074,451520,486538,594381,1100456,226915
6/21/2021,632693,452358,487363,594983,1100925,228639
6/22/2021,634688,453321,488131,595530,1101437,230267
6/23/2021,636830,454427,488962,596138,1101995,232097
6/24/2021,639115,455567,489781,596748,1102515,233760
6/25/2021,641040,456689,490785,597524,1103108,235545
6/26/2021,642242,457372,491454,598020,1103369,236548
6/27/2021,642991,457845,491859,598313,1103482,237274
6/28/2021,644587,458685,492689,598898,1103938,238977
6/29/2021,646230,459514,493445,599475,1104385,240555
6/3/2021,603362,435596,471998,583452,1092522,195310
6/30/2021,648206,460643,494249,600144,1104913,242294
6/4/2021,605921,437086,473423,584514,1093337,198109
6/5/2021,607631,438132,474399,585218,1093795,200377
6/6/2021,608581,438604,474908,585553,1093993,201423
6/7/2021,610428,439650,475858,586305,1094602,203537
6/8/2021,612341,440613,476759,587102,1095211,205657
6/9/2021,614215,441666,477652,587831,1095875,207865
7/1/2021,650222,461632,495031,600684,1105409,243880
7/10/2021,662292,468519,501507,605526,1108705,256613
7/11/2021,663048,468922,501853,605757,1108845,257405
7/12/2021,664512,469708,502607,606305,1109273,259228
7/13/2021,665949,470406,503261,606777,1109666,260917
7/14/2021,667543,471245,504017,607303,1110082,262599
7/15/2021,669177,472141,504727,607817,1110495,264257
7/16/2021,671023,473320,505774,608634,1111038,266457
7/17/2021,672220,474057,506497,609157,1111337,267679
7/18/2021,673096,474574,506939,609483,1111499,268540
7/19/2021,674758,475611,507887,610265,1112087,270730
7/2/2021,652014,462648,495950,601449,1105941,245615
7/20/2021,676430,476567,508889,610937,1112703,272886
7/21/2021,678316,477718,509895,611723,1113366,275206
7/22/2021,680219,478929,510966,612643,1114111,277452
7/23/2021,682495,480542,512514,613809,1114843,280000
7/24/2021,684236,481649,513672,614632,1115252,281525
7/25/2021,685672,482476,514350,615105,1115508,282807
7/26/2021,688010,483848,515574,616074,1116279,285311
7/27/2021,690332,485240,516817,617008,1117055,288034
7/28/2021,692786,486610,518058,617935,1117827,290857
7/29/2021,695176,487961,519234,618769,1118570,293709
7/3/2021,653143,463344,496593,601939,1106216,246639
7/30/2021,698195,489951,520966,619920,1119430,297358
7/31/2021,700552,491352,522176,620689,1119848,299560
7/4/2021,653375,463457,496711,602018,1106267,246789
7/5/2021,654752,464167,497430,602565,1106582,248055
7/6/2021,656121,464885,498135,603098,1107038,249610
7/7/2021,657665,465741,498841,603699,1107486,251306
7/8/2021,659177,466589,499614,604276,1107949,252824
7/9/2021,661017,467713,500717,605028,1108434,254905
8/1/2021,702070,492233,522904,621193,1120101,300855
8/10/2021,725452,506083,534322,629386,1126237,320658
8/11/2021,727884,507519,535385,630189,1126868,322692
8/12/2021,730574,509028,536632,631050,1127617,324732
8/13/2021,733998,511092,538264,632133,1128399,327691
8/14/2021,735886,512315,539267,632774,1128815,329757
8/15/2021,737063,512987,539819,633114,1129005,330612
8/16/2021,739450,514381,540902,633941,1129684,332284
8/17/2021,741775,515676,541919,634708,1130314,333894
8/18/2021,744004,516907,542924,635436,1130943,335460
8/19/2021,745802,518073,543838,636095,1131480,336840
8/2/2021,704722,493869,524186,622216,1120887,303504
8/20/2021,747802,519376,544870,636856,1132023,338712
8/21/2021,749168,520214,545638,637320,1132277,340142
8/22/2021,749375,520362,545766,637422,1132334,340367
8/3/2021,707257,495341,525444,623148,1121680,305771
8/4/2021,709943,496935,526761,624081,1122490,308064
8/5/2021,712771,498573,528147,625073,1123268,310083
8/6/2021,716252,500724,530016,626293,1124113,313192
8/7/2021,718462,502076,531134,627055,1124547,315578
8/8/2021,719912,502935,531828,627529,1124791,316756
8/9/2021,722650,504517,533107,628470,1125575,318874
