date,Arizona_cume,Arizona
2020-12-01 00:00:00,131,
2020-12-02 00:00:00,147,16
2020-12-03 00:00:00,158,11
2020-12-04 00:00:00,164,6
2020-12-05 00:00:00,166,2
2020-12-06 00:00:00,168,2
2020-12-07 00:00:00,176,8
2020-12-08 00:00:00,183,7
2020-12-09 00:00:00,192,9
2020-12-10 00:00:00,207,15
2020-12-11 00:00:00,220,13
2020-12-12 00:00:00,227,7
2020-12-13 00:00:00,235,8
2020-12-14 00:00:00,252,17
2020-12-15 00:00:00,308,56
2020-12-16 00:00:00,904,596
2020-12-17 00:00:00,4074,3170
2020-12-18 00:00:00,7734,3660
2020-12-19 00:00:00,10300,2566
2020-12-20 00:00:00,11338,1038
2020-12-21 00:00:00,16872,5534
2020-12-22 00:00:00,24682,7810
2020-12-23 00:00:00,34502,9820
2020-12-24 00:00:00,38358,3856
2020-12-25 00:00:00,38499,141
2020-12-26 00:00:00,45038,6539
2020-12-27 00:00:00,47700,2662
2020-12-28 00:00:00,57149,9449
2020-12-29 00:00:00,70433,13284
2020-12-30 00:00:00,85515,15082
2020-12-31 00:00:00,93493,7978
2021-01-01 00:00:00,95071,1578
2021-01-02 00:00:00,102708,7637
2021-01-03 00:00:00,105933,3225
2021-01-04 00:00:00,114708,8775
2021-01-05 00:00:00,123823,9115
2021-01-06 00:00:00,135915,12092
2021-01-07 00:00:00,148684,12769
2021-01-08 00:00:00,160777,12093
2021-01-09 00:00:00,168748,7971
2021-01-10 00:00:00,172008,3260
2021-01-11 00:00:00,187854,15846
2021-01-12 00:00:00,211143,23289
2021-01-13 00:00:00,236531,25388
2021-01-14 00:00:00,261337,24806
2021-01-15 00:00:00,286605,25268
2021-01-16 00:00:00,302423,15818
2021-01-17 00:00:00,311791,9368
2021-01-18 00:00:00,330897,19106
2021-01-19 00:00:00,358150,27253
2021-01-20 00:00:00,390362,32212
2021-01-21 00:00:00,425629,35267
2021-01-22 00:00:00,464009,38380
2021-01-23 00:00:00,492823,28814
2021-01-24 00:00:00,509093,16270
2021-01-25 00:00:00,539051,29958
2021-01-26 00:00:00,576220,37169
2021-01-27 00:00:00,616434,40214
2021-01-28 00:00:00,656712,40278
2021-01-29 00:00:00,696934,40222
2021-01-30 00:00:00,723329,26395
2021-01-31 00:00:00,735002,11673
2021-02-01 00:00:00,767142,32140
2021-02-02 00:00:00,806394,39252
2021-02-03 00:00:00,850620,44226
2021-02-04 00:00:00,897849,47229
2021-02-05 00:00:00,942440,44591
2021-02-06 00:00:00,981458,39018
2021-02-07 00:00:00,997897,16439
2021-02-08 00:00:00,1037153,39256
2021-02-09 00:00:00,1081772,44619
2021-02-10 00:00:00,1133167,51395
2021-02-11 00:00:00,1185367,52200
2021-02-12 00:00:00,1247739,62372
2021-02-13 00:00:00,1294145,46406
2021-02-14 00:00:00,1311620,17475
2021-02-15 00:00:00,1343393,31773
2021-02-16 00:00:00,1388519,45126
2021-02-17 00:00:00,1436237,47718
2021-02-18 00:00:00,1481931,45694
2021-02-19 00:00:00,1525473,43542
2021-02-20 00:00:00,1561050,35577
2021-02-21 00:00:00,1576209,15159
2021-02-22 00:00:00,1605156,28947
2021-02-23 00:00:00,1649937,44781
2021-02-24 00:00:00,1707492,57555
2021-02-25 00:00:00,1768540,61048
2021-02-26 00:00:00,1836216,67676
2021-02-27 00:00:00,1888161,51945
2021-02-28 00:00:00,1914121,25960
2021-03-01 00:00:00,1962764,48643
2021-03-02 00:00:00,2014355,51591
2021-03-03 00:00:00,2073718,59363
2021-03-04 00:00:00,2132917,59199
2021-03-05 00:00:00,2193182,60265
2021-03-06 00:00:00,2239133,45951
2021-03-07 00:00:00,2265417,26284
2021-03-08 00:00:00,2317428,52011
2021-03-09 00:00:00,2375130,57702
2021-03-10 00:00:00,2443804,68674
2021-03-11 00:00:00,2516034,72230
2021-03-12 00:00:00,2590339,74305
2021-03-13 00:00:00,2643366,53027
2021-03-14 00:00:00,2672371,29005
2021-03-15 00:00:00,2721119,48748
2021-03-16 00:00:00,2777163,56044
2021-03-17 00:00:00,2841110,63947
2021-03-18 00:00:00,2906405,65295
2021-03-19 00:00:00,2967885,61480
2021-03-20 00:00:00,3015553,47668
2021-03-21 00:00:00,3047454,31901
2021-03-22 00:00:00,3092189,44735
2021-03-23 00:00:00,3142139,49950
2021-03-24 00:00:00,3206851,64712
2021-03-25 00:00:00,3279692,72841
2021-03-26 00:00:00,3351402,71710
2021-03-27 00:00:00,3405465,54063
2021-03-28 00:00:00,3444183,38718
2021-03-29 00:00:00,3506759,62576
2021-03-30 00:00:00,3575289,68530
2021-03-31 00:00:00,3653868,78579
2021-04-01 00:00:00,3732058,78190
2021-04-02 00:00:00,3802235,70177
2021-04-03 00:00:00,3852479,50244
2021-04-04 00:00:00,3873700,21221
2021-04-05 00:00:00,3933036,59336
2021-04-06 00:00:00,4000095,67059
2021-04-07 00:00:00,4076274,76179
2021-04-08 00:00:00,4153948,77674
