date,Pima_cume,Pima
3/14/2021,316269,4704
3/15/2021,318550,2281
3/16/2021,326481,7931
3/17/2021,334410,7929
3/18/2021,344277,9867
3/19/2021,353862,9585
3/2/2021,364310,10448
3/20/2021,369486,5176
3/21/2021,371319,1833
3/22/2021,378020,6701
3/23/2021,385661,7641
3/24/2021,394483,8822
3/25/2021,403074,8591
3/26/2021,412131,9057
3/27/2021,416527,4396
3/28/2021,420067,3540
3/29/2021,426513,6446
3/3/2021,433767,7254
3/30/2021,442519,8752
3/31/2021,452634,10115
3/4/2021,462942,10308
3/5/2021,468581,5639
3/6/2021,471526,2945
3/7/2021,478260,6734
3/8/2021,486621,8361
3/9/2021,496255,9634
4/1/2021,503893,7638
4/10/2021,512604,8711
4/11/2021,517648,5044
4/12/2021,519458,1810
4/13/2021,527432,7974
4/14/2021,536185,8753
4/15/2021,547015,10830
4/16/2021,557563,10548
4/17/2021,568745,11182
4/18/2021,574343,5598
4/19/2021,576286,1943
4/2/2021,584731,8445
4/20/2021,591964,7233
4/21/2021,600237,8273
4/22/2021,608888,8651
4/23/2021,617938,9050
4/24/2021,621498,3560
4/25/2021,624108,2610
4/26/2021,630491,6383
4/27/2021,637360,6869
4/28/2021,645271,7911
4/29/2021,652943,7672
4/3/2021,661377,8434
4/30/2021,666189,4812
4/4/2021,667745,1556
4/5/2021,675281,7536
4/6/2021,682606,7325
4/7/2021,689863,7257
4/8/2021,696816,6953
4/9/2021,703125,6309
5/1/2021,705206,2081
5/10/2021,706405,1199
5/11/2021,712107,5702
5/12/2021,717582,5475
5/13/2021,723766,6184
5/14/2021,728913,5147
5/15/2021,734286,5373
5/16/2021,736756,2470
5/17/2021,737742,986
5/18/2021,741642,3900
5/19/2021,744908,3266
5/2/2021,748574,3666
5/20/2021,753212,4638
5/21/2021,758573,5361
5/22/2021,761867,3294
5/23/2021,763762,1895
5/24/2021,768080,4318
5/25/2021,771359,3279
5/26/2021,774596,3237
5/27/2021,777771,3175
5/28/2021,782259,4488
5/29/2021,784992,2733
5/3/2021,786635,1643
5/30/2021,789646,3011
5/31/2021,792641,2995
5/4/2021,795457,2816
5/5/2021,797990,2533
5/6/2021,801332,3342
5/7/2021,803137,1805
5/8/2021,804057,920
5/9/2021,804757,700
6/1/2021,807543,2786
6/10/2021,809960,2417
6/11/2021,812582,2622
6/12/2021,815990,3408
6/13/2021,818655,2665
6/14/2021,820305,1650
6/15/2021,823039,2734
6/16/2021,825499,2460
6/17/2021,827843,2344
6/18/2021,830221,2378
6/19/2021,833111,2890
6/2/2021,835381,2270
6/20/2021,836536,1155
6/21/2021,839240,2704
6/22/2021,841132,1892
6/23/2021,843199,2067
6/24/2021,845147,1948
6/25/2021,847713,2566
6/26/2021,849353,1640
6/27/2021,850107,754
6/28/2021,851884,1777
6/29/2021,853893,2009
6/3/2021,855815,1922
6/30/2021,857596,1781
6/4/2021,859950,2354
6/5/2021,861378,1428
6/6/2021,861983,605
6/7/2021,863447,1464
6/8/2021,865043,1596
6/9/2021,866685,1642
7/1/2021,867975,1290
7/10/2021,869592,1617
7/11/2021,870440,848
7/12/2021,870653,213
7/13/2021,871627,974
7/14/2021,873086,1459
7/15/2021,874783,1697
7/16/2021,876592,1809
7/17/2021,878533,1941
7/18/2021,879646,1113
7/19/2021,880110,464
7/2/2021,881444,1334
7/20/2021,882825,1381
7/21/2021,884075,1250
7/22/2021,885291,1216
7/23/2021,887002,1711
7/24/2021,888145,1143
7/25/2021,888635,490
7/26/2021,890133,1498
7/27/2021,891626,1493
7/28/2021,893165,1539
7/29/2021,894616,1451
7/3/2021,896514,1898
7/30/2021,897615,1101
7/31/2021,898264,649
7/4/2021,899888,1624
7/5/2021,901941,2053
7/6/2021,903972,2031
7/7/2021,905762,1790
7/8/2021,908282,2520
7/9/2021,909823,1541
8/1/2021,910532,709
8/10/2021,912369,1837
8/11/2021,914344,1975
8/12/2021,916129,1785
8/13/2021,917652,1523
8/14/2021,920202,2550
8/15/2021,921618,1416
8/16/2021,922334,716
8/17/2021,924102,1768
8/18/2021,925817,1715
8/19/2021,927487,1670
8/2/2021,929101,1614
8/20/2021,931695,2594
8/21/2021,933213,1518
8/22/2021,934234,1021
8/3/2021,936371,2137
8/4/2021,938425,2054
8/5/2021,940691,2266
8/6/2021,942672,1981
8/7/2021,945318,2646
8/8/2021,946720,1402
8/9/2021,946982,262
