date,Pinal_cume,Pinal
5/9/2021,259771,218
6/1/2021,260867,1096
6/10/2021,261772,905
6/11/2021,262691,919
6/12/2021,263757,1066
6/13/2021,264437,680
6/14/2021,264894,457
6/15/2021,265762,868
6/16/2021,266602,840
6/17/2021,267760,1158
6/18/2021,268661,901
6/19/2021,269804,1143
6/2/2021,270498,694
6/20/2021,270923,425
6/21/2021,271682,759
6/22/2021,272568,886
6/23/2021,273346,778
6/24/2021,274225,879
6/25/2021,275316,1091
6/26/2021,275917,601
6/27/2021,276286,369
6/28/2021,276907,621
6/29/2021,277657,750
6/3/2021,278423,766
6/30/2021,279099,676
6/4/2021,279945,846
6/5/2021,280440,495
6/6/2021,280675,235
6/7/2021,281119,444
6/8/2021,281793,674
6/9/2021,282446,653
7/1/2021,282999,553
7/10/2021,283657,658
7/11/2021,284124,467
7/12/2021,284225,101
7/13/2021,284710,485
7/14/2021,285386,676
7/15/2021,286026,640
7/16/2021,286615,589
7/17/2021,287321,706
7/18/2021,287591,270
7/19/2021,287742,151
7/2/2021,288201,459
7/20/2021,288750,549
7/21/2021,289196,446
7/22/2021,289670,474
7/23/2021,290347,677
7/24/2021,290851,504
7/25/2021,291129,278
7/26/2021,291691,562
7/27/2021,292319,628
7/28/2021,293064,745
7/29/2021,293726,662
7/3/2021,294526,800
7/30/2021,295058,532
7/31/2021,295370,312
7/4/2021,296012,642
7/5/2021,296778,766
7/6/2021,297513,735
7/7/2021,298172,659
7/8/2021,299224,1052
7/9/2021,299900,676
8/1/2021,300201,301
8/10/2021,300783,582
8/11/2021,301531,748
8/12/2021,302402,871
8/13/2021,303105,703
8/14/2021,304222,1117
8/15/2021,304870,648
8/16/2021,305229,359
8/17/2021,305984,755
8/18/2021,306646,662
8/19/2021,307371,725
8/2/2021,308124,753
8/20/2021,309181,1057
8/21/2021,309812,631
8/22/2021,310224,412
8/3/2021,311153,929
8/4/2021,311989,836
8/5/2021,312928,939
8/6/2021,313580,652
8/7/2021,314543,963
8/8/2021,315116,573
8/9/2021,315250,134
