date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-08-22 00:00:00,30,2,0.0666666666666667,,,
2021-08-21 00:00:00,405,43,0.1061728395061729,5,2,0.4
2021-08-20 00:00:00,1486,119,0.0800807537012113,66,42,0.6363636363636364
2021-08-19 00:00:00,2342,159,0.0678906917164816,48,31,0.6458333333333334
2021-08-18 00:00:00,2422,157,0.064822460776218,73,39,0.5342465753424658
2021-08-17 00:00:00,2743,183,0.0667152752460809,86,54,0.6279069767441862
2021-08-16 00:00:00,2777,187,0.0673388548793662,77,39,0.5064935064935064
2021-08-15 00:00:00,1359,148,0.1089036055923473,8,4,0.5
2021-08-14 00:00:00,1370,147,0.1072992700729927,3,2,0.6666666666666666
2021-08-13 00:00:00,2394,204,0.0852130325814536,53,28,0.5283018867924528
2021-08-12 00:00:00,2199,188,0.085493406093679,49,29,0.5918367346938777
2021-08-11 00:00:00,2177,187,0.0858980248047772,46,22,0.4782608695652174
2021-08-10 00:00:00,2151,202,0.0939098093909809,58,33,0.5689655172413794
2021-08-09 00:00:00,2246,222,0.0988423864648264,46,22,0.4782608695652174
2021-08-08 00:00:00,996,105,0.105421686746988,9,5,0.5555555555555556
2021-08-07 00:00:00,1025,130,0.1268292682926829,13,6,0.4615384615384616
2021-08-06 00:00:00,1580,171,0.1082278481012658,54,16,0.2962962962962963
2021-08-05 00:00:00,1729,176,0.1017929438982071,49,20,0.4081632653061225
2021-08-04 00:00:00,1713,173,0.1009924109748978,43,10,0.2325581395348837
2021-08-03 00:00:00,1765,194,0.109915014164306,41,11,0.2682926829268293
2021-08-02 00:00:00,1657,190,0.1146650573325287,47,25,0.5319148936170214
2021-08-01 00:00:00,916,96,0.1048034934497817,8,3,0.375
2021-07-31 00:00:00,942,108,0.1146496815286624,6,2,0.3333333333333333
2021-07-30 00:00:00,1492,127,0.0851206434316354,53,24,0.4528301886792454
2021-07-29 00:00:00,1451,121,0.0833907649896623,44,15,0.3409090909090909
2021-07-28 00:00:00,1279,108,0.0844409695074277,58,29,0.5
2021-07-27 00:00:00,1150,109,0.0947826086956522,51,25,0.4901960784313726
2021-07-26 00:00:00,1136,91,0.0801056338028169,29,8,0.2758620689655173
2021-07-25 00:00:00,525,63,0.12,2,2,1
2021-07-24 00:00:00,459,40,0.0871459694989107,10,2,0.2
2021-07-23 00:00:00,917,82,0.0894220283533261,31,11,0.3548387096774194
2021-07-22 00:00:00,941,68,0.0722635494155154,30,12,0.4
2021-07-21 00:00:00,935,74,0.079144385026738,31,17,0.5483870967741936
2021-07-20 00:00:00,948,76,0.080168776371308,26,8,0.3076923076923077
2021-07-19 00:00:00,1024,86,0.083984375,32,13,0.40625
2021-07-18 00:00:00,484,47,0.0971074380165289,4,1,0.25
2021-07-17 00:00:00,494,44,0.0890688259109312,9,3,0.3333333333333333
2021-07-16 00:00:00,913,57,0.0624315443592552,40,10,0.25
2021-07-15 00:00:00,861,46,0.0534262485481998,27,14,0.5185185185185186
2021-07-14 00:00:00,826,60,0.0726392251815981,30,9,0.3
2021-07-13 00:00:00,868,67,0.0771889400921659,44,15,0.3409090909090909
2021-07-12 00:00:00,784,53,0.0676020408163265,39,18,0.4615384615384616
2021-07-11 00:00:00,461,37,0.0802603036876356,4,2,0.5
2021-07-10 00:00:00,465,23,0.0494623655913979,5,3,0.6
2021-07-09 00:00:00,828,47,0.0567632850241546,35,12,0.3428571428571429
2021-07-08 00:00:00,818,52,0.0635696821515892,42,16,0.380952380952381
2021-07-07 00:00:00,755,40,0.0529801324503311,36,16,0.4444444444444444
2021-07-06 00:00:00,910,58,0.0637362637362637,29,19,0.6551724137931034
2021-07-05 00:00:00,615,28,0.0455284552845529,5,2,0.4
