date,Coconino_cume,Coconino
5/8/2021,134759,62
5/9/2021,134806,47
6/1/2021,135037,231
6/10/2021,135437,400
6/11/2021,135680,243
6/12/2021,136130,450
6/13/2021,136322,192
6/14/2021,136406,84
6/15/2021,136755,349
6/16/2021,136952,197
6/17/2021,137433,481
6/18/2021,137694,261
6/19/2021,138091,397
6/2/2021,138234,143
6/20/2021,138292,58
6/21/2021,138694,402
6/22/2021,138874,180
6/23/2021,139153,279
6/24/2021,139361,208
6/25/2021,139664,303
6/26/2021,139781,117
6/27/2021,139841,60
6/28/2021,140015,174
6/29/2021,140154,139
6/3/2021,140368,214
6/30/2021,140513,145
6/4/2021,140759,246
6/5/2021,140836,77
6/6/2021,140876,40
6/7/2021,141053,177
6/8/2021,141210,157
6/9/2021,141442,232
7/1/2021,141591,149
7/10/2021,141822,231
7/11/2021,141897,75
7/12/2021,141904,7
7/13/2021,141995,91
7/14/2021,142166,171
7/15/2021,142404,238
7/16/2021,142537,133
7/17/2021,142744,207
7/18/2021,142852,108
7/19/2021,142881,29
7/2/2021,143055,174
7/20/2021,143180,125
7/21/2021,143369,189
7/22/2021,143557,188
7/23/2021,143760,203
7/24/2021,143860,100
7/25/2021,143912,52
7/26/2021,144106,194
7/27/2021,144295,189
7/28/2021,144529,234
7/29/2021,144721,192
7/3/2021,144928,207
7/30/2021,145044,116
7/31/2021,145102,58
7/4/2021,145345,243
7/5/2021,145551,206
7/6/2021,145832,281
7/7/2021,146003,171
7/8/2021,146269,266
7/9/2021,146388,119
8/1/2021,146439,51
8/10/2021,146698,259
8/11/2021,146927,229
8/12/2021,147274,347
8/13/2021,147423,149
8/14/2021,147727,304
8/15/2021,148025,298
8/16/2021,148085,60
8/17/2021,148290,205
8/18/2021,148443,153
8/19/2021,148753,310
8/2/2021,148980,227
8/20/2021,149254,274
8/21/2021,149386,132
8/22/2021,149476,90
8/23/2021,149697,221
8/3/2021,149892,195
8/4/2021,150222,330
8/5/2021,150434,212
8/6/2021,150713,279
8/7/2021,150831,118
8/8/2021,150916,85
8/9/2021,151023,107
