date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/10/2021,1933,1330,1486,2148,3458,1625
4/11/2021,1935,1330,1487,2149,3458,1627
4/12/2021,1948,1344,1498,2162,3467,1634
4/13/2021,1954,1346,1502,2166,3485,1650
4/14/2021,1961,1349,1504,2168,3491,1663
4/15/2021,1969,1358,1507,2173,3497,1675
4/16/2021,1973,1362,1510,2177,3501,1685
4/17/2021,1973,1364,1511,2177,3504,1688
4/18/2021,1973,1365,1512,2177,3505,1688
4/19/2021,1979,1365,1515,2178,3507,1694
4/2/2021,1855,1286,1437,2090,3394,1506
4/20/2021,1988,1372,1520,2185,3516,1704
4/21/2021,1993,1384,1524,2190,3524,1712
4/22/2021,2002,1390,1527,2201,3534,1723
4/23/2021,2003,1393,1528,2204,3535,1736
4/24/2021,2005,1393,1531,2204,3536,1741
4/25/2021,2007,1393,1531,2205,3538,1742
4/26/2021,2011,1394,1533,2209,3541,1748
4/27/2021,2016,1399,1540,2213,3551,1762
4/28/2021,2029,1400,1544,2215,3558,1769
4/29/2021,2039,1404,1551,2223,3564,1778
4/3/2021,1860,1289,1439,2093,3395,1514
4/30/2021,2045,1408,1552,2225,3570,1787
4/4/2021,1861,1290,1439,2093,3395,1515
4/5/2021,1872,1298,1446,2102,3415,1526
4/6/2021,1883,1307,1456,2111,3432,1546
4/7/2021,1901,1313,1465,2121,3445,1574
4/8/2021,1914,1320,1473,2133,3454,1588
4/9/2021,1922,1326,1479,2139,3457,1612
5/1/2021,2052,1413,1553,2226,3571,1794
5/10/2021,2086,1424,1571,2237,3602,1837
5/11/2021,2091,1425,1573,2239,3608,1841
5/12/2021,2095,1426,1575,2245,3617,1859
5/13/2021,2100,1431,1577,2248,3623,1953
5/14/2021,2105,1433,1580,2250,3624,2123
5/15/2021,2106,1433,1580,2250,3624,2520
5/16/2021,2107,1433,1580,2250,3624,2526
5/17/2021,2115,1439,1581,2253,3626,2718
5/18/2021,2119,1439,1588,2264,3628,2886
5/19/2021,2127,1443,1590,2266,3630,2993
5/2/2021,2052,1413,1554,2226,3571,1794
5/20/2021,2139,1445,1596,2274,3635,3056
5/21/2021,2143,1445,1596,2274,3639,3110
5/22/2021,2144,1446,1598,2275,3640,3147
5/23/2021,2145,1446,1600,2277,3641,3147
5/24/2021,2148,1448,1603,2278,3644,3211
5/25/2021,2155,1451,1609,2283,3651,3258
5/26/2021,2156,1455,1610,2285,3653,3346
5/27/2021,2160,1460,1612,2287,3657,3398
5/28/2021,2164,1460,1614,2290,3659,3449
5/29/2021,2164,1461,1619,2291,3660,3454
5/3/2021,2056,1415,1556,2229,3579,1800
5/30/2021,2165,1464,1619,2291,3660,3454
5/31/2021,2165,1466,1619,2291,3660,3454
5/4/2021,2062,1417,1561,2236,3588,1810
5/5/2021,2064,1421,1564,2236,3589,1815
5/6/2021,2075,1422,1566,2237,3596,1824
5/7/2021,2081,1424,1567,2237,3598,1831
5/8/2021,2082,1424,1567,2237,3599,1832
5/9/2021,2083,1424,1567,2237,3599,1832
6/1/2021,2167,1470,1623,2292,3666,3486
6/10/2021,2191,1485,1638,2304,3683,3786
6/11/2021,2196,1485,1640,2305,3684,3813
6/12/2021,2199,1486,1640,2305,3685,3819
6/13/2021,2199,1486,1641,2305,3685,3821
6/14/2021,2202,1489,1641,2305,3685,3843
6/15/2021,2213,1490,1642,2306,3689,3866
6/16/2021,2218,1492,1643,2306,3691,3888
6/17/2021,2221,1492,1643,2308,3692,3909
6/18/2021,2221,1493,1645,2310,3694,3923
6/19/2021,2221,1494,1645,2310,3695,3924
6/2/2021,2170,1471,1623,2292,3667,3534
6/20/2021,2221,1494,1645,2310,3695,3924
6/21/2021,2222,1494,1645,2310,3696,3954
6/22/2021,2226,1494,1645,2314,3697,3986
6/23/2021,2227,1496,1645,2315,3698,4003
6/24/2021,2228,1496,1647,2315,3701,4017
6/25/2021,2231,1498,1647,2319,3702,4035
6/26/2021,2231,1499,1647,2319,3702,4038
6/27/2021,2232,1500,1648,2319,3702,4038
6/28/2021,2233,1502,1648,2319,3702,4064
6/29/2021,2236,1502,1649,2321,3703,4086
6/3/2021,2173,1475,1625,2293,3669,3550
6/30/2021,2239,1504,1650,2322,3707,4117
6/4/2021,2175,1477,1628,2296,3672,3590
6/5/2021,2176,1477,1629,2296,3672,3617
6/6/2021,2177,1478,1630,2297,3672,3617
6/7/2021,2182,1481,1630,2298,3673,3654
6/8/2021,2188,1483,1633,2299,3678,3707
6/9/2021,2191,1484,1634,2303,3681,3767
7/1/2021,2245,1504,1652,2324,3710,4133
7/10/2021,2257,1515,1657,2336,3718,4237
7/11/2021,2257,1515,1657,2337,3718,4237
7/12/2021,2261,1517,1659,2340,3720,4275
7/13/2021,2269,1519,1661,2341,3722,4291
7/14/2021,2279,1521,1662,2343,3726,4328
7/15/2021,2282,1524,1662,2346,3730,4348
7/16/2021,2288,1526,1663,2348,3730,4377
7/17/2021,2288,1527,1663,2348,3730,4377
7/18/2021,2289,1529,1664,2348,3731,4379
7/19/2021,2293,1531,1664,2349,3731,4397
7/2/2021,2248,1506,1652,2324,3713,4142
7/20/2021,2301,1534,1668,2353,3738,4422
7/21/2021,2304,1537,1674,2359,3740,4449
7/22/2021,2308,1544,1678,2364,3746,4467
7/23/2021,2317,1550,1683,2370,3750,4502
7/24/2021,2320,1550,1683,2370,3750,4502
7/25/2021,2323,1551,1683,2370,3750,4502
7/26/2021,2332,1559,1683,2373,3752,4538
7/27/2021,2339,1563,1685,2384,3760,4580
7/28/2021,2346,1563,1693,2392,3764,4626
7/29/2021,2352,1566,1693,2396,3768,4663
7/3/2021,2249,1506,1653,2324,3713,4143
7/30/2021,2356,1571,1695,2398,3774,4698
7/31/2021,2357,1573,1700,2401,3775,4698
7/4/2021,2250,1506,1653,2324,3713,4143
7/5/2021,2250,1506,1653,2324,3713,4144
7/6/2021,2251,1510,1654,2333,3716,4172
7/7/2021,2252,1513,1654,2333,3716,4192
7/8/2021,2254,1514,1654,2334,3716,4222
7/9/2021,2257,1515,1657,2336,3718,4235
8/1/2021,2357,1573,1700,2402,3775,4698
8/10/2021,2426,1608,1740,2433,3803,4963
8/11/2021,2437,1617,1743,2436,3808,4999
8/12/2021,2448,1621,1752,2438,3817,5031
8/13/2021,2469,1632,1761,2445,3823,5067
8/14/2021,2470,1640,1763,2447,3826,5071
8/15/2021,2473,1640,1764,2449,3826,5072
8/16/2021,2487,1646,1767,2453,3829,5096
8/17/2021,2499,1661,1778,2464,3833,5112
8/18/2021,2505,1670,1793,2471,3837,5133
8/19/2021,2518,1677,1798,2476,3844,5146
8/2/2021,2368,1575,1702,2407,3778,4739
8/20/2021,2531,1682,1807,2483,3849,5162
8/21/2021,2534,1685,1809,2484,3850,5162
8/22/2021,2534,1685,1809,2484,3851,5165
8/23/2021,2535,1686,1810,2485,3851,5173
8/3/2021,2378,1583,1707,2413,3787,4785
8/4/2021,2386,1587,1711,2415,3793,4822
8/5/2021,2394,1589,1716,2417,3795,4849
8/6/2021,2403,1595,1724,2425,3797,4891
8/7/2021,2406,1596,1729,2425,3800,4892
8/8/2021,2407,1596,1729,2425,3800,4894
8/9/2021,2417,1604,1737,2427,3801,4940
