date,Yuma_cume,Yuma
1/1/2021,4,
1/10/2021,5,1
1/11/2021,6,1
1/12/2021,7,1
1/13/2021,8,1
1/14/2021,10,2
1/15/2021,17,7
1/16/2021,43,26
1/17/2021,45,2
1/18/2021,47,2
1/19/2021,223,176
1/2/2021,921,698
1/20/2021,1677,756
1/21/2021,1915,238
1/22/2021,2019,104
1/23/2021,2020,1
1/24/2021,2449,429
1/25/2021,2809,360
1/26/2021,3241,432
1/27/2021,3334,93
1/28/2021,3359,25
1/29/2021,3362,3
1/3/2021,3363,1
1/30/2021,3582,219
1/31/2021,3912,330
1/4/2021,4397,485
1/5/2021,4625,228
1/6/2021,4946,321
1/7/2021,4960,14
1/8/2021,4975,15
1/9/2021,5652,677
12/1/2020,6333,681
12/10/2020,7084,751
12/12/2020,7268,184
12/16/2020,7460,192
12/17/2020,7461,1
12/19/2020,7462,1
12/20/2020,7499,37
12/21/2020,7889,390
12/22/2020,8463,574
12/23/2020,10251,1788
12/24/2020,11831,1580
12/26/2020,11975,144
12/27/2020,11988,13
12/28/2020,12422,434
12/29/2020,13274,852
12/3/2020,14676,1402
12/30/2020,16749,2073
12/31/2020,18819,2070
12/4/2020,20022,1203
12/8/2020,20035,13
2/1/2021,20914,879
2/10/2021,21991,1077
2/11/2021,23499,1508
2/12/2021,24508,1009
2/13/2021,25215,707
2/14/2021,25256,41
2/15/2021,25278,22
2/16/2021,25561,283
2/17/2021,26405,844
2/18/2021,28764,2359
2/19/2021,31238,2474
2/2/2021,33123,1885
2/20/2021,33992,869
2/21/2021,33995,3
2/22/2021,34110,115
2/23/2021,34368,258
2/24/2021,34697,329
2/25/2021,35323,626
2/26/2021,36179,856
2/27/2021,36557,378
2/28/2021,36566,9
2/3/2021,36609,43
2/4/2021,37810,1201
2/5/2021,40443,2633
2/6/2021,43607,3164
2/7/2021,46358,2751
2/8/2021,47200,842
2/9/2021,47548,348
3/1/2021,49451,1903
3/10/2021,50820,1369
3/11/2021,52096,1276
3/12/2021,54974,2878
3/13/2021,58613,3639
3/14/2021,58844,231
3/15/2021,59022,178
3/16/2021,60049,1027
3/17/2021,62227,2178
3/18/2021,64197,1970
3/19/2021,67617,3420
3/2/2021,70810,3193
3/20/2021,72447,1637
3/21/2021,72648,201
3/22/2021,73503,855
3/23/2021,75123,1620
3/24/2021,77229,2106
3/25/2021,81183,3954
3/26/2021,84349,3166
3/27/2021,85691,1342
3/28/2021,86039,348
3/29/2021,86588,549
3/3/2021,88100,1512
3/30/2021,90457,2357
3/31/2021,92789,2332
3/4/2021,95043,2254
3/5/2021,95650,607
3/6/2021,95902,252
3/7/2021,96518,616
3/8/2021,99353,2835
3/9/2021,102375,3022
4/1/2021,105303,2928
4/10/2021,107219,1916
4/11/2021,107981,762
4/12/2021,108675,694
4/13/2021,110107,1432
4/14/2021,112328,2221
4/15/2021,114778,2450
4/16/2021,117661,2883
4/17/2021,119703,2042
4/18/2021,120250,547
4/19/2021,120465,215
4/2/2021,121117,652
4/20/2021,122162,1045
4/21/2021,124837,2675
4/22/2021,127870,3033
4/23/2021,130988,3118
4/24/2021,131742,754
4/25/2021,132315,573
4/26/2021,133917,1602
4/27/2021,135904,1987
4/28/2021,137510,1606
4/29/2021,138910,1400
4/3/2021,140865,1955
4/30/2021,141191,326
4/4/2021,141382,191
4/5/2021,141931,549
4/6/2021,145062,3131
4/7/2021,146999,1937
4/8/2021,148808,1809
4/9/2021,150337,1529
5/1/2021,150576,239
5/10/2021,150757,181
5/11/2021,151635,878
5/12/2021,153233,1598
5/13/2021,154444,1211
5/14/2021,155965,1521
5/15/2021,157145,1180
5/16/2021,157411,266
5/17/2021,157537,126
5/18/2021,158061,524
5/19/2021,158808,747
5/2/2021,160225,1417
5/20/2021,161366,1141
5/21/2021,162525,1159
5/22/2021,163230,705
5/23/2021,163411,181
5/24/2021,164353,942
5/25/2021,165199,846
5/26/2021,165829,630
5/27/2021,166476,647
5/28/2021,167145,669
5/29/2021,167399,254
5/3/2021,167575,176
5/30/2021,168102,527
5/31/2021,168963,861
5/4/2021,169637,674
5/5/2021,170554,917
5/6/2021,171391,837
5/7/2021,171625,234
5/8/2021,171781,156
5/9/2021,171914,133
6/1/2021,172661,747
6/10/2021,173409,748
6/11/2021,174065,656
6/12/2021,174737,672
6/13/2021,175264,527
6/14/2021,175399,135
6/15/2021,175983,584
6/16/2021,176690,707
6/17/2021,177512,822
6/18/2021,178307,795
6/19/2021,179121,814
6/2/2021,179323,202
6/20/2021,179430,107
6/21/2021,180036,606
6/22/2021,180776,740
6/23/2021,181297,521
6/24/2021,181847,550
6/25/2021,182300,453
6/26/2021,182459,159
6/27/2021,182559,100
6/28/2021,182994,435
6/29/2021,183980,986
6/3/2021,185408,1428
6/30/2021,186792,1384
6/4/2021,187379,587
6/5/2021,187540,161
6/6/2021,187635,95
6/7/2021,188096,461
6/8/2021,188891,795
6/9/2021,189611,720
7/1/2021,190438,827
7/10/2021,190937,499
7/11/2021,191086,149
7/12/2021,191111,25
7/13/2021,191298,187
7/14/2021,191827,529
7/15/2021,192369,542
7/16/2021,192854,485
7/17/2021,193341,487
7/18/2021,193531,190
7/19/2021,193601,70
7/2/2021,194112,511
7/20/2021,194578,466
7/21/2021,195055,477
7/22/2021,195479,424
7/23/2021,195984,505
7/24/2021,196177,193
7/25/2021,196282,105
7/26/2021,196702,420
7/27/2021,197166,464
7/28/2021,197619,453
7/29/2021,198127,508
7/3/2021,198647,520
7/30/2021,198897,250
7/31/2021,198982,85
7/4/2021,199502,520
7/5/2021,200123,621
7/6/2021,200731,608
7/7/2021,201297,566
7/8/2021,201870,573
7/9/2021,202107,237
8/1/2021,202210,103
8/10/2021,202659,449
8/11/2021,203236,577
8/12/2021,203859,623
8/13/2021,204337,478
8/14/2021,204999,662
8/15/2021,205307,308
8/16/2021,205468,161
8/17/2021,206108,640
8/18/2021,207148,1040
8/19/2021,207746,598
8/2/2021,208317,571
8/20/2021,209837,1520
8/21/2021,210153,316
8/22/2021,210327,174
8/23/2021,211004,677
8/3/2021,211572,568
8/4/2021,212201,629
8/5/2021,212760,559
8/6/2021,213321,561
8/7/2021,213562,241
8/8/2021,213715,153
8/9/2021,213984,269
