date,Mohave_cume,Mohave
5/8/2021,133893,86
5/9/2021,133984,91
6/1/2021,134483,499
6/10/2021,134897,414
6/11/2021,135321,424
6/12/2021,135775,454
6/13/2021,135998,223
6/14/2021,136081,83
6/15/2021,136536,455
6/16/2021,136859,323
6/17/2021,137258,399
6/18/2021,137710,452
6/19/2021,138219,509
6/2/2021,138538,319
6/20/2021,138637,99
6/21/2021,138989,352
6/22/2021,139390,401
6/23/2021,139735,345
6/24/2021,140018,283
6/25/2021,140407,389
6/26/2021,140609,202
6/27/2021,140720,111
6/28/2021,141004,284
6/29/2021,141286,282
6/3/2021,141614,328
6/30/2021,141853,239
6/4/2021,142181,328
6/5/2021,142335,154
6/6/2021,142373,38
6/7/2021,142545,172
6/8/2021,142791,246
6/9/2021,142974,183
7/1/2021,143166,192
7/10/2021,143412,246
7/11/2021,143502,90
7/12/2021,143525,23
7/13/2021,143682,157
7/14/2021,143907,225
7/15/2021,144155,248
7/16/2021,144379,224
7/17/2021,144711,332
7/18/2021,144863,152
7/19/2021,144927,64
7/2/2021,145133,206
7/20/2021,145343,210
7/21/2021,145533,190
7/22/2021,145695,162
7/23/2021,146009,314
7/24/2021,146183,174
7/25/2021,146256,73
7/26/2021,146508,252
7/27/2021,146765,257
7/28/2021,147044,279
7/29/2021,147303,259
7/3/2021,147714,411
7/30/2021,147899,185
7/31/2021,147982,83
7/4/2021,148216,234
7/5/2021,148542,326
7/6/2021,148817,275
7/7/2021,149071,254
7/8/2021,149502,431
7/9/2021,149751,249
8/1/2021,149813,62
8/10/2021,150069,256
8/11/2021,150380,311
8/12/2021,150701,321
8/13/2021,150954,253
8/14/2021,151450,496
8/15/2021,151653,203
8/16/2021,151756,103
8/17/2021,152121,365
8/18/2021,152404,283
8/19/2021,152708,304
8/2/2021,152932,224
8/20/2021,153434,502
8/21/2021,153660,226
8/22/2021,153810,150
8/23/2021,154283,473
8/3/2021,154633,350
8/4/2021,154971,338
8/5/2021,155252,281
8/6/2021,155821,569
8/7/2021,156001,180
8/8/2021,156164,163
8/9/2021,156312,148
