date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,50,,,,,,,,,,,,,,,,32.0,,,,,,1.0,,8.0,,,,,,1.0,
2020-12-02 00:00:00,59,9.0,,,1.0,,,,,,,,,,,,38.0,6.0,,,,,,,9.0,1.0,,,,,,
2020-12-03 00:00:00,69,10.0,,,,,,,,,,,,,,,43.0,5.0,,,,,,,12.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,73,4.0,,,2.0,1.0,,,,,,,,,,,44.0,1.0,,,,,,,13.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,74,1.0,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,,,,,,
2020-12-07 00:00:00,78,4.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,82,4.0,1.0,,,,,,,,,,,,,,46.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,88,6.0,,,,,,,,,,,,,,,50.0,4.0,,,,,,,16.0,2.0,,,,,,
2020-12-10 00:00:00,95,7.0,,,3.0,1.0,,,,,,,,,,,55.0,5.0,,,,,,,17.0,1.0,,,,,,
2020-12-11 00:00:00,103,8.0,,,,,,,,,,,,,,,59.0,4.0,,,,,,,20.0,3.0,,,,,,
2020-12-12 00:00:00,110,7.0,,,4.0,1.0,,,,,,,,,,,61.0,2.0,,,,,,,21.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,113,3.0,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,,,,,,
2020-12-14 00:00:00,122,9.0,,,,,,,,,,,,,,,64.0,3.0,,,,,,,25.0,3.0,,,,,,
2020-12-15 00:00:00,160,38.0,,,7.0,3.0,,,,,,,,,,,73.0,9.0,,,,,,,40.0,15.0,,,,,,
2020-12-16 00:00:00,725,565.0,,,149.0,142.0,1.0,,,,,,,,,,102.0,29.0,,,4.0,,3.0,1.0,43.0,3.0,,,,,7.0,2.0
2020-12-17 00:00:00,3842,3117.0,3.0,2.0,278.0,129.0,57.0,56.0,,,,,182.0,,,,1345.0,1243.0,,,13.0,9.0,5.0,2.0,1276.0,1233.0,,,,,18.0,11.0
2020-12-18 00:00:00,7472,3630.0,,,489.0,211.0,195.0,138.0,,,,,299.0,117.0,,,2997.0,1652.0,,,33.0,20.0,8.0,3.0,2681.0,1405.0,,,,,,
