date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-05-17 00:00:00,53,1,0.0188679245283019,,,
2021-05-16 00:00:00,2135,157,0.073536299765808,68.0,28.0,0.4117647058823529
2021-05-15 00:00:00,3411,248,0.0727059513339197,112.0,53.0,0.4732142857142858
2021-05-14 00:00:00,6574,344,0.0523273501673258,553.0,315.0,0.569620253164557
2021-05-13 00:00:00,7404,407,0.0549702863317126,659.0,357.0,0.5417298937784522
2021-05-12 00:00:00,7777,421,0.0541339848270541,731.0,446.0,0.610123119015048
2021-05-11 00:00:00,9239,438,0.0474077281091027,720.0,410.0,0.5694444444444444
2021-05-10 00:00:00,10009,489,0.048856029573384,508.0,272.0,0.5354330708661418
2021-05-09 00:00:00,4024,278,0.0690854870775348,118.0,58.0,0.4915254237288136
2021-05-08 00:00:00,4694,304,0.0647635279079676,324.0,194.0,0.5987654320987654
2021-05-07 00:00:00,8067,448,0.0555348952522623,611.0,344.0,0.563011456628478
2021-05-06 00:00:00,8236,487,0.0591306459446333,770.0,448.0,0.5818181818181818
2021-05-05 00:00:00,8883,496,0.0558369920072048,808.0,444.0,0.5495049504950496
2021-05-04 00:00:00,9267,534,0.0576238264810618,904.0,494.0,0.5464601769911506
2021-05-03 00:00:00,10581,503,0.0475380398828088,632.0,305.0,0.4825949367088608
2021-05-02 00:00:00,4502,319,0.0708573967125722,234.0,139.0,0.594017094017094
2021-05-01 00:00:00,4858,335,0.0689584191025113,317.0,199.0,0.6277602523659306
2021-04-30 00:00:00,8233,506,0.0614599781367667,681.0,381.0,0.5594713656387666
2021-04-29 00:00:00,8554,452,0.0528407762450316,869.0,477.0,0.5489067894131186
2021-04-28 00:00:00,9012,536,0.0594762538837106,875.0,487.0,0.5565714285714286
2021-04-27 00:00:00,9798,531,0.0541947336191059,817.0,443.0,0.5422276621787026
2021-04-26 00:00:00,10460,612,0.058508604206501,620.0,313.0,0.5048387096774194
2021-04-25 00:00:00,4324,319,0.0737742830712303,154.0,74.0,0.4805194805194806
2021-04-24 00:00:00,4666,332,0.0711530218602658,347.0,216.0,0.622478386167147
2021-04-23 00:00:00,8405,480,0.0571088637715646,632.0,358.0,0.5664556962025318
2021-04-22 00:00:00,8496,535,0.0629708097928437,826.0,487.0,0.589588377723971
