date,Pima_cume,Pima
2020-12-01 00:00:00,8,
2020-12-02 00:00:00,9,1
2020-12-03 00:00:00,12,3
2020-12-04 00:00:00,13,1
2020-12-05 00:00:00,14,1
2020-12-09 00:00:00,16,2
2020-12-10 00:00:00,17,1
2020-12-11 00:00:00,20,3
2020-12-12 00:00:00,21,1
2020-12-13 00:00:00,22,1
2020-12-14 00:00:00,25,3
2020-12-15 00:00:00,40,15
2020-12-16 00:00:00,43,3
2020-12-17 00:00:00,1276,1233
2020-12-18 00:00:00,2681,1405
2020-12-19 00:00:00,3418,737
2020-12-20 00:00:00,3421,3
2020-12-21 00:00:00,4944,1523
2020-12-22 00:00:00,6446,1502
2020-12-23 00:00:00,8289,1843
2020-12-24 00:00:00,9324,1035
2020-12-25 00:00:00,9325,1
2020-12-26 00:00:00,10112,787
2020-12-27 00:00:00,10277,165
2020-12-28 00:00:00,12122,1845
2020-12-29 00:00:00,14196,2074
2020-12-30 00:00:00,16444,2248
2020-12-31 00:00:00,18100,1656
2021-01-01 00:00:00,18256,156
2021-01-02 00:00:00,18867,611
2021-01-03 00:00:00,19301,434
2021-01-04 00:00:00,21098,1797
2021-01-05 00:00:00,22831,1733
2021-01-06 00:00:00,24981,2150
2021-01-07 00:00:00,27223,2242
2021-01-08 00:00:00,29870,2647
2021-01-09 00:00:00,31387,1517
2021-01-10 00:00:00,31784,397
2021-01-11 00:00:00,34551,2767
2021-01-12 00:00:00,37272,2721
2021-01-13 00:00:00,39730,2458
2021-01-14 00:00:00,42147,2417
2021-01-15 00:00:00,46167,4020
2021-01-16 00:00:00,47564,1397
2021-01-17 00:00:00,48063,499
2021-01-18 00:00:00,52010,3947
2021-01-19 00:00:00,56090,4080
2021-01-20 00:00:00,60770,4680
2021-01-21 00:00:00,66080,5310
2021-01-22 00:00:00,72604,6524
2021-01-23 00:00:00,75155,2551
2021-01-24 00:00:00,76152,997
2021-01-25 00:00:00,83443,7291
2021-01-26 00:00:00,90422,6979
2021-01-27 00:00:00,97954,7532
2021-01-28 00:00:00,104849,6895
2021-01-29 00:00:00,112110,7261
2021-01-30 00:00:00,115912,3802
2021-01-31 00:00:00,117414,1502
2021-02-01 00:00:00,122734,5320
2021-02-02 00:00:00,129003,6269
2021-02-03 00:00:00,135952,6949
2021-02-04 00:00:00,143180,7228
2021-02-05 00:00:00,151907,8727
2021-02-06 00:00:00,156251,4344
2021-02-07 00:00:00,157335,1084
2021-02-08 00:00:00,164150,6815
2021-02-09 00:00:00,170320,6170
2021-02-10 00:00:00,177773,7453
2021-02-11 00:00:00,185469,7696
2021-02-12 00:00:00,194205,8736
2021-02-13 00:00:00,198483,4278
2021-02-14 00:00:00,199397,914
2021-02-15 00:00:00,205471,6074
2021-02-16 00:00:00,212314,6843
2021-02-17 00:00:00,219822,7508
2021-02-18 00:00:00,226989,7167
2021-02-19 00:00:00,231262,4273
2021-02-20 00:00:00,233319,2057
2021-02-21 00:00:00,233956,637
2021-02-22 00:00:00,237695,3739
2021-02-23 00:00:00,242192,4497
2021-02-24 00:00:00,248562,6370
2021-02-25 00:00:00,256713,8151
2021-02-26 00:00:00,266808,10095
2021-02-27 00:00:00,271170,4362
2021-02-28 00:00:00,273257,2087
2021-03-01 00:00:00,280021,6764
2021-03-02 00:00:00,286605,6584
