date,Arizona_cume,Arizona
2020-12-01 00:00:00,50,
2020-12-02 00:00:00,59,9
2020-12-03 00:00:00,69,10
2020-12-04 00:00:00,73,4
2020-12-05 00:00:00,74,1
2020-12-07 00:00:00,78,4
2020-12-08 00:00:00,82,4
2020-12-09 00:00:00,88,6
2020-12-10 00:00:00,95,7
2020-12-11 00:00:00,103,8
2020-12-12 00:00:00,110,7
2020-12-13 00:00:00,113,3
2020-12-14 00:00:00,122,9
2020-12-15 00:00:00,160,38
2020-12-16 00:00:00,725,565
2020-12-17 00:00:00,3842,3117
2020-12-18 00:00:00,7472,3630
2020-12-19 00:00:00,10026,2554
2020-12-20 00:00:00,11042,1016
2020-12-21 00:00:00,16537,5495
2020-12-22 00:00:00,24298,7761
2020-12-23 00:00:00,33999,9701
2020-12-24 00:00:00,37836,3837
2020-12-25 00:00:00,37973,137
2020-12-26 00:00:00,44487,6514
2020-12-27 00:00:00,47136,2649
2020-12-28 00:00:00,56506,9370
2020-12-29 00:00:00,69317,12811
2020-12-30 00:00:00,84125,14808
2020-12-31 00:00:00,91913,7788
2021-01-01 00:00:00,92718,805
2021-01-02 00:00:00,100260,7542
2021-01-03 00:00:00,103460,3200
2021-01-04 00:00:00,112072,8612
2021-01-05 00:00:00,120967,8895
2021-01-06 00:00:00,132808,11841
2021-01-07 00:00:00,145358,12550
2021-01-08 00:00:00,157319,11961
2021-01-09 00:00:00,165246,7927
2021-01-10 00:00:00,168456,3210
2021-01-11 00:00:00,184165,15709
2021-01-12 00:00:00,207292,23127
2021-01-13 00:00:00,232500,25208
2021-01-14 00:00:00,257155,24655
2021-01-15 00:00:00,282060,24905
2021-01-16 00:00:00,297786,15726
2021-01-17 00:00:00,307102,9316
2021-01-18 00:00:00,326076,18974
2021-01-19 00:00:00,353059,26983
2021-01-20 00:00:00,384950,31891
2021-01-21 00:00:00,419861,34911
2021-01-22 00:00:00,457722,37861
2021-01-23 00:00:00,486302,28580
2021-01-24 00:00:00,502516,16214
2021-01-25 00:00:00,531883,29367
2021-01-26 00:00:00,568536,36653
2021-01-27 00:00:00,608231,39695
2021-01-28 00:00:00,647987,39756
2021-01-29 00:00:00,687663,39676
2021-01-30 00:00:00,713958,26295
2021-01-31 00:00:00,725530,11572
2021-02-01 00:00:00,755639,30109
2021-02-02 00:00:00,794214,38575
2021-02-03 00:00:00,837948,43734
2021-02-04 00:00:00,884520,46572
2021-02-05 00:00:00,928179,43659
2021-02-06 00:00:00,966363,38184
2021-02-07 00:00:00,982684,16321
2021-02-08 00:00:00,1021449,38765
2021-02-09 00:00:00,1065662,44213
2021-02-10 00:00:00,1116105,50443
2021-02-11 00:00:00,1167343,51238
2021-02-12 00:00:00,1228909,61566
2021-02-13 00:00:00,1274517,45608
2021-02-14 00:00:00,1291861,17344
2021-02-15 00:00:00,1323151,31290
2021-02-16 00:00:00,1367687,44536
2021-02-17 00:00:00,1414672,46985
2021-02-18 00:00:00,1459711,45039
2021-02-19 00:00:00,1502466,42755
2021-02-20 00:00:00,1537677,35211
2021-02-21 00:00:00,1552575,14898
2021-02-22 00:00:00,1580642,28067
2021-02-23 00:00:00,1624776,44134
2021-02-24 00:00:00,1681734,56958
2021-02-25 00:00:00,1742156,60422
2021-02-26 00:00:00,1809029,66873
2021-02-27 00:00:00,1860728,51699
2021-02-28 00:00:00,1886329,25601
2021-03-01 00:00:00,1931922,45593
2021-03-02 00:00:00,1982857,50935
2021-03-03 00:00:00,2041509,58652
2021-03-04 00:00:00,2099695,58186
2021-03-05 00:00:00,2158496,58801
2021-03-06 00:00:00,2203182,44686
2021-03-07 00:00:00,2229257,26075
2021-03-08 00:00:00,2280397,51140
2021-03-09 00:00:00,2337212,56815
2021-03-10 00:00:00,2404557,67345
2021-03-11 00:00:00,2475396,70839
2021-03-12 00:00:00,2548526,73130
2021-03-13 00:00:00,2600171,51645
2021-03-14 00:00:00,2629008,28837
2021-03-15 00:00:00,2676477,47469
2021-03-16 00:00:00,2731385,54908
2021-03-17 00:00:00,2794168,62783
2021-03-18 00:00:00,2858121,63953
2021-03-19 00:00:00,2918455,60334
2021-03-20 00:00:00,2965052,46597
2021-03-21 00:00:00,2996355,31303
2021-03-22 00:00:00,3039842,43487
2021-03-23 00:00:00,3088805,48963
2021-03-24 00:00:00,3152348,63543
2021-03-25 00:00:00,3223666,71318
2021-03-26 00:00:00,3293514,69848
2021-03-27 00:00:00,3346308,52794
2021-03-28 00:00:00,3384255,37947
2021-03-29 00:00:00,3444762,60507
2021-03-30 00:00:00,3511368,66606
2021-03-31 00:00:00,3587801,76433
2021-04-01 00:00:00,3662317,74516
2021-04-02 00:00:00,3730283,67966
2021-04-03 00:00:00,3779026,48743
2021-04-04 00:00:00,3800018,20992
2021-04-05 00:00:00,3857707,57689
2021-04-06 00:00:00,3922678,64971
2021-04-07 00:00:00,3996826,74148
2021-04-08 00:00:00,4072076,75250
2021-04-09 00:00:00,4141914,69838
2021-04-10 00:00:00,4190052,48138
2021-04-11 00:00:00,4221077,31025
2021-04-12 00:00:00,4273060,51983
2021-04-13 00:00:00,4322750,49690
2021-04-14 00:00:00,4382211,59461
2021-04-15 00:00:00,4445779,63568
2021-04-16 00:00:00,4507765,61986
2021-04-17 00:00:00,4549890,42125
2021-04-18 00:00:00,4579019,29129
2021-04-19 00:00:00,4630448,51429
2021-04-20 00:00:00,4683090,52642
2021-04-21 00:00:00,4740860,57770
2021-04-22 00:00:00,4800681,59821
2021-04-23 00:00:00,4856598,55917
2021-04-24 00:00:00,4895508,38910
2021-04-25 00:00:00,4920837,25329
2021-04-26 00:00:00,4961917,41080
2021-04-27 00:00:00,5006758,44841
2021-04-28 00:00:00,5053373,46615
2021-04-29 00:00:00,5097011,43638
2021-04-30 00:00:00,5139440,42429
2021-05-01 00:00:00,5164000,24560
2021-05-02 00:00:00,5184953,20953
2021-05-03 00:00:00,5214060,29107
2021-05-04 00:00:00,5251039,36979
2021-05-05 00:00:00,5284063,33024
2021-05-06 00:00:00,5319905,35842
2021-05-07 00:00:00,5356476,36571
2021-05-08 00:00:00,5380264,23788
2021-05-09 00:00:00,5392906,12642
2021-05-10 00:00:00,5416163,23257
2021-05-11 00:00:00,5438536,22373
2021-05-12 00:00:00,5465004,26468
2021-05-13 00:00:00,5498989,33985
2021-05-14 00:00:00,5533912,34923
2021-05-15 00:00:00,5558034,24122
2021-05-16 00:00:00,5565318,7284
2021-05-17 00:00:00,5577889,12571
