date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-05-24 00:00:00,24,0,0,,,
2021-05-23 00:00:00,348,9,0.0258620689655172,4.0,2.0,0.5
2021-05-22 00:00:00,510,19,0.0372549019607843,6.0,3.0,0.5
2021-05-21 00:00:00,902,31,0.0343680709534368,29.0,16.0,0.5517241379310346
2021-05-20 00:00:00,1081,38,0.0351526364477336,40.0,18.0,0.45
2021-05-19 00:00:00,1063,49,0.0460959548447789,42.0,19.0,0.4523809523809524
2021-05-18 00:00:00,1151,27,0.0234578627280626,55.0,19.0,0.3454545454545455
2021-05-17 00:00:00,1306,38,0.0290964777947933,33.0,17.0,0.5151515151515152
2021-05-16 00:00:00,668,31,0.0464071856287425,5.0,0.0,0
2021-05-15 00:00:00,612,23,0.0375816993464052,14.0,6.0,0.4285714285714286
2021-05-14 00:00:00,1066,42,0.0393996247654784,29.0,11.0,0.3793103448275862
2021-05-13 00:00:00,1246,58,0.0465489566613162,48.0,21.0,0.4375
2021-05-12 00:00:00,1257,43,0.0342084327764519,33.0,14.0,0.4242424242424243
2021-05-11 00:00:00,1300,36,0.0276923076923077,38.0,17.0,0.4473684210526316
2021-05-10 00:00:00,1410,61,0.0432624113475177,26.0,11.0,0.4230769230769231
2021-05-09 00:00:00,505,24,0.0475247524752475,2.0,1.0,0.5
2021-05-08 00:00:00,641,37,0.0577223088923557,6.0,2.0,0.3333333333333333
2021-05-07 00:00:00,1031,38,0.0368574199806014,48.0,24.0,0.5
2021-05-06 00:00:00,1153,55,0.0477016478751084,34.0,10.0,0.2941176470588236
2021-05-05 00:00:00,1128,58,0.0514184397163121,40.0,19.0,0.475
2021-05-04 00:00:00,1171,56,0.0478223740392827,36.0,12.0,0.3333333333333333
2021-05-03 00:00:00,1266,51,0.0402843601895735,55.0,23.0,0.4181818181818182
2021-05-02 00:00:00,586,25,0.0426621160409556,1.0,0.0,0
2021-05-01 00:00:00,666,43,0.0645645645645646,2.0,1.0,0.5
2021-04-30 00:00:00,1058,43,0.0406427221172023,34.0,19.0,0.5588235294117648
2021-04-29 00:00:00,1287,44,0.0341880341880342,35.0,18.0,0.5142857142857142
2021-04-28 00:00:00,1295,66,0.050965250965251,47.0,25.0,0.5319148936170214
2021-04-27 00:00:00,1337,58,0.0433807030665669,44.0,21.0,0.4772727272727274
2021-04-26 00:00:00,1553,44,0.0283322601416613,35.0,17.0,0.4857142857142858
2021-04-25 00:00:00,630,33,0.0523809523809524,1.0,1.0,1
2021-04-24 00:00:00,620,24,0.0387096774193548,8.0,3.0,0.375
2021-04-23 00:00:00,1183,36,0.0304311073541843,36.0,21.0,0.5833333333333334
2021-04-22 00:00:00,1264,61,0.0482594936708861,34.0,21.0,0.6176470588235294
2021-04-21 00:00:00,1378,46,0.0333817126269956,37.0,18.0,0.4864864864864866
2021-04-20 00:00:00,1536,52,0.0338541666666667,34.0,11.0,0.3235294117647059
2021-04-19 00:00:00,1479,47,0.0317782285327924,33.0,12.0,0.3636363636363637
2021-04-18 00:00:00,699,33,0.0472103004291846,2.0,0.0,0
2021-04-17 00:00:00,726,41,0.0564738292011019,7.0,4.0,0.5714285714285714
2021-04-16 00:00:00,1225,49,0.04,46.0,19.0,0.4130434782608696
2021-04-15 00:00:00,1309,53,0.040488922841864,36.0,18.0,0.5
2021-04-14 00:00:00,1271,63,0.0495672698662471,42.0,22.0,0.5238095238095238
2021-04-13 00:00:00,1655,63,0.0380664652567976,42.0,20.0,0.4761904761904762
2021-04-12 00:00:00,1654,87,0.0525997581620314,42.0,15.0,0.3571428571428572
2021-04-11 00:00:00,659,33,0.0500758725341426,8.0,4.0,0.5
2021-04-10 00:00:00,748,59,0.0788770053475936,4.0,0.0,0
2021-04-09 00:00:00,1279,59,0.0461297888975762,28.0,15.0,0.5357142857142858
2021-04-08 00:00:00,1366,79,0.0578330893118595,43.0,20.0,0.4651162790697674
2021-04-07 00:00:00,1289,74,0.0574088440651668,43.0,16.0,0.372093023255814
2021-04-06 00:00:00,1460,69,0.0472602739726027,31.0,5.0,0.1612903225806452
2021-04-05 00:00:00,1448,73,0.050414364640884,47.0,17.0,0.3617021276595745
2021-04-04 00:00:00,433,14,0.0323325635103926,,,
2021-04-03 00:00:00,665,33,0.0496240601503759,11.0,4.0,0.3636363636363637
2021-04-02 00:00:00,1390,63,0.0453237410071942,68.0,28.0,0.4117647058823529
2021-04-01 00:00:00,1330,50,0.037593984962406,49.0,30.0,0.6122448979591838
2021-03-31 00:00:00,1416,63,0.0444915254237288,58.0,29.0,0.5
2021-03-30 00:00:00,1534,75,0.0488917861799218,56.0,25.0,0.4464285714285715
2021-03-29 00:00:00,1539,78,0.050682261208577,66.0,36.0,0.5454545454545454
2021-03-28 00:00:00,624,25,0.0400641025641026,,,
2021-03-27 00:00:00,677,43,0.0635155096011817,5.0,2.0,0.4
2021-03-26 00:00:00,1382,62,0.044862518089725,78.0,41.0,0.5256410256410258
2021-03-25 00:00:00,1424,78,0.0547752808988764,59.0,28.0,0.4745762711864408
2021-03-24 00:00:00,1408,59,0.0419034090909091,39.0,16.0,0.4102564102564103
2021-03-23 00:00:00,1652,54,0.0326876513317191,54.0,27.0,0.5
2021-03-22 00:00:00,1708,60,0.0351288056206089,79.0,43.0,0.5443037974683544
2021-03-21 00:00:00,666,33,0.0495495495495496,18.0,11.0,0.6111111111111112
2021-03-20 00:00:00,659,32,0.0485584218512898,7.0,3.0,0.4285714285714286
2021-03-19 00:00:00,1394,41,0.0294117647058824,73.0,32.0,0.4383561643835616
2021-03-18 00:00:00,1371,54,0.0393873085339169,69.0,42.0,0.6086956521739132
2021-03-17 00:00:00,1296,54,0.0416666666666667,66.0,38.0,0.5757575757575758
2021-03-16 00:00:00,1367,51,0.0373079736649598,78.0,41.0,0.5256410256410258
2021-03-15 00:00:00,1506,57,0.0378486055776892,58.0,26.0,0.4482758620689655
2021-03-14 00:00:00,635,24,0.0377952755905512,6.0,3.0,0.5
2021-03-13 00:00:00,643,37,0.057542768273717,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1568,44,0.0280612244897959,73.0,30.0,0.410958904109589
2021-03-11 00:00:00,1553,54,0.0347714101738571,61.0,36.0,0.5901639344262296
2021-03-10 00:00:00,1531,62,0.0404964075767472,80.0,37.0,0.4625
2021-03-09 00:00:00,1608,70,0.0435323383084577,61.0,36.0,0.5901639344262296
2021-03-08 00:00:00,1916,68,0.035490605427975,70.0,39.0,0.5571428571428572
2021-03-07 00:00:00,710,41,0.0577464788732394,2.0,2.0,1
2021-03-06 00:00:00,742,42,0.0566037735849057,8.0,5.0,0.625
2021-03-05 00:00:00,1570,57,0.0363057324840764,75.0,34.0,0.4533333333333334
2021-03-04 00:00:00,1518,68,0.0447957839262187,64.0,27.0,0.421875
2021-03-03 00:00:00,1638,77,0.047008547008547,51.0,20.0,0.3921568627450981
2021-03-02 00:00:00,1744,75,0.0430045871559633,68.0,35.0,0.5147058823529412
2021-03-01 00:00:00,1726,92,0.0533024333719583,65.0,33.0,0.5076923076923078
2021-02-28 00:00:00,578,40,0.069204152249135,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,737,46,0.062415196743555,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1548,77,0.0497416020671835,66.0,29.0,0.4393939393939394
2021-02-25 00:00:00,1669,90,0.0539245056920312,57.0,36.0,0.631578947368421
2021-02-24 00:00:00,1583,78,0.049273531269741,65.0,21.0,0.3230769230769231
2021-02-23 00:00:00,1905,89,0.0467191601049869,63.0,24.0,0.380952380952381
2021-02-22 00:00:00,1934,100,0.0517063081695967,60.0,20.0,0.3333333333333333
2021-02-21 00:00:00,762,58,0.0761154855643045,6.0,3.0,0.5
2021-02-20 00:00:00,847,70,0.0826446280991736,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1873,109,0.0581954084356647,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,1964,115,0.0585539714867617,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1728,137,0.0792824074074074,57.0,21.0,0.368421052631579
2021-02-16 00:00:00,1950,124,0.0635897435897436,76.0,33.0,0.4342105263157895
2021-02-15 00:00:00,1785,139,0.0778711484593838,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,750,68,0.0906666666666667,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,987,99,0.1003039513677812,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,1981,164,0.082786471479051,100.0,39.0,0.39
2021-02-11 00:00:00,2789,151,0.0541412692721406,83.0,34.0,0.4096385542168675
2021-02-10 00:00:00,3424,251,0.0733060747663552,88.0,38.0,0.4318181818181818
2021-02-09 00:00:00,3079,209,0.0678791815524521,97.0,37.0,0.3814432989690722
2021-02-08 00:00:00,2170,192,0.0884792626728111,100.0,48.0,0.48
2021-02-07 00:00:00,842,91,0.1080760095011877,9.0,3.0,0.3333333333333333
2021-02-06 00:00:00,1238,122,0.098546042003231,21.0,7.0,0.3333333333333333
2021-02-05 00:00:00,2444,239,0.0977905073649755,117.0,41.0,0.3504273504273504
2021-02-04 00:00:00,2233,256,0.1146439767129422,94.0,43.0,0.4574468085106384
2021-02-03 00:00:00,2119,228,0.1075979235488438,117.0,55.0,0.4700854700854702
2021-02-02 00:00:00,2691,317,0.1178000743218135,123.0,50.0,0.4065040650406504
2021-02-01 00:00:00,2753,344,0.1249545949872866,122.0,49.0,0.4016393442622951
2021-01-31 00:00:00,1040,156,0.15,7.0,2.0,0.2857142857142857
2021-01-30 00:00:00,1499,267,0.1781187458305537,11.0,3.0,0.2727272727272727
2021-01-29 00:00:00,2802,318,0.1134903640256959,91.0,48.0,0.5274725274725276
2021-01-28 00:00:00,2708,374,0.138109305760709,84.0,32.0,0.380952380952381
2021-01-27 00:00:00,3055,435,0.1423895253682488,86.0,37.0,0.4302325581395349
2021-01-26 00:00:00,3021,416,0.1377027474346243,112.0,57.0,0.5089285714285714
2021-01-25 00:00:00,3726,493,0.1323134728931831,74.0,31.0,0.4189189189189189
2021-01-24 00:00:00,1380,222,0.1608695652173913,8.0,4.0,0.5
2021-01-23 00:00:00,1737,336,0.1934369602763385,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4040,565,0.1398514851485149,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4322,520,0.1203146691346599,89.0,27.0,0.303370786516854
2021-01-20 00:00:00,3874,577,0.1489416623644812,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,3977,659,0.165702791048529,91.0,28.0,0.3076923076923077
2021-01-18 00:00:00,2651,455,0.1716333459072048,73.0,28.0,0.3835616438356164
2021-01-17 00:00:00,1792,345,0.1925223214285714,17.0,6.0,0.3529411764705883
2021-01-16 00:00:00,2364,506,0.2140439932318105,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3849,633,0.1644583008573656,96.0,33.0,0.34375
2021-01-14 00:00:00,3397,593,0.174565793347071,82.0,19.0,0.2317073170731708
2021-01-13 00:00:00,3748,684,0.1824973319103522,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4157,767,0.1845080586961751,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4351,823,0.1891519190990577,172.0,34.0,0.1976744186046512
2021-01-10 00:00:00,2290,512,0.2235807860262009,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2690,585,0.2174721189591078,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4420,781,0.1766968325791855,187.0,31.0,0.1657754010695187
2021-01-07 00:00:00,4222,899,0.2129322595926102,198.0,32.0,0.1616161616161616
2021-01-06 00:00:00,4556,970,0.2129060579455663,198.0,26.0,0.1313131313131313
2021-01-05 00:00:00,4761,1118,0.2348246166771687,180.0,18.0,0.1
2021-01-04 00:00:00,5014,1140,0.227363382528919,186.0,24.0,0.1290322580645161
2021-01-03 00:00:00,2084,536,0.2571976967370441,3.0,0.0,0
2021-01-02 00:00:00,2453,651,0.2653893192009784,8.0,1.0,0.125
2021-01-01 00:00:00,827,230,0.2781136638452237,2.0,1.0,0.5
2020-12-31 00:00:00,3534,833,0.2357102433503113,50.0,17.0,0.34
2020-12-30 00:00:00,3992,930,0.2329659318637275,74.0,25.0,0.3378378378378379
2020-12-29 00:00:00,3628,857,0.2362183020948181,54.0,16.0,0.2962962962962963
2020-12-28 00:00:00,4553,1003,0.2202943114430046,71.0,24.0,0.3380281690140845
2020-12-27 00:00:00,2263,571,0.2523199292973929,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2038,584,0.2865554465161924,5.0,2.0,0.4
2020-12-25 00:00:00,431,120,0.2784222737819026,3.0,0.0,0
2020-12-24 00:00:00,1980,403,0.2035353535353536,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3789,664,0.1752441277381895,99.0,26.0,0.2626262626262627
2020-12-22 00:00:00,4536,862,0.1900352733686067,110.0,17.0,0.1545454545454546
2020-12-21 00:00:00,5543,993,0.1791448674003247,169.0,29.0,0.1715976331360947
2020-12-20 00:00:00,1842,375,0.2035830618892508,6.0,0.0,0
2020-12-19 00:00:00,3159,753,0.238366571699905,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,4743,872,0.1838498840396374,122.0,17.0,0.139344262295082
2020-12-17 00:00:00,4365,878,0.2011454753722795,118.0,15.0,0.1271186440677966
2020-12-16 00:00:00,4159,819,0.1969223371002645,110.0,16.0,0.1454545454545455
2020-12-15 00:00:00,3701,691,0.1867062955957849,114.0,16.0,0.1403508771929825
2020-12-14 00:00:00,5674,931,0.1640817765244977,127.0,17.0,0.1338582677165355
2020-12-13 00:00:00,1740,391,0.2247126436781609,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,1851,463,0.2501350621285792,8.0,2.0,0.25
2020-12-11 00:00:00,4220,773,0.183175355450237,162.0,21.0,0.1296296296296296
2020-12-10 00:00:00,4711,842,0.1787306304393972,105.0,12.0,0.1142857142857143
2020-12-09 00:00:00,4184,789,0.1885755258126195,112.0,18.0,0.1607142857142857
2020-12-08 00:00:00,4363,733,0.1680036672014669,117.0,19.0,0.1623931623931624
2020-12-07 00:00:00,4783,785,0.1641229353961949,116.0,10.0,0.0862068965517241
2020-12-06 00:00:00,1543,367,0.2378483473752431,5.0,1.0,0.2
2020-12-05 00:00:00,1985,471,0.23727959697733,9.0,3.0,0.3333333333333333
2020-12-04 00:00:00,4015,709,0.176587795765878,141.0,21.0,0.148936170212766
2020-12-03 00:00:00,3717,671,0.1805219262846382,121.0,10.0,0.0826446280991736
2020-12-02 00:00:00,3387,632,0.1865958074992619,134.0,24.0,0.1791044776119403
2020-12-01 00:00:00,3342,601,0.1798324356672651,125.0,14.0,0.112
2020-11-30 00:00:00,3748,676,0.1803628601921025,153.0,18.0,0.1176470588235294
2020-11-29 00:00:00,1526,306,0.200524246395806,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1706,320,0.1875732708089097,44.0,3.0,0.0681818181818182
2020-11-27 00:00:00,1793,350,0.1952035694366983,43.0,4.0,0.0930232558139535
2020-11-26 00:00:00,506,99,0.1956521739130435,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3314,426,0.1285455642727821,143.0,15.0,0.1048951048951049
2020-11-24 00:00:00,3344,432,0.1291866028708134,93.0,8.0,0.0860215053763441
2020-11-23 00:00:00,4292,565,0.1316402609506058,120.0,17.0,0.1416666666666667
2020-11-22 00:00:00,1454,188,0.1292984869325998,20.0,2.0,0.1
2020-11-21 00:00:00,1747,235,0.1345163136805953,48.0,4.0,0.0833333333333333
2020-11-20 00:00:00,3423,387,0.1130587204206836,139.0,11.0,0.079136690647482
2020-11-19 00:00:00,3379,420,0.1242971293282036,120.0,11.0,0.0916666666666667
2020-11-18 00:00:00,3140,378,0.1203821656050956,101.0,7.0,0.0693069306930693
2020-11-17 00:00:00,3101,332,0.1070622379877459,150.0,15.0,0.1
2020-11-16 00:00:00,2843,375,0.1319029194512839,165.0,11.0,0.0666666666666667
2020-11-15 00:00:00,1666,186,0.1116446578631453,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,1852,226,0.1220302375809935,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,2783,213,0.0765361121092346,176.0,4.0,0.0227272727272727
2020-11-12 00:00:00,2602,254,0.0976172175249808,156.0,13.0,0.0833333333333333
2020-11-11 00:00:00,1591,172,0.1081081081081081,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2318,230,0.0992234685073339,137.0,10.0,0.072992700729927
2020-11-09 00:00:00,2499,216,0.0864345738295318,117.0,6.0,0.0512820512820513
2020-11-08 00:00:00,1200,113,0.0941666666666667,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1332,163,0.1223723723723724,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2506,198,0.0790103750997606,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2325,235,0.1010752688172043,105.0,5.0,0.0476190476190476
2020-11-04 00:00:00,2258,225,0.0996457041629761,65.0,12.0,0.1846153846153846
2020-11-03 00:00:00,2128,165,0.0775375939849624,81.0,4.0,0.0493827160493827
2020-11-02 00:00:00,2154,198,0.0919220055710306,82.0,8.0,0.0975609756097561
2020-11-01 00:00:00,890,70,0.0786516853932584,57.0,2.0,0.0350877192982456
2020-10-31 00:00:00,1022,77,0.0753424657534247,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2109,172,0.0815552394499763,167.0,7.0,0.0419161676646707
2020-10-29 00:00:00,1959,127,0.0648289943848903,77.0,7.0,0.0909090909090909
2020-10-28 00:00:00,1724,129,0.0748259860788863,69.0,3.0,0.0434782608695652
2020-10-27 00:00:00,1835,132,0.0719346049046322,102.0,7.0,0.0686274509803922
2020-10-26 00:00:00,1705,99,0.0580645161290323,146.0,15.0,0.1027397260273973
2020-10-25 00:00:00,665,44,0.0661654135338346,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,801,73,0.0911360799001249,65.0,5.0,0.0769230769230769
2020-10-23 00:00:00,1774,101,0.0569334836527621,135.0,8.0,0.0592592592592593
2020-10-22 00:00:00,1881,140,0.0744284954811271,106.0,12.0,0.1132075471698113
2020-10-21 00:00:00,1628,107,0.0657248157248157,43.0,5.0,0.1162790697674419
2020-10-20 00:00:00,1684,91,0.0540380047505938,144.0,7.0,0.0486111111111111
2020-10-19 00:00:00,1519,85,0.0559578670177749,124.0,12.0,0.0967741935483871
2020-10-18 00:00:00,714,45,0.0630252100840336,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,731,41,0.0560875512995896,69.0,2.0,0.0289855072463768
2020-10-16 00:00:00,1293,50,0.0386697602474865,138.0,5.0,0.036231884057971
2020-10-15 00:00:00,1390,49,0.0352517985611511,106.0,7.0,0.0660377358490566
2020-10-14 00:00:00,1503,61,0.040585495675316,105.0,10.0,0.0952380952380952
2020-10-13 00:00:00,1302,43,0.033026113671275,112.0,5.0,0.0446428571428571
2020-10-12 00:00:00,1947,62,0.0318438623523369,144.0,12.0,0.0833333333333333
2020-10-11 00:00:00,786,50,0.0636132315521629,50.0,4.0,0.08
2020-10-10 00:00:00,857,34,0.0396732788798133,69.0,0.0,0
2020-10-09 00:00:00,1590,46,0.0289308176100629,181.0,16.0,0.0883977900552486
2020-10-08 00:00:00,1617,40,0.0247371675943105,116.0,14.0,0.1206896551724138
2020-10-07 00:00:00,1688,50,0.0296208530805687,88.0,8.0,0.0909090909090909
2020-10-06 00:00:00,1599,48,0.0300187617260788,177.0,10.0,0.0564971751412429
2020-10-05 00:00:00,1718,68,0.039580908032596,172.0,12.0,0.0697674418604651
2020-10-04 00:00:00,567,27,0.0476190476190476,33.0,0.0,0
2020-10-03 00:00:00,573,24,0.0418848167539267,64.0,1.0,0.015625
2020-10-02 00:00:00,1628,51,0.0313267813267813,154.0,7.0,0.0454545454545455
2020-10-01 00:00:00,1713,73,0.0426152948044367,133.0,8.0,0.0601503759398496
2020-09-30 00:00:00,1323,43,0.0325018896447468,84.0,5.0,0.0595238095238095
2020-09-29 00:00:00,1305,34,0.0260536398467433,154.0,17.0,0.1103896103896104
2020-09-28 00:00:00,1452,62,0.0426997245179063,184.0,17.0,0.0923913043478261
2020-09-27 00:00:00,481,13,0.027027027027027,64.0,5.0,0.078125
2020-09-26 00:00:00,482,19,0.0394190871369295,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1595,41,0.025705329153605,207.0,8.0,0.0386473429951691
2020-09-24 00:00:00,1380,41,0.0297101449275362,141.0,6.0,0.0425531914893617
2020-09-23 00:00:00,1531,61,0.0398432397126061,135.0,8.0,0.0592592592592593
2020-09-22 00:00:00,1679,64,0.038117927337701,166.0,11.0,0.0662650602409639
2020-09-21 00:00:00,1881,126,0.0669856459330144,229.0,12.0,0.0524017467248908
2020-09-20 00:00:00,473,26,0.0549682875264271,48.0,4.0,0.0833333333333333
2020-09-19 00:00:00,422,11,0.0260663507109005,45.0,5.0,0.1111111111111111
2020-09-18 00:00:00,1680,101,0.0601190476190476,197.0,12.0,0.0609137055837564
2020-09-17 00:00:00,1119,64,0.0571939231456658,136.0,13.0,0.0955882352941176
2020-09-16 00:00:00,1334,108,0.0809595202398801,110.0,11.0,0.1
2020-09-15 00:00:00,1372,103,0.0750728862973761,137.0,9.0,0.0656934306569343
2020-09-14 00:00:00,1453,67,0.0461114934618032,172.0,6.0,0.0348837209302326
2020-09-13 00:00:00,425,19,0.0447058823529412,41.0,1.0,0.024390243902439
2020-09-12 00:00:00,592,66,0.1114864864864865,64.0,3.0,0.046875
2020-09-11 00:00:00,1047,55,0.052531041069723,197.0,8.0,0.0406091370558376
2020-09-10 00:00:00,1265,74,0.058498023715415,158.0,12.0,0.0759493670886076
2020-09-09 00:00:00,1309,88,0.0672268907563025,139.0,17.0,0.1223021582733813
2020-09-08 00:00:00,1508,139,0.0921750663129974,189.0,11.0,0.0582010582010582
2020-09-07 00:00:00,303,13,0.0429042904290429,64.0,1.0,0.015625
2020-09-06 00:00:00,365,15,0.0410958904109589,48.0,5.0,0.1041666666666667
