date,Arizona_cume,Arizona
2020-12-01 00:00:00,55,
2020-12-02 00:00:00,64,9
2020-12-03 00:00:00,74,10
2020-12-04 00:00:00,78,4
2020-12-05 00:00:00,79,1
2020-12-07 00:00:00,84,5
2020-12-08 00:00:00,88,4
2020-12-09 00:00:00,94,6
2020-12-10 00:00:00,102,8
2020-12-11 00:00:00,110,8
2020-12-12 00:00:00,117,7
2020-12-13 00:00:00,120,3
2020-12-14 00:00:00,130,10
2020-12-15 00:00:00,170,40
2020-12-16 00:00:00,741,571
2020-12-17 00:00:00,3869,3128
2020-12-18 00:00:00,7498,3629
2020-12-19 00:00:00,10053,2555
2020-12-20 00:00:00,11070,1017
2020-12-21 00:00:00,16570,5500
2020-12-22 00:00:00,24336,7766
2020-12-23 00:00:00,34038,9702
2020-12-24 00:00:00,37878,3840
2020-12-25 00:00:00,38015,137
2020-12-26 00:00:00,44530,6515
2020-12-27 00:00:00,47179,2649
2020-12-28 00:00:00,56552,9373
2020-12-29 00:00:00,69371,12819
2020-12-30 00:00:00,84187,14816
2020-12-31 00:00:00,91979,7792
2021-01-01 00:00:00,92826,847
2021-01-02 00:00:00,100373,7547
2021-01-03 00:00:00,103574,3201
2021-01-04 00:00:00,112199,8625
2021-01-05 00:00:00,121101,8902
2021-01-06 00:00:00,132946,11845
2021-01-07 00:00:00,145504,12558
2021-01-08 00:00:00,157479,11975
2021-01-09 00:00:00,165406,7927
2021-01-10 00:00:00,168621,3215
2021-01-11 00:00:00,184338,15717
2021-01-12 00:00:00,207472,23134
2021-01-13 00:00:00,232690,25218
2021-01-14 00:00:00,257352,24662
2021-01-15 00:00:00,282284,24932
2021-01-16 00:00:00,298018,15734
2021-01-17 00:00:00,307339,9321
2021-01-18 00:00:00,326325,18986
2021-01-19 00:00:00,353327,27002
2021-01-20 00:00:00,385237,31910
2021-01-21 00:00:00,420167,34930
2021-01-22 00:00:00,458038,37871
2021-01-23 00:00:00,486625,28587
2021-01-24 00:00:00,502796,16171
2021-01-25 00:00:00,532166,29370
2021-01-26 00:00:00,568826,36660
2021-01-27 00:00:00,608507,39681
2021-01-28 00:00:00,648256,39749
2021-01-29 00:00:00,688067,39811
2021-01-30 00:00:00,714366,26299
2021-01-31 00:00:00,725945,11579
2021-02-01 00:00:00,756168,30223
2021-02-02 00:00:00,794749,38581
2021-02-03 00:00:00,838452,43703
2021-02-04 00:00:00,885033,46581
2021-02-05 00:00:00,928831,43798
2021-02-06 00:00:00,967043,38212
2021-02-07 00:00:00,983375,16332
2021-02-08 00:00:00,1022161,38786
2021-02-09 00:00:00,1066401,44240
2021-02-10 00:00:00,1116903,50502
2021-02-11 00:00:00,1168180,51277
2021-02-12 00:00:00,1229783,61603
2021-02-13 00:00:00,1275400,45617
2021-02-14 00:00:00,1292751,17351
2021-02-15 00:00:00,1324101,31350
2021-02-16 00:00:00,1368680,44579
2021-02-17 00:00:00,1415688,47008
2021-02-18 00:00:00,1460763,45075
2021-02-19 00:00:00,1503543,42780
2021-02-20 00:00:00,1538780,35237
2021-02-21 00:00:00,1553689,14909
2021-02-22 00:00:00,1581782,28093
2021-02-23 00:00:00,1625930,44148
2021-02-24 00:00:00,1683009,57079
2021-02-25 00:00:00,1743467,60458
2021-02-26 00:00:00,1810379,66912
2021-02-27 00:00:00,1862093,51714
2021-02-28 00:00:00,1887725,25632
2021-03-01 00:00:00,1933473,45748
2021-03-02 00:00:00,1984450,50977
2021-03-03 00:00:00,2043201,58751
2021-03-04 00:00:00,2101771,58570
2021-03-05 00:00:00,2161044,59273
2021-03-06 00:00:00,2206022,44978
2021-03-07 00:00:00,2232119,26097
2021-03-08 00:00:00,2283408,51289
2021-03-09 00:00:00,2340435,57027
2021-03-10 00:00:00,2408032,67597
2021-03-11 00:00:00,2479182,71150
2021-03-12 00:00:00,2552598,73416
2021-03-13 00:00:00,2604553,51955
2021-03-14 00:00:00,2633404,28851
2021-03-15 00:00:00,2681184,47780
2021-03-16 00:00:00,2736413,55229
2021-03-17 00:00:00,2799520,63107
2021-03-18 00:00:00,2863784,64264
2021-03-19 00:00:00,2924418,60634
2021-03-20 00:00:00,2971267,46849
2021-03-21 00:00:00,3002589,31322
2021-03-22 00:00:00,3046308,43719
2021-03-23 00:00:00,3095530,49222
2021-03-24 00:00:00,3159441,63911
2021-03-25 00:00:00,3231137,71696
2021-03-26 00:00:00,3301393,70256
2021-03-27 00:00:00,3354554,53161
2021-03-28 00:00:00,3392546,37992
2021-03-29 00:00:00,3453421,60875
2021-03-30 00:00:00,3520355,66934
2021-03-31 00:00:00,3597247,76892
2021-04-01 00:00:00,3672175,74928
2021-04-02 00:00:00,3740555,68380
2021-04-03 00:00:00,3789618,49063
2021-04-04 00:00:00,3810622,21004
2021-04-05 00:00:00,3868636,58014
2021-04-06 00:00:00,3934033,65397
2021-04-07 00:00:00,4008637,74604
2021-04-08 00:00:00,4084310,75673
2021-04-09 00:00:00,4154850,70540
2021-04-10 00:00:00,4203535,48685
2021-04-11 00:00:00,4234579,31044
2021-04-12 00:00:00,4286804,52225
2021-04-13 00:00:00,4336833,50029
2021-04-14 00:00:00,4396558,59725
2021-04-15 00:00:00,4460546,63988
2021-04-16 00:00:00,4522976,62430
2021-04-17 00:00:00,4565360,42384
2021-04-18 00:00:00,4594508,29148
2021-04-19 00:00:00,4646281,51773
2021-04-20 00:00:00,4699227,52946
2021-04-21 00:00:00,4757209,57982
2021-04-22 00:00:00,4817321,60112
2021-04-23 00:00:00,4873523,56202
2021-04-24 00:00:00,4912668,39145
2021-04-25 00:00:00,4938030,25362
2021-04-26 00:00:00,4979477,41447
2021-04-27 00:00:00,5024719,45242
2021-04-28 00:00:00,5071693,46974
2021-04-29 00:00:00,5115467,43774
2021-04-30 00:00:00,5158024,42557
2021-05-01 00:00:00,5182759,24735
2021-05-02 00:00:00,5203734,20975
2021-05-03 00:00:00,5232981,29247
2021-05-04 00:00:00,5270055,37074
2021-05-05 00:00:00,5303192,33137
2021-05-06 00:00:00,5339254,36062
2021-05-07 00:00:00,5376224,36970
2021-05-08 00:00:00,5400094,23870
2021-05-09 00:00:00,5412747,12653
2021-05-10 00:00:00,5436072,23325
2021-05-11 00:00:00,5458529,22457
2021-05-12 00:00:00,5485297,26768
2021-05-13 00:00:00,5520156,34859
2021-05-14 00:00:00,5557605,37449
2021-05-15 00:00:00,5586227,28622
2021-05-16 00:00:00,5601890,15663
2021-05-17 00:00:00,5632394,30504
2021-05-18 00:00:00,5659195,26801
2021-05-19 00:00:00,5694102,34907
