date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-05-24 00:00:00,29,2,0.0689655172413793,,,
2021-05-23 00:00:00,1449,86,0.0593512767425811,54.0,27.0,0.5
2021-05-22 00:00:00,2509,140,0.0557991231566361,63.0,31.0,0.492063492063492
2021-05-21 00:00:00,3953,237,0.059954464963319,370.0,214.0,0.5783783783783784
2021-05-20 00:00:00,4020,224,0.0557213930348259,541.0,310.0,0.5730129390018486
2021-05-19 00:00:00,4349,264,0.0607036100252932,637.0,408.0,0.6405023547880692
2021-05-18 00:00:00,4533,247,0.0544893006838738,543.0,317.0,0.583793738489871
2021-05-17 00:00:00,5059,296,0.0585095868748765,408.0,227.0,0.556372549019608
2021-05-16 00:00:00,2518,169,0.0671167593328038,186.0,112.0,0.6021505376344086
2021-05-15 00:00:00,2459,186,0.0756405042700285,266.0,174.0,0.6541353383458648
2021-05-14 00:00:00,4158,243,0.0584415584415584,498.0,279.0,0.5602409638554218
2021-05-13 00:00:00,4592,266,0.0579268292682927,496.0,276.0,0.5564516129032258
2021-05-12 00:00:00,4682,288,0.0615121742844938,490.0,294.0,0.6
2021-05-11 00:00:00,5274,320,0.0606750094804702,494.0,283.0,0.5728744939271256
2021-05-10 00:00:00,5680,318,0.0559859154929578,354.0,186.0,0.5254237288135594
2021-05-09 00:00:00,2550,191,0.0749019607843137,106.0,53.0,0.5
2021-05-08 00:00:00,3023,202,0.0668210387032749,273.0,162.0,0.5934065934065934
2021-05-07 00:00:00,4657,300,0.064419153961778,459.0,260.0,0.5664488017429194
2021-05-06 00:00:00,4794,318,0.0663329161451815,561.0,330.0,0.5882352941176472
2021-05-05 00:00:00,5397,346,0.0641096905688345,515.0,281.0,0.545631067961165
2021-05-04 00:00:00,5551,341,0.0614303729057828,733.0,414.0,0.5648021828103684
2021-05-03 00:00:00,6473,328,0.0506720222462537,426.0,210.0,0.4929577464788732
2021-05-02 00:00:00,2938,224,0.0762423417290674,190.0,110.0,0.5789473684210528
2021-05-01 00:00:00,3048,216,0.0708661417322835,228.0,140.0,0.6140350877192984
2021-04-30 00:00:00,4965,350,0.0704934541792548,509.0,291.0,0.5717092337917486
2021-04-29 00:00:00,5079,305,0.060051191179366,600.0,331.0,0.5516666666666666
2021-04-28 00:00:00,5367,365,0.068008198248556,634.0,345.0,0.5441640378548896
2021-04-27 00:00:00,5961,349,0.058547223620198,644.0,351.0,0.5450310559006212
2021-04-26 00:00:00,6053,420,0.0693870807863869,423.0,201.0,0.475177304964539
2021-04-25 00:00:00,2721,231,0.0848952590959206,134.0,65.0,0.4850746268656718
2021-04-24 00:00:00,2967,238,0.0802157061004382,283.0,172.0,0.607773851590106
2021-04-23 00:00:00,4766,323,0.0677717163239614,494.0,278.0,0.562753036437247
2021-04-22 00:00:00,4942,364,0.0736543909348442,664.0,389.0,0.585843373493976
2021-04-21 00:00:00,5457,339,0.0621220450797141,646.0,322.0,0.498452012383901
2021-04-20 00:00:00,5887,365,0.0620010191948361,591.0,346.0,0.5854483925549916
2021-04-19 00:00:00,6514,398,0.0610991710162726,446.0,210.0,0.4708520179372198
2021-04-18 00:00:00,2898,197,0.0679779158040028,181.0,111.0,0.6132596685082874
2021-04-17 00:00:00,3121,233,0.0746555591156681,241.0,134.0,0.5560165975103736
2021-04-16 00:00:00,5012,324,0.0646448523543496,438.0,234.0,0.5342465753424658
2021-04-15 00:00:00,5180,348,0.0671814671814672,513.0,276.0,0.5380116959064328
2021-04-14 00:00:00,5366,335,0.0624301155423034,649.0,323.0,0.4976887519260402
2021-04-13 00:00:00,5595,334,0.0596961572832887,599.0,357.0,0.5959933222036728
2021-04-12 00:00:00,6227,359,0.0576521599486109,450.0,219.0,0.4866666666666668
2021-04-11 00:00:00,2538,222,0.0874704491725768,171.0,102.0,0.5964912280701754
2021-04-10 00:00:00,3206,209,0.0651902682470368,246.0,153.0,0.6219512195121952
2021-04-09 00:00:00,4961,279,0.0562386615601693,422.0,214.0,0.5071090047393366
2021-04-08 00:00:00,5039,292,0.0579480055566581,621.0,308.0,0.49597423510467
2021-04-07 00:00:00,5168,253,0.0489551083591331,585.0,291.0,0.4974358974358974
2021-04-06 00:00:00,5601,296,0.0528477057668274,639.0,309.0,0.483568075117371
2021-04-05 00:00:00,5814,341,0.0586515307877537,508.0,246.0,0.484251968503937
2021-04-04 00:00:00,1840,104,0.0565217391304348,85.0,32.0,0.3764705882352941
2021-04-03 00:00:00,3550,217,0.0611267605633803,355.0,154.0,0.4338028169014085
2021-04-02 00:00:00,5017,246,0.0490332868247957,473.0,209.0,0.4418604651162791
2021-04-01 00:00:00,5522,293,0.0530604853314017,691.0,354.0,0.5123010130246022
2021-03-31 00:00:00,5838,335,0.0573826652963344,773.0,384.0,0.4967658473479948
2021-03-30 00:00:00,6659,326,0.0489562997447064,632.0,328.0,0.518987341772152
2021-03-29 00:00:00,6948,338,0.0486470926885435,542.0,274.0,0.5055350553505536
2021-03-28 00:00:00,3131,190,0.0606834877036091,192.0,98.0,0.5104166666666666
2021-03-27 00:00:00,3248,223,0.0686576354679803,326.0,193.0,0.5920245398773006
2021-03-26 00:00:00,5326,286,0.0536988358993616,575.0,288.0,0.5008695652173914
