date,Cochise_cume,Cochise
2021-04-19 00:00:00,78253,643
2021-04-20 00:00:00,78765,512
2021-04-21 00:00:00,79726,961
2021-04-22 00:00:00,81184,1458
2021-04-23 00:00:00,82193,1009
2021-04-24 00:00:00,83023,830
2021-04-25 00:00:00,83052,29
2021-04-26 00:00:00,83529,477
2021-04-27 00:00:00,84029,500
2021-04-28 00:00:00,85028,999
2021-04-29 00:00:00,86030,1002
2021-04-30 00:00:00,86703,673
2021-05-01 00:00:00,87158,455
2021-05-02 00:00:00,87179,21
2021-05-03 00:00:00,87470,291
2021-05-04 00:00:00,87925,455
2021-05-05 00:00:00,88846,921
2021-05-06 00:00:00,89838,992
2021-05-07 00:00:00,90535,697
2021-05-08 00:00:00,90974,439
2021-05-09 00:00:00,91003,29
2021-05-10 00:00:00,91330,327
2021-05-11 00:00:00,91628,298
2021-05-12 00:00:00,92343,715
2021-05-13 00:00:00,93563,1220
2021-05-14 00:00:00,94074,511
2021-05-15 00:00:00,94386,312
2021-05-16 00:00:00,94434,48
2021-05-17 00:00:00,94870,436
2021-05-18 00:00:00,95331,461
2021-05-19 00:00:00,96098,767
2021-05-20 00:00:00,96742,644
2021-05-21 00:00:00,97346,604
2021-05-22 00:00:00,97496,150
2021-05-23 00:00:00,97519,23
2021-05-24 00:00:00,97798,279
