date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-05-24 00:00:00,129,4,0.0310077519379845,,,
2021-05-23 00:00:00,4253,214,0.0503174229955326,87.0,42.0,0.4827586206896552
2021-05-22 00:00:00,7473,411,0.0549979927739864,106.0,50.0,0.4716981132075472
2021-05-21 00:00:00,13872,625,0.0450547866205306,827.0,484.0,0.585247883917775
2021-05-20 00:00:00,15608,639,0.0409405433111225,1197.0,750.0,0.6265664160401002
2021-05-19 00:00:00,17512,723,0.0412859753312015,1381.0,892.0,0.6459087617668356
2021-05-18 00:00:00,18948,714,0.0376820772640912,1618.0,856.0,0.5290482076637826
2021-05-17 00:00:00,22333,839,0.0375677248914163,842.0,467.0,0.5546318289786224
2021-05-16 00:00:00,8622,532,0.0617026212015774,513.0,270.0,0.5263157894736842
2021-05-15 00:00:00,7482,491,0.0656241646618551,933.0,504.0,0.5401929260450162
2021-05-14 00:00:00,15873,710,0.0447300447300447,1252.0,646.0,0.5159744408945688
2021-05-13 00:00:00,19252,817,0.0424371493870767,1420.0,740.0,0.5211267605633804
2021-05-12 00:00:00,18792,782,0.0416134525329928,1621.0,885.0,0.5459592843923504
2021-05-11 00:00:00,22259,798,0.0358506671458736,1534.0,813.0,0.529986962190352
2021-05-10 00:00:00,24137,935,0.0387372084351825,854.0,451.0,0.5281030444964872
2021-05-09 00:00:00,8378,522,0.0623060396275961,283.0,128.0,0.452296819787986
2021-05-08 00:00:00,9333,596,0.0638594235508411,932.0,484.0,0.51931330472103
2021-05-07 00:00:00,17457,877,0.0502377269863092,1297.0,699.0,0.5389360061680802
2021-05-06 00:00:00,19990,912,0.0456228114057029,1603.0,859.0,0.535870243293824
2021-05-05 00:00:00,22301,916,0.0410743912829021,1681.0,875.0,0.520523497917906
2021-05-04 00:00:00,24704,980,0.039669689119171,1962.0,1032.0,0.525993883792049
2021-05-03 00:00:00,27893,967,0.0346681963216578,962.0,456.0,0.474012474012474
2021-05-02 00:00:00,9444,580,0.0614146548072851,583.0,302.0,0.5180102915951974
