date,Mohave_cume,Mohave
2021-03-29 00:00:00,71276,1670
2021-03-30 00:00:00,72887,1611
2021-03-31 00:00:00,75408,2521
2021-04-01 00:00:00,77274,1866
2021-04-02 00:00:00,78917,1643
2021-04-03 00:00:00,79714,797
2021-04-04 00:00:00,80019,305
2021-04-05 00:00:00,81397,1378
2021-04-06 00:00:00,82901,1504
2021-04-07 00:00:00,84636,1735
2021-04-08 00:00:00,86207,1571
2021-04-09 00:00:00,87927,1720
2021-04-10 00:00:00,88768,841
2021-04-11 00:00:00,89269,501
2021-04-12 00:00:00,91631,2362
2021-04-13 00:00:00,92862,1231
2021-04-14 00:00:00,94747,1885
2021-04-15 00:00:00,96606,1859
2021-04-16 00:00:00,97923,1317
2021-04-17 00:00:00,98776,853
2021-04-18 00:00:00,99253,477
2021-04-19 00:00:00,100325,1072
2021-04-20 00:00:00,101566,1241
2021-04-21 00:00:00,102886,1320
2021-04-22 00:00:00,104182,1296
2021-04-23 00:00:00,105479,1297
2021-04-24 00:00:00,106318,839
2021-04-25 00:00:00,106655,337
2021-04-26 00:00:00,107888,1233
2021-04-27 00:00:00,109272,1384
2021-04-28 00:00:00,110550,1278
2021-04-29 00:00:00,111721,1171
2021-04-30 00:00:00,112964,1243
2021-05-01 00:00:00,113395,431
2021-05-02 00:00:00,113665,270
2021-05-03 00:00:00,114592,927
2021-05-04 00:00:00,115506,914
2021-05-05 00:00:00,116491,985
2021-05-06 00:00:00,117283,792
2021-05-07 00:00:00,118194,911
2021-05-08 00:00:00,118734,540
2021-05-09 00:00:00,118888,154
2021-05-10 00:00:00,119492,604
2021-05-11 00:00:00,120090,598
2021-05-12 00:00:00,120621,531
2021-05-13 00:00:00,121750,1129
2021-05-14 00:00:00,122475,725
2021-05-15 00:00:00,122913,438
2021-05-16 00:00:00,123110,197
2021-05-17 00:00:00,124663,1553
2021-05-18 00:00:00,125317,654
2021-05-19 00:00:00,125958,641
2021-05-20 00:00:00,126487,529
2021-05-21 00:00:00,127022,535
2021-05-22 00:00:00,127241,219
2021-05-23 00:00:00,127293,52
2021-05-24 00:00:00,127445,152
